secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.31,-0.48781,-0.254633,0.01441,0.173975,-0.060182,-0.982909,0.114233,-0.136779,0.084853,0.995658,0.02926,0.087688,0.010924,7.0,1.0,11.0,IDBC,36,Idle
0.32,-0.713619,-0.269831,0.005451,0.171614,-0.055121,-0.983621,0.13614,-0.174462,0.099328,0.995834,0.026702,0.086467,0.01122,7.0,1.0,11.0,IDBC,36,Idle
0.33,-1.062434,-0.275863,0.023749,0.168898,-0.046463,-0.984538,0.151353,-0.23526,0.1067,0.996059,0.022331,0.085044,0.011631,7.0,1.0,11.0,IDBC,36,Idle
0.34,-1.483411,-0.290446,0.042982,0.166111,-0.033965,-0.985522,0.160549,-0.308625,0.101611,0.996298,0.016013,0.083562,0.012314,7.0,1.0,11.0,IDBC,36,Idle
0.35,-1.898073,-0.360894,0.076996,0.162902,-0.017349,-0.98649,0.171296,-0.35907,0.078805,0.996528,0.007615,0.081836,0.013273,7.0,1.0,11.0,IDBC,36,Idle
0.36,-2.519371,-0.362892,0.527087,0.159187,0.003583,-0.987242,0.200065,-0.373563,0.050215,0.99669,-0.003014,0.079812,0.015186,7.0,1.0,11.0,IDBC,36,Idle
0.37,-3.25133,-1.185793,0.981662,0.15089,0.0315,-0.988049,0.47527,-0.491034,0.11578,0.996799,-0.017342,0.075332,0.020398,7.0,1.0,11.0,IDBC,36,Idle
0.38,-4.775571,-1.363758,2.654706,0.14262,0.068833,-0.987381,0.688266,-0.52945,0.225617,0.996335,-0.036784,0.070401,0.031719,7.0,1.0,11.0,IDBC,36,Idle
0.39,-4.850818,-2.041751,1.969649,0.127106,0.113518,-0.985372,0.853729,-0.460701,0.199773,0.9953,-0.059816,0.061123,0.045419,7.0,1.0,11.0,IDBC,36,Idle
0.4,-4.754978,-2.071432,1.738376,0.109156,0.158884,-0.981244,0.512609,-0.169336,0.214246,0.993699,-0.082798,0.050222,0.056432,7.0,1.0,11.0,IDBC,36,Idle
0.41,-4.533018,-2.136146,2.212298,0.092198,0.20237,-0.97496,0.530483,-0.216591,0.213653,0.991382,-0.104765,0.0393,0.068127,7.0,1.0,11.0,IDBC,36,Idle
0.42,-4.289665,-2.465737,2.606159,0.076049,0.243263,-0.966974,0.560838,-0.282051,0.113489,0.988265,-0.125415,0.027996,0.082579,7.0,1.0,11.0,IDBC,36,Idle
0.43,-4.133888,-2.534617,2.218626,0.058138,0.282364,-0.957544,0.528226,-0.145966,0.145929,0.984589,-0.144894,0.01529,0.096724,7.0,1.0,11.0,IDBC,36,Idle
0.44,-3.794635,-2.546578,1.936629,0.040132,0.319221,-0.94683,0.494414,-0.009758,0.181999,0.980582,-0.163032,0.002347,0.108964,7.0,1.0,11.0,IDBC,36,Idle
0.45,-3.484272,-2.626448,2.02629,0.022419,0.352843,-0.935414,0.55862,-0.02603,0.169316,0.976284,-0.179384,-0.010702,0.120736,7.0,1.0,11.0,IDBC,36,Idle
0.46,-3.363686,-2.766853,2.233867,0.00523,0.384299,-0.923194,0.61771,-0.040549,0.192481,0.971502,-0.194491,-0.024003,0.133345,7.0,1.0,11.0,IDBC,36,Idle
0.47,-3.401422,-2.984814,2.398342,-0.011853,0.415366,-0.909577,0.649472,-0.069266,0.210618,0.966014,-0.209212,-0.037969,0.146989,7.0,1.0,11.0,IDBC,36,Idle
0.48,-3.470676,-3.228158,2.512695,-0.029276,0.446898,-0.894106,0.67341,-0.110411,0.221712,0.959684,-0.223934,-0.052922,0.161432,7.0,1.0,11.0,IDBC,36,Idle
0.49,-3.656708,-3.441822,2.625396,-0.046901,0.479426,-0.876328,0.690562,-0.142847,0.25673,0.952368,-0.23893,-0.068909,0.17652,7.0,1.0,11.0,IDBC,36,Idle
0.5,-3.887268,-3.706886,2.701974,-0.064649,0.513694,-0.855534,0.685132,-0.169807,0.261906,0.94385,-0.254606,-0.086075,0.19213,7.0,1.0,11.0,IDBC,36,Idle
0.51,-3.982631,-3.996568,2.778689,-0.082593,0.549053,-0.831697,0.690031,-0.173442,0.254441,0.934075,-0.270601,-0.10453,0.208213,7.0,1.0,11.0,IDBC,36,Idle
0.52,-3.929026,-4.249922,2.861028,-0.100436,0.584125,-0.805425,0.692141,-0.144154,0.26676,0.92313,-0.286162,-0.124092,0.224819,7.0,1.0,11.0,IDBC,36,Idle
0.53,-3.780596,-4.42721,2.950863,-0.117343,0.617897,-0.777453,0.676593,-0.096901,0.293048,0.911139,-0.300766,-0.144269,0.241975,7.0,1.0,11.0,IDBC,36,Idle
