secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
8.3,-0.020424,0.100265,-0.037089,0.195527,0.951359,-0.238087,0.06015,-0.064594,0.009312,0.447548,-0.446095,-0.426562,0.647105,45.0,2.0,12.0,NGCR,3,CableRow
8.31,-0.032228,0.115787,-0.006212,0.19595,0.951453,-0.237363,0.103183,-0.079901,0.015531,0.44765,-0.446635,-0.426423,0.646755,45.0,2.0,12.0,NGCR,3,CableRow
8.32,-0.006488,0.111106,0.039912,0.196856,0.951401,-0.23682,0.121321,-0.08841,0.01714,0.447657,-0.447257,-0.426088,0.646539,45.0,2.0,12.0,NGCR,3,CableRow
8.33,0.053019,0.108551,0.03084,0.197817,0.951228,-0.236713,0.144545,-0.037837,0.000553,0.447711,-0.447764,-0.425618,0.646461,45.0,2.0,12.0,NGCR,3,CableRow
8.34,0.147951,0.097178,0.043726,0.198729,0.950848,-0.237478,0.132097,-0.014721,-0.000529,0.447962,-0.448039,-0.424879,0.646582,45.0,2.0,12.0,NGCR,3,CableRow
8.35,0.10994,0.079482,0.056286,0.199686,0.950357,-0.238637,0.114706,-0.030404,-0.021952,0.448232,-0.448191,-0.424036,0.646843,45.0,2.0,12.0,NGCR,3,CableRow
8.36,0.034312,0.091198,0.044829,0.200503,0.950059,-0.239138,0.087705,-0.029252,-0.030836,0.448374,-0.448453,-0.423464,0.646939,45.0,2.0,12.0,NGCR,3,CableRow
8.37,0.034905,0.088735,0.016127,0.201141,0.949853,-0.23942,0.058686,-0.042977,-0.056478,0.44852,-0.448722,-0.423011,0.646946,45.0,2.0,12.0,NGCR,3,CableRow
8.38,-0.029921,0.10192,-0.008992,0.201697,0.949776,-0.239258,0.05015,-0.064736,-0.067902,0.448638,-0.44911,-0.422695,0.646802,45.0,2.0,12.0,NGCR,3,CableRow
8.39,-0.075562,0.068865,-0.015777,0.202331,0.949822,-0.23854,0.062379,-0.069572,-0.090546,0.448614,-0.449657,-0.422538,0.646542,45.0,2.0,12.0,NGCR,3,CableRow
8.4,-0.077904,0.020639,-0.012349,0.202751,0.949952,-0.237662,0.108208,-0.05362,-0.122811,0.448449,-0.450079,-0.422608,0.646316,45.0,2.0,12.0,NGCR,3,CableRow
8.41,-0.08688,-0.02043,0.015559,0.203195,0.950039,-0.236936,0.123327,-0.058544,-0.108248,0.448154,-0.450368,-0.42273,0.64624,45.0,2.0,12.0,NGCR,3,CableRow
8.42,-0.10002,7.9e-05,0.031531,0.203722,0.950162,-0.235988,0.122069,-0.064709,-0.089665,0.447739,-0.450701,-0.422936,0.646161,45.0,2.0,12.0,NGCR,3,CableRow
8.43,-0.132946,0.007791,0.05655,0.204485,0.950251,-0.234968,0.126585,-0.089838,-0.067461,0.447281,-0.45114,-0.423071,0.646083,45.0,2.0,12.0,NGCR,3,CableRow
8.44,-0.077945,0.008675,0.119749,0.205555,0.950251,-0.234031,0.150448,-0.11822,-0.005853,0.446721,-0.451616,-0.423117,0.646108,45.0,2.0,12.0,NGCR,3,CableRow
8.45,-0.073772,0.047741,0.144504,0.207048,0.950062,-0.233482,0.154494,-0.115085,0.010322,0.44616,-0.452127,-0.422895,0.646284,45.0,2.0,12.0,NGCR,3,CableRow
8.46,-0.06553,0.141506,0.10157,0.208606,0.949886,-0.232809,0.1237,-0.053142,0.046423,0.445777,-0.452833,-0.422537,0.646287,45.0,2.0,12.0,NGCR,3,CableRow
8.47,-0.069399,0.259804,0.02896,0.20982,0.949827,-0.231957,0.090503,-0.012586,0.064629,0.44585,-0.453753,-0.422054,0.645907,45.0,2.0,12.0,NGCR,3,CableRow
8.48,-0.163701,0.31058,-0.051162,0.210501,0.950036,-0.23048,0.113733,0.003745,0.07246,0.446247,-0.454893,-0.421702,0.645061,45.0,2.0,12.0,NGCR,3,CableRow
8.49,-0.271849,0.321426,-0.083522,0.210777,0.950592,-0.227923,0.160195,0.012818,0.072878,0.446622,-0.456262,-0.421738,0.643809,45.0,2.0,12.0,NGCR,3,CableRow
8.5,-0.340147,0.355927,-0.142687,0.210589,0.951473,-0.224391,0.172758,0.003849,0.074275,0.446972,-0.457795,-0.422171,0.642193,45.0,2.0,12.0,NGCR,3,CableRow
8.51,-0.354931,0.392938,-0.20508,0.209933,0.952556,-0.220375,0.155011,0.021382,0.037605,0.44751,-0.459439,-0.422763,0.640252,45.0,2.0,12.0,NGCR,3,CableRow
8.52,-0.387357,0.403609,-0.262228,0.208717,0.953814,-0.216049,0.161324,0.044661,0.037659,0.448226,-0.461081,-0.423532,0.638058,45.0,2.0,12.0,NGCR,3,CableRow
8.53,-0.456874,0.376234,-0.297483,0.207071,0.955251,-0.21123,0.185812,0.03651,0.017748,0.448932,-0.462729,-0.424579,0.635669,45.0,2.0,12.0,NGCR,3,CableRow
8.54,-0.567968,0.344118,-0.324882,0.204808,0.956957,-0.205641,0.20515,-0.010637,0.000303,0.449537,-0.464349,-0.426098,0.633038,45.0,2.0,12.0,NGCR,3,CableRow
8.55,-1.009356,0.491653,-0.531119,0.201892,0.959207,-0.197893,0.205991,-0.053705,-0.026671,0.449861,-0.46636,-0.428441,0.629739,45.0,2.0,12.0,NGCR,3,CableRow
8.56,-1.42834,1.055262,-0.694258,0.197519,0.963063,-0.183022,0.144842,-0.067524,-0.027305,0.451276,-0.471351,-0.431645,0.622785,45.0,2.0,12.0,NGCR,3,CableRow
8.57,-1.115142,0.233216,-0.441928,0.192899,0.966372,-0.170044,0.294924,-0.143465,-0.029632,0.45122,-0.474495,-0.435698,0.617594,45.0,2.0,12.0,NGCR,3,CableRow
8.58,-1.198779,0.590056,-0.490315,0.189227,0.969126,-0.158078,0.26431,-0.079096,-0.206806,0.450623,-0.47729,-0.439495,0.61317,45.0,2.0,12.0,NGCR,3,CableRow
8.59,-0.916024,0.775387,-0.670498,0.18454,0.971873,-0.146319,-0.036637,0.057058,-0.086957,0.451424,-0.480567,-0.442601,0.607763,45.0,2.0,12.0,NGCR,3,CableRow
8.6,-0.674679,0.83242,-0.647885,0.179103,0.974209,-0.137259,-0.010509,0.052174,-0.190576,0.453363,-0.48326,-0.444781,0.602571,45.0,2.0,12.0,NGCR,3,CableRow
8.61,-0.490229,0.848957,-0.546814,0.174444,0.976042,-0.130043,0.080591,0.018297,-0.130363,0.455676,-0.485861,-0.446002,0.597814,45.0,2.0,12.0,NGCR,3,CableRow
8.62,-0.493494,0.872938,-0.577944,0.170034,0.977621,-0.123879,0.153666,-0.01856,-0.147331,0.458084,-0.488244,-0.446854,0.593379,45.0,2.0,12.0,NGCR,3,CableRow
8.63,-0.570821,0.925947,-0.652271,0.165089,0.9793,-0.117123,0.160931,-0.000219,-0.140216,0.460622,-0.490769,-0.447866,0.588549,45.0,2.0,12.0,NGCR,3,CableRow
8.64,-0.593961,0.930374,-0.685726,0.159531,0.981056,-0.109907,0.140457,0.022988,-0.099947,0.46325,-0.493324,-0.449086,0.583398,45.0,2.0,12.0,NGCR,3,CableRow
