secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
17.0,0.061764,0.040209,0.050003,-0.988221,0.123932,-0.089779,0.011918,-0.02359,0.027218,0.332513,0.559803,-0.376473,0.659033,66.0,2.0,2.0,APULL,28,Pullups
17.01,-0.120543,-0.012897,0.032238,-0.988175,0.124614,-0.089337,0.03209,-0.057308,0.040936,0.332321,0.559752,-0.376842,0.658962,66.0,2.0,2.0,APULL,28,Pullups
17.02,-0.265995,-0.051474,0.011213,-0.988225,0.124916,-0.088361,0.036244,-0.057442,0.035658,0.332723,0.559625,-0.377676,0.658389,66.0,2.0,2.0,APULL,28,Pullups
17.03,-0.306883,-0.062525,-0.00073,-0.988308,0.124875,-0.08749,0.017879,-0.034268,0.018307,0.333525,0.559374,-0.378624,0.657652,66.0,2.0,2.0,APULL,28,Pullups
17.04,-0.24707,-0.050385,-0.019398,-0.988371,0.124789,-0.086893,-0.015489,0.001645,-0.002142,0.33437,0.559052,-0.379492,0.656996,66.0,2.0,2.0,APULL,28,Pullups
17.05,-0.117091,6.5e-05,-0.001267,-0.988315,0.125133,-0.087037,-0.021909,0.014714,0.004213,0.334865,0.558602,-0.38006,0.656798,66.0,2.0,2.0,APULL,28,Pullups
17.06,-0.087702,0.057566,0.01163,-0.988177,0.125741,-0.087724,0.003634,0.016151,0.023286,0.335101,0.55808,-0.380375,0.656939,66.0,2.0,2.0,APULL,28,Pullups
17.07,-0.087519,0.041151,-0.025761,-0.988105,0.126019,-0.088135,0.040031,-0.00378,0.015488,0.335401,0.557708,-0.38065,0.656943,66.0,2.0,2.0,APULL,28,Pullups
17.08,-0.200369,0.020408,-0.036579,-0.988201,0.125433,-0.087895,0.052669,-0.025534,0.021184,0.336003,0.557638,-0.38091,0.656544,66.0,2.0,2.0,APULL,28,Pullups
17.09,-0.274517,0.000158,-0.021427,-0.988377,0.124565,-0.08715,0.046055,-0.00402,-0.002801,0.336976,0.557571,-0.381496,0.655761,66.0,2.0,2.0,APULL,28,Pullups
17.1,-0.217717,-0.026694,-0.013945,-0.988522,0.123976,-0.086345,0.046795,0.042131,-0.02361,0.337853,0.557464,-0.38218,0.655002,66.0,2.0,2.0,APULL,28,Pullups
17.11,-0.117026,-0.089443,0.009437,-0.988614,0.123851,-0.085465,0.039242,0.102453,-0.030105,0.338267,0.557463,-0.382757,0.654453,66.0,2.0,2.0,APULL,28,Pullups
17.12,-0.115727,-0.137605,0.042954,-0.988672,0.124231,-0.084227,0.0012,0.088752,0.071959,0.338263,0.557587,-0.383384,0.653982,66.0,2.0,2.0,APULL,28,Pullups
17.13,-0.193475,-0.19422,0.067697,-0.988735,0.12496,-0.082389,-0.036411,-0.029669,0.136924,0.33813,0.557779,-0.384301,0.653347,66.0,2.0,2.0,APULL,28,Pullups
17.14,-0.538795,-0.255815,0.056781,-0.988827,0.125985,-0.079689,-0.000355,-0.144219,0.199883,0.338438,0.557779,-0.386054,0.652154,66.0,2.0,2.0,APULL,28,Pullups
17.15,-0.892181,-0.330414,-0.097286,-0.989067,0.126448,-0.075884,0.046745,-0.151015,0.098314,0.339938,0.557514,-0.388891,0.649911,66.0,2.0,2.0,APULL,28,Pullups
17.16,-0.93803,-0.383382,-0.309762,-0.989589,0.125106,-0.071146,0.055736,-0.148818,-0.025182,0.342481,0.557502,-0.391942,0.646746,66.0,2.0,2.0,APULL,28,Pullups
17.17,-1.014431,-0.328981,-0.383556,-0.990279,0.122246,-0.06636,0.003402,-0.14669,0.010711,0.345632,0.557696,-0.394709,0.64321,66.0,2.0,2.0,APULL,28,Pullups
17.18,-1.154583,-0.213302,-0.383213,-0.990921,0.119132,-0.062318,-0.058472,-0.094443,0.007447,0.349326,0.55747,-0.397578,0.639633,66.0,2.0,2.0,APULL,28,Pullups
17.19,-1.427962,-0.089025,-0.459896,-0.991504,0.115781,-0.059293,-0.05882,-0.042386,0.006223,0.353961,0.55651,-0.400812,0.635892,66.0,2.0,2.0,APULL,28,Pullups
17.2,-1.582827,-0.011997,-0.585397,-0.992122,0.111483,-0.057148,-0.012395,-0.035326,-0.054196,0.359747,0.554989,-0.404245,0.631788,66.0,2.0,2.0,APULL,28,Pullups
17.21,-1.647775,-0.002345,-0.72673,-0.992846,0.105823,-0.05531,0.045214,-0.015812,-0.125216,0.366288,0.553426,-0.407509,0.627286,66.0,2.0,2.0,APULL,28,Pullups
17.22,-1.643154,0.004746,-0.822286,-0.993644,0.098983,-0.053608,0.045768,0.016679,-0.105862,0.373312,0.551952,-0.410542,0.622449,66.0,2.0,2.0,APULL,28,Pullups
17.23,-1.505068,0.039994,-0.81196,-0.994419,0.091627,-0.052302,-0.009945,0.005725,-0.05782,0.380276,0.550602,-0.413142,0.61769,66.0,2.0,2.0,APULL,28,Pullups
17.24,-1.353086,0.152433,-0.773275,-0.995069,0.084458,-0.052013,-0.076632,0.024658,-0.054051,0.386878,0.549194,-0.415186,0.613459,66.0,2.0,2.0,APULL,28,Pullups
17.25,-0.999558,0.198397,-0.741198,-0.995583,0.077591,-0.052867,-0.090935,0.072144,-0.093297,0.392809,0.54789,-0.416393,0.610028,66.0,2.0,2.0,APULL,28,Pullups
17.26,-0.88804,0.243554,-0.799449,-0.996032,0.070462,-0.054374,-0.028032,0.10303,0.004707,0.398139,0.546979,-0.416686,0.607184,66.0,2.0,2.0,APULL,28,Pullups
17.27,-0.703533,0.260534,-0.931858,-0.996466,0.062272,-0.056379,0.003897,0.091948,0.034726,0.403487,0.546405,-0.416236,0.604473,66.0,2.0,2.0,APULL,28,Pullups
17.28,-0.558189,0.233313,-1.037226,-0.996894,0.05274,-0.058499,0.033118,-0.001119,0.04527,0.408665,0.546475,-0.414868,0.601866,66.0,2.0,2.0,APULL,28,Pullups
17.29,-0.622614,0.136578,-1.017287,-0.997274,0.042768,-0.060143,0.031819,-0.075284,0.053689,0.413791,0.546822,-0.413417,0.59904,66.0,2.0,2.0,APULL,28,Pullups
17.3,-0.733192,0.056045,-0.977131,-0.9976,0.03322,-0.060751,0.0312,-0.090776,0.050573,0.418789,0.547225,-0.412516,0.595811,66.0,2.0,2.0,APULL,28,Pullups
17.31,-0.819898,0.078247,-0.997457,-0.997842,0.023904,-0.061163,0.026803,-0.055658,0.067191,0.424008,0.547389,-0.412049,0.592283,66.0,2.0,2.0,APULL,28,Pullups
17.32,-0.736134,0.11859,-1.082913,-0.99798,0.013977,-0.061978,-0.004523,-0.025543,0.016797,0.429421,0.547586,-0.411291,0.588716,66.0,2.0,2.0,APULL,28,Pullups
17.33,-0.72878,0.105772,-1.107862,-0.998003,0.003431,-0.063071,-0.040312,0.027865,-0.047997,0.434899,0.547929,-0.410169,0.585148,66.0,2.0,2.0,APULL,28,Pullups
17.34,-0.703386,0.076105,-1.067321,-0.997926,-0.007017,-0.063998,-0.04425,0.07002,0.004565,0.440239,0.54833,-0.409066,0.58154,66.0,2.0,2.0,APULL,28,Pullups
17.35,-0.567907,0.110156,-1.019269,-0.997742,-0.017016,-0.064976,-0.064255,0.05916,0.055669,0.445201,0.548785,-0.407857,0.578173,66.0,2.0,2.0,APULL,28,Pullups
17.36,-0.468776,0.170233,-1.010824,-0.997425,-0.026823,-0.066512,-0.075985,0.057661,0.021224,0.449853,0.54928,-0.406245,0.575229,66.0,2.0,2.0,APULL,28,Pullups
17.37,-0.413783,0.21455,-0.979634,-0.996973,-0.036485,-0.068652,-0.0286,0.06125,-0.00372,0.454311,0.54975,-0.404288,0.572649,66.0,2.0,2.0,APULL,28,Pullups
17.38,-0.457499,0.116123,-0.975988,-0.996452,-0.045928,-0.070529,0.030494,0.065749,-0.03259,0.458628,0.550255,-0.402437,0.570022,66.0,2.0,2.0,APULL,28,Pullups
17.39,-0.56144,0.080936,-1.016051,-0.995881,-0.055464,-0.071725,0.062867,0.05055,0.007226,0.463078,0.550784,-0.400967,0.56694,66.0,2.0,2.0,APULL,28,Pullups
17.4,-0.423488,0.067366,-1.044297,-0.995206,-0.065418,-0.0727,0.034437,-0.009015,-0.005197,0.467509,0.55151,-0.399357,0.563724,66.0,2.0,2.0,APULL,28,Pullups
17.41,-0.528284,0.118289,-0.962849,-0.994433,-0.075106,-0.073914,0.007814,-0.058195,0.039002,0.471789,0.552187,-0.397659,0.560689,66.0,2.0,2.0,APULL,28,Pullups
17.42,-0.705047,0.086322,-0.941876,-0.9936,-0.084029,-0.075487,-0.009864,-0.044007,0.022127,0.476367,0.552281,-0.396537,0.557511,66.0,2.0,2.0,APULL,28,Pullups
17.43,-0.717838,0.066078,-0.948592,-0.992706,-0.092906,-0.07683,-0.004669,-0.00623,0.018633,0.481159,0.552221,-0.395773,0.553987,66.0,2.0,2.0,APULL,28,Pullups
17.44,-0.558012,0.137128,-0.948533,-0.991706,-0.101799,-0.078463,-0.026376,0.057793,-0.007993,0.485743,0.552262,-0.394684,0.550713,66.0,2.0,2.0,APULL,28,Pullups
17.45,-0.236662,0.207421,-0.969691,-0.990539,-0.111006,-0.080688,-0.026597,0.118193,-0.016144,0.489872,0.55266,-0.392712,0.54806,66.0,2.0,2.0,APULL,28,Pullups
17.46,-0.098869,0.211774,-0.959039,-0.989254,-0.120438,-0.082895,-0.011234,0.139542,-0.028509,0.49333,0.553618,-0.389949,0.545961,66.0,2.0,2.0,APULL,28,Pullups
17.47,0.003244,0.145034,-0.949406,-0.987905,-0.129835,-0.084778,-0.00471,0.142454,-0.002899,0.496428,0.554846,-0.386984,0.544011,66.0,2.0,2.0,APULL,28,Pullups
17.48,-0.023874,0.071086,-0.936214,-0.986546,-0.139158,-0.085803,0.018666,0.068509,0.029819,0.49918,0.556393,-0.38409,0.54196,66.0,2.0,2.0,APULL,28,Pullups
17.49,-0.235034,0.001573,-0.944874,-0.985164,-0.14832,-0.086336,0.035868,-0.023967,0.030169,0.50213,0.55779,-0.381709,0.539476,66.0,2.0,2.0,APULL,28,Pullups
17.5,-0.438257,-0.079966,-0.932091,-0.983752,-0.157324,-0.086496,0.034411,-0.112864,0.034036,0.505568,0.558817,-0.380099,0.536329,66.0,2.0,2.0,APULL,28,Pullups
17.51,-0.74635,-0.180311,-0.862758,-0.982421,-0.165646,-0.086086,0.028151,-0.118625,0.016445,0.509339,0.559408,-0.379499,0.532557,66.0,2.0,2.0,APULL,28,Pullups
17.52,-0.736759,-0.23957,-0.808487,-0.981178,-0.173161,-0.085469,0.004005,-0.023998,0.010961,0.513341,0.559531,-0.379724,0.528409,66.0,2.0,2.0,APULL,28,Pullups
17.53,-0.532916,-0.313707,-0.796844,-0.980005,-0.180501,-0.083722,-0.017889,0.061315,-0.015322,0.516679,0.56019,-0.379903,0.524313,66.0,2.0,2.0,APULL,28,Pullups
17.54,-0.301155,-0.216336,-0.796449,-0.978761,-0.187975,-0.081805,-0.022856,0.117739,0.051821,0.519409,0.561345,-0.379459,0.520689,66.0,2.0,2.0,APULL,28,Pullups
17.55,-0.219273,-0.112394,-0.825796,-0.977326,-0.195721,-0.080793,-0.00531,0.083676,0.035185,0.521944,0.562621,-0.378234,0.517659,66.0,2.0,2.0,APULL,28,Pullups
