secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.01,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.02,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.03,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.04,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.05,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.06,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.07,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.08,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.09,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.1,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.11,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.12,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.13,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.14,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.15,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.16,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.17,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.18,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.19,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.2,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.21,,,,,,,,,,,,,,4.0,2.0,15.0,SACLR,14,Idle
0.22,0.298684,0.116468,-0.027782,-2.388819,1.845184,9.330553,0.219222,-0.326661,0.476096,0.987788,0.095241,0.123302,-0.0,4.0,2.0,15.0,SACLR,14,Idle
0.23,0.26275,0.085584,-0.025752,-2.399034,1.871649,9.322658,0.168984,-0.254366,0.40618,0.987585,0.096658,0.12383,-0.000246,4.0,2.0,15.0,SACLR,14,Idle
0.24,0.231438,0.05532,-0.017622,-2.406169,1.895046,9.316091,0.110428,-0.192019,0.32521,0.987415,0.097911,0.124198,-0.000469,4.0,2.0,15.0,SACLR,14,Idle
0.25,0.199593,0.025147,-0.013489,-2.410479,1.915545,9.310782,0.103066,-0.160146,0.248816,0.987278,0.099007,0.124418,-0.000658,4.0,2.0,15.0,SACLR,14,Idle
0.26,0.190874,0.006237,-0.007699,-2.412257,1.934271,9.306449,0.114272,-0.170791,0.14511,0.987166,0.100005,0.124507,-0.000815,4.0,2.0,15.0,SACLR,14,Idle
0.27,0.192859,-0.012,-0.009829,-2.412418,1.952771,9.302543,0.134784,-0.245405,0.090359,0.987065,0.10099,0.124512,-0.000964,4.0,2.0,15.0,SACLR,14,Idle
0.28,0.212356,-0.020254,-0.008978,-2.411171,1.972096,9.298789,0.182767,-0.374116,0.068674,0.986968,0.10202,0.124441,-0.00114,4.0,2.0,15.0,SACLR,14,Idle
0.29,0.240434,-0.031765,-0.005004,-2.409129,1.993951,9.294657,0.272004,-0.428293,0.057095,0.986861,0.103184,0.124328,-0.001329,4.0,2.0,15.0,SACLR,14,Idle
0.3,0.255372,-0.040984,0.001691,-2.406021,2.017864,9.2903,0.248694,-0.427215,0.098262,0.986748,0.104454,0.124161,-0.001509,4.0,2.0,15.0,SACLR,14,Idle
0.31,0.241558,-0.05805,-0.009483,-2.401736,2.041694,9.286201,0.086094,-0.4081,0.108346,0.986642,0.105721,0.123929,-0.001707,4.0,2.0,15.0,SACLR,14,Idle
0.32,0.222928,-0.072386,-0.02365,-2.396188,2.063636,9.282783,-0.055176,-0.351782,0.089318,0.986553,0.106897,0.123624,-0.001965,4.0,2.0,15.0,SACLR,14,Idle
0.33,0.197587,-0.094296,-0.028128,-2.389215,2.083473,9.28015,-0.120657,-0.292311,0.119635,0.986484,0.107965,0.123238,-0.002261,4.0,2.0,15.0,SACLR,14,Idle
0.34,0.187112,-0.115601,-0.036658,-2.380386,2.101311,9.278397,-0.177071,-0.297429,0.154159,0.986438,0.108933,0.122748,-0.002599,4.0,2.0,15.0,SACLR,14,Idle
0.35,0.168932,-0.12796,-0.041381,-2.370009,2.117492,9.277374,-0.27768,-0.348925,0.142312,0.986411,0.109815,0.122173,-0.002952,4.0,2.0,15.0,SACLR,14,Idle
0.36,0.154875,-0.140119,-0.048116,-2.356474,2.102282,9.284279,-0.351219,-0.292863,0.034103,0.986587,0.109077,0.121391,-0.003521,4.0,2.0,15.0,SACLR,14,Idle
0.37,0.155551,-0.142367,-0.059184,-2.3408,2.081472,9.292928,-0.38859,-0.22417,-0.069117,0.986808,0.108051,0.120488,-0.004154,4.0,2.0,15.0,SACLR,14,Idle
0.38,0.16356,-0.140918,-0.05956,-2.325584,2.063626,9.300725,-0.391536,-0.283088,-0.189143,0.987007,0.107182,0.119611,-0.0048,4.0,2.0,15.0,SACLR,14,Idle
0.39,0.175866,-0.131102,-0.05745,-2.314065,2.053661,9.305802,-0.410238,-0.292426,-0.24779,0.987135,0.106723,0.118938,-0.005402,4.0,2.0,15.0,SACLR,14,Idle
0.4,0.175349,-0.124488,-0.060598,-2.305515,2.051171,9.308474,-0.415496,-0.247439,-0.289816,0.9872,0.106654,0.118426,-0.005983,4.0,2.0,15.0,SACLR,14,Idle
0.41,0.173881,-0.118559,-0.056181,-2.298339,2.053549,9.309724,-0.434942,-0.238295,-0.224028,0.987229,0.106838,0.117991,-0.006538,4.0,2.0,15.0,SACLR,14,Idle
0.42,0.169091,-0.117829,-0.049997,-2.292052,2.056727,9.310572,-0.4945,-0.168299,-0.166967,0.987247,0.107059,0.117607,-0.007054,4.0,2.0,15.0,SACLR,14,Idle
0.43,0.160841,-0.125628,-0.037765,-2.286635,2.059228,9.311352,-0.597481,-0.056028,-0.118515,0.987264,0.107241,0.117271,-0.007535,4.0,2.0,15.0,SACLR,14,Idle
0.44,0.14618,-0.130837,-0.037215,-2.281757,2.063136,9.311683,-0.666254,0.048401,-0.097149,0.987269,0.107492,0.116969,-0.007977,4.0,2.0,15.0,SACLR,14,Idle
0.45,0.135613,-0.140913,-0.020579,-2.278564,2.067203,9.311563,-0.661217,0.066779,-0.140724,0.987263,0.107748,0.116759,-0.008373,4.0,2.0,15.0,SACLR,14,Idle
0.46,0.129479,-0.143564,-2.2e-05,-2.275453,2.06784,9.312182,-0.604473,0.113577,-0.176807,0.987276,0.107818,0.11656,-0.00871,4.0,2.0,15.0,SACLR,14,Idle
0.47,0.114784,-0.146436,0.019874,-2.272447,2.068035,9.312873,-0.588026,0.178475,-0.227028,0.987291,0.107852,0.116377,-0.008945,4.0,2.0,15.0,SACLR,14,Idle
0.48,0.080983,-0.1546,0.041862,-2.268588,2.069101,9.313577,-0.606999,0.307593,-0.262747,0.987309,0.107915,0.116164,-0.009046,4.0,2.0,15.0,SACLR,14,Idle
0.49,0.032086,-0.161323,0.059273,-2.260308,2.069721,9.315452,-0.680371,0.472472,-0.273151,0.987358,0.107931,0.115737,-0.008988,4.0,2.0,15.0,SACLR,14,Idle
0.5,-0.01167,-0.182891,0.07792,-2.248252,2.069201,9.318485,-0.751982,0.652558,-0.242964,0.987438,0.107867,0.115127,-0.008791,4.0,2.0,15.0,SACLR,14,Idle
0.51,-0.026498,-0.207119,0.097961,-2.232649,2.068714,9.322343,-0.705486,0.796547,-0.200286,0.98754,0.107787,0.114345,-0.008474,4.0,2.0,15.0,SACLR,14,Idle
0.52,0.016326,-0.205016,0.11275,-2.215291,2.071206,9.32593,-0.694562,0.725072,-0.18008,0.987636,0.107851,0.113481,-0.008069,4.0,2.0,15.0,SACLR,14,Idle
0.53,0.0799,-0.184767,0.130788,-2.199052,2.079693,9.327884,-0.62057,0.420004,-0.307581,0.98769,0.108225,0.112684,-0.007612,4.0,2.0,15.0,SACLR,14,Idle
0.54,0.134807,-0.162827,0.148202,-2.184694,2.095119,9.327806,-0.45671,0.318087,-0.369303,0.987692,0.108957,0.111994,-0.007092,4.0,2.0,15.0,SACLR,14,Idle
0.55,0.142359,-0.150476,0.173239,-2.171976,2.115174,9.32625,-0.381291,0.499594,-0.398422,0.987656,0.109922,0.111404,-0.006472,4.0,2.0,15.0,SACLR,14,Idle
0.56,0.113571,-0.144766,0.203919,-2.159561,2.136543,9.324262,-0.3964,0.767324,-0.360222,0.98761,0.110939,0.110849,-0.005694,4.0,2.0,15.0,SACLR,14,Idle
0.57,0.072841,-0.144205,0.238381,-2.14634,2.156233,9.322782,-0.466633,1.07998,-0.331358,0.987576,0.111849,0.110273,-0.004733,4.0,2.0,15.0,SACLR,14,Idle
0.58,0.03309,-0.152588,0.281362,-2.13104,2.173129,9.322369,-0.487619,1.308041,-0.3085,0.987571,0.112588,0.109615,-0.003556,4.0,2.0,15.0,SACLR,14,Idle
0.59,0.01034,-0.159612,0.333352,-2.112893,2.187884,9.323048,-0.447556,1.352991,-0.367537,0.987592,0.113186,0.108838,-0.00212,4.0,2.0,15.0,SACLR,14,Idle
0.6,0.005372,-0.179051,0.404811,-2.091764,2.201294,9.324656,-0.309322,1.36876,-0.269935,0.987636,0.113682,0.107941,-0.00039,4.0,2.0,15.0,SACLR,14,Idle
0.61,0.005509,-0.199071,0.493082,-2.066707,2.214111,9.327209,-0.304601,1.384973,-0.112825,0.987701,0.114108,0.106883,0.001719,4.0,2.0,15.0,SACLR,14,Idle
0.62,-0.010798,-0.230819,0.571752,-2.034771,2.226633,9.331248,-0.327709,1.508323,-0.012268,0.987797,0.114475,0.105518,0.004247,4.0,2.0,15.0,SACLR,14,Idle
0.63,-0.037506,-0.271084,0.65821,-1.997607,2.23874,9.33638,-0.293944,1.60126,0.072533,0.987913,0.114787,0.103928,0.007159,4.0,2.0,15.0,SACLR,14,Idle
0.64,-0.078498,-0.323776,0.75923,-1.953876,2.24904,9.343156,-0.241009,1.793271,0.145962,0.988057,0.114967,0.10205,0.010535,4.0,2.0,15.0,SACLR,14,Idle
0.65,-0.122766,-0.37588,0.879421,-1.902626,2.256991,9.351812,-0.192301,2.028032,0.076703,0.988231,0.114985,0.099843,0.014446,4.0,2.0,15.0,SACLR,14,Idle
0.66,-0.157305,-0.478354,1.018033,-1.842076,2.262875,9.362507,-0.196587,2.3515,0.091147,0.988431,0.114859,0.097223,0.018969,4.0,2.0,15.0,SACLR,14,Idle
0.67,-0.143537,-0.60457,1.184086,-1.765588,2.270026,9.375504,-0.327993,2.800595,0.254724,0.988652,0.114772,0.09386,0.024178,4.0,2.0,15.0,SACLR,14,Idle
0.68,-0.15107,-0.67049,1.352035,-1.676381,2.27979,9.389499,-0.802367,2.69222,0.141069,0.988848,0.114804,0.089938,0.030166,4.0,2.0,15.0,SACLR,14,Idle
0.69,-0.217953,-0.746123,1.495038,-1.577269,2.287406,9.404806,-0.952505,2.270406,-0.544016,0.989014,0.114726,0.085594,0.036913,4.0,2.0,15.0,SACLR,14,Idle
0.7,-0.343206,-0.842739,1.603885,-1.466722,2.286105,9.422995,-0.846078,2.08496,-0.988672,0.989182,0.114222,0.08071,0.044258,4.0,2.0,15.0,SACLR,14,Idle
0.71,-0.452481,-0.908365,1.693412,-1.345773,2.273299,9.44412,-0.822177,1.67504,-1.399901,0.989344,0.113188,0.075315,0.052098,4.0,2.0,15.0,SACLR,14,Idle
0.72,-0.548787,-0.937632,1.730985,-1.219164,2.249347,9.46702,-0.601478,1.091912,-1.720281,0.98947,0.111664,0.069623,0.060272,4.0,2.0,15.0,SACLR,14,Idle
0.73,-0.604331,-0.96007,1.723363,-1.090216,2.215728,9.490646,-0.111225,0.286513,-1.913746,0.989543,0.109749,0.063772,0.068513,4.0,2.0,15.0,SACLR,14,Idle
0.74,-0.576155,-0.989891,1.716023,-0.959477,2.178486,9.513359,0.436343,-0.677471,-1.801934,0.989528,0.107769,0.057789,0.076686,4.0,2.0,15.0,SACLR,14,Idle
0.75,-0.487249,-1.03097,1.697221,-0.825761,2.144753,9.533548,0.747051,-1.684167,-1.254399,0.989389,0.1061,0.051644,0.084767,4.0,2.0,15.0,SACLR,14,Idle
0.76,-0.390117,-1.065807,1.640533,-0.689542,2.118001,9.55034,0.845014,-2.788077,-0.446239,0.989119,0.104928,0.045368,0.092608,4.0,2.0,15.0,SACLR,14,Idle
0.77,-0.316818,-1.088289,1.550623,-0.552031,2.097015,9.5639,0.818236,-3.80797,0.389395,0.988745,0.104189,0.039007,0.100034,4.0,2.0,15.0,SACLR,14,Idle
0.78,-0.324398,-1.091747,1.453555,-0.415597,2.076783,9.57521,0.774427,-4.200738,0.953891,0.98831,0.103604,0.032654,0.106973,4.0,2.0,15.0,SACLR,14,Idle
0.79,-0.441053,-1.133288,1.327388,-0.279599,2.04812,9.586314,0.77445,-3.763565,1.132975,0.987885,0.102698,0.026214,0.113355,4.0,2.0,15.0,SACLR,14,Idle
0.8,-0.647493,-1.214758,1.169097,-0.140991,2.001233,9.599248,0.717095,-2.836061,1.386546,0.987554,0.100977,0.019447,0.119003,4.0,2.0,15.0,SACLR,14,Idle
0.81,-0.899308,-1.281654,1.013011,0.001481,1.92992,9.614874,0.565346,-2.136569,1.487638,0.987364,0.098124,0.01223,0.123834,4.0,2.0,15.0,SACLR,14,Idle
0.82,-1.209057,-1.354794,0.876812,0.146597,1.830061,9.633264,0.431004,-1.76018,1.360312,0.987318,0.09391,0.004597,0.127919,4.0,2.0,15.0,SACLR,14,Idle
0.83,-1.504113,-1.446487,0.726006,0.296748,1.698274,9.653921,0.42256,-1.494916,0.938176,0.987413,0.08817,-0.003602,0.131255,4.0,2.0,15.0,SACLR,14,Idle
0.84,-1.620838,-1.548662,0.582791,0.452557,1.544981,9.673604,0.402322,-1.385466,0.586298,0.987582,0.081433,-0.012333,0.133783,4.0,2.0,15.0,SACLR,14,Idle
0.85,-1.582855,-1.621715,0.454025,0.614968,1.387733,9.688467,0.359621,-1.805969,0.562756,0.987719,0.074587,-0.021505,0.135594,4.0,2.0,15.0,SACLR,14,Idle
0.86,-1.438112,-1.618287,0.307975,0.778007,1.239466,9.696846,0.441988,-2.689753,0.170557,0.987783,0.068228,-0.030716,0.136698,4.0,2.0,15.0,SACLR,14,Idle
0.87,-1.271389,-1.590408,0.164374,0.937135,1.107722,9.698717,0.908494,-3.110771,0.098206,0.987778,0.062683,-0.039673,0.137082,4.0,2.0,15.0,SACLR,14,Idle
0.88,-1.166146,-1.595927,0.059492,1.09328,0.990456,9.695057,1.393846,-2.762015,0.136583,0.987714,0.057837,-0.048421,0.136864,4.0,2.0,15.0,SACLR,14,Idle
0.89,-1.15079,-1.614386,-0.018332,1.249652,0.879979,9.686815,1.645386,-2.19215,0.41492,0.987592,0.053314,-0.057162,0.136208,4.0,2.0,15.0,SACLR,14,Idle
0.9,-1.275703,-1.67137,-0.099783,1.408655,0.76528,9.674731,1.640809,-1.416203,0.940261,0.987429,0.048559,-0.066091,0.13512,4.0,2.0,15.0,SACLR,14,Idle
0.91,-1.52316,-1.724817,-0.202168,1.572313,0.633795,9.659012,1.301775,-1.086747,1.331571,0.987246,0.042926,-0.075397,0.133483,4.0,2.0,15.0,SACLR,14,Idle
0.92,-1.826009,-1.801399,-0.296203,1.741679,0.477642,9.638921,1.204086,-0.809238,1.681912,0.987029,0.035998,-0.085182,0.131229,4.0,2.0,15.0,SACLR,14,Idle
0.93,-2.12418,-1.897041,-0.378704,1.918861,0.294637,9.612572,0.990543,-0.325911,1.575682,0.986726,0.027655,-0.095553,0.128362,4.0,2.0,15.0,SACLR,14,Idle
0.94,-2.394392,-1.983088,-0.493257,2.104711,0.087005,9.577735,1.067157,-0.064559,1.536299,0.986277,0.017983,-0.106527,0.124848,4.0,2.0,15.0,SACLR,14,Idle
0.95,-2.594682,-2.055294,-0.633304,2.298656,-0.138971,9.532431,1.264214,-0.339719,1.440494,0.985641,0.007245,-0.11802,0.120541,4.0,2.0,15.0,SACLR,14,Idle
0.96,-2.696687,-2.106415,-0.791952,2.499248,-0.373485,9.475476,1.571942,-0.851447,1.203711,0.984787,-0.004122,-0.129878,0.115367,4.0,2.0,15.0,SACLR,14,Idle
0.97,-2.694749,-2.100068,-0.963158,2.703238,-0.605527,9.407243,1.908293,-1.436727,0.915357,0.98371,-0.015621,-0.141845,0.109318,4.0,2.0,15.0,SACLR,14,Idle
0.98,-2.657084,-2.050552,-1.148384,2.906057,-0.82636,9.329649,2.124609,-2.034261,0.572919,0.982446,-0.026879,-0.153616,0.102371,4.0,2.0,15.0,SACLR,14,Idle
0.99,-2.661784,-1.894571,-1.366351,3.101929,-1.034857,9.245404,2.168906,-2.591161,0.121761,0.981058,-0.03792,-0.164856,0.094394,4.0,2.0,15.0,SACLR,14,Idle
1.0,-2.760176,-1.745171,-1.608949,3.2867,-1.235772,9.156465,2.217718,-2.945102,-0.575946,0.979589,-0.049074,-0.175334,0.085175,4.0,2.0,15.0,SACLR,14,Idle
1.01,-2.985153,-1.585413,-1.853976,3.461953,-1.437848,9.06189,2.308072,-2.973617,-0.62203,0.977993,-0.060849,-0.18512,0.074547,4.0,2.0,15.0,SACLR,14,Idle
1.02,-3.31871,-1.482701,-2.079521,3.630897,-1.65146,8.958775,2.264525,-2.775717,-1.091428,0.976153,-0.073829,-0.194368,0.062422,4.0,2.0,15.0,SACLR,14,Idle
1.03,-3.729181,-1.326289,-2.275303,3.795633,-1.883836,8.843909,2.194809,-2.40777,-1.474406,0.973925,-0.088436,-0.203138,0.048828,4.0,2.0,15.0,SACLR,14,Idle
1.04,-4.139423,-1.172474,-2.437785,3.952901,-2.137775,8.716357,2.089316,-2.183758,-2.00092,0.971218,-0.104865,-0.21117,0.033857,4.0,2.0,15.0,SACLR,14,Idle
1.05,-4.501654,-0.985253,-2.626486,4.104669,-2.409412,8.574194,2.087334,-1.956863,-2.279539,0.967913,-0.122963,-0.218444,0.017525,4.0,2.0,15.0,SACLR,14,Idle
1.06,-4.763038,-0.76536,-2.851388,4.24939,-2.689435,8.419027,2.060228,-2.016219,-2.604858,0.963977,-0.142319,-0.22471,-0.000308,4.0,2.0,15.0,SACLR,14,Idle
1.07,-4.891527,-0.485751,-3.066435,4.385567,-2.96438,8.255279,2.034035,-2.199464,-2.646263,0.959436,-0.162227,-0.22974,-0.01961,4.0,2.0,15.0,SACLR,14,Idle
1.08,-4.967994,-0.143005,-3.251731,4.510486,-3.226164,8.088125,1.987077,-2.230521,-2.65628,0.954339,-0.182189,-0.233297,-0.040215,4.0,2.0,15.0,SACLR,14,Idle
1.09,-5.045156,0.172114,-3.380195,4.620601,-3.475626,7.920888,1.882799,-2.099721,-2.635837,0.948692,-0.202143,-0.235128,-0.06194,4.0,2.0,15.0,SACLR,14,Idle
1.1,-5.012614,0.454544,-3.47052,4.719341,-3.709886,7.754673,1.666294,-1.596263,-2.367719,0.942468,-0.221795,-0.235433,-0.084453,4.0,2.0,15.0,SACLR,14,Idle
1.11,-4.954486,0.741509,-3.520864,4.807227,-3.925491,7.592857,1.213591,-0.968855,-2.01287,0.935723,-0.240802,-0.234278,-0.107478,4.0,2.0,15.0,SACLR,14,Idle
1.12,-4.805072,0.996793,-3.513307,4.883739,-4.122024,7.438306,0.745178,-0.485168,-1.56054,0.928523,-0.258969,-0.231705,-0.130742,4.0,2.0,15.0,SACLR,14,Idle
1.13,-4.570214,1.249205,-3.414438,4.947298,-4.296556,7.296179,0.270714,0.377847,-1.241992,0.92107,-0.275858,-0.227817,-0.153726,4.0,2.0,15.0,SACLR,14,Idle
1.14,-4.367954,1.450957,-3.266769,4.99581,-4.452723,7.16837,-0.151742,1.339663,-1.206807,0.913506,-0.291433,-0.222669,-0.176048,4.0,2.0,15.0,SACLR,14,Idle
1.15,-4.267464,1.623039,-3.148693,5.031346,-4.598359,7.050605,-0.260002,1.811808,-1.261275,0.905756,-0.306082,-0.21641,-0.197702,4.0,2.0,15.0,SACLR,14,Idle
1.16,-4.112804,1.760756,-3.074527,5.058221,-4.734814,6.940196,-0.256052,1.347019,-1.298559,0.897739,-0.319933,-0.209264,-0.218898,4.0,2.0,15.0,SACLR,14,Idle
1.17,-3.792646,1.918468,-2.938403,5.075751,-4.855084,6.843633,-0.338524,0.359222,-1.158151,0.889707,-0.332434,-0.201393,-0.239477,4.0,2.0,15.0,SACLR,14,Idle
