secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
9.41,0.111184,-0.070952,-0.050283,-0.702496,-0.054607,-0.709589,0.004849,0.015758,-0.01827,0.764641,0.237989,-0.297602,0.51973,63.0,2.0,12.0,APULL,28,Idle
9.42,0.282466,-0.053776,-0.069079,-0.702225,-0.057909,-0.709596,-0.02246,0.035906,-0.012847,0.764764,0.239313,-0.296532,0.519552,63.0,2.0,12.0,APULL,28,Idle
9.43,0.383094,-0.062747,-0.059749,-0.702483,-0.060949,-0.709086,-0.030336,0.035879,-0.007345,0.764474,0.240888,-0.295686,0.519733,63.0,2.0,12.0,APULL,28,Idle
9.44,0.449086,-0.108303,-0.04357,-0.702964,-0.063836,-0.708355,-0.01281,0.040918,0.007137,0.763975,0.242567,-0.29493,0.520114,63.0,2.0,12.0,APULL,28,Idle
9.45,0.509762,-0.142208,-0.021953,-0.704091,-0.067133,-0.70693,0.001225,0.018335,-0.00616,0.763186,0.244753,-0.294332,0.520587,63.0,2.0,12.0,APULL,28,Idle
9.46,0.408863,-0.129475,-0.001212,-0.705398,-0.070253,-0.705321,0.002441,-0.011244,-0.006135,0.762338,0.246939,-0.293872,0.521058,63.0,2.0,12.0,APULL,28,Idle
9.47,0.305819,-0.134939,0.003816,-0.705872,-0.073,-0.704568,0.002274,-0.012769,0.013146,0.761835,0.248555,-0.293149,0.521433,63.0,2.0,12.0,APULL,28,Idle
9.48,0.309571,-0.164347,0.01007,-0.706182,-0.075033,-0.704043,0.004568,-0.020808,0.015353,0.761389,0.249781,-0.292554,0.521832,63.0,2.0,12.0,APULL,28,Idle
9.49,0.304432,-0.147431,0.009687,-0.706897,-0.07607,-0.703214,-4.3e-05,-0.033838,-0.005587,0.76075,0.250779,-0.292409,0.522366,63.0,2.0,12.0,APULL,28,Idle
9.5,0.316686,-0.120322,0.030855,-0.70786,-0.078136,-0.702017,-0.00297,-0.01836,0.015265,0.760131,0.252282,-0.292139,0.522695,63.0,2.0,12.0,APULL,28,Idle
9.51,0.370334,-0.122881,0.048249,-0.708763,-0.080321,-0.700859,0.003746,-0.025301,0.010551,0.759413,0.253877,-0.291748,0.523183,63.0,2.0,12.0,APULL,28,Idle
9.52,0.362675,-0.113746,0.058218,-0.709667,-0.082526,-0.699687,0.011059,-0.036752,0.002177,0.75862,0.255524,-0.291314,0.523774,63.0,2.0,12.0,APULL,28,Idle
9.53,0.381175,-0.11405,0.048215,-0.710509,-0.08475,-0.698565,0.012954,-0.033383,4.9e-05,0.757839,0.257156,-0.290841,0.524368,63.0,2.0,12.0,APULL,28,Idle
9.54,0.389934,-0.110039,0.058859,-0.711366,-0.087134,-0.697399,0.016893,-0.037332,0.024609,0.75703,0.258877,-0.290316,0.524981,63.0,2.0,12.0,APULL,28,Idle
9.55,0.392037,-0.121785,0.070348,-0.712216,-0.089387,-0.696246,0.018963,-0.023634,0.027484,0.756191,0.260554,-0.289808,0.52564,63.0,2.0,12.0,APULL,28,Idle
9.56,0.525657,-0.154888,0.083869,-0.713251,-0.091997,-0.694845,0.029672,-0.006269,0.043875,0.755203,0.262518,-0.289243,0.526394,63.0,2.0,12.0,APULL,28,Idle
9.57,0.599159,-0.186748,0.09384,-0.714536,-0.095379,-0.693067,0.036282,-0.017902,0.04379,0.753966,0.265024,-0.288494,0.527323,63.0,2.0,12.0,APULL,28,Idle
9.58,0.478636,-0.216478,0.113375,-0.716041,-0.098457,-0.69108,0.03115,-0.020332,0.067118,0.752672,0.267485,-0.287944,0.528227,63.0,2.0,12.0,APULL,28,Idle
9.59,0.257755,-0.240128,0.120431,-0.717763,-0.100211,-0.689038,0.012532,-0.018517,0.048383,0.75153,0.269341,-0.287986,0.528887,63.0,2.0,12.0,APULL,28,Idle
9.6,0.023779,-0.244431,0.118706,-0.719562,-0.100274,-0.68715,-0.002163,-0.014212,0.013368,0.750677,0.27032,-0.288708,0.529206,63.0,2.0,12.0,APULL,28,Idle
9.61,-0.020306,-0.243121,0.108125,-0.721385,-0.099397,-0.685365,-0.002584,0.005556,-0.00299,0.750033,0.27078,-0.289821,0.529276,63.0,2.0,12.0,APULL,28,Idle
9.62,0.05637,-0.190604,0.105416,-0.723004,-0.098752,-0.683749,-0.00986,0.001752,-0.002286,0.7494,0.271282,-0.290743,0.529409,63.0,2.0,12.0,APULL,28,Idle
9.63,0.087878,-0.140371,0.102302,-0.724236,-0.098529,-0.682476,-0.013007,-0.002942,-0.015751,0.74878,0.271858,-0.291299,0.529686,63.0,2.0,12.0,APULL,28,Idle
9.64,0.051112,-0.125249,0.102447,-0.72523,-0.098306,-0.681452,-0.000997,-0.009986,-0.010366,0.748228,0.272333,-0.291734,0.529982,63.0,2.0,12.0,APULL,28,Idle
9.65,-0.033765,-0.089752,0.110788,-0.726085,-0.097644,-0.680636,0.004879,-0.020566,-0.014768,0.747766,0.272528,-0.29225,0.530249,63.0,2.0,12.0,APULL,28,Idle
9.66,-0.195147,-0.086447,0.103882,-0.72679,-0.096046,-0.680111,0.011031,-0.009468,0.015194,0.747514,0.272157,-0.293045,0.530356,63.0,2.0,12.0,APULL,28,Idle
9.67,-0.163714,-0.072333,0.075614,-0.727471,-0.094094,-0.679656,0.007089,0.025735,0.019576,0.747407,0.271543,-0.294001,0.530292,63.0,2.0,12.0,APULL,28,Idle
9.68,-0.079931,-0.050865,0.072817,-0.727958,-0.092776,-0.679316,0.002326,0.030261,0.028589,0.747287,0.271163,-0.29464,0.530302,63.0,2.0,12.0,APULL,28,Idle
9.69,0.002792,-0.066995,0.073125,-0.728439,-0.091984,-0.678908,0.014007,0.019093,0.024214,0.747059,0.271071,-0.29507,0.53043,63.0,2.0,12.0,APULL,28,Idle
9.7,0.002635,-0.065003,0.084893,-0.728979,-0.091528,-0.678389,0.01705,0.007483,0.013548,0.746729,0.271201,-0.295391,0.53065,63.0,2.0,12.0,APULL,28,Idle
9.71,-0.075954,-0.060544,0.08092,-0.729494,-0.090657,-0.677953,0.018373,0.004598,0.017522,0.746471,0.271101,-0.295851,0.530808,63.0,2.0,12.0,APULL,28,Idle
9.72,-0.027197,-0.065483,0.073745,-0.729996,-0.089716,-0.677537,0.004303,-0.002905,0.005159,0.746245,0.270949,-0.296341,0.53093,63.0,2.0,12.0,APULL,28,Idle
9.73,-0.01319,-0.029567,0.076589,-0.729656,-0.090507,-0.677798,-0.020085,-0.028603,-0.018857,0.746308,0.27117,-0.295919,0.530965,63.0,2.0,12.0,APULL,28,Idle
9.74,-0.060366,0.022168,0.104557,-0.729669,-0.090501,-0.677785,-0.031607,-0.024367,-0.00799,0.746224,0.271217,-0.295886,0.531077,63.0,2.0,12.0,APULL,28,Idle
9.75,-0.008345,0.052708,0.133714,-0.729828,-0.088239,-0.677912,-0.025741,-0.009295,0.002878,0.745848,0.270477,-0.296456,0.531664,63.0,2.0,12.0,APULL,28,Idle
9.76,0.04537,0.082657,0.15164,-0.730163,-0.086118,-0.677824,-0.009735,-0.016024,-0.012758,0.745255,0.269967,-0.296994,0.532453,63.0,2.0,12.0,APULL,28,Idle
9.77,0.068649,0.098365,0.144959,-0.729933,-0.084854,-0.678231,0.008131,-0.005753,-0.0111,0.744807,0.2696,-0.296985,0.533271,63.0,2.0,12.0,APULL,28,Idle
9.78,0.123362,0.123914,0.139734,-0.72922,-0.084548,-0.679036,0.007083,-0.003876,-0.013148,0.744489,0.26945,-0.296444,0.534091,63.0,2.0,12.0,APULL,28,Idle
9.79,0.118287,0.141164,0.149114,-0.728451,-0.084524,-0.679864,-0.003055,-0.014338,0.002297,0.744151,0.269416,-0.295775,0.534949,63.0,2.0,12.0,APULL,28,Idle
9.8,0.143887,0.144289,0.163984,-0.72771,-0.084647,-0.680642,-0.014783,-0.012857,-0.005928,0.743784,0.26947,-0.295068,0.535823,63.0,2.0,12.0,APULL,28,Idle
9.81,0.138623,0.15351,0.185603,-0.726865,-0.08567,-0.681416,-0.031939,-0.025261,-0.013439,0.743446,0.269871,-0.294044,0.536653,63.0,2.0,12.0,APULL,28,Idle
9.82,0.166938,0.160686,0.189031,-0.72645,-0.086345,-0.681774,-0.037451,-0.031132,-0.002995,0.742942,0.270327,-0.29332,0.537517,63.0,2.0,12.0,APULL,28,Idle
9.83,0.182455,0.17373,0.19426,-0.726103,-0.086567,-0.682114,-0.029848,-0.031993,0.012696,0.742297,0.270679,-0.292704,0.538566,63.0,2.0,12.0,APULL,28,Idle
9.84,0.158867,0.15758,0.186024,-0.725176,-0.086874,-0.683061,-0.00305,-0.033152,0.019991,0.741827,0.270808,-0.291774,0.539651,63.0,2.0,12.0,APULL,28,Idle
9.85,0.124747,0.135175,0.167527,-0.724138,-0.086739,-0.684179,0.017656,-0.040824,0.025274,0.741431,0.270673,-0.290941,0.540712,63.0,2.0,12.0,APULL,28,Idle
9.86,0.094159,0.113359,0.156666,-0.723239,-0.086367,-0.685176,0.015247,-0.056485,0.014292,0.74108,0.270446,-0.290295,0.541653,63.0,2.0,12.0,APULL,28,Idle
9.87,0.0683,0.106037,0.162425,-0.722867,-0.086222,-0.685586,0.000562,-0.060491,0.015115,0.740675,0.270495,-0.289895,0.542397,63.0,2.0,12.0,APULL,28,Idle
9.88,0.103754,0.071988,0.168256,-0.722682,-0.085868,-0.685826,-0.010914,-0.043434,0.016026,0.740212,0.270536,-0.28965,0.543138,63.0,2.0,12.0,APULL,28,Idle
9.89,0.186672,0.036197,0.181996,-0.722848,-0.086388,-0.685586,-0.009742,-0.020484,0.020562,0.739578,0.271147,-0.289286,0.54389,63.0,2.0,12.0,APULL,28,Idle
9.9,0.205078,-0.002583,0.172648,-0.723507,-0.087335,-0.68477,-0.002811,-0.002524,0.0291,0.738776,0.272172,-0.289029,0.544605,63.0,2.0,12.0,APULL,28,Idle
9.91,0.312492,-0.032307,0.150355,-0.724429,-0.088827,-0.683603,-0.003095,0.024572,0.02984,0.737881,0.273557,-0.28873,0.545282,63.0,2.0,12.0,APULL,28,Idle
9.92,0.476867,-0.039946,0.133533,-0.725106,-0.091384,-0.682547,-0.011207,0.014724,-4e-05,0.736909,0.275375,-0.287915,0.546112,63.0,2.0,12.0,APULL,28,Idle
9.93,0.524381,-0.030232,0.12767,-0.725463,-0.093967,-0.681817,-0.004029,0.00275,0.016304,0.735791,0.277185,-0.28681,0.547284,63.0,2.0,12.0,APULL,28,Idle
9.94,0.477064,-0.023401,0.127672,-0.725755,-0.096464,-0.681157,0.010682,0.009382,0.035664,0.734697,0.278923,-0.285699,0.548451,63.0,2.0,12.0,APULL,28,Idle
9.95,0.430087,-0.010907,0.113259,-0.72601,-0.09867,-0.680568,0.015927,-0.005623,0.020717,0.733701,0.280469,-0.284698,0.549515,63.0,2.0,12.0,APULL,28,Idle
9.96,0.341711,0.014155,0.091706,-0.726092,-0.10056,-0.680205,0.030016,-0.039729,0.02954,0.732877,0.281736,-0.283765,0.550448,63.0,2.0,12.0,APULL,28,Idle
9.97,0.17112,0.039234,0.074603,-0.726006,-0.101732,-0.680122,0.047509,-0.064665,0.063469,0.732304,0.282511,-0.283066,0.551174,63.0,2.0,12.0,APULL,28,Idle
9.98,-0.026393,0.096096,0.066207,-0.725661,-0.101706,-0.680494,0.04135,-0.090158,0.058042,0.732101,0.282501,-0.282747,0.551611,63.0,2.0,12.0,APULL,28,Idle
9.99,-0.02828,0.230648,0.097505,-0.724647,-0.100875,-0.681697,-0.005883,-0.125306,-0.006901,0.73218,0.281799,-0.282383,0.552052,63.0,2.0,12.0,APULL,28,Idle
10.0,0.207368,0.363898,0.214728,-0.722719,-0.100265,-0.68383,-0.062986,-0.143753,-0.09037,0.732077,0.281012,-0.281278,0.553152,63.0,2.0,12.0,APULL,28,Idle
10.01,0.563887,0.413929,0.278653,-0.720246,-0.101112,-0.68631,-0.084533,-0.081612,-0.151642,0.731399,0.280975,-0.279103,0.555167,63.0,2.0,12.0,APULL,28,Idle
10.02,0.766939,0.364119,0.238455,-0.717876,-0.10382,-0.688386,-0.07314,0.09233,-0.109999,0.730236,0.281997,-0.276196,0.557628,63.0,2.0,12.0,APULL,28,Idle
10.03,1.197212,0.365809,0.115649,-0.715632,-0.109062,-0.68991,-0.079717,0.269539,-0.096329,0.728857,0.28423,-0.272504,0.560109,63.0,2.0,12.0,APULL,28,Idle
