secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
40.59,0.1654,0.388256,-0.05996,0.783625,0.322018,-0.531259,0.035864,0.048999,0.01423,0.390877,-0.482822,0.035403,0.782844,4.0,2.0,,DLR,13,LateralRaise
40.6,0.207327,0.398555,-0.035609,0.785563,0.321387,-0.528774,0.050161,0.041406,0.011531,0.391453,-0.484003,0.036803,0.781762,4.0,2.0,,DLR,13,LateralRaise
40.61,0.179014,0.405989,-0.021912,0.787619,0.32059,-0.526193,0.050196,0.028409,0.006356,0.391966,-0.485219,0.038292,0.780679,4.0,2.0,,DLR,13,LateralRaise
40.62,0.146378,0.404106,0.009323,0.789709,0.319794,-0.523537,0.029627,-0.002442,0.012871,0.392306,-0.486473,0.039696,0.779656,4.0,2.0,,DLR,13,LateralRaise
40.63,0.061689,0.376668,-0.013665,0.791776,0.319244,-0.520743,0.007708,-0.02008,-0.003213,0.3925,-0.487808,0.040894,0.778662,4.0,2.0,,DLR,13,LateralRaise
40.64,-0.021451,0.338257,-0.039711,0.793532,0.319372,-0.517985,-0.000838,0.006006,-0.008276,0.392574,-0.489161,0.041589,0.777739,4.0,2.0,,DLR,13,LateralRaise
40.65,-0.040751,0.335109,-0.015762,0.795183,0.319817,-0.515171,0.009398,0.044105,-0.0079,0.392526,-0.490559,0.042026,0.776859,4.0,2.0,,DLR,13,LateralRaise
40.66,0.039777,0.367543,0.018507,0.79699,0.319844,-0.512354,0.014228,0.053447,-0.014883,0.392436,-0.491935,0.042695,0.775996,4.0,2.0,,DLR,13,LateralRaise
40.67,0.11796,0.41419,0.029141,0.799064,0.319242,-0.509492,-0.006461,0.031222,-0.034637,0.392469,-0.493287,0.043841,0.775057,4.0,2.0,,DLR,13,LateralRaise
40.68,0.127288,0.446464,0.037585,0.801358,0.318375,-0.506421,-0.034757,0.007309,-0.043246,0.39256,-0.494715,0.045241,0.77402,4.0,2.0,,DLR,13,LateralRaise
40.69,0.09261,0.45095,0.04196,0.803741,0.317493,-0.503189,-0.043548,-0.003788,-0.043289,0.392581,-0.496215,0.046649,0.772964,4.0,2.0,,DLR,13,LateralRaise
40.7,0.050958,0.449033,0.043123,0.806152,0.316783,-0.499767,-0.035904,-0.004222,-0.031116,0.392484,-0.497815,0.047924,0.771907,4.0,2.0,,DLR,13,LateralRaise
40.71,0.049476,0.47411,0.055448,0.808618,0.316226,-0.496122,-0.03338,-0.017688,0.011564,0.392292,-0.499528,0.0491,0.770823,4.0,2.0,,DLR,13,LateralRaise
40.72,0.095922,0.454332,0.069609,0.811135,0.315314,-0.492581,-0.019906,-0.056373,0.040066,0.392128,-0.501159,0.050485,0.769757,4.0,2.0,,DLR,13,LateralRaise
