secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.4,-4.982625,-2.004273,3.230459,0.007046,0.261826,-0.965089,0.683521,-0.337601,0.585573,0.983244,-0.131456,-0.01321,0.125605,12.0,1.0,11.0,DSP,12,Idle
0.41,-5.221039,-2.17048,3.469511,-0.003347,0.310725,-0.950494,0.675695,-0.303629,0.640359,0.977127,-0.155416,-0.024469,0.143071,12.0,1.0,11.0,DSP,12,Idle
0.42,-5.456646,-2.341462,3.696539,-0.012543,0.361368,-0.932339,0.669144,-0.289362,0.664563,0.96956,-0.180269,-0.03652,0.161629,12.0,1.0,11.0,DSP,12,Idle
0.43,-5.704879,-2.539556,3.896552,-0.02032,0.413526,-0.910266,0.653774,-0.262799,0.680392,0.960376,-0.205971,-0.049428,0.181138,12.0,1.0,11.0,DSP,12,Idle
0.44,-5.883122,-2.770376,4.075781,-0.026608,0.466603,-0.884066,0.627927,-0.223058,0.690387,0.949438,-0.23229,-0.063311,0.201497,12.0,1.0,11.0,DSP,12,Idle
0.45,-5.935469,-2.987386,4.261086,-0.031081,0.51935,-0.853997,0.603881,-0.193284,0.689949,0.936714,-0.258664,-0.078068,0.222631,12.0,1.0,11.0,DSP,12,Idle
0.46,-5.830769,-3.171076,4.470551,-0.033122,0.570216,-0.820827,0.569591,-0.183253,0.717509,0.922265,-0.28437,-0.093383,0.244622,12.0,1.0,11.0,DSP,12,Idle
0.47,-5.577034,-3.318936,4.674126,-0.032031,0.617699,-0.785762,0.528155,-0.192207,0.723979,0.906266,-0.308681,-0.108788,0.267511,12.0,1.0,11.0,DSP,12,Idle
0.48,-5.267852,-3.412085,4.819307,-0.027483,0.660845,-0.750019,0.485613,-0.201616,0.71529,0.888966,-0.331121,-0.123893,0.291117,12.0,1.0,11.0,DSP,12,Idle
0.49,-4.909871,-3.518124,4.925954,-0.019646,0.699422,-0.714439,0.449501,-0.183461,0.679634,0.870569,-0.351546,-0.138551,0.315165,12.0,1.0,11.0,DSP,12,Idle
0.5,-4.416253,-3.638466,5.035658,-0.008924,0.732752,-0.680437,0.427747,-0.150278,0.634112,0.851356,-0.369428,-0.152657,0.339723,12.0,1.0,11.0,DSP,12,Idle
0.51,-3.993435,-3.618691,5.131655,0.004899,0.760785,-0.648986,0.438735,-0.082577,0.587509,0.831563,-0.384738,-0.165783,0.364686,12.0,1.0,11.0,DSP,12,Idle
0.52,-3.706118,-3.468265,5.251647,0.022522,0.784521,-0.619694,0.45845,0.038523,0.605411,0.811167,-0.398318,-0.17747,0.389686,12.0,1.0,11.0,DSP,12,Idle
0.53,-3.482688,-3.251392,5.40948,0.044567,0.804524,-0.592245,0.465519,0.088649,0.616537,0.79008,-0.410814,-0.187375,0.414603,12.0,1.0,11.0,DSP,12,Idle
0.54,-3.503479,-3.067819,5.477208,0.070662,0.821511,-0.565797,0.475496,0.028113,0.610017,0.768147,-0.422834,-0.195737,0.439146,12.0,1.0,11.0,DSP,12,Idle
0.55,-3.755929,-2.981577,5.445083,0.099395,0.836948,-0.53818,0.47168,-0.023243,0.626666,0.744985,-0.435257,-0.20362,0.462696,12.0,1.0,11.0,DSP,12,Idle
0.56,-3.856788,-2.951376,5.440675,0.129798,0.850772,-0.509254,0.467111,-0.047092,0.626243,0.720524,-0.447895,-0.211573,0.485254,12.0,1.0,11.0,DSP,12,Idle
0.57,-3.750309,-2.926089,5.516872,0.162227,0.861692,-0.480801,0.492329,-0.075651,0.616802,0.695066,-0.460035,-0.219016,0.507231,12.0,1.0,11.0,DSP,12,Idle
0.58,-3.535449,-2.809919,5.574905,0.196866,0.868785,-0.454375,0.495227,-0.040309,0.634779,0.66896,-0.471195,-0.225362,0.528848,12.0,1.0,11.0,DSP,12,Idle
0.59,-3.34432,-2.595603,5.574424,0.23354,0.871986,-0.430232,0.457241,0.069176,0.634044,0.642602,-0.481543,-0.230218,0.549708,12.0,1.0,11.0,DSP,12,Idle
0.6,-3.257451,-2.345428,5.519144,0.271642,0.871778,-0.407693,0.391261,0.173632,0.66076,0.616148,-0.491453,-0.233725,0.569393,12.0,1.0,11.0,DSP,12,Idle
0.61,-3.323269,-2.090556,5.446912,0.310661,0.868798,-0.385591,0.329415,0.227851,0.667939,0.589492,-0.501374,-0.236281,0.587618,12.0,1.0,11.0,DSP,12,Idle
0.62,-3.654593,-1.843667,5.325447,0.350119,0.863977,-0.361886,0.286265,0.249824,0.645578,0.56224,-0.511965,-0.23864,0.604011,12.0,1.0,11.0,DSP,12,Idle
0.63,-3.861728,-1.704492,5.177298,0.389205,0.857754,-0.335824,0.248018,0.270816,0.659539,0.534224,-0.523234,-0.241484,0.618479,12.0,1.0,11.0,DSP,12,Idle
0.64,-3.59689,-1.542423,5.141564,0.427961,0.848856,-0.310311,0.233492,0.262075,0.670327,0.50617,-0.534206,-0.243862,0.631623,12.0,1.0,11.0,DSP,12,Idle
0.65,-2.948834,-1.43168,5.260472,0.467388,0.83541,-0.289203,0.258534,0.293069,0.678379,0.478855,-0.543935,-0.243994,0.644437,12.0,1.0,11.0,DSP,12,Idle
0.66,-2.118718,-1.254754,5.325765,0.507442,0.816717,-0.274729,0.286534,0.458689,0.634928,0.452954,-0.55191,-0.240895,0.657417,12.0,1.0,11.0,DSP,12,Idle
0.67,-1.232773,-0.944709,5.288303,0.547322,0.793167,-0.267068,0.274395,0.653839,0.599709,0.42931,-0.55826,-0.234119,0.670244,12.0,1.0,11.0,DSP,12,Idle
0.68,-0.593552,-0.527087,5.137092,0.586119,0.765901,-0.264311,0.21895,0.753508,0.573699,0.408288,-0.563614,-0.224016,0.682244,12.0,1.0,11.0,DSP,12,Idle
0.69,-0.435326,-0.102912,4.930178,0.623201,0.736684,-0.262521,0.130904,0.786586,0.535791,0.389225,-0.569017,-0.212035,0.69265,12.0,1.0,11.0,DSP,12,Idle
0.7,-0.704702,0.308919,4.690566,0.658277,0.707204,-0.257943,0.050769,0.761073,0.50007,0.370976,-0.57537,-0.199944,0.700963,12.0,1.0,11.0,DSP,12,Idle
0.71,-1.344373,0.690999,4.436668,0.691248,0.678907,-0.247512,0.025366,0.725756,0.491165,0.352455,-0.583434,-0.189338,0.706776,12.0,1.0,11.0,DSP,12,Idle
0.72,-1.930857,0.884217,4.187438,0.721914,0.652354,-0.230812,0.052149,0.715322,0.497337,0.333018,-0.593113,-0.181138,0.710285,12.0,1.0,11.0,DSP,12,Idle
0.73,-2.204499,0.930709,4.026168,0.750204,0.626734,-0.210711,0.116282,0.675695,0.461458,0.31297,-0.603395,-0.174812,0.712324,12.0,1.0,11.0,DSP,12,Idle
0.74,-2.191267,0.866221,3.910371,0.77642,0.600829,-0.1902,0.191338,0.67035,0.387908,0.29283,-0.613395,-0.169253,0.713688,12.0,1.0,11.0,DSP,12,Idle
0.75,-2.191267,0.866221,3.910371,0.77642,0.600829,-0.1902,0.191338,0.67035,0.387908,0.29283,-0.613395,-0.169253,0.713688,12.0,1.0,11.0,DSP,12,Idle
0.76,-1.957984,0.838191,3.799173,0.800643,0.574157,-0.171214,0.226655,0.794434,0.296276,0.273289,-0.622602,-0.163585,0.714787,12.0,1.0,11.0,DSP,12,Idle
0.77,-1.495812,0.857229,3.654021,0.822966,0.546661,-0.154562,0.183321,0.921433,0.216391,0.255134,-0.630929,-0.156998,0.715673,12.0,1.0,11.0,DSP,12,Idle
0.78,-0.931706,0.927585,3.454506,0.843273,0.518753,-0.140662,0.088032,0.959381,0.146491,0.239208,-0.63835,-0.148925,0.716317,12.0,1.0,11.0,DSP,12,Idle
0.79,-0.433208,1.003404,3.223112,0.861477,0.491156,-0.128934,-0.008205,0.965631,0.103421,0.225727,-0.645034,-0.139516,0.716599,12.0,1.0,11.0,DSP,12,Idle
0.8,0.320424,0.907449,3.035686,0.877635,0.464042,-0.120093,-0.077143,0.976784,0.082252,0.214897,-0.650704,-0.128601,0.716844,12.0,1.0,11.0,DSP,12,Idle
0.81,1.394336,0.799788,2.971421,0.892157,0.436485,-0.116345,-0.08747,0.946449,0.014996,0.207422,-0.654701,-0.114865,0.717738,12.0,1.0,11.0,DSP,12,Idle
0.82,2.456664,0.760454,2.963103,0.905629,0.407462,-0.117519,-0.043309,0.935098,-0.036167,0.203504,-0.657089,-0.097336,0.719267,12.0,1.0,11.0,DSP,12,Idle
0.83,3.249883,0.785526,2.796708,0.917937,0.377571,-0.121784,-0.017776,0.996651,-0.026424,0.202875,-0.658205,-0.07664,0.720926,12.0,1.0,11.0,DSP,12,Idle
0.84,3.688582,0.800465,2.455817,0.928513,0.348872,-0.127086,-0.035279,1.046361,-0.014225,0.205132,-0.658394,-0.054531,0.722125,12.0,1.0,11.0,DSP,12,Idle
0.85,3.86524,0.754335,2.20289,0.93731,0.322307,-0.132544,-0.052819,1.011937,-0.084359,0.209415,-0.657784,-0.03238,0.722785,12.0,1.0,11.0,DSP,12,Idle
0.86,3.865139,0.688553,2.231172,0.945112,0.296302,-0.137727,-0.032087,0.821572,-0.114714,0.214278,-0.656528,-0.010332,0.723152,12.0,1.0,11.0,DSP,12,Idle
0.87,3.702885,0.594516,2.405436,0.952566,0.268956,-0.142412,-0.012273,0.532191,-0.063139,0.21836,-0.654719,0.011729,0.72355,12.0,1.0,11.0,DSP,12,Idle
0.88,3.204278,0.564072,2.465952,0.959648,0.240443,-0.145816,0.000847,0.298314,-0.007169,0.22081,-0.652689,0.03301,0.723983,12.0,1.0,11.0,DSP,12,Idle
