secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
15.0,-0.065661,-0.069478,-0.006102,-0.976527,0.184781,-0.110689,0.019877,-0.016446,0.001131,0.442201,0.453813,-0.488579,0.599836,63.0,1.0,8.0,APULL,28,Pullups
15.01,-0.000612,-0.049856,-0.007605,-0.976721,0.184116,-0.110085,-0.009104,0.014858,-0.009559,0.442335,0.454099,-0.488622,0.599485,63.0,1.0,8.0,APULL,28,Pullups
15.02,0.032432,-0.026466,0.015113,-0.976746,0.183965,-0.110115,-0.006851,0.025294,-0.00103,0.442297,0.454202,-0.488511,0.599526,63.0,1.0,8.0,APULL,28,Pullups
15.03,-0.017678,-0.027352,0.030231,-0.976617,0.184407,-0.110518,0.01365,0.01234,0.010009,0.442211,0.454009,-0.488484,0.599757,63.0,1.0,8.0,APULL,28,Pullups
15.04,-0.054791,-0.045894,0.02329,-0.976527,0.185058,-0.110225,0.019831,-0.009613,-0.01186,0.442045,0.45385,-0.488782,0.599758,63.0,1.0,8.0,APULL,28,Pullups
15.05,-0.056749,-0.030419,0.014106,-0.97653,0.185458,-0.10952,0.011015,-0.004016,-0.013496,0.441934,0.453812,-0.489178,0.599545,63.0,1.0,8.0,APULL,28,Pullups
15.06,-0.009602,-0.021159,0.002806,-0.976668,0.185156,-0.108802,0.002684,0.016382,-0.014168,0.441963,0.454013,-0.489357,0.599225,63.0,1.0,8.0,APULL,28,Pullups
15.07,0.022681,-0.019292,-0.001088,-0.976817,0.184672,-0.108278,-0.001302,0.008428,-0.01248,0.441954,0.454317,-0.489344,0.599013,63.0,1.0,8.0,APULL,28,Pullups
15.08,0.013931,-0.020518,0.004784,-0.976885,0.184359,-0.108201,0.002032,0.005064,0.004884,0.441957,0.454479,-0.489232,0.598978,63.0,1.0,8.0,APULL,28,Pullups
15.09,-0.00463,-0.02662,0.015891,-0.976812,0.184722,-0.108242,0.014898,-0.002593,0.024105,0.441827,0.454399,-0.489286,0.599091,63.0,1.0,8.0,APULL,28,Pullups
15.1,-0.015027,-0.039405,0.014636,-0.976717,0.185409,-0.107924,0.023073,-0.012435,0.003355,0.441601,0.454272,-0.489566,0.599125,63.0,1.0,8.0,APULL,28,Pullups
15.11,-0.003743,-0.039868,0.019485,-0.976687,0.185898,-0.10735,0.01372,-0.005692,-0.006008,0.441351,0.454289,-0.489843,0.599069,63.0,1.0,8.0,APULL,28,Pullups
15.12,0.010339,-0.032103,0.024596,-0.976675,0.185948,-0.107373,-0.00155,0.011104,0.009289,0.44131,0.454295,-0.489826,0.599109,63.0,1.0,8.0,APULL,28,Pullups
15.13,0.002328,-0.036701,0.020994,-0.976643,0.1861,-0.107408,0.001743,0.010616,0.002626,0.441242,0.454272,-0.48983,0.599174,63.0,1.0,8.0,APULL,28,Pullups
15.14,-0.009988,-0.055732,0.023949,-0.976553,0.186638,-0.107291,0.005926,-0.002541,-0.008813,0.441045,0.454174,-0.48998,0.59927,63.0,1.0,8.0,APULL,28,Pullups
15.15,-0.008704,-0.040822,0.031926,-0.976491,0.187068,-0.107103,0.005162,0.007024,0.006059,0.440884,0.45411,-0.490136,0.599311,63.0,1.0,8.0,APULL,28,Pullups
15.16,-0.022339,-0.03127,0.018386,-0.976477,0.187399,-0.106648,0.001807,-0.001272,0.011876,0.440717,0.454126,-0.490352,0.599243,63.0,1.0,8.0,APULL,28,Pullups
15.17,-0.039134,-0.050582,0.00571,-0.976557,0.187525,-0.105689,0.012614,-0.012186,0.003791,0.440566,0.454284,-0.490695,0.598955,63.0,1.0,8.0,APULL,28,Pullups
15.18,-0.01653,-0.049821,0.01186,-0.976632,0.187432,-0.105164,0.017892,-0.008629,-0.002151,0.440547,0.454398,-0.490857,0.598749,63.0,1.0,8.0,APULL,28,Pullups
15.19,-0.00342,-0.030794,0.012966,-0.976652,0.187434,-0.10498,0.003614,-0.003718,0.003844,0.440504,0.454451,-0.490902,0.598704,63.0,1.0,8.0,APULL,28,Pullups
15.2,0.000592,-0.030876,0.004015,-0.976637,0.187766,-0.104517,-0.003008,0.003274,0.00065,0.440332,0.454472,-0.491118,0.598637,63.0,1.0,8.0,APULL,28,Pullups
15.21,0.043552,-0.037023,0.006984,-0.976624,0.18799,-0.104237,-0.003845,0.00131,-0.023158,0.440124,0.454558,-0.491181,0.598674,63.0,1.0,8.0,APULL,28,Pullups
15.22,0.049329,-0.005379,0.023354,-0.976601,0.188022,-0.104398,-0.001869,0.014646,-0.005358,0.44,0.454628,-0.491034,0.598832,63.0,1.0,8.0,APULL,28,Pullups
15.23,0.057583,-0.008847,0.015121,-0.976539,0.188325,-0.104426,-0.001168,0.00917,0.001948,0.439743,0.454683,-0.490969,0.599032,63.0,1.0,8.0,APULL,28,Pullups
15.24,-0.033426,-0.033127,0.004419,-0.976574,0.188363,-0.104034,0.014034,-0.014916,0.022796,0.439597,0.454823,-0.491039,0.598975,63.0,1.0,8.0,APULL,28,Pullups
15.25,-0.064848,-0.044655,0.008772,-0.97665,0.188244,-0.103538,0.029063,-0.01585,0.021888,0.43967,0.454872,-0.491246,0.598715,63.0,1.0,8.0,APULL,28,Pullups
15.26,-0.064992,-0.0425,0.007305,-0.976694,0.188234,-0.103133,0.028269,-0.01372,0.014861,0.43976,0.454844,-0.491478,0.59848,63.0,1.0,8.0,APULL,28,Pullups
15.27,-0.054611,-0.041098,-0.00402,-0.976747,0.188245,-0.10261,0.00992,-0.002134,0.006204,0.439819,0.454842,-0.491746,0.598218,63.0,1.0,8.0,APULL,28,Pullups
15.28,-0.020134,-0.04146,-0.005814,-0.976789,0.188282,-0.102142,-0.004137,0.008144,-0.014497,0.439814,0.454874,-0.491954,0.598026,63.0,1.0,8.0,APULL,28,Pullups
15.29,0.02388,-0.015329,0.003443,-0.976764,0.188258,-0.10243,-0.009549,0.016835,-0.021822,0.439864,0.454817,-0.491861,0.598109,63.0,1.0,8.0,APULL,28,Pullups
15.3,0.055919,0.001322,-0.00171,-0.976689,0.188541,-0.102619,-0.009257,0.018658,-0.016079,0.439686,0.454802,-0.491778,0.598319,63.0,1.0,8.0,APULL,28,Pullups
15.31,0.021489,-0.009056,-0.00111,-0.976659,0.188685,-0.102645,0.005757,0.007649,0.012679,0.439523,0.454861,-0.49171,0.59845,63.0,1.0,8.0,APULL,28,Pullups
15.32,-0.031641,-0.037382,0.00691,-0.976779,0.18843,-0.101973,0.028353,-0.008208,0.01576,0.439463,0.455105,-0.491826,0.598213,63.0,1.0,8.0,APULL,28,Pullups
15.33,-0.057163,-0.041057,0.013852,-0.976889,0.188348,-0.101063,0.033316,-0.018426,0.00803,0.439428,0.455266,-0.49214,0.597859,63.0,1.0,8.0,APULL,28,Pullups
15.34,-0.045426,-0.013726,0.023231,-0.976942,0.188387,-0.10047,0.012083,-0.007036,0.002142,0.439442,0.455292,-0.492417,0.5976,63.0,1.0,8.0,APULL,28,Pullups
15.35,-0.003324,0.001111,0.026774,-0.976911,0.18865,-0.100285,-0.008761,0.013819,-0.010768,0.439396,0.455216,-0.492581,0.597556,63.0,1.0,8.0,APULL,28,Pullups
15.36,0.014888,0.014863,0.025947,-0.976787,0.189054,-0.100727,-0.010319,0.015109,-0.021434,0.439351,0.455005,-0.492551,0.597774,63.0,1.0,8.0,APULL,28,Pullups
15.37,0.059408,0.033221,0.026092,-0.976601,0.189583,-0.101531,-0.002998,0.021202,-0.026857,0.439252,0.454741,-0.492387,0.598183,63.0,1.0,8.0,APULL,28,Pullups
15.38,0.060035,0.031539,0.003402,-0.97643,0.190028,-0.102339,-0.004512,-0.005458,-0.012682,0.439113,0.454551,-0.492152,0.598623,63.0,1.0,8.0,APULL,28,Pullups
15.39,0.053737,0.017019,-0.008244,-0.976408,0.190096,-0.102422,0.007216,-0.001833,0.010686,0.438966,0.45463,-0.492038,0.598765,63.0,1.0,8.0,APULL,28,Pullups
15.4,0.032457,0.018622,0.003361,-0.976445,0.189933,-0.10238,0.020191,-0.007804,0.015816,0.438888,0.454781,-0.49192,0.598805,63.0,1.0,8.0,APULL,28,Pullups
15.41,-0.00353,0.013513,0.006064,-0.976487,0.189696,-0.10241,0.018098,-0.017333,0.018609,0.438933,0.45486,-0.491831,0.598785,63.0,1.0,8.0,APULL,28,Pullups
15.42,-0.008318,0.011697,-0.01444,-0.976511,0.18955,-0.102453,0.0077,-0.014531,0.018224,0.439005,0.454869,-0.4918,0.598749,63.0,1.0,8.0,APULL,28,Pullups
15.43,-0.044219,0.007855,-0.010673,-0.976463,0.18969,-0.102657,0.00695,-0.005623,0.018459,0.439088,0.454711,-0.491843,0.598774,63.0,1.0,8.0,APULL,28,Pullups
15.44,-0.015163,-0.01133,-0.016673,-0.976395,0.189857,-0.102989,0.006974,-0.002234,-0.00985,0.439209,0.454494,-0.491875,0.598824,63.0,1.0,8.0,APULL,28,Pullups
15.45,0.017723,-0.0081,-0.018047,-0.976305,0.190082,-0.103429,-0.001906,-0.001331,-0.016489,0.439229,0.45432,-0.491811,0.598993,63.0,1.0,8.0,APULL,28,Pullups
15.46,0.051135,0.01504,-0.020101,-0.976339,0.189704,-0.103805,-0.011699,0.017449,0.005081,0.439301,0.454414,-0.491533,0.599097,63.0,1.0,8.0,APULL,28,Pullups
15.47,0.01443,-0.003571,-0.025365,-0.976394,0.189474,-0.103707,-0.001496,0.004313,0.010384,0.439252,0.45458,-0.49143,0.599092,63.0,1.0,8.0,APULL,28,Pullups
15.48,-0.010479,-0.022387,-0.032689,-0.976515,0.189119,-0.103211,0.017302,-0.015352,0.023682,0.439256,0.454805,-0.491474,0.598882,63.0,1.0,8.0,APULL,28,Pullups
15.49,-0.054932,-0.036522,-0.034276,-0.976703,0.188551,-0.102468,0.028369,-0.024184,0.018361,0.439364,0.455076,-0.491601,0.598493,63.0,1.0,8.0,APULL,28,Pullups
15.5,-0.01668,-0.027216,-0.033273,-0.976896,0.187985,-0.101669,0.018995,-0.00784,0.007522,0.439483,0.455343,-0.49176,0.598071,63.0,1.0,8.0,APULL,28,Pullups
15.51,0.008549,-0.02505,-0.019123,-0.977021,0.18768,-0.10103,0.006638,0.00864,-0.011733,0.439438,0.455597,-0.491851,0.597837,63.0,1.0,8.0,APULL,28,Pullups
15.52,0.014941,-0.022945,-0.015791,-0.977043,0.187527,-0.101099,0.001915,0.018542,-0.001486,0.439444,0.455661,-0.491755,0.597862,63.0,1.0,8.0,APULL,28,Pullups
15.53,0.009137,-0.026069,-0.015092,-0.977051,0.187372,-0.101304,0.002472,0.008963,0.005707,0.43948,0.45569,-0.491625,0.597921,63.0,1.0,8.0,APULL,28,Pullups
15.54,-0.01863,-0.045048,-0.010131,-0.977045,0.187628,-0.100889,0.009501,-0.006628,0.005903,0.439321,0.455733,-0.491795,0.597865,63.0,1.0,8.0,APULL,28,Pullups
15.55,-0.031671,-0.043296,0.004987,-0.977086,0.187766,-0.100233,0.019673,-0.000907,0.013121,0.439211,0.455819,-0.492049,0.597671,63.0,1.0,8.0,APULL,28,Pullups
15.56,-0.038636,-0.03276,0.009887,-0.977196,0.18766,-0.099358,0.014397,0.000267,-0.000129,0.439147,0.456011,-0.492316,0.597352,63.0,1.0,8.0,APULL,28,Pullups
15.57,-0.022125,-0.039612,0.003794,-0.977325,0.187343,-0.098685,0.00061,-0.000408,-0.009485,0.439167,0.45622,-0.492465,0.597055,63.0,1.0,8.0,APULL,28,Pullups
15.58,-0.04849,-0.05114,0.016094,-0.977371,0.187402,-0.098111,0.008942,0.011863,0.006161,0.439117,0.456287,-0.492693,0.596851,63.0,1.0,8.0,APULL,28,Pullups
15.59,-0.020537,-0.046442,0.014303,-0.977314,0.187801,-0.097922,0.013126,0.000462,0.001929,0.439039,0.456169,-0.492898,0.59683,63.0,1.0,8.0,APULL,28,Pullups
15.6,-0.023429,-0.050975,0.003996,-0.977259,0.188293,-0.09752,0.014765,-0.004547,0.002809,0.438862,0.456106,-0.49316,0.596792,63.0,1.0,8.0,APULL,28,Pullups
15.61,-0.052189,-0.069719,0.005511,-0.977277,0.18857,-0.096806,0.018964,-0.003557,0.018544,0.438702,0.456167,-0.493466,0.59661,63.0,1.0,8.0,APULL,28,Pullups
15.62,-0.062823,-0.067302,-0.01394,-0.97737,0.188506,-0.095986,0.011107,-0.006224,0.018166,0.438705,0.456276,-0.493781,0.596264,63.0,1.0,8.0,APULL,28,Pullups
15.63,-0.036629,-0.068343,-0.012804,-0.977471,0.188429,-0.095106,0.011513,-0.003645,0.005781,0.438676,0.456423,-0.49409,0.595916,63.0,1.0,8.0,APULL,28,Pullups
15.64,0.015504,-0.063297,0.008093,-0.977522,0.188451,-0.094532,0.026061,0.014735,0.014957,0.438562,0.456561,-0.494253,0.59576,63.0,1.0,8.0,APULL,28,Pullups
15.65,0.12659,-0.079,0.045191,-0.977528,0.188589,-0.094196,0.042821,0.035639,0.012149,0.43819,0.456832,-0.494173,0.595892,63.0,1.0,8.0,APULL,28,Pullups
15.66,0.136881,-0.089603,0.155725,-0.977392,0.189578,-0.093627,0.069814,0.055005,0.047866,0.437348,0.457085,-0.494227,0.596272,63.0,1.0,8.0,APULL,28,Pullups
15.67,0.065008,-0.158574,0.27356,-0.977084,0.191624,-0.09267,0.064577,0.032085,0.042454,0.436135,0.457146,-0.494654,0.596759,63.0,1.0,8.0,APULL,28,Pullups
15.68,-0.078401,-0.195715,0.263468,-0.976718,0.194306,-0.090923,-0.000134,-0.024964,0.03587,0.434894,0.456982,-0.495687,0.596933,63.0,1.0,8.0,APULL,28,Pullups
15.69,-0.264119,-0.204098,0.193033,-0.976482,0.196619,-0.088454,-0.058171,-0.02659,0.059966,0.434094,0.456704,-0.497187,0.596481,63.0,1.0,8.0,APULL,28,Pullups
15.7,-0.300782,-0.194084,0.107855,-0.976391,0.19824,-0.085802,-0.028187,-0.012708,0.043184,0.433824,0.456348,-0.498844,0.595565,63.0,1.0,8.0,APULL,28,Pullups
15.71,-0.285392,-0.160609,-0.014775,-0.97647,0.198837,-0.083485,0.007156,-0.051727,-0.032512,0.433947,0.456147,-0.500187,0.594502,63.0,1.0,8.0,APULL,28,Pullups
15.72,-0.146415,-0.085996,-0.156904,-0.976733,0.198252,-0.08179,-0.018339,-0.06901,-0.103879,0.434366,0.456243,-0.500946,0.593482,63.0,1.0,8.0,APULL,28,Pullups
15.73,-0.027521,0.002065,-0.270672,-0.977148,0.19643,-0.081222,-0.055078,-0.031543,-0.07364,0.435051,0.456648,-0.500861,0.592741,63.0,1.0,8.0,APULL,28,Pullups
15.74,0.018469,0.022897,-0.327306,-0.977658,0.193869,-0.081236,-0.033923,0.002237,-0.027361,0.435836,0.457296,-0.500262,0.59217,63.0,1.0,8.0,APULL,28,Pullups
15.75,-0.112225,-0.049273,-0.330844,-0.978271,0.190888,-0.080923,0.034911,-0.048493,0.032797,0.436771,0.458057,-0.499722,0.591348,63.0,1.0,8.0,APULL,28,Pullups
15.76,-0.385251,-0.117934,-0.297669,-0.978961,0.187939,-0.079463,0.070483,-0.098095,0.093013,0.43806,0.458597,-0.499957,0.589776,63.0,1.0,8.0,APULL,28,Pullups
15.77,-0.512862,-0.130462,-0.300258,-0.979653,0.185291,-0.077121,0.029763,-0.106159,0.039859,0.439646,0.458798,-0.500943,0.587599,63.0,1.0,8.0,APULL,28,Pullups
15.78,-0.45255,-0.089611,-0.333872,-0.980323,0.182564,-0.075083,-0.044503,-0.049873,-0.042684,0.441435,0.458827,-0.501933,0.585386,63.0,1.0,8.0,APULL,28,Pullups
15.79,-0.261461,2.6e-05,-0.350871,-0.980985,0.179432,-0.073985,-0.071536,0.07156,-0.069691,0.44314,0.459052,-0.502273,0.583627,63.0,1.0,8.0,APULL,28,Pullups
15.8,-0.254831,0.051962,-0.348342,-0.98158,0.176198,-0.073866,-0.037174,0.084194,-0.008379,0.444801,0.459285,-0.50212,0.58231,63.0,1.0,8.0,APULL,28,Pullups
15.81,-0.474199,0.001568,-0.387309,-0.982199,0.172848,-0.073548,0.03031,0.001636,0.003693,0.446767,0.459324,-0.502242,0.580666,63.0,1.0,8.0,APULL,28,Pullups
15.82,-0.734787,-0.051057,-0.446524,-0.982927,0.169211,-0.072266,0.081545,-0.054053,0.001038,0.449295,0.459086,-0.503098,0.578158,63.0,1.0,8.0,APULL,28,Pullups
15.83,-0.871763,-0.072278,-0.54538,-0.983797,0.164934,-0.070281,0.068575,-0.09688,0.034316,0.452427,0.458677,-0.504455,0.574848,63.0,1.0,8.0,APULL,28,Pullups
15.84,-0.905588,-0.055962,-0.642974,-0.984809,0.159684,-0.068202,0.019462,-0.096528,0.007732,0.456033,0.458327,-0.505802,0.571082,63.0,1.0,8.0,APULL,28,Pullups
15.85,-0.856541,-0.022924,-0.696433,-0.985897,0.15363,-0.066367,-0.025349,-0.019262,-0.031015,0.459897,0.45811,-0.506904,0.567167,63.0,1.0,8.0,APULL,28,Pullups
15.86,-0.555783,0.067238,-0.706219,-0.986941,0.147157,-0.065513,-0.063291,0.049041,-0.03544,0.463587,0.458177,-0.507265,0.563776,63.0,1.0,8.0,APULL,28,Pullups
15.87,-0.499882,0.089087,-0.7182,-0.987914,0.140423,-0.065637,-0.052949,0.061176,-0.02178,0.466957,0.458591,-0.506829,0.561044,63.0,1.0,8.0,APULL,28,Pullups
15.88,-0.532535,0.018811,-0.747722,-0.988884,0.133492,-0.065491,0.003212,0.059685,0.043946,0.470386,0.459047,-0.506488,0.558107,63.0,1.0,8.0,APULL,28,Pullups
15.89,-0.519589,0.006245,-0.76542,-0.989864,0.126327,-0.064889,0.033336,-0.026732,0.049721,0.473715,0.459713,-0.506181,0.555012,63.0,1.0,8.0,APULL,28,Pullups
15.9,-0.709742,0.018449,-0.783412,-0.990807,0.119052,-0.06425,0.029534,-0.068698,-0.022633,0.477277,0.460202,-0.506052,0.551662,63.0,1.0,8.0,APULL,28,Pullups
15.91,-0.837015,0.034348,-0.835951,-0.991724,0.111524,-0.063614,0.002832,-0.028669,-0.007767,0.481385,0.46029,-0.506286,0.547791,63.0,1.0,8.0,APULL,28,Pullups
