secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
2.64,-0.169393,-1.010341,-1.048477,-0.488916,0.779207,-0.39217,0.098245,0.030958,0.001911,0.659409,-0.189568,-0.517667,0.511141,4.0,1.0,8.0,MIBP,27,Idle
2.65,0.119674,-0.027173,-1.207819,-0.499737,0.773637,-0.389549,0.09042,0.032179,-0.002693,0.661074,-0.185468,-0.52041,0.507696,4.0,1.0,8.0,MIBP,27,Idle
2.66,0.159418,0.626918,-1.260982,-0.507917,0.766913,-0.392256,0.091031,0.040491,0.001281,0.665086,-0.182572,-0.520134,0.503775,4.0,1.0,8.0,MIBP,27,Idle
2.67,0.294527,1.359566,-1.123565,-0.513263,0.759893,-0.398904,0.092181,0.010997,0.059823,0.670779,-0.1811,-0.517446,0.499507,4.0,1.0,8.0,MIBP,27,Idle
2.68,0.080297,2.431553,-1.207715,-0.514676,0.753356,-0.409345,-0.024295,-0.033157,0.209912,0.678095,-0.181764,-0.512142,0.494833,4.0,1.0,8.0,MIBP,27,Idle
2.69,-0.458052,8.485072,-5.303017,-0.513677,0.740599,-0.433185,-0.225352,-0.029265,0.350269,0.696973,-0.187965,-0.498073,0.480438,4.0,1.0,8.0,MIBP,27,Idle
2.7,0.814385,9.781446,-8.114917,-0.52293,0.700749,-0.485278,-2.230213,0.958858,1.4397,0.738513,-0.192065,-0.469544,0.444115,4.0,1.0,8.0,MIBP,27,Idle
2.71,1.028508,8.132051,-5.306294,-0.522197,0.660778,-0.53915,-3.181233,0.858021,0.700924,0.774198,-0.192407,-0.439778,0.412543,4.0,1.0,8.0,MIBP,27,Idle
2.72,0.442282,3.635091,-2.011851,-0.512457,0.638513,-0.574185,0.633658,-0.245645,0.079678,0.794692,-0.193945,-0.41868,0.394407,4.0,1.0,8.0,MIBP,27,Idle
2.73,0.522254,-0.614957,0.045103,-0.511557,0.631688,-0.582476,1.8814,-0.144155,-0.65437,0.799252,-0.192831,-0.41422,0.390429,4.0,1.0,8.0,MIBP,27,Idle
2.74,0.778884,-2.090076,0.434451,-0.518626,0.629609,-0.578463,2.215189,-0.042283,-0.72891,0.795908,-0.187794,-0.418929,0.394667,4.0,1.0,8.0,MIBP,27,Idle
2.75,0.434014,-1.545258,0.005102,-0.528238,0.627129,-0.572429,1.575998,0.028938,-0.205617,0.791971,-0.181908,-0.425083,0.398743,4.0,1.0,8.0,MIBP,27,Idle
2.76,-0.082309,-0.485869,-0.375511,-0.535312,0.625143,-0.568011,0.744282,0.102518,-0.058744,0.790346,-0.178816,-0.428975,0.399197,4.0,1.0,8.0,MIBP,27,Idle
2.77,-0.26465,0.18777,-0.632896,-0.539127,0.623422,-0.566292,0.18581,0.007803,0.049477,0.791008,-0.178259,-0.430206,0.396802,4.0,1.0,8.0,MIBP,27,Idle
2.78,-0.287835,0.305294,-0.824422,-0.542208,0.62094,-0.566079,-0.144209,-0.146346,0.064247,0.792859,-0.178314,-0.430308,0.392956,4.0,1.0,8.0,MIBP,27,Idle
2.79,-0.280621,0.312356,-0.822279,-0.545699,0.617936,-0.56601,-0.308015,-0.205339,-0.015609,0.794946,-0.178241,-0.430378,0.388673,4.0,1.0,8.0,MIBP,27,Idle
2.8,-0.263758,0.478983,-0.567706,-0.547841,0.615612,-0.566473,-0.279078,-0.184048,0.008062,0.796936,-0.178587,-0.429965,0.384876,4.0,1.0,8.0,MIBP,27,Idle
2.81,-0.178902,0.687607,-0.247218,-0.546964,0.614697,-0.568311,-0.083987,-0.140515,0.064618,0.798784,-0.179776,-0.428399,0.38223,4.0,1.0,8.0,MIBP,27,Idle
2.82,0.002856,0.756115,-0.039452,-0.543573,0.614496,-0.571771,0.165934,-0.105005,0.049753,0.800535,-0.181271,-0.42574,0.380828,4.0,1.0,8.0,MIBP,27,Idle
2.83,0.239738,0.639305,0.05722,-0.539397,0.613902,-0.576347,0.36946,-0.104106,-0.022652,0.802116,-0.182179,-0.422655,0.380505,4.0,1.0,8.0,MIBP,27,Idle
2.84,0.239738,0.639305,0.05722,-0.539397,0.613902,-0.576347,0.36946,-0.104106,-0.022652,0.802116,-0.182179,-0.422655,0.380505,4.0,1.0,8.0,MIBP,27,Idle
2.85,0.50448,0.394984,0.126189,-0.535777,0.612271,-0.581435,0.499721,-0.139218,-0.118577,0.80337,-0.181887,-0.419761,0.3812,4.0,1.0,8.0,MIBP,27,Idle
2.86,0.70508,0.144886,0.209992,-0.53319,0.609598,-0.586599,0.558459,-0.190164,-0.183954,0.804155,-0.180284,-0.417371,0.382928,4.0,1.0,8.0,MIBP,27,Idle
2.87,0.745188,-0.005772,0.35558,-0.53108,0.606786,-0.591409,0.560209,-0.2273,-0.148429,0.804397,-0.178043,-0.415447,0.385551,4.0,1.0,8.0,MIBP,27,Idle
2.88,0.641764,-0.044158,0.521214,-0.528565,0.604974,-0.595505,0.500962,-0.23922,-0.085922,0.804098,-0.176084,-0.413814,0.388818,4.0,1.0,8.0,MIBP,27,Idle
2.89,0.459906,0.035857,0.674558,-0.524967,0.604849,-0.598805,0.393421,-0.22077,0.007634,0.803384,-0.175088,-0.41224,0.392398,4.0,1.0,8.0,MIBP,27,Idle
2.9,0.253214,0.175331,0.794527,-0.519852,0.606563,-0.601527,0.268051,-0.201015,0.089152,0.802458,-0.175379,-0.410461,0.396012,4.0,1.0,8.0,MIBP,27,Idle
2.91,0.061771,0.325343,0.879023,-0.513205,0.609985,-0.603771,0.15177,-0.179626,0.120891,0.801434,-0.176985,-0.4084,0.399486,4.0,1.0,8.0,MIBP,27,Idle
2.92,-0.075873,0.470426,0.914195,-0.505268,0.614627,-0.605754,0.078281,-0.147189,0.124858,0.800438,-0.179663,-0.40601,0.402711,4.0,1.0,8.0,MIBP,27,Idle
2.93,-0.126311,0.572567,0.93381,-0.49634,0.619919,-0.607739,0.069948,-0.095307,0.128903,0.79954,-0.183038,-0.403271,0.405716,4.0,1.0,8.0,MIBP,27,Idle
2.94,-0.11452,0.615364,0.974323,-0.486716,0.625371,-0.609933,0.112052,-0.043264,0.125375,0.798688,-0.186677,-0.400231,0.408735,4.0,1.0,8.0,MIBP,27,Idle
2.95,-0.102101,0.610593,1.021353,-0.476647,0.63083,-0.612259,0.155328,-0.016358,0.114762,0.797766,-0.190355,-0.397033,0.411946,4.0,1.0,8.0,MIBP,27,Idle
2.96,-0.138896,0.622746,1.05655,-0.466229,0.636465,-0.614445,0.162061,-0.012884,0.10471,0.796719,-0.194163,-0.3938,0.415285,4.0,1.0,8.0,MIBP,27,Idle
2.97,-0.243995,0.669515,1.051226,-0.455463,0.642501,-0.616235,0.120411,-0.026046,0.100274,0.795596,-0.198336,-0.39057,0.418504,4.0,1.0,8.0,MIBP,27,Idle
2.98,-0.388522,0.736021,1.014217,-0.444419,0.649101,-0.617381,0.041373,-0.032372,0.095393,0.794478,-0.203083,-0.387385,0.421302,4.0,1.0,8.0,MIBP,27,Idle
2.99,-0.462655,0.76881,0.995382,-0.433173,0.656175,-0.617896,-0.037362,-0.005144,0.072242,0.793373,-0.208335,-0.384251,0.423682,4.0,1.0,8.0,MIBP,27,Idle
3.0,-0.39401,0.79055,1.025715,-0.421665,0.6632,-0.618356,-0.087124,0.023399,0.040749,0.79226,-0.213665,-0.381011,0.42603,4.0,1.0,8.0,MIBP,27,Idle
3.01,-0.239208,0.81191,1.07682,-0.409654,0.669564,-0.61957,-0.110167,0.038215,0.024294,0.791187,-0.21865,-0.377369,0.428729,4.0,1.0,8.0,MIBP,27,Idle
3.02,-0.037082,0.804185,1.115008,-0.397184,0.674897,-0.6219,-0.115023,0.042892,-0.006976,0.790185,-0.223035,-0.373236,0.431923,4.0,1.0,8.0,MIBP,27,Idle
3.03,0.161029,0.756673,1.134477,-0.384629,0.678904,-0.62542,-0.100326,0.02767,-0.041801,0.789271,-0.22658,-0.368715,0.435616,4.0,1.0,8.0,MIBP,27,Idle
3.04,0.266902,0.692505,1.141625,-0.372306,0.681819,-0.629691,-0.086587,-0.014766,-0.062234,0.788365,-0.229383,-0.364058,0.439689,4.0,1.0,8.0,MIBP,27,Idle
3.05,0.270561,0.673598,1.169065,-0.360108,0.684317,-0.63406,-0.094161,-0.06716,-0.044895,0.787362,-0.231898,-0.359435,0.443949,4.0,1.0,8.0,MIBP,27,Idle
3.06,0.220564,0.712956,1.235358,-0.347429,0.687006,-0.638213,-0.123457,-0.131754,-0.006928,0.786207,-0.234628,-0.354744,0.448315,4.0,1.0,8.0,MIBP,27,Idle
3.07,0.185478,0.752932,1.341747,-0.333791,0.690119,-0.642121,-0.15536,-0.197001,-0.005401,0.784832,-0.237778,-0.349858,0.452879,4.0,1.0,8.0,MIBP,27,Idle
3.08,0.173602,0.787372,1.445686,-0.319119,0.693545,-0.645878,-0.171741,-0.239062,-0.019817,0.783201,-0.241275,-0.344743,0.457749,4.0,1.0,8.0,MIBP,27,Idle
3.09,0.188868,0.839899,1.521791,-0.303456,0.697038,-0.649655,-0.159236,-0.237123,-0.032962,0.781387,-0.245016,-0.339322,0.462884,4.0,1.0,8.0,MIBP,27,Idle
3.1,0.264974,0.852275,1.561832,-0.287064,0.700162,-0.653733,-0.128449,-0.179899,-0.085341,0.779494,-0.248744,-0.333557,0.468247,4.0,1.0,8.0,MIBP,27,Idle
3.11,0.428637,0.78937,1.577185,-0.270609,0.702301,-0.658441,-0.085745,-0.090744,-0.155661,0.777582,-0.251956,-0.327564,0.473906,4.0,1.0,8.0,MIBP,27,Idle
