secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
29.0,0.057974,0.111083,-0.081887,-0.973535,0.032163,-0.226264,-0.075247,-0.01991,-0.003076,0.6636,0.312583,-0.537736,0.415653,17.0,4.0,14.0,30DBP,11,InclinePress
29.01,0.061801,0.107207,-0.089443,-0.973334,0.031185,-0.227263,-0.027749,0.004673,0.006377,0.663967,0.312792,-0.53715,0.415668,17.0,4.0,14.0,30DBP,11,InclinePress
29.02,0.11189,0.106054,-0.099313,-0.973127,0.030128,-0.228292,-0.0255,0.000298,-0.001734,0.664294,0.313098,-0.536492,0.415764,17.0,4.0,14.0,30DBP,11,InclinePress
29.03,0.094408,0.105662,-0.084291,-0.972968,0.029091,-0.2291,-0.046411,-0.011421,0.024083,0.664514,0.313502,-0.535879,0.415899,17.0,4.0,14.0,30DBP,11,InclinePress
29.04,0.136957,0.109538,-0.104948,-0.972781,0.027878,-0.230044,-0.098493,-0.034912,0.020724,0.664806,0.313926,-0.53519,0.416,17.0,4.0,14.0,30DBP,11,InclinePress
29.05,0.198718,0.133443,-0.090044,-0.972553,0.026393,-0.231179,-0.128353,-0.060069,0.01957,0.665059,0.314574,-0.534279,0.416276,17.0,4.0,14.0,30DBP,11,InclinePress
29.06,0.184275,0.113891,-0.080409,-0.972321,0.025046,-0.232305,-0.114777,-0.04769,0.021749,0.66523,0.31525,-0.533353,0.416679,17.0,4.0,14.0,30DBP,11,InclinePress
29.07,0.137165,0.076162,-0.129149,-0.972143,0.02363,-0.233194,-0.087595,-0.035822,0.012033,0.665432,0.31589,-0.532557,0.416891,17.0,4.0,14.0,30DBP,11,InclinePress
29.08,0.201058,0.012089,-0.141581,-0.972073,0.021875,-0.233657,-0.07381,-0.05076,0.021071,0.665579,0.316725,-0.531843,0.416933,17.0,4.0,14.0,30DBP,11,InclinePress
29.09,0.203814,-0.07704,-0.154032,-0.972171,0.019985,-0.233419,-0.105145,-0.05357,0.023366,0.66547,0.317865,-0.531274,0.416964,17.0,4.0,14.0,30DBP,11,InclinePress
29.1,0.235977,-0.173199,-0.15282,-0.972496,0.017971,-0.232226,-0.13308,-0.046596,0.031008,0.66511,0.319265,-0.530996,0.416824,17.0,4.0,14.0,30DBP,11,InclinePress
29.11,0.2994,-0.336047,-0.149394,-0.973117,0.015911,-0.229761,-0.15112,-0.043957,0.009379,0.664328,0.321056,-0.531077,0.416592,17.0,4.0,14.0,30DBP,11,InclinePress
29.12,0.311878,-0.481769,-0.149787,-0.97408,0.013719,-0.225787,-0.151317,-0.043931,0.024615,0.663019,0.323389,-0.531532,0.416292,17.0,4.0,14.0,30DBP,11,InclinePress
29.13,0.276691,-0.605626,-0.186759,-0.975326,0.011409,-0.220475,-0.169297,-0.023753,0.027146,0.661457,0.325928,-0.532479,0.415587,17.0,4.0,14.0,30DBP,11,InclinePress
29.14,0.320326,-0.728787,-0.228745,-0.976809,0.008763,-0.213933,-0.179868,-0.026143,-0.022594,0.659597,0.328858,-0.533747,0.414607,17.0,4.0,14.0,30DBP,11,InclinePress
29.15,0.334847,-0.791069,-0.282891,-0.978431,0.005552,-0.206501,-0.190759,-0.055021,-0.036098,0.657539,0.332221,-0.535143,0.413393,17.0,4.0,14.0,30DBP,11,InclinePress
29.16,0.170243,-0.834604,-0.341736,-0.98009,0.002008,-0.198542,-0.200238,-0.07908,-0.062978,0.655553,0.335588,-0.536758,0.411731,17.0,4.0,14.0,30DBP,11,InclinePress
29.17,0.181461,-0.82578,-0.422605,-0.981701,-0.002055,-0.190416,-0.208515,-0.093999,-0.074064,0.653847,0.338834,-0.538501,0.409503,17.0,4.0,14.0,30DBP,11,InclinePress
29.18,0.337042,-0.793117,-0.469636,-0.983211,-0.006987,-0.18234,-0.227254,-0.106858,-0.121645,0.652105,0.342593,-0.53987,0.407344,17.0,4.0,14.0,30DBP,11,InclinePress
29.19,0.322954,-0.59696,-0.521748,-0.984402,-0.012436,-0.175494,-0.273273,-0.05011,-0.084424,0.650678,0.346398,-0.540612,0.405421,17.0,4.0,14.0,30DBP,11,InclinePress
29.2,0.476948,-0.46566,-0.566417,-0.985223,-0.018545,-0.170269,-0.314582,0.01293,-0.168079,0.649687,0.350232,-0.540558,0.403783,17.0,4.0,14.0,30DBP,11,InclinePress
29.21,0.410671,-0.353474,-0.539313,-0.985787,-0.024789,-0.166163,-0.227699,-0.028922,-0.105504,0.648863,0.354091,-0.539942,0.402565,17.0,4.0,14.0,30DBP,11,InclinePress
29.22,0.268899,-0.262103,-0.59334,-0.986145,-0.030919,-0.162978,-0.214172,-0.061198,-0.059632,0.648563,0.357328,-0.539285,0.401068,17.0,4.0,14.0,30DBP,11,InclinePress
29.23,0.215574,-0.218781,-0.667753,-0.986301,-0.037518,-0.160636,-0.219251,-0.059268,-0.128549,0.648812,0.360211,-0.538452,0.3992,17.0,4.0,14.0,30DBP,11,InclinePress
