secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.41,-0.075645,-0.334654,0.24772,0.178323,0.106111,-0.978234,-0.02282,-0.012132,0.034249,0.993268,-0.057818,0.086834,0.050361,4.0,2.0,18.0,SACLR,14,Idle
0.42,-0.115923,-0.328998,0.246772,0.175315,0.106621,-0.978722,-0.024208,-0.015709,0.035164,0.993321,-0.058106,0.085222,0.051717,4.0,2.0,18.0,SACLR,14,Idle
0.43,-0.152745,-0.32855,0.256148,0.172355,0.107507,-0.979151,-0.022468,-0.011377,0.029871,0.993354,-0.058586,0.083621,0.05313,4.0,2.0,18.0,SACLR,14,Idle
0.44,-0.179945,-0.334582,0.250234,0.169348,0.108705,-0.979543,-0.015631,-0.002183,0.023168,0.993375,-0.059218,0.081986,0.054559,4.0,2.0,18.0,SACLR,14,Idle
0.45,-0.208846,-0.338272,0.243186,0.166306,0.110184,-0.979899,-0.015366,-0.006501,0.016428,0.993387,-0.059985,0.080327,0.055967,4.0,2.0,18.0,SACLR,14,Idle
0.46,-0.25863,-0.34373,0.235071,0.16321,0.112083,-0.980204,-0.022936,-0.015861,0.008997,0.993385,-0.060954,0.07863,0.057347,4.0,2.0,18.0,SACLR,14,Idle
0.47,-0.293391,-0.345155,0.223445,0.160065,0.11445,-0.980449,-0.032105,-0.026148,0.006313,0.993368,-0.062151,0.076895,0.058693,4.0,2.0,18.0,SACLR,14,Idle
0.48,-0.293226,-0.339034,0.220856,0.156936,0.117017,-0.980652,-0.036407,-0.030378,0.005295,0.993339,-0.063443,0.07516,0.060024,4.0,2.0,18.0,SACLR,14,Idle
0.49,-0.245032,-0.318863,0.237419,0.153969,0.119321,-0.980844,-0.032784,-0.018369,0.005381,0.993306,-0.064604,0.073512,0.061365,4.0,2.0,18.0,SACLR,14,Idle
0.5,-0.183403,-0.298674,0.258209,0.151215,0.121054,-0.981061,-0.025971,0.000452,0.004925,0.993272,-0.065486,0.071981,0.062778,4.0,2.0,18.0,SACLR,14,Idle
0.51,-0.135439,-0.285905,0.277885,0.148653,0.122213,-0.981308,-0.019945,-0.001241,0.002182,0.993239,-0.066087,0.070557,0.064263,4.0,2.0,18.0,SACLR,14,Idle
