secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.01,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.02,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.03,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.04,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.05,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.06,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.07,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.08,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.09,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.1,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.11,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.12,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.13,,,,,,,,,,,,,,7.0,1.0,13.0,IDBC,36,Idle
0.14,-0.052718,0.008136,0.085546,0.144546,-0.10516,-0.983894,-0.007187,0.015088,0.011452,0.995965,0.052793,0.072566,-0.0,7.0,1.0,13.0,IDBC,36,Idle
0.15,-0.020227,0.014371,0.078481,0.144567,-0.104908,-0.983918,-0.009878,0.041493,0.015717,0.995971,0.052636,0.072598,0.000421,7.0,1.0,13.0,IDBC,36,Idle
0.16,0.02613,0.023302,0.070401,0.144677,-0.105047,-0.983887,-0.009652,0.049795,0.012543,0.995963,0.052679,0.072673,0.000791,7.0,1.0,13.0,IDBC,36,Idle
0.17,0.057724,0.024585,0.065788,0.144838,-0.105568,-0.983808,-0.008165,0.045311,0.010038,0.995943,0.052917,0.072773,0.001113,7.0,1.0,13.0,IDBC,36,Idle
0.18,0.060292,0.022156,0.057729,0.145,-0.106275,-0.983708,-0.010463,0.031294,0.010899,0.995918,0.053252,0.072873,0.001409,7.0,1.0,13.0,IDBC,36,Idle
0.19,0.034234,0.024434,0.055184,0.145174,-0.106837,-0.983621,-0.012896,0.019176,0.011651,0.995896,0.053516,0.072976,0.001678,7.0,1.0,13.0,IDBC,36,Idle
0.2,-0.003416,0.017852,0.056252,0.145319,-0.107075,-0.983574,-0.010324,0.003895,0.010734,0.995883,0.053615,0.073065,0.001954,7.0,1.0,13.0,IDBC,36,Idle
0.21,-0.056928,0.010795,0.055139,0.145412,-0.106855,-0.983584,-0.006634,-0.00191,0.018023,0.995885,0.053483,0.073127,0.002251,7.0,1.0,13.0,IDBC,36,Idle
