secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.01,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.02,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.03,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.04,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.05,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.06,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.07,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.08,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.09,-0.012851,-0.011965,0.005007,0.062497,-0.023699,-0.997764,0.00072,0.001726,0.00518,0.999441,0.011854,0.031267,6.1e-05,66.0,3.0,8.0,APULL,28,Idle
0.1,-0.007164,-0.019119,0.004567,0.062239,-0.023422,-0.997786,0.002519,0.004883,0.002379,0.999446,0.011715,0.031138,8.9e-05,66.0,3.0,8.0,APULL,28,Idle
0.11,-0.002624,-0.017435,-0.001132,0.061978,-0.023228,-0.997807,0.00481,0.009861,0.001256,0.999452,0.011617,0.031007,9.9e-05,66.0,3.0,8.0,APULL,28,Idle
0.12,0.001087,-0.019212,-0.001432,0.061715,-0.023188,-0.997824,0.00579,0.014002,-0.00126,0.999456,0.011597,0.030875,9.5e-05,66.0,3.0,8.0,APULL,28,Idle
0.13,0.000165,-0.020491,0.000477,0.061456,-0.023213,-0.99784,0.007804,0.01009,0.00051,0.99946,0.01161,0.030746,8e-05,66.0,3.0,8.0,APULL,28,Idle
0.14,-0.005902,-0.025141,0.000114,0.061207,-0.023256,-0.997854,0.009305,0.007402,0.00057,0.999463,0.011632,0.030621,7.8e-05,66.0,3.0,8.0,APULL,28,Idle
0.15,-0.012211,-0.027275,0.00263,0.060938,-0.023277,-0.99787,0.011862,0.002907,0.001563,0.999467,0.011642,0.030486,9e-05,66.0,3.0,8.0,APULL,28,Idle
0.16,-0.018672,-0.022324,0.002784,0.060677,-0.023184,-0.997888,0.010902,0.002402,0.005243,0.999472,0.011595,0.030356,0.000108,66.0,3.0,8.0,APULL,28,Idle
0.17,-0.006255,-0.018957,0.007606,0.060491,-0.023044,-0.997903,0.008098,0.001209,0.007272,0.999476,0.011524,0.030263,0.000136,66.0,3.0,8.0,APULL,28,Idle
0.18,-0.000163,-0.024204,0.008771,0.060313,-0.022973,-0.997915,0.00675,0.002907,0.010733,0.999479,0.011487,0.030174,0.000178,66.0,3.0,8.0,APULL,28,Idle
0.19,0.002756,-0.023586,0.00852,0.060138,-0.022899,-0.997927,0.009794,0.002223,0.011828,0.999482,0.011449,0.030087,0.000222,66.0,3.0,8.0,APULL,28,Idle
0.2,-0.006816,-0.02611,0.01174,0.059977,-0.022756,-0.99794,0.010778,-0.003932,0.01207,0.999485,0.011376,0.030007,0.000264,66.0,3.0,8.0,APULL,28,Idle
0.21,-0.020411,-0.030019,0.019615,0.059788,-0.022538,-0.997957,0.010082,-0.014328,0.011049,0.999489,0.011264,0.029913,0.000341,66.0,3.0,8.0,APULL,28,Idle
0.22,-0.029395,-0.030309,0.022545,0.059594,-0.022205,-0.997976,0.007911,-0.015316,0.012624,0.999494,0.011095,0.029817,0.00045,66.0,3.0,8.0,APULL,28,Idle
0.23,-0.024979,-0.025001,0.032174,0.059444,-0.021921,-0.997991,0.004857,-0.008871,0.012441,0.999497,0.010948,0.029743,0.000594,66.0,3.0,8.0,APULL,28,Idle
0.24,-0.017779,-0.022894,0.035312,0.059326,-0.021705,-0.998003,0.003816,-0.00187,0.010988,0.9995,0.010835,0.029686,0.000768,66.0,3.0,8.0,APULL,28,Idle
0.25,-0.009509,-0.022062,0.033201,0.059193,-0.0216,-0.998013,-0.00011,0.003732,0.016308,0.999503,0.010777,0.029621,0.000938,66.0,3.0,8.0,APULL,28,Idle
0.26,-0.010622,-0.019868,0.037648,0.05907,-0.021514,-0.998022,-0.000125,0.002669,0.018682,0.999505,0.010729,0.029562,0.001109,66.0,3.0,8.0,APULL,28,Idle
0.27,-0.006032,-0.015458,0.036625,0.059002,-0.02145,-0.998027,-0.001522,-0.001576,0.016933,0.999506,0.010692,0.029529,0.001291,66.0,3.0,8.0,APULL,28,Idle
0.28,-0.003737,-0.012376,0.030705,0.058984,-0.021466,-0.998028,-0.003183,0.000332,0.01846,0.999506,0.010695,0.029522,0.001464,66.0,3.0,8.0,APULL,28,Idle
0.29,-0.006837,-0.006842,0.032128,0.058979,-0.021572,-0.998026,-0.004016,0.003094,0.019968,0.999505,0.010744,0.029522,0.001623,66.0,3.0,8.0,APULL,28,Idle
0.3,-0.019991,-0.000925,0.031367,0.05901,-0.021578,-0.998024,-0.005192,-0.004331,0.019005,0.999504,0.010742,0.029539,0.001782,66.0,3.0,8.0,APULL,28,Idle
0.31,-0.03183,0.001671,0.032034,0.059044,-0.021407,-0.998026,-0.006188,-0.007798,0.016138,0.999504,0.010651,0.029558,0.001949,66.0,3.0,8.0,APULL,28,Idle
0.32,-0.040419,-0.000734,0.030007,0.059072,-0.02109,-0.998031,-0.003865,-0.007581,0.015456,0.999505,0.010488,0.029573,0.002116,66.0,3.0,8.0,APULL,28,Idle
0.33,-0.041395,-0.002483,0.028922,0.05905,-0.020681,-0.998041,-0.001234,-0.003398,0.010858,0.999507,0.010278,0.029563,0.002269,66.0,3.0,8.0,APULL,28,Idle
0.34,-0.036391,0.000168,0.02894,0.059048,-0.020298,-0.998049,0.000355,0.003376,0.010531,0.999509,0.010083,0.029563,0.002413,66.0,3.0,8.0,APULL,28,Idle
0.35,-0.026162,-0.000877,0.029777,0.059036,-0.020023,-0.998055,0.001191,0.007099,0.00927,0.99951,0.009941,0.029558,0.002564,66.0,3.0,8.0,APULL,28,Idle
0.36,-0.015476,-0.003016,0.030405,0.059007,-0.019847,-0.99806,0.003448,0.008052,0.010496,0.999511,0.009848,0.029545,0.002713,66.0,3.0,8.0,APULL,28,Idle
0.37,-0.023104,-0.002216,0.028265,0.058966,-0.019663,-0.998066,0.005426,-0.000556,0.012898,0.999512,0.009752,0.029525,0.002849,66.0,3.0,8.0,APULL,28,Idle
0.38,-0.028477,-0.004083,0.033365,0.05888,-0.019501,-0.998075,0.007267,-0.008698,-0.024127,0.999514,0.009666,0.029484,0.003007,66.0,3.0,8.0,APULL,28,Idle
0.39,-0.041445,-0.018196,0.040972,0.058732,-0.019255,-0.998088,0.005081,-0.011369,0.001384,0.999517,0.009538,0.029411,0.003198,66.0,3.0,8.0,APULL,28,Idle
0.4,-0.048825,-0.022356,0.043435,0.058495,-0.018934,-0.998108,0.011207,-0.01076,0.00676,0.999521,0.009371,0.029294,0.003419,66.0,3.0,8.0,APULL,28,Idle
0.41,-0.0662,-0.032998,0.052488,0.058192,-0.018457,-0.998135,0.021032,-0.017096,0.00346,0.999527,0.009126,0.029143,0.003687,66.0,3.0,8.0,APULL,28,Idle
0.42,-0.095876,-0.047028,0.073319,0.057793,-0.017683,-0.998172,0.021812,-0.030077,0.00336,0.999535,0.00873,0.028945,0.004013,66.0,3.0,8.0,APULL,28,Idle
0.43,-0.134463,-0.059113,0.090535,0.057275,-0.016566,-0.998221,0.024176,-0.042852,0.003958,0.999545,0.008159,0.028687,0.004438,66.0,3.0,8.0,APULL,28,Idle
0.44,-0.171175,-0.075286,0.118637,0.056672,-0.01507,-0.998279,0.030578,-0.054205,0.005298,0.999557,0.007397,0.028386,0.004984,66.0,3.0,8.0,APULL,28,Idle
0.45,-0.202377,-0.09905,0.151134,0.055874,-0.013327,-0.998349,0.032017,-0.068521,0.004651,0.999571,0.006508,0.027986,0.00568,66.0,3.0,8.0,APULL,28,Idle
0.46,-0.240398,-0.133289,0.191298,0.054742,-0.011304,-0.998437,0.034812,-0.085864,0.008889,0.999587,0.005474,0.027418,0.006566,66.0,3.0,8.0,APULL,28,Idle
0.47,-0.292686,-0.179063,0.241614,0.053199,-0.008817,-0.998545,0.043237,-0.10805,0.009074,0.999607,0.004205,0.026642,0.007684,66.0,3.0,8.0,APULL,28,Idle
0.48,-0.405342,-0.238764,0.300723,0.051126,-0.005533,-0.998677,0.055259,-0.140509,0.00858,0.999628,0.002535,0.025595,0.009078,66.0,3.0,8.0,APULL,28,Idle
0.49,-0.560148,-0.297405,0.377274,0.048452,-0.000951,-0.998825,0.068385,-0.189494,0.009537,0.999648,0.000213,0.024237,0.010825,66.0,3.0,8.0,APULL,28,Idle
0.5,-0.751847,-0.347416,0.474166,0.045236,0.005341,-0.998962,0.085242,-0.250184,0.014694,0.999656,-0.002966,0.022587,0.013025,66.0,3.0,8.0,APULL,28,Idle
0.51,-0.967019,-0.392091,0.593159,0.041587,0.013654,-0.999042,0.09179,-0.308149,0.0143,0.999636,-0.007156,0.020688,0.01578,66.0,3.0,8.0,APULL,28,Idle
0.52,-1.18825,-0.45108,0.715913,0.037526,0.024146,-0.999004,0.09753,-0.366676,0.020748,0.999567,-0.012434,0.018532,0.019184,66.0,3.0,8.0,APULL,28,Idle
0.53,-1.418748,-0.514618,0.848781,0.032966,0.036911,-0.998775,0.105325,-0.416199,0.013026,0.999423,-0.01884,0.016054,0.023261,66.0,3.0,8.0,APULL,28,Idle
0.54,-1.637127,-0.602072,0.988733,0.027802,0.051901,-0.998265,0.121658,-0.444647,0.001561,0.999173,-0.026342,0.013173,0.028046,66.0,3.0,8.0,APULL,28,Idle
0.55,-1.805809,-0.722839,1.123486,0.02184,0.068898,-0.997385,0.147502,-0.437215,-0.014944,0.998783,-0.034819,0.009765,0.03353,66.0,3.0,8.0,APULL,28,Idle
0.56,-1.900485,-0.862341,1.233901,0.014855,0.087228,-0.996078,0.175468,-0.39129,-0.041001,0.99823,-0.043918,0.005695,0.039681,66.0,3.0,8.0,APULL,28,Idle
0.57,-1.902789,-0.985917,1.28181,0.006853,0.106121,-0.99433,0.207762,-0.302349,-0.074014,0.99751,-0.053238,0.000967,0.046238,66.0,3.0,8.0,APULL,28,Idle
0.58,-1.776903,-1.104616,1.291739,-0.002052,0.12446,-0.992223,0.226266,-0.185465,-0.093425,0.996648,-0.062209,-0.004335,0.052954,66.0,3.0,8.0,APULL,28,Idle
0.59,-1.539565,-1.226332,1.30784,-0.011893,0.141055,-0.98993,0.226371,-0.087894,-0.113967,0.995688,-0.070222,-0.010187,0.059762,66.0,3.0,8.0,APULL,28,Idle
0.6,-1.2509,-1.354018,1.334659,-0.022695,0.155091,-0.987639,0.224492,-0.018479,-0.14586,0.994668,-0.07685,-0.016565,0.066748,66.0,3.0,8.0,APULL,28,Idle
0.61,-0.952795,-1.470676,1.366568,-0.034469,0.166364,-0.985462,0.220138,0.029635,-0.174435,0.993612,-0.081972,-0.023444,0.073932,66.0,3.0,8.0,APULL,28,Idle
0.62,-0.667342,-1.599951,1.392602,-0.047238,0.174881,-0.983456,0.212689,0.04512,-0.20084,0.992528,-0.085574,-0.030809,0.081336,66.0,3.0,8.0,APULL,28,Idle
0.63,-0.463227,-1.709441,1.406379,-0.061012,0.181152,-0.981561,0.215492,0.027389,-0.234427,0.9914,-0.087895,-0.038654,0.08892,66.0,3.0,8.0,APULL,28,Idle
0.64,-0.366554,-1.812545,1.39604,-0.075775,0.186086,-0.979607,0.227554,-0.004262,-0.25286,0.99019,-0.089382,-0.046981,0.096576,66.0,3.0,8.0,APULL,28,Idle
0.65,-0.412002,-1.85857,1.356766,-0.091198,0.190928,-0.977358,0.248623,-0.049189,-0.282682,0.988855,-0.090678,-0.055662,0.104135,66.0,3.0,8.0,APULL,28,Idle
0.66,-0.681861,-1.855958,1.320517,-0.106726,0.197415,-0.974493,0.264273,-0.112591,-0.289987,0.987331,-0.092691,-0.064512,0.111464,66.0,3.0,8.0,APULL,28,Idle
0.67,-1.151312,-1.866294,1.263141,-0.122207,0.207667,-0.970536,0.254715,-0.195918,-0.283966,0.985519,-0.096517,-0.073598,0.118409,66.0,3.0,8.0,APULL,28,Idle
0.68,-1.718293,-1.867226,1.185127,-0.137661,0.223085,-0.96503,0.235593,-0.27202,-0.28938,0.983328,-0.102891,-0.083058,0.124819,66.0,3.0,8.0,APULL,28,Idle
0.69,-2.237026,-1.806278,1.110518,-0.152585,0.243714,-0.957769,0.21356,-0.328568,-0.274668,0.980731,-0.111909,-0.092692,0.130581,66.0,3.0,8.0,APULL,28,Idle
