secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
17.0,-0.655733,-0.07778,-0.54644,-0.981599,0.171272,-0.08444,0.001298,0.02813,-0.00818,0.432531,0.471107,-0.485632,0.595934,81.0,4.0,5.0,APULL,28,Pullups
17.01,-1.015337,-0.11151,-0.629469,-0.982677,0.166121,-0.082166,0.066554,-0.024016,0.093442,0.436016,0.471033,-0.486873,0.59243,81.0,4.0,5.0,APULL,28,Pullups
17.02,-1.477014,-0.279595,-0.693157,-0.983901,0.160637,-0.07832,0.099792,-0.102211,0.089719,0.440455,0.470446,-0.489409,0.587502,81.0,4.0,5.0,APULL,28,Pullups
17.03,-1.739192,-0.464386,-0.778716,-0.985351,0.154596,-0.072002,0.064544,-0.149668,0.041072,0.445526,0.469744,-0.493295,0.580954,81.0,4.0,5.0,APULL,28,Pullups
17.04,-1.670677,-0.447647,-0.8178,-0.986886,0.147868,-0.064742,-0.037834,-0.134075,0.005904,0.45074,0.469211,-0.497463,0.573764,81.0,4.0,5.0,APULL,28,Pullups
17.05,-1.485901,-0.260536,-0.853372,-0.988306,0.14061,-0.058997,-0.138952,-0.07457,-0.016655,0.455938,0.46872,-0.500802,0.567115,81.0,4.0,5.0,APULL,28,Pullups
17.06,-1.313892,-0.158521,-0.935937,-0.989651,0.132525,-0.055032,-0.152729,-0.040133,-0.013022,0.461218,0.46836,-0.503113,0.561065,81.0,4.0,5.0,APULL,28,Pullups
17.07,-1.302215,-0.03195,-1.01504,-0.990949,0.123567,-0.052451,-0.098773,-0.048234,0.01786,0.466776,0.468036,-0.504694,0.555289,81.0,4.0,5.0,APULL,28,Pullups
17.08,-1.32734,-0.02459,-1.128308,-0.992234,0.113614,-0.050637,-0.045379,-0.066785,-0.0353,0.472736,0.467738,-0.505868,0.549399,81.0,4.0,5.0,APULL,28,Pullups
17.09,-1.363057,0.056286,-1.199623,-0.993499,0.102663,-0.049197,-0.00435,-0.062166,-0.009915,0.47911,0.467471,-0.506826,0.543187,81.0,4.0,5.0,APULL,28,Pullups
17.1,-1.179778,0.133425,-1.212423,-0.994621,0.091244,-0.049027,-0.022148,-0.020489,-0.050536,0.485666,0.467147,-0.507208,0.537254,81.0,4.0,5.0,APULL,28,Pullups
17.11,-1.065359,0.064405,-1.165881,-0.995597,0.079908,-0.04901,-0.024987,0.079943,-0.065736,0.491702,0.467198,-0.50717,0.531728,81.0,4.0,5.0,APULL,28,Pullups
17.12,-0.906997,0.141543,-1.124953,-0.996396,0.069058,-0.049266,-0.063999,0.174411,-0.05103,0.497311,0.467341,-0.506911,0.526607,81.0,4.0,5.0,APULL,28,Pullups
17.13,-0.544572,0.23756,-1.205169,-0.997035,0.057844,-0.050741,-0.102727,0.159655,-0.060785,0.502552,0.467951,-0.505619,0.522314,81.0,4.0,5.0,APULL,28,Pullups
17.14,-0.327319,0.295839,-1.298561,-0.997543,0.045555,-0.05322,-0.06926,0.110222,-0.020648,0.507498,0.469335,-0.503105,0.518706,81.0,4.0,5.0,APULL,28,Pullups
17.15,-0.208489,0.314144,-1.364202,-0.997897,0.032376,-0.056164,-0.014417,0.05141,0.024869,0.512341,0.471217,-0.499873,0.515354,81.0,4.0,5.0,APULL,28,Pullups
17.16,-0.209584,0.291104,-1.361226,-0.998069,0.018776,-0.059203,0.055976,-0.043281,0.071288,0.517106,0.473337,-0.496337,0.512058,81.0,4.0,5.0,APULL,28,Pullups
17.17,-0.547436,0.156446,-1.233394,-0.998093,0.00596,-0.061443,0.12529,-0.099863,0.100384,0.521809,0.475096,-0.49352,0.508367,81.0,4.0,5.0,APULL,28,Pullups
17.18,-1.032441,0.027515,-1.068547,-0.998038,-0.00506,-0.062413,0.132712,-0.059485,0.058889,0.526912,0.475555,-0.492586,0.503558,81.0,4.0,5.0,APULL,28,Pullups
17.19,-1.17193,-0.123756,-0.922236,-0.997974,-0.014291,-0.062002,0.055393,0.005197,-0.089288,0.53192,0.475189,-0.493148,0.498059,81.0,4.0,5.0,APULL,28,Pullups
17.2,-1.13755,-0.175944,-0.79091,-0.997913,-0.022146,-0.060657,-0.041897,0.153478,-0.095471,0.536456,0.474554,-0.494439,0.492487,81.0,4.0,5.0,APULL,28,Pullups
17.21,-0.912755,-0.109619,-0.735176,-0.997813,-0.02905,-0.059377,-0.106405,0.25047,-0.012492,0.540377,0.474012,-0.495604,0.487526,81.0,4.0,5.0,APULL,28,Pullups
17.22,-0.520784,0.012742,-0.743756,-0.997594,-0.036012,-0.059233,-0.08224,0.215303,0.058974,0.543776,0.473999,-0.49569,0.483657,81.0,4.0,5.0,APULL,28,Pullups
17.23,-0.491177,0.022364,-0.742286,-0.997285,-0.043173,-0.05965,0.023866,0.108343,0.065936,0.546775,0.47448,-0.495019,0.480482,81.0,4.0,5.0,APULL,28,Pullups
17.24,-0.606205,-0.111556,-0.702405,-0.996966,-0.050032,-0.059635,0.107043,0.01277,0.010105,0.54972,0.47484,-0.494681,0.477101,81.0,4.0,5.0,APULL,28,Pullups
17.25,-0.733062,-0.257329,-0.683171,-0.996717,-0.056565,-0.057929,0.117307,-0.032242,0.013618,0.552474,0.475179,-0.495217,0.473008,81.0,4.0,5.0,APULL,28,Pullups
17.26,-0.676093,-0.14531,-0.610324,-0.996442,-0.062644,-0.056391,0.046918,-0.061227,0.052576,0.555227,0.475266,-0.49591,0.468954,81.0,4.0,5.0,APULL,28,Pullups
17.27,-0.754337,-0.230562,-0.553256,-0.996165,-0.068074,-0.054961,-0.018651,-0.027491,-0.037736,0.557793,0.475202,-0.496691,0.465132,81.0,4.0,5.0,APULL,28,Pullups
17.28,-0.752637,-0.227353,-0.494241,-0.995925,-0.07285,-0.053163,-0.055268,0.031559,0.012941,0.560277,0.474855,-0.497927,0.461163,81.0,4.0,5.0,APULL,28,Pullups
17.29,-0.606514,-0.120561,-0.434171,-0.995671,-0.077091,-0.051937,-0.040905,0.008076,0.054485,0.562482,0.474536,-0.498846,0.457802,81.0,4.0,5.0,APULL,28,Pullups
17.3,-0.630886,-0.247184,-0.423789,-0.995423,-0.081054,-0.050634,0.021592,0.016174,0.015311,0.564463,0.474297,-0.499725,0.454642,81.0,4.0,5.0,APULL,28,Pullups
17.31,-0.720348,-0.27239,-0.370783,-0.995223,-0.084711,-0.048533,0.077422,0.02659,0.071513,0.566313,0.473985,-0.50107,0.451171,81.0,4.0,5.0,APULL,28,Pullups
17.32,-0.748148,-0.270558,-0.256704,-0.995078,-0.087507,-0.046498,0.079368,-0.023958,0.096791,0.568063,0.473329,-0.502704,0.447832,81.0,4.0,5.0,APULL,28,Pullups
17.33,-0.929772,-0.376971,-0.225098,-0.995018,-0.089442,-0.044037,0.055504,0.012004,-0.022506,0.569797,0.472198,-0.504986,0.444241,81.0,4.0,5.0,APULL,28,Pullups
17.34,-0.754912,-0.463116,-0.256888,-0.994983,-0.09147,-0.040527,-0.009564,0.138208,-0.120286,0.571263,0.471309,-0.507548,0.440365,81.0,4.0,5.0,APULL,28,Pullups
17.35,-0.485823,-0.272834,-0.283316,-0.994884,-0.093865,-0.037358,-0.078908,0.183236,-0.018305,0.57237,0.471011,-0.509382,0.437118,81.0,4.0,5.0,APULL,28,Pullups
17.36,-0.205562,-0.117373,-0.354569,-0.99465,-0.096913,-0.035774,-0.088328,0.108097,-0.020455,0.573354,0.471294,-0.509897,0.434916,81.0,4.0,5.0,APULL,28,Pullups
17.37,-0.192235,-0.042817,-0.378536,-0.994311,-0.100508,-0.03528,0.006396,-0.026644,0.012056,0.574433,0.471829,-0.509644,0.433205,81.0,4.0,5.0,APULL,28,Pullups
17.38,-0.302566,-0.123457,-0.367304,-0.993956,-0.104144,-0.034738,0.044203,-0.103711,-0.044471,0.57557,0.472307,-0.509467,0.43138,81.0,4.0,5.0,APULL,28,Pullups
17.39,-0.45122,-0.166131,-0.379575,-0.993618,-0.107679,-0.033603,0.02557,-0.043673,-0.003659,0.576933,0.472406,-0.509932,0.428895,81.0,4.0,5.0,APULL,28,Pullups
17.4,-0.269458,-0.097203,-0.340907,-0.993259,-0.111191,-0.032758,0.001865,-0.009003,0.038511,0.578209,0.47261,-0.510157,0.426677,81.0,4.0,5.0,APULL,28,Pullups
17.41,-0.408796,-0.193659,-0.279253,-0.992955,-0.114166,-0.031722,0.011205,0.040939,-0.00583,0.579286,0.472751,-0.510535,0.424604,81.0,4.0,5.0,APULL,28,Pullups
17.42,-0.558277,-0.238737,-0.200668,-0.992753,-0.116368,-0.030006,0.013551,0.068059,0.029884,0.580365,0.472415,-0.511685,0.422114,81.0,4.0,5.0,APULL,28,Pullups
17.43,-0.50311,-0.167355,-0.204014,-0.992584,-0.118142,-0.02863,0.005768,0.014443,0.033818,0.581512,0.471793,-0.512929,0.419712,81.0,4.0,5.0,APULL,28,Pullups
17.44,-0.471039,-0.176536,-0.309898,-0.992327,-0.120535,-0.027535,0.013873,-0.018457,-0.033576,0.582758,0.471386,-0.513836,0.417325,81.0,4.0,5.0,APULL,28,Pullups
17.45,-0.456219,-0.178503,-0.366313,-0.991956,-0.123822,-0.026299,-0.025226,0.01669,-0.087776,0.584099,0.471297,-0.514519,0.414703,81.0,4.0,5.0,APULL,28,Pullups
17.46,-0.39613,-0.086458,-0.372486,-0.991534,-0.127334,-0.02544,-0.068617,0.059875,-0.035901,0.585493,0.471285,-0.514947,0.412211,81.0,4.0,5.0,APULL,28,Pullups
17.47,-0.235201,-0.020874,-0.391905,-0.991047,-0.131074,-0.02541,-0.026424,0.041734,0.049305,0.586919,0.471438,-0.514822,0.41016,81.0,4.0,5.0,APULL,28,Pullups
17.48,-0.285553,-0.097118,-0.376116,-0.990548,-0.134824,-0.025254,0.046731,-0.017367,0.053559,0.58817,0.471795,-0.514571,0.408269,81.0,4.0,5.0,APULL,28,Pullups
17.49,-0.489099,-0.161496,-0.336111,-0.99009,-0.138301,-0.024396,0.075493,-0.033468,0.076993,0.589467,0.471855,-0.514932,0.405865,81.0,4.0,5.0,APULL,28,Pullups
17.5,-0.44602,-0.206146,-0.365109,-0.989654,-0.14156,-0.023352,0.036392,-0.065319,0.010672,0.590879,0.47162,-0.515653,0.40316,81.0,4.0,5.0,APULL,28,Pullups
17.51,-0.506317,-0.228454,-0.383268,-0.989169,-0.145164,-0.021756,-0.007353,-0.015984,-0.036624,0.592113,0.471705,-0.516349,0.40035,81.0,4.0,5.0,APULL,28,Pullups
17.52,-0.385983,-0.098924,-0.375625,-0.988649,-0.148799,-0.020795,-0.025542,0.051631,0.042158,0.593529,0.47164,-0.516873,0.397645,81.0,4.0,5.0,APULL,28,Pullups
17.53,-0.284992,-0.074715,-0.385876,-0.988091,-0.152505,-0.020484,-0.009926,0.009637,-0.06997,0.594828,0.47184,-0.516841,0.395501,81.0,4.0,5.0,APULL,28,Pullups
17.54,-0.374767,-0.105168,-0.388632,-0.98751,-0.156267,-0.020103,-0.006981,0.040865,-0.093559,0.596147,0.472027,-0.516855,0.39327,81.0,4.0,5.0,APULL,28,Pullups
17.55,-0.274419,-0.021268,-0.370559,-0.986921,-0.159966,-0.019968,-0.038806,0.041329,0.005991,0.597482,0.472183,-0.516777,0.391151,81.0,4.0,5.0,APULL,28,Pullups
17.56,-0.301168,0.013981,-0.371788,-0.986318,-0.163581,-0.020428,-0.016581,0.016822,0.052319,0.598878,0.472296,-0.516451,0.389306,81.0,4.0,5.0,APULL,28,Pullups
