secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.2,-0.190678,0.008342,0.092008,0.181601,-0.297404,-0.937322,-0.019416,0.000605,-0.017253,0.984199,0.150738,0.092829,0.003728,17.0,1.0,16.0,30DBP,11,Idle
0.21,-0.141861,0.008677,0.094574,0.181417,-0.295998,-0.937802,-0.015112,0.005776,-0.020892,0.984319,0.149955,0.092804,0.004268,17.0,1.0,16.0,30DBP,11,Idle
0.22,-0.076413,0.008339,0.104941,0.181191,-0.295154,-0.938112,-0.006753,0.018176,-0.01747,0.984395,0.149462,0.092764,0.004821,17.0,1.0,16.0,30DBP,11,Idle
0.23,-0.00708,0.013361,0.096527,0.180991,-0.294941,-0.938217,-0.001273,0.033253,-0.014236,0.984419,0.149301,0.092739,0.00535,17.0,1.0,16.0,30DBP,11,Idle
0.24,0.051419,0.01714,0.08425,0.18087,-0.295334,-0.938117,-0.003105,0.037934,-0.007928,0.984391,0.149463,0.092749,0.005796,17.0,1.0,16.0,30DBP,11,Idle
0.25,0.068291,0.012068,0.088661,0.180748,-0.296093,-0.937901,-0.00071,0.024792,-0.005427,0.984333,0.149818,0.092756,0.006202,17.0,1.0,16.0,30DBP,11,Idle
0.26,0.034304,0.000822,0.108168,0.180522,-0.296786,-0.937726,0.001607,-0.004514,-0.002017,0.984286,0.150134,0.092719,0.006665,17.0,1.0,16.0,30DBP,11,Idle
0.27,-0.0564,-0.030987,0.143673,0.180014,-0.296949,-0.937772,0.010675,-0.040164,0.002301,0.984293,0.15016,0.092553,0.007272,17.0,1.0,16.0,30DBP,11,Idle
0.28,-0.173789,-0.077943,0.232972,0.17896,-0.296193,-0.938213,0.035334,-0.083308,0.010768,0.984398,0.149678,0.092143,0.008186,17.0,1.0,16.0,30DBP,11,Idle
0.29,-0.286108,-0.133731,0.415956,0.165535,-0.286301,-0.943732,0.110756,-0.183914,0.044226,0.985779,0.144324,0.085467,0.010285,17.0,1.0,16.0,30DBP,11,Idle
0.3,-0.436886,-0.206692,0.661557,0.164224,-0.281345,-0.94545,0.18743,-0.314678,0.084793,0.986186,0.141545,0.08509,0.012733,17.0,1.0,16.0,30DBP,11,Idle
0.31,-0.676005,-0.285684,0.943395,0.159648,-0.277436,-0.947387,0.259053,-0.419783,0.146682,0.986617,0.139186,0.08327,0.01675,17.0,1.0,16.0,30DBP,11,Idle
0.32,-1.018964,-0.36533,1.23354,0.153575,-0.271144,-0.950208,0.319416,-0.491872,0.214841,0.987223,0.135504,0.080836,0.022252,17.0,1.0,16.0,30DBP,11,Idle
0.33,-1.481722,-0.480437,1.531429,0.145865,-0.261352,-0.954159,0.383646,-0.54947,0.262417,0.988039,0.129955,0.077669,0.029298,17.0,1.0,16.0,30DBP,11,Idle
0.34,-2.059113,-0.650447,1.840201,0.136198,-0.246806,-0.959446,0.444643,-0.57404,0.280262,0.989082,0.121944,0.07353,0.037954,17.0,1.0,16.0,30DBP,11,Idle
0.35,-2.697443,-0.84753,2.186144,0.124235,-0.226508,-0.966054,0.498659,-0.567575,0.299825,0.990299,0.111038,0.068145,0.048329,17.0,1.0,16.0,30DBP,11,Idle
0.36,-3.334629,-1.065166,2.5366,0.109897,-0.199964,-0.97362,0.548306,-0.540133,0.348529,0.991537,0.09709,0.061345,0.060534,17.0,1.0,16.0,30DBP,11,Idle
0.37,-3.890894,-1.283242,2.845905,0.093421,-0.167257,-0.981477,0.592004,-0.481653,0.406129,0.992571,0.080274,0.05308,0.074438,17.0,1.0,16.0,30DBP,11,Idle
0.38,-4.335896,-1.481413,3.09886,0.07535,-0.129107,-0.988764,0.635801,-0.414686,0.466578,0.99314,0.061072,0.043454,0.089746,17.0,1.0,16.0,30DBP,11,Idle
0.39,-4.677834,-1.656143,3.296805,0.056301,-0.086365,-0.994671,0.674977,-0.342971,0.532864,0.993011,0.04,0.032624,0.106136,17.0,1.0,16.0,30DBP,11,Idle
0.4,-4.865743,-1.840697,3.461127,0.036686,-0.040188,-0.998518,0.707226,-0.280307,0.592574,0.991992,0.017684,0.02069,0.123336,17.0,1.0,16.0,30DBP,11,Idle
0.41,-4.901826,-1.988354,3.601992,0.016935,0.007858,-0.999826,0.733721,-0.220901,0.653543,0.989943,-0.005085,0.007828,0.141156,17.0,1.0,16.0,30DBP,11,Idle
0.42,-4.816281,-2.084604,3.737336,-0.00231,0.056299,-0.998411,0.741156,-0.156152,0.709593,0.986792,-0.027615,-0.005635,0.15952,17.0,1.0,16.0,30DBP,11,Idle
0.43,-4.674633,-2.109005,3.851028,-0.020228,0.10412,-0.994359,0.730586,-0.097025,0.739751,0.982533,-0.049486,-0.019277,0.178352,17.0,1.0,16.0,30DBP,11,Idle
0.44,-4.565904,-2.088726,3.963281,-0.036089,0.151079,-0.987863,0.704943,-0.060427,0.762292,0.97719,-0.070681,-0.032755,0.197562,17.0,1.0,16.0,30DBP,11,Idle
0.45,-4.503321,-2.04957,4.088881,-0.049457,0.197475,-0.97906,0.672397,-0.053813,0.755366,0.970763,-0.091438,-0.045926,0.217138,17.0,1.0,16.0,30DBP,11,Idle
0.46,-4.477766,-2.024656,4.249737,-0.060101,0.243574,-0.968018,0.643506,-0.076994,0.727464,0.963198,-0.111968,-0.058771,0.237189,17.0,1.0,16.0,30DBP,11,Idle
0.47,-4.520317,-2.015678,4.396939,-0.068023,0.289616,-0.954723,0.62059,-0.094548,0.681621,0.954428,-0.132441,-0.071401,0.257738,17.0,1.0,16.0,30DBP,11,Idle
0.48,-4.672979,-2.004662,4.502548,-0.073146,0.336322,-0.938902,0.605968,-0.079074,0.670134,0.944378,-0.153303,-0.083948,0.278569,17.0,1.0,16.0,30DBP,11,Idle
0.49,-4.815595,-2.002203,4.58104,-0.075405,0.38395,-0.92027,0.590221,-0.066018,0.679578,0.932992,-0.17479,-0.096507,0.299434,17.0,1.0,16.0,30DBP,11,Idle
0.5,-4.880755,-1.982173,4.621008,-0.07477,0.43165,-0.898937,0.573244,-0.04632,0.666851,0.920309,-0.196591,-0.109012,0.320156,17.0,1.0,16.0,30DBP,11,Idle
0.51,-4.889088,-1.938677,4.611585,-0.071141,0.478498,-0.875202,0.549717,0.012957,0.654133,0.906451,-0.218382,-0.121277,0.340511,17.0,1.0,16.0,30DBP,11,Idle
0.52,-4.807948,-1.880426,4.59413,-0.064534,0.523585,-0.849526,0.509343,0.083348,0.645836,0.891584,-0.239827,-0.133117,0.360336,17.0,1.0,16.0,30DBP,11,Idle
0.53,-4.610328,-1.790888,4.606191,-0.054821,0.56585,-0.822684,0.46426,0.148292,0.617957,0.875875,-0.260493,-0.144227,0.379718,17.0,1.0,16.0,30DBP,11,Idle
0.54,-4.358433,-1.679069,4.621513,-0.041828,0.604437,-0.795554,0.416462,0.206553,0.58393,0.859511,-0.280047,-0.15426,0.39877,17.0,1.0,16.0,30DBP,11,Idle
0.55,-4.138606,-1.554191,4.61669,-0.025705,0.63926,-0.768561,0.370904,0.251625,0.545722,0.842627,-0.298507,-0.163135,0.417444,17.0,1.0,16.0,30DBP,11,Idle
0.56,-4.007176,-1.415978,4.588889,-0.006728,0.670779,-0.741627,0.341002,0.27725,0.519734,0.82529,-0.316173,-0.170941,0.435557,17.0,1.0,16.0,30DBP,11,Idle
0.57,-3.966159,-1.289333,4.557433,0.014811,0.699637,-0.714345,0.328069,0.258096,0.516744,0.807459,-0.333443,-0.177885,0.452971,17.0,1.0,16.0,30DBP,11,Idle
0.58,-3.981437,-1.221939,4.547572,0.038555,0.726283,-0.686313,0.33083,0.186864,0.524631,0.789,-0.350556,-0.184265,0.469719,17.0,1.0,16.0,30DBP,11,Idle
0.59,-4.002613,-1.230164,4.538147,0.063962,0.750852,-0.657366,0.336856,0.102587,0.533769,0.769794,-0.367499,-0.190424,0.485901,17.0,1.0,16.0,30DBP,11,Idle
0.6,-3.945748,-1.274573,4.508239,0.090439,0.772967,-0.627967,0.342987,0.048765,0.534706,0.749898,-0.383922,-0.196519,0.501635,17.0,1.0,16.0,30DBP,11,Idle
0.61,-3.896467,-1.257667,4.440121,0.117728,0.792392,-0.598544,0.34231,0.079648,0.555728,0.729525,-0.399682,-0.20244,0.516783,17.0,1.0,16.0,30DBP,11,Idle
0.62,-3.806021,-1.179412,4.39224,0.145994,0.809123,-0.569215,0.32622,0.15302,0.582567,0.708813,-0.414902,-0.207963,0.531217,17.0,1.0,16.0,30DBP,11,Idle
0.63,-3.559846,-1.06801,4.39514,0.175655,0.822596,-0.540815,0.312154,0.204564,0.583723,0.687978,-0.429429,-0.212563,0.545064,17.0,1.0,16.0,30DBP,11,Idle
0.64,-3.245426,-0.933002,4.373936,0.206741,0.832136,-0.514595,0.293808,0.241839,0.565667,0.667351,-0.442887,-0.215762,0.558516,17.0,1.0,16.0,30DBP,11,Idle
0.65,-3.141779,-0.742587,4.275325,0.238739,0.838452,-0.489901,0.250564,0.315464,0.561907,0.647046,-0.455659,-0.217771,0.571211,17.0,1.0,16.0,30DBP,11,Idle
0.66,-3.224087,-0.532565,4.152251,0.271175,0.842907,-0.464727,0.190693,0.362476,0.55425,0.626812,-0.46858,-0.219247,0.582641,17.0,1.0,16.0,30DBP,11,Idle
0.67,-3.25505,-0.340407,4.041149,0.303839,0.845778,-0.438568,0.143152,0.324495,0.533936,0.606564,-0.481813,-0.22039,0.59276,17.0,1.0,16.0,30DBP,11,Idle
0.68,-3.345391,-0.159558,3.957945,0.336677,0.846975,-0.411439,0.12278,0.286662,0.521318,0.586269,-0.495327,-0.221205,0.601671,17.0,1.0,16.0,30DBP,11,Idle
0.69,-3.494563,-0.003317,3.883217,0.369611,0.846734,-0.382661,0.121172,0.291038,0.517198,0.565677,-0.509315,-0.221963,0.609377,17.0,1.0,16.0,30DBP,11,Idle
0.7,-3.403247,0.1102,3.819664,0.402439,0.844614,-0.353086,0.129986,0.290456,0.516828,0.544948,-0.523405,-0.222496,0.616097,17.0,1.0,16.0,30DBP,11,Idle
0.71,-3.15782,0.207829,3.763244,0.434996,0.839868,-0.324654,0.153185,0.314337,0.520378,0.524636,-0.536942,-0.222185,0.62216,17.0,1.0,16.0,30DBP,11,Idle
0.72,-2.79328,0.280443,3.704514,0.467022,0.832317,-0.298561,0.167346,0.401783,0.511451,0.505103,-0.549539,-0.220742,0.627815,17.0,1.0,16.0,30DBP,11,Idle
0.73,-2.360458,0.391438,3.647691,0.498472,0.821942,-0.275566,0.158205,0.467227,0.497826,0.486679,-0.561044,-0.217823,0.633188,17.0,1.0,16.0,30DBP,11,Idle
0.74,-2.012312,0.533558,3.533559,0.529076,0.809229,-0.255396,0.127891,0.51975,0.48295,0.469556,-0.571612,-0.213452,0.638134,17.0,1.0,16.0,30DBP,11,Idle
0.75,-1.836187,0.68289,3.392127,0.558403,0.795087,-0.236692,0.086357,0.545535,0.437879,0.45357,-0.581649,-0.208179,0.642355,17.0,1.0,16.0,30DBP,11,Idle
0.76,-1.803272,0.786991,3.273049,0.586378,0.780109,-0.218154,0.051211,0.505719,0.384017,0.438257,-0.591508,-0.202586,0.645762,17.0,1.0,16.0,30DBP,11,Idle
0.77,-1.896505,0.854881,3.166224,0.613016,0.764606,-0.198972,0.021811,0.434842,0.319044,0.423143,-0.601368,-0.197157,0.64841,17.0,1.0,16.0,30DBP,11,Idle
0.78,-2.005304,0.876873,3.058203,0.638255,0.74881,-0.178646,-0.003413,0.386231,0.257549,0.407908,-0.611315,-0.192278,0.650334,17.0,1.0,16.0,30DBP,11,Idle
0.79,-1.910224,0.862751,2.970398,0.662075,0.732524,-0.158322,-0.013256,0.363393,0.195507,0.392832,-0.620984,-0.187664,0.651801,17.0,1.0,16.0,30DBP,11,Idle
0.8,-1.588711,0.818599,2.921282,0.684676,0.715298,-0.139886,-0.000685,0.404392,0.164102,0.378488,-0.629863,-0.182564,0.653215,17.0,1.0,16.0,30DBP,11,Idle
0.81,-1.193503,0.773331,2.885966,0.706285,0.696896,-0.124491,0.017257,0.525638,0.13711,0.365266,-0.637676,-0.176417,0.654849,17.0,1.0,16.0,30DBP,11,Idle
0.82,-0.748538,0.763332,2.818114,0.726853,0.677556,-0.11226,0.016936,0.648555,0.108735,0.353416,-0.644425,-0.169075,0.656679,17.0,1.0,16.0,30DBP,11,Idle
0.83,-0.268443,0.788518,2.704465,0.746191,0.657693,-0.103148,-3.6e-05,0.683448,0.064177,0.343301,-0.650146,-0.160423,0.658573,17.0,1.0,16.0,30DBP,11,Idle
0.84,0.07498,0.821794,2.55588,0.764072,0.637867,-0.096542,-0.027378,0.647564,0.03836,0.334968,-0.654989,-0.150727,0.660354,17.0,1.0,16.0,30DBP,11,Idle
0.85,0.185156,0.908813,2.403692,0.780477,0.61856,-0.090763,-0.057379,0.582199,0.037861,0.327862,-0.659418,-0.140664,0.661731,17.0,1.0,16.0,30DBP,11,Idle
0.86,0.121312,1.019969,2.280737,0.795607,0.599946,-0.084111,-0.062391,0.507598,0.042531,0.321295,-0.663954,-0.130801,0.662439,17.0,1.0,16.0,30DBP,11,Idle
0.87,-0.064883,1.072991,2.170458,0.80962,0.582033,-0.075845,-0.035069,0.46887,0.029122,0.314688,-0.6688,-0.121592,0.662491,17.0,1.0,16.0,30DBP,11,Idle
0.88,-0.279853,1.036156,2.050245,0.822506,0.564892,-0.066186,0.01247,0.47211,-0.010306,0.307721,-0.673827,-0.113417,0.662119,17.0,1.0,16.0,30DBP,11,Idle
0.89,-0.460467,0.948615,1.922623,0.834194,0.548633,-0.055875,0.056614,0.494198,-0.044009,0.300425,-0.678779,-0.106404,0.661576,17.0,1.0,16.0,30DBP,11,Idle
0.9,-0.628364,0.863318,1.812965,0.844763,0.533218,-0.045325,0.072199,0.502351,-0.063852,0.292857,-0.683548,-0.100498,0.660982,17.0,1.0,16.0,30DBP,11,Idle
0.91,-0.792296,0.824427,1.728316,0.854421,0.51844,-0.03442,0.055262,0.480568,-0.080951,0.284976,-0.68823,-0.09555,0.660302,17.0,1.0,16.0,30DBP,11,Idle
0.92,-0.972007,0.842059,1.642795,0.8633,0.504176,-0.022796,0.029049,0.442846,-0.099396,0.276754,-0.692993,-0.091446,0.659398,17.0,1.0,16.0,30DBP,11,Idle
0.93,-1.163893,0.886535,1.503982,0.871301,0.490648,-0.009929,0.021185,0.410658,-0.123692,0.268202,-0.698024,-0.08831,0.658052,17.0,1.0,16.0,30DBP,11,Idle
0.94,-1.357881,0.89804,1.359995,0.878259,0.478168,0.004033,0.069815,0.382443,-0.121098,0.259485,-0.703262,-0.086246,0.65624,17.0,1.0,16.0,30DBP,11,Idle
0.95,-1.510595,0.793248,1.330504,0.884491,0.466193,0.018414,0.187774,0.340661,-0.130993,0.250365,-0.708488,-0.085153,0.654302,17.0,1.0,16.0,30DBP,11,Idle
0.96,-1.605804,0.448991,1.359129,0.890532,0.453844,0.031277,0.401002,0.107573,-0.087933,0.240709,-0.713072,-0.084653,0.653009,17.0,1.0,16.0,30DBP,11,Idle
0.97,-1.855096,0.053241,1.35755,0.896533,0.441058,0.041197,0.405958,0.046308,-0.069868,0.230211,-0.716486,-0.085125,0.652997,17.0,1.0,16.0,30DBP,11,Idle
0.98,-2.249335,-0.191999,1.349087,0.90246,0.427943,0.04931,0.363196,-0.079798,-0.01127,0.218406,-0.719082,-0.08704,0.653945,17.0,1.0,16.0,30DBP,11,Idle
0.99,-2.717535,-0.21475,1.350701,0.908276,0.414356,0.057829,0.254825,-0.165759,0.031893,0.204937,-0.72161,-0.090518,0.655047,17.0,1.0,16.0,30DBP,11,Idle
1.0,-3.197178,-0.12269,1.338717,0.913865,0.400223,0.068362,0.18048,-0.168808,0.050611,0.189735,-0.724607,-0.095527,0.655606,17.0,1.0,16.0,30DBP,11,Idle
1.01,-3.618011,-0.065636,1.331007,0.919178,0.385433,0.080956,0.144864,-0.112621,0.053566,0.172893,-0.728066,-0.101973,0.655462,17.0,1.0,16.0,30DBP,11,Idle
1.02,-3.809489,-0.057806,1.344477,0.924286,0.36981,0.09453,0.132004,-0.048643,0.044569,0.154818,-0.73164,-0.109398,0.654802,17.0,1.0,16.0,30DBP,11,Idle
1.03,-3.737053,-0.068225,1.358826,0.929248,0.353426,0.107655,0.114652,0.027357,0.025066,0.136434,-0.734957,-0.116901,0.653879,17.0,1.0,16.0,30DBP,11,Idle
1.04,-3.343038,-0.076201,1.394519,0.934088,0.336531,0.119279,0.08552,0.076753,0.016921,0.118746,-0.737821,-0.123532,0.652886,17.0,1.0,16.0,30DBP,11,Idle
1.05,-2.648535,-0.049765,1.461607,0.938861,0.319406,0.128529,0.045438,0.098685,0.03915,0.102913,-0.740171,-0.128108,0.652031,17.0,1.0,16.0,30DBP,11,Idle
1.06,-1.799636,0.042174,1.534845,0.943521,0.302366,0.135439,-0.00332,0.115908,0.025587,0.08974,-0.742197,-0.129855,0.651328,17.0,1.0,16.0,30DBP,11,Idle
1.07,-0.848525,0.211256,1.658271,0.948034,0.285446,0.140541,-0.037878,0.10872,-0.009377,0.079702,-0.744203,-0.128187,0.650674,17.0,1.0,16.0,30DBP,11,Idle
1.08,-0.011589,0.381046,1.748677,0.952338,0.268626,0.144544,-0.033942,0.124395,-0.0529,0.07279,-0.74641,-0.123059,0.649946,17.0,1.0,16.0,30DBP,11,Idle
1.09,0.570188,0.502875,1.759304,0.956276,0.25225,0.148011,-0.002204,0.171013,-0.081818,0.068448,-0.748799,-0.115349,0.649084,17.0,1.0,16.0,30DBP,11,Idle
1.1,0.920574,0.55797,1.716351,0.959732,0.236688,0.151304,0.036346,0.21746,-0.11218,0.065942,-0.751252,-0.106168,0.648074,17.0,1.0,16.0,30DBP,11,Idle
1.11,1.230329,0.547034,1.68282,0.962789,0.221973,0.154159,0.053614,0.220135,-0.15567,0.064762,-0.753555,-0.096099,0.647091,17.0,1.0,16.0,30DBP,11,Idle
1.12,1.541959,0.502738,1.687098,0.965594,0.207879,0.156249,0.03996,0.210868,-0.1734,0.064799,-0.755571,-0.085071,0.646279,17.0,1.0,16.0,30DBP,11,Idle
1.13,1.756257,0.448332,1.690242,0.968251,0.194127,0.157498,-0.001896,0.227977,-0.148724,0.0658,-0.75723,-0.073158,0.645695,17.0,1.0,16.0,30DBP,11,Idle
1.14,1.847608,0.439303,1.679864,0.970718,0.180609,0.158389,-0.063552,0.248697,-0.09444,0.06736,-0.758619,-0.060764,0.645188,17.0,1.0,16.0,30DBP,11,Idle
1.15,1.827941,0.494196,1.633247,0.972913,0.166893,0.159958,-0.114103,0.261788,-0.041703,0.068948,-0.760038,-0.048173,0.644412,17.0,1.0,16.0,30DBP,11,Idle
1.16,1.747576,0.56778,1.594316,0.974668,0.153638,0.162534,-0.129591,0.269229,-0.006162,0.070511,-0.761561,-0.035944,0.643243,17.0,1.0,16.0,30DBP,11,Idle
1.17,1.669358,0.622158,1.545961,0.976005,0.140791,0.166108,-0.113212,0.294405,0.016631,0.071939,-0.763198,-0.024142,0.641694,17.0,1.0,16.0,30DBP,11,Idle
1.18,1.617046,0.631646,1.467185,0.976968,0.128629,0.17026,-0.082605,0.356189,0.027189,0.073357,-0.76483,-0.012828,0.639913,17.0,1.0,16.0,30DBP,11,Idle
1.19,1.601265,0.622284,1.39089,0.977612,0.117327,0.174671,-0.051037,0.417249,0.023648,0.074923,-0.766376,-0.00195,0.638006,17.0,1.0,16.0,30DBP,11,Idle
1.2,1.40257,0.592325,1.323602,0.978,0.106827,0.179175,-0.027042,0.441162,-0.033561,0.076547,-0.7678,0.008426,0.636045,17.0,1.0,16.0,30DBP,11,Idle
1.21,2.206038,0.582399,1.565692,0.978438,0.096165,0.18279,-0.021574,0.054699,0.023463,0.078902,-0.768767,0.019824,0.634334,17.0,1.0,16.0,30DBP,11,Idle
1.22,1.545939,0.786327,1.243058,0.97839,0.085572,0.188232,0.031574,0.085433,-0.229965,0.08206,-0.770112,0.032304,0.631783,17.0,1.0,16.0,30DBP,11,Idle
1.23,-0.748593,0.476306,0.487239,0.977791,0.078406,0.194363,0.151725,0.131662,-0.209836,0.080869,-0.771894,0.036885,0.629507,17.0,1.0,16.0,30DBP,11,Idle
1.24,-1.947768,0.158129,0.473034,0.977486,0.071358,0.19857,0.272606,-0.355095,-0.134635,0.073936,-0.773379,0.034201,0.628688,17.0,1.0,16.0,30DBP,11,Idle
1.25,-2.429135,-0.053052,0.694651,0.977768,0.061373,0.200507,0.298523,-0.540834,-0.198828,0.063606,-0.774198,0.029501,0.629048,17.0,1.0,16.0,30DBP,11,Idle
1.26,-2.966458,-0.214529,0.816677,0.978472,0.048368,0.200631,0.313718,-0.3961,-0.164116,0.050747,-0.774429,0.023988,0.630166,17.0,1.0,16.0,30DBP,11,Idle
1.27,-3.162176,-0.290651,0.771887,0.979354,0.034163,0.199244,0.319916,-0.152418,-0.103511,0.036137,-0.774161,0.017246,0.631721,17.0,1.0,16.0,30DBP,11,Idle
1.28,-2.655045,-0.297475,0.738613,0.98017,0.020744,0.197071,0.295343,0.043587,-0.052387,0.022248,-0.773575,0.0108,0.633222,17.0,1.0,16.0,30DBP,11,Idle
1.29,-1.526642,-0.245024,0.827483,0.980862,0.008768,0.194507,0.278614,0.187613,-0.02138,0.01152,-0.772789,0.007121,0.634519,17.0,1.0,16.0,30DBP,11,Idle
1.3,-0.155804,-0.129407,0.952909,0.981312,-0.0018,0.192415,0.276119,0.266128,0.08438,0.005375,-0.772104,0.007947,0.635424,17.0,1.0,16.0,30DBP,11,Idle
1.31,0.904825,0.006692,0.992411,0.981418,-0.010705,0.191584,0.267529,0.278848,0.192862,0.003824,-0.771765,0.013061,0.635762,17.0,1.0,16.0,30DBP,11,Idle
1.32,1.361131,0.110219,0.923618,0.981208,-0.017816,0.192129,0.231805,0.200357,0.267527,0.005309,-0.771781,0.020464,0.635537,17.0,1.0,16.0,30DBP,11,Idle
1.33,1.427092,0.18731,0.94709,0.980758,-0.023863,0.193763,0.161957,0.073271,0.32615,0.007883,-0.772059,0.02838,0.634868,17.0,1.0,16.0,30DBP,11,Idle
1.34,1.443986,0.235147,1.139023,0.980053,-0.030812,0.196333,0.068729,-0.048092,0.385805,0.010288,-0.772534,0.036846,0.63382,17.0,1.0,16.0,30DBP,11,Idle
1.35,1.540174,0.254442,0.884087,0.979016,-0.037858,0.200236,-0.012875,0.17357,0.357503,0.012866,-0.773325,0.045677,0.632231,17.0,1.0,16.0,30DBP,11,Idle
1.36,1.621346,0.213859,0.742789,0.978091,-0.041329,0.204034,-0.123049,0.624779,0.3086,0.016655,-0.774071,0.05321,0.630639,17.0,1.0,16.0,30DBP,11,Idle
1.37,3.154764,0.605941,1.088818,0.97674,-0.044801,0.209694,-0.205408,0.458375,0.074089,0.02282,-0.775097,0.063815,0.628198,17.0,1.0,16.0,30DBP,11,Idle
1.38,5.118537,0.981176,0.834874,0.974482,-0.04487,0.219938,-0.217432,0.382043,-0.126584,0.035952,-0.776817,0.080777,0.623489,17.0,1.0,16.0,30DBP,11,Idle
1.39,5.269222,1.180134,0.394814,0.971738,-0.038125,0.232962,-0.103849,0.367044,0.104288,0.054546,-0.778799,0.099764,0.616882,17.0,1.0,16.0,30DBP,11,Idle
1.4,3.957445,1.152004,0.387967,0.968748,-0.029979,0.246231,0.041842,0.11372,0.282135,0.071178,-0.780847,0.115731,0.609769,17.0,1.0,16.0,30DBP,11,Idle
1.41,2.217509,0.875506,0.52516,0.965978,-0.02607,0.257308,0.121516,-0.270683,0.278779,0.081501,-0.782607,0.127202,0.603907,17.0,1.0,16.0,30DBP,11,Idle
1.42,0.379835,0.499572,0.368168,0.963975,-0.026554,0.264666,0.14598,-0.39764,0.009885,0.084944,-0.783986,0.133036,0.600376,17.0,1.0,16.0,30DBP,11,Idle
1.43,-1.13806,0.139247,0.033843,0.962973,-0.028874,0.268048,0.132227,-0.185054,-0.140759,0.082782,-0.785146,0.132549,0.599269,17.0,1.0,16.0,30DBP,11,Idle
1.44,-2.191784,-0.05807,-0.051488,0.962785,-0.032442,0.268313,0.063567,0.106035,-0.104144,0.076429,-0.78612,0.127172,0.600002,17.0,1.0,16.0,30DBP,11,Idle
1.45,-2.681,-0.083326,0.06558,0.96292,-0.038394,0.267041,-0.034347,0.346728,-0.035199,0.066977,-0.786917,0.119507,0.601659,17.0,1.0,16.0,30DBP,11,Idle
1.46,-2.736355,-0.015653,0.086494,0.962984,-0.04588,0.265627,-0.134126,0.595867,-0.018526,0.05622,-0.787655,0.111416,0.603346,17.0,1.0,16.0,30DBP,11,Idle
1.47,-2.4242,0.155216,-0.052001,0.962777,-0.052491,0.265151,-0.220483,0.811585,-0.157836,0.046045,-0.788583,0.1035,0.604404,17.0,1.0,16.0,30DBP,11,Idle
