secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
12.31,0.221733,0.168365,0.119803,-0.981263,0.134525,-0.137932,0.002015,0.038586,0.006706,0.49126,0.435507,-0.491292,0.572389,66.0,3.0,6.0,APULL,28,Pullups
12.32,0.235612,0.148534,0.12808,-0.980931,0.135682,-0.139158,0.018391,0.015136,0.015333,0.490604,0.435395,-0.490766,0.573486,66.0,3.0,6.0,APULL,28,Pullups
12.33,0.19706,0.126163,0.119268,-0.98066,0.136384,-0.140372,0.033914,-0.013093,0.038367,0.490055,0.435417,-0.490128,0.574484,66.0,3.0,6.0,APULL,28,Pullups
12.34,0.139242,0.101295,0.122208,-0.980361,0.13737,-0.141498,0.021163,-0.000575,0.024036,0.489579,0.43524,-0.489712,0.575379,66.0,3.0,6.0,APULL,28,Pullups
12.35,0.181958,0.083294,0.132258,-0.980075,0.138451,-0.142425,0.004687,0.004021,0.01004,0.489044,0.43508,-0.48938,0.576236,66.0,3.0,6.0,APULL,28,Pullups
12.36,0.181958,0.083294,0.132258,-0.980075,0.138451,-0.142425,0.004687,0.004021,0.01004,0.489044,0.43508,-0.48938,0.576236,66.0,3.0,6.0,APULL,28,Pullups
12.37,0.174879,0.078885,0.152195,-0.979648,0.140096,-0.143744,0.003849,0.022944,0.025702,0.488372,0.43472,-0.489026,0.577378,66.0,3.0,6.0,APULL,28,Pullups
12.38,0.183171,0.062113,0.152908,-0.979221,0.141718,-0.145057,0.02158,0.031561,0.030433,0.487676,0.434388,-0.488649,0.578533,66.0,3.0,6.0,APULL,28,Pullups
12.39,0.109511,0.041224,0.153125,-0.978869,0.143243,-0.145935,0.023501,-0.001794,0.032044,0.486998,0.434125,-0.488434,0.579483,66.0,3.0,6.0,APULL,28,Pullups
12.4,0.081174,0.026361,0.16192,-0.978554,0.145088,-0.146227,0.0252,-0.000725,0.029894,0.486285,0.43378,-0.488592,0.580207,66.0,3.0,6.0,APULL,28,Pullups
12.41,0.09247,0.021839,0.174877,-0.978298,0.146718,-0.146309,0.023693,0.006999,0.012947,0.485569,0.433561,-0.488744,0.580842,66.0,3.0,6.0,APULL,28,Pullups
12.42,0.113694,0.0074,0.18601,-0.978167,0.147946,-0.145952,-0.000547,0.020877,-0.027068,0.484815,0.433613,-0.48888,0.581318,66.0,3.0,6.0,APULL,28,Pullups
12.43,0.12064,0.014507,0.231588,-0.977937,0.149618,-0.145785,-0.001646,0.023539,0.025271,0.483939,0.433528,-0.489041,0.581976,66.0,3.0,6.0,APULL,28,Pullups
12.44,0.121702,-0.000628,0.230073,-0.977621,0.15162,-0.145838,0.015722,-0.007028,0.027979,0.483007,0.433304,-0.489212,0.582772,66.0,3.0,6.0,APULL,28,Pullups
12.45,0.017371,-0.031226,0.19597,-0.977363,0.1537,-0.145392,0.010352,-0.016248,0.018393,0.482088,0.433074,-0.489644,0.583341,66.0,3.0,6.0,APULL,28,Pullups
12.46,-0.018119,-0.06562,0.205665,-0.977117,0.155984,-0.144605,-0.006479,-0.020379,0.008436,0.48125,0.432701,-0.490374,0.583696,66.0,3.0,6.0,APULL,28,Pullups
12.47,-0.058593,-0.064136,0.190423,-0.976978,0.157816,-0.143558,0.010166,-0.0254,0.026325,0.480557,0.432456,-0.491125,0.583818,66.0,3.0,6.0,APULL,28,Pullups
12.48,-0.080732,-0.082373,0.164157,-0.976869,0.159489,-0.142448,0.004594,-0.006702,0.003043,0.480006,0.432175,-0.491936,0.583796,66.0,3.0,6.0,APULL,28,Pullups
12.49,-0.029148,-0.098039,0.153827,-0.97676,0.161082,-0.141393,0.00769,-0.008708,0.011541,0.479427,0.431951,-0.492668,0.58382,66.0,3.0,6.0,APULL,28,Pullups
12.5,-0.006224,-0.105915,0.126681,-0.976591,0.162654,-0.14076,0.009947,0.000523,0.02487,0.478836,0.43171,-0.4932,0.584034,66.0,3.0,6.0,APULL,28,Pullups
12.51,0.005345,-0.102946,0.078846,-0.976587,0.163782,-0.139474,0.0077,0.000647,0.015069,0.47818,0.431805,-0.493769,0.584021,66.0,3.0,6.0,APULL,28,Pullups
12.52,-0.097198,-0.094778,0.049913,-0.976707,0.16417,-0.138173,-0.003243,-0.034088,0.019674,0.477856,0.431993,-0.494262,0.583729,66.0,3.0,6.0,APULL,28,Pullups
12.53,-0.15229,-0.104988,0.015467,-0.976873,0.164286,-0.136853,-0.006708,-0.062037,0.005154,0.477866,0.432037,-0.494892,0.583155,66.0,3.0,6.0,APULL,28,Pullups
12.54,-0.167546,-0.101371,0.019103,-0.977094,0.164135,-0.13545,-0.000338,-0.037212,0.01045,0.478041,0.432081,-0.495561,0.58241,66.0,3.0,6.0,APULL,28,Pullups
12.55,-0.079943,-0.086225,0.049694,-0.977297,0.164069,-0.134061,-0.018156,0.014306,-0.000369,0.478074,0.4322,-0.496158,0.581787,66.0,3.0,6.0,APULL,28,Pullups
12.56,0.021433,-0.071288,0.062013,-0.977319,0.164562,-0.13329,-0.007376,0.055881,-0.020931,0.477791,0.432253,-0.4965,0.581688,66.0,3.0,6.0,APULL,28,Pullups
12.57,0.051291,-0.056414,0.055846,-0.977324,0.164996,-0.132716,-0.015809,0.040219,-0.025366,0.477402,0.432411,-0.496652,0.58176,66.0,3.0,6.0,APULL,28,Pullups
12.58,0.012457,-0.064852,0.044156,-0.977338,0.165436,-0.132064,-0.005526,-0.005524,-0.049211,0.476994,0.432588,-0.496826,0.581815,66.0,3.0,6.0,APULL,28,Pullups
