secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
3.35,-0.929126,-0.25347,0.363471,0.036,0.954501,-0.296025,0.038753,-0.024204,0.049855,0.638067,-0.483559,-0.343741,0.490798,52.0,2.0,,CGCR,2,Idle
3.36,-0.866319,-0.196644,0.398845,0.038972,0.957077,-0.287203,-0.008089,-0.061996,0.042407,0.634441,-0.486593,-0.34587,0.491006,52.0,2.0,,CGCR,2,Idle
3.37,-0.813932,-0.131216,0.408433,0.042374,0.95923,-0.279431,-0.016739,-0.135469,-0.053195,0.6312,-0.4895,-0.347382,0.491225,52.0,2.0,,CGCR,2,Idle
3.38,-0.913314,-0.214404,0.473782,0.046127,0.961437,-0.271131,0.036576,-0.054469,0.032666,0.627669,-0.492582,-0.348996,0.491526,52.0,2.0,,CGCR,2,Idle
3.39,-0.981891,-0.220771,0.513292,0.050319,0.963712,-0.262159,0.053441,-0.033735,0.021665,0.623735,-0.495862,-0.350773,0.49197,52.0,2.0,,CGCR,2,Idle
3.4,-1.141711,-0.266164,0.497722,0.054578,0.966173,-0.252053,0.076144,-0.020784,-0.087776,0.619432,-0.499456,-0.35287,0.492271,52.0,2.0,,CGCR,2,Idle
3.41,-1.048163,-0.110589,0.52602,0.059454,0.968438,-0.242062,0.095117,0.070854,-0.086338,0.615219,-0.503261,-0.354539,0.49248,52.0,2.0,,CGCR,2,Idle
3.42,-1.069437,-0.410125,0.545462,0.064036,0.970783,-0.231257,0.084096,0.08627,0.191386,0.610551,-0.507018,-0.356798,0.492805,52.0,2.0,,CGCR,2,Idle
3.43,-1.17813,-0.349714,0.556462,0.068628,0.972864,-0.220965,0.05715,0.014257,-0.164228,0.605678,-0.510348,-0.359253,0.493596,52.0,2.0,,CGCR,2,Idle
3.44,-1.576761,-0.271622,0.550887,0.073307,0.975394,-0.207923,-0.018513,-0.011054,-0.048119,0.600314,-0.514704,-0.362102,0.493543,52.0,2.0,,CGCR,2,Idle
3.45,-1.560095,-0.29709,0.571615,0.078291,0.978193,-0.192376,-0.039473,0.126574,0.088113,0.594222,-0.519857,-0.36546,0.49304,52.0,2.0,,CGCR,2,Idle
3.46,-1.510555,-0.276527,0.535532,0.083157,0.980568,-0.177684,-0.03262,0.128532,-0.063619,0.588347,-0.524657,-0.368637,0.492636,52.0,2.0,,CGCR,2,Idle
3.47,-1.549529,-0.162883,0.474531,0.087776,0.982733,-0.162885,-0.031715,0.134149,-0.010272,0.582654,-0.529519,-0.371708,0.49189,52.0,2.0,,CGCR,2,Idle
3.48,-1.532812,-0.045619,0.436741,0.092097,0.984723,-0.147781,-0.038233,0.168735,0.15422,0.577238,-0.534599,-0.374585,0.490598,52.0,2.0,,CGCR,2,Idle
3.49,-1.700838,-0.031372,0.456324,0.096439,0.986538,-0.13207,-0.00452,0.197559,0.172536,0.571808,-0.539953,-0.377381,0.488948,52.0,2.0,,CGCR,2,Idle
3.5,-1.492242,-0.155946,0.61385,0.101602,0.988072,-0.115722,0.046728,0.193874,-0.032715,0.565831,-0.545492,-0.380234,0.487541,52.0,2.0,,CGCR,2,Idle
3.51,-0.723394,-0.281895,0.596658,0.10755,0.988621,-0.105178,0.117914,0.186077,-0.340394,0.560883,-0.549205,-0.381818,0.487852,52.0,2.0,,CGCR,2,Idle
3.52,-0.653834,-0.24591,0.426344,0.112305,0.988717,-0.09913,0.043869,0.214805,-0.020026,0.557354,-0.551308,-0.382746,0.488796,52.0,2.0,,CGCR,2,Idle
3.53,-0.778822,-0.223246,0.41841,0.116166,0.988948,-0.092126,-0.08719,0.237065,0.209847,0.55387,-0.553575,-0.384046,0.489174,52.0,2.0,,CGCR,2,Idle
3.54,-0.83638,-0.176763,0.48181,0.120483,0.989119,-0.084433,-0.123824,0.066775,0.114172,0.550135,-0.556161,-0.385316,0.489457,52.0,2.0,,CGCR,2,Idle
3.55,-0.948304,-0.018401,0.48115,0.125187,0.989238,-0.075738,-0.132252,-0.0088,0.159357,0.546279,-0.559298,-0.386414,0.489335,52.0,2.0,,CGCR,2,Idle
3.56,-1.048527,0.04755,0.446853,0.129802,0.989355,-0.065794,-0.148799,0.004893,0.225095,0.542376,-0.562982,-0.387497,0.488595,52.0,2.0,,CGCR,2,Idle
