secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.46,-0.309447,0.203049,1.038768,0.887386,0.460933,0.009303,-0.02586,0.32703,-0.069377,0.686049,-0.459926,0.541405,0.157118,18.0,1.0,12.0,CGOCTE,38,Idle
0.47,-0.402051,0.25059,0.899633,0.891792,0.45226,0.012939,-0.046852,0.276973,-0.056472,0.683851,-0.458672,0.544141,0.160866,18.0,1.0,12.0,CGOCTE,38,Idle
0.48,-0.595159,0.26443,0.761025,0.895487,0.444745,0.01748,-0.050638,0.237979,-0.039559,0.681332,-0.458301,0.546534,0.164459,18.0,1.0,12.0,CGOCTE,38,Idle
0.49,-0.865762,0.238643,0.614897,0.898483,0.438405,0.023011,-0.04039,0.200649,-0.01738,0.678379,-0.459107,0.548385,0.168215,18.0,1.0,12.0,CGOCTE,38,Idle
0.5,-1.04907,0.111834,0.460653,0.900776,0.433321,0.028894,-0.028721,0.169889,0.002448,0.675182,-0.461083,0.549408,0.172285,18.0,1.0,12.0,CGOCTE,38,Idle
0.51,-1.060228,-0.024899,0.309564,0.90241,0.429542,0.033903,-0.006109,0.168496,-0.030317,0.672263,-0.463656,0.549522,0.176385,18.0,1.0,12.0,CGOCTE,38,Idle
0.52,-0.988917,-0.144344,0.220048,0.903565,0.426807,0.037498,0.024536,0.220257,-0.038749,0.669883,-0.466309,0.548913,0.1803,18.0,1.0,12.0,CGOCTE,38,Idle
0.53,-0.850192,-0.163863,0.171224,0.904449,0.424702,0.040002,0.032502,0.290432,-0.035699,0.66798,-0.468727,0.547993,0.183851,18.0,1.0,12.0,CGOCTE,38,Idle
0.54,-0.644943,-0.129832,0.119197,0.905133,0.423066,0.041821,0.019916,0.330596,-0.032224,0.666494,-0.470689,0.54714,0.186749,18.0,1.0,12.0,CGOCTE,38,Idle
0.55,-0.435324,-0.085238,0.034519,0.905511,0.422127,0.043117,-0.004174,0.323387,-0.035228,0.665446,-0.472167,0.546458,0.18874,18.0,1.0,12.0,CGOCTE,38,Idle
0.56,-0.299092,-0.046967,-0.072084,0.905456,0.422148,0.044049,-0.02005,0.295519,-0.046704,0.664788,-0.473364,0.545849,0.18982,18.0,1.0,12.0,CGOCTE,38,Idle
0.57,-0.236462,-0.002493,-0.171796,0.904942,0.423151,0.044968,-0.022466,0.264059,-0.050461,0.664339,-0.474561,0.54523,0.190183,18.0,1.0,12.0,CGOCTE,38,Idle
0.58,-0.241266,0.021211,-0.245025,0.904047,0.424945,0.046057,-0.008249,0.219296,-0.019049,0.663951,-0.475927,0.544538,0.190106,18.0,1.0,12.0,CGOCTE,38,Idle
0.59,-0.305258,0.001424,-0.310872,0.902844,0.427353,0.047348,0.023257,0.178849,0.020203,0.663533,-0.477598,0.543667,0.189869,18.0,1.0,12.0,CGOCTE,38,Idle
0.6,-0.427956,-0.073835,-0.387638,0.901357,0.430343,0.048589,0.061885,0.146759,0.059123,0.663094,-0.479716,0.542372,0.189768,18.0,1.0,12.0,CGOCTE,38,Idle
0.61,-0.616852,-0.161776,-0.440982,0.899606,0.433856,0.049774,0.093695,0.131589,0.080917,0.662558,-0.482465,0.540477,0.190079,18.0,1.0,12.0,CGOCTE,38,Idle
0.62,-0.792631,-0.249015,-0.475063,0.897708,0.437628,0.051012,0.093625,0.107553,0.085737,0.661836,-0.485853,0.538008,0.190965,18.0,1.0,12.0,CGOCTE,38,Idle
0.63,-0.886188,-0.328742,-0.527369,0.89565,0.441689,0.052163,0.072886,0.078254,0.06356,0.661017,-0.489733,0.535017,0.192288,18.0,1.0,12.0,CGOCTE,38,Idle
0.64,-0.89571,-0.362072,-0.586273,0.893347,0.446228,0.053032,0.049402,0.074844,0.009254,0.660283,-0.493846,0.531632,0.193676,18.0,1.0,12.0,CGOCTE,38,Idle
0.65,-0.876116,-0.361761,-0.626784,0.890797,0.451207,0.053783,0.041332,0.095073,-0.043926,0.659633,-0.498048,0.528053,0.194916,18.0,1.0,12.0,CGOCTE,38,Idle
0.66,-0.842973,-0.354502,-0.627274,0.888118,0.45637,0.054523,0.042241,0.112478,-0.088321,0.659032,-0.502214,0.524445,0.195999,18.0,1.0,12.0,CGOCTE,38,Idle
0.67,-0.819909,-0.361765,-0.575696,0.885534,0.461286,0.055181,0.052073,0.101961,-0.131917,0.658463,-0.506182,0.520932,0.197068,18.0,1.0,12.0,CGOCTE,38,Idle
0.68,-0.857286,-0.417544,-0.52705,0.883187,0.465708,0.055649,0.064872,0.049536,-0.151077,0.657885,-0.509987,0.517434,0.1984,18.0,1.0,12.0,CGOCTE,38,Idle
0.69,-0.909951,-0.508075,-0.516464,0.881003,0.469815,0.05575,0.069894,-0.023724,-0.159952,0.657318,-0.51379,0.513706,0.200146,18.0,1.0,12.0,CGOCTE,38,Idle
0.7,-0.877305,-0.641063,-0.531987,0.878837,0.473943,0.054986,0.072121,-0.068365,-0.170129,0.656977,-0.517536,0.509558,0.20221,18.0,1.0,12.0,CGOCTE,38,Idle
0.71,-0.656037,-0.802265,-0.510516,0.876717,0.478148,0.052361,0.069755,-0.064925,-0.164651,0.657314,-0.520713,0.505014,0.204346,18.0,1.0,12.0,CGOCTE,38,Idle
0.72,-0.247456,-0.903197,-0.428622,0.874871,0.482055,0.047163,0.072181,-0.008269,-0.183378,0.658715,-0.52257,0.500501,0.206188,18.0,1.0,12.0,CGOCTE,38,Idle
0.73,0.31098,-0.893714,-0.352379,0.873377,0.485476,0.039056,0.071386,0.066831,-0.139398,0.661465,-0.522505,0.496505,0.20721,18.0,1.0,12.0,CGOCTE,38,Idle
0.74,0.762793,-0.759131,-0.294979,0.872085,0.488489,0.029094,0.057389,0.121557,-0.086818,0.665302,-0.520614,0.493466,0.206946,18.0,1.0,12.0,CGOCTE,38,Idle
0.75,0.975878,-0.612116,-0.256149,0.870894,0.49111,0.01883,0.026002,0.110193,-0.06012,0.669558,-0.517641,0.491389,0.205613,18.0,1.0,12.0,CGOCTE,38,Idle
0.76,1.014279,-0.531864,-0.220249,0.869792,0.493338,0.008937,0.01209,0.018625,-0.077526,0.673792,-0.51427,0.489893,0.203803,18.0,1.0,12.0,CGOCTE,38,Idle
0.77,0.904393,-0.519682,-0.193409,0.868791,0.495179,-0.00041,0.042296,-0.108841,-0.098512,0.677772,-0.51096,0.488585,0.202063,18.0,1.0,12.0,CGOCTE,38,Idle
0.78,0.615092,-0.531923,-0.200024,0.867794,0.496846,-0.008776,0.09029,-0.194142,-0.105283,0.681209,-0.508296,0.48708,0.200855,18.0,1.0,12.0,CGOCTE,38,Idle
0.79,0.254405,-0.56506,-0.21893,0.866674,0.498628,-0.015688,0.130473,-0.189058,-0.087813,0.683852,-0.506784,0.485104,0.200475,18.0,1.0,12.0,CGOCTE,38,Idle
0.8,0.022721,-0.58478,-0.231091,0.865432,0.500573,-0.021333,0.153611,-0.125359,-0.067474,0.685801,-0.506319,0.482675,0.200855,18.0,1.0,12.0,CGOCTE,38,Idle
0.81,-0.129338,-0.535959,-0.254043,0.864075,0.502693,-0.025963,0.152725,-0.0494,-0.052559,0.687276,-0.506517,0.480062,0.201578,18.0,1.0,12.0,CGOCTE,38,Idle
0.82,-0.322201,-0.417931,-0.283292,0.862573,0.505103,-0.028969,0.131934,0.02569,-0.042504,0.68813,-0.507452,0.477501,0.202391,18.0,1.0,12.0,CGOCTE,38,Idle
0.83,-0.590326,-0.302644,-0.318844,0.860937,0.507839,-0.029769,0.106546,0.036793,-0.047181,0.68814,-0.509366,0.475039,0.203342,18.0,1.0,12.0,CGOCTE,38,Idle
0.84,-0.957203,-0.227075,-0.368364,0.859105,0.511027,-0.028098,0.101832,-0.031382,-0.058557,0.687144,-0.512564,0.472471,0.204652,18.0,1.0,12.0,CGOCTE,38,Idle
