secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.41,-0.068645,0.104788,0.159253,-2.050009,1.011111,9.536535,0.108611,-0.022306,-0.080786,0.992882,0.049743,0.10629,0.020349,11.0,2.0,10.0,SAOCTE,32,Idle
0.42,-0.048281,0.093749,0.155836,-2.054358,1.007412,9.535991,0.000881,0.005036,-0.097748,0.99285,0.04946,0.106553,0.02119,11.0,2.0,10.0,SAOCTE,32,Idle
0.43,-0.030117,0.091941,0.149091,-2.058115,1.00566,9.535366,-0.0829,-0.078506,-0.088295,0.992817,0.04928,0.106785,0.021988,11.0,2.0,10.0,SAOCTE,32,Idle
0.44,-0.023376,0.090338,0.143423,-2.061775,1.007944,9.534334,-0.04976,-0.09306,-0.108511,0.992773,0.049311,0.107017,0.022767,11.0,2.0,10.0,SAOCTE,32,Idle
0.45,-0.039688,0.088855,0.150794,-2.06631,1.010318,9.533101,0.032137,-0.023308,-0.098001,0.992723,0.049345,0.107295,0.023545,11.0,2.0,10.0,SAOCTE,32,Idle
0.46,-0.078497,0.083091,0.165512,-2.070033,1.009624,9.532366,0.041547,0.021828,-0.108041,0.992683,0.049212,0.10753,0.024407,11.0,2.0,10.0,SAOCTE,32,Idle
0.47,-0.130816,0.082103,0.177811,-2.072235,1.004559,9.532423,-0.03556,0.015221,0.298768,0.99266,0.048845,0.107684,0.025366,11.0,2.0,10.0,SAOCTE,32,Idle
0.48,-0.171988,0.079529,0.17778,-2.07418,0.994696,9.533034,0.042251,-0.045245,-0.102723,0.99265,0.048228,0.107818,0.026362,11.0,2.0,10.0,SAOCTE,32,Idle
0.49,-0.222375,0.070271,0.176113,-2.077197,0.980001,9.533899,0.049907,-0.095494,-0.134712,0.992645,0.047358,0.107998,0.027378,11.0,2.0,10.0,SAOCTE,32,Idle
0.5,-0.28237,0.068348,0.177337,-2.082077,0.960546,9.534815,0.008548,-0.113897,-0.193388,0.992639,0.046238,0.108267,0.028414,11.0,2.0,10.0,SAOCTE,32,Idle
0.51,-0.329411,0.056614,0.175865,-2.087848,0.934641,9.536127,-0.050173,-0.021403,-0.22807,0.992642,0.044783,0.108569,0.029471,11.0,2.0,10.0,SAOCTE,32,Idle
0.52,-0.39067,0.042225,0.164758,-2.092244,0.903962,9.538121,-0.106381,0.072872,-0.213604,0.992662,0.043085,0.108788,0.030519,11.0,2.0,10.0,SAOCTE,32,Idle
0.53,-0.483623,0.005644,0.137465,-2.092422,0.867788,9.541441,-0.235789,0.320484,-0.221712,0.992715,0.041114,0.108773,0.031535,11.0,2.0,10.0,SAOCTE,32,Idle
0.54,-0.623426,-0.044182,0.093688,-2.089628,0.817676,9.546478,-0.48788,0.624681,-0.278823,0.992816,0.038448,0.108567,0.032408,11.0,2.0,10.0,SAOCTE,32,Idle
0.55,-0.740684,-0.120409,0.041671,-2.081568,0.753882,9.553487,-0.907144,0.845295,-0.445196,0.992974,0.035107,0.108052,0.033104,11.0,2.0,10.0,SAOCTE,32,Idle
0.56,-0.841203,-0.196493,-0.024372,-2.066622,0.678255,9.562396,-1.317732,0.98796,-0.659109,0.993187,0.031199,0.107145,0.03355,11.0,2.0,10.0,SAOCTE,32,Idle
0.57,-0.837482,-0.27883,-0.132108,-2.044296,0.595664,9.572692,-1.558977,1.249517,-0.798092,0.99345,0.026991,0.10583,0.033599,11.0,2.0,10.0,SAOCTE,32,Idle
0.58,-0.947932,-0.353773,0.093569,-2.014834,0.511401,9.583804,-1.628392,1.56497,-0.589237,0.993736,0.022719,0.104143,0.033581,11.0,2.0,10.0,SAOCTE,32,Idle
0.59,-0.823216,-0.477882,0.022709,-1.970187,0.422755,9.597397,-2.933138,2.092952,-0.286646,0.994054,0.018159,0.101682,0.03446,11.0,2.0,10.0,SAOCTE,32,Idle
0.6,-0.762728,-0.542983,-0.086739,-1.924446,0.351256,9.609553,-1.796741,1.175197,0.262937,0.994363,0.014565,0.099182,0.03454,11.0,2.0,10.0,SAOCTE,32,Idle
0.61,-2.11104,0.214275,0.725309,-1.891167,0.231842,9.619778,-2.430666,0.756664,-0.1341,0.994577,0.008374,0.097251,0.03591,11.0,2.0,10.0,SAOCTE,32,Idle
0.62,-3.523506,-0.609982,2.138211,-1.86327,-0.026095,9.627976,-6.883197,5.004688,-2.117515,0.994386,-0.005714,0.095274,0.045675,11.0,2.0,10.0,SAOCTE,32,Idle
0.63,-3.317417,-0.600756,1.169654,-1.81034,-0.324362,9.632645,-5.708201,4.354701,0.596432,0.993993,-0.021776,0.091638,0.055735,11.0,2.0,10.0,SAOCTE,32,Idle
0.64,-3.387395,-0.483439,0.234241,-1.760861,-0.635155,9.626335,-2.592844,0.801103,0.623391,0.993548,-0.037962,0.088047,0.060575,11.0,2.0,10.0,SAOCTE,32,Idle
0.65,-3.15694,-0.386345,0.20306,-1.720095,-0.95126,9.607641,-2.574504,-1.543499,0.659444,0.99292,-0.054229,0.084888,0.062953,11.0,2.0,10.0,SAOCTE,32,Idle
0.66,-2.457333,-0.230411,0.55583,-1.693703,-1.21552,9.582498,-3.621724,-1.583901,1.382646,0.992065,-0.067973,0.082512,0.066165,11.0,2.0,10.0,SAOCTE,32,Idle
0.67,-1.899959,-0.011514,0.655399,-1.689599,-1.411516,9.55632,-3.765889,-1.498037,1.868809,0.991113,-0.078378,0.081364,0.070229,11.0,2.0,10.0,SAOCTE,32,Idle
0.68,-1.662928,0.234159,0.523084,-1.709053,-1.570286,9.528049,-3.417531,-1.344953,1.669033,0.99012,-0.086943,0.08152,0.073874,11.0,2.0,10.0,SAOCTE,32,Idle
0.69,-1.57901,0.435955,0.370524,-1.748807,-1.716641,9.495536,-3.060396,-0.743401,1.397932,0.989076,-0.094903,0.0828,0.076589,11.0,2.0,10.0,SAOCTE,32,Idle
0.7,-1.552235,0.591282,0.31156,-1.803903,-1.859341,9.458285,-2.461965,-0.302773,0.714527,0.987954,-0.102716,0.084918,0.078647,11.0,2.0,10.0,SAOCTE,32,Idle
0.71,-1.478037,0.75276,0.331619,-1.873911,-1.997117,9.416494,-1.63105,-0.240115,-0.166496,0.986724,-0.110361,0.087822,0.080521,11.0,2.0,10.0,SAOCTE,32,Idle
