secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.01,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.02,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.03,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.04,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.05,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.06,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.07,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.08,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.09,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.1,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.11,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.12,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.13,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.14,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.15,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.16,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.17,,,,,,,,,,,,,,18.0,1.0,7.0,SAOCTE,32,Idle
0.18,-0.232125,0.210374,0.559337,0.383278,-0.027707,-0.923217,-0.005288,-0.027438,0.009338,0.980598,0.012937,0.19551,0.00597,18.0,1.0,7.0,SAOCTE,32,Idle
0.19,-0.250433,0.209282,0.560735,0.38507,-0.02763,-0.922474,-0.009139,-0.041538,0.013996,0.980386,0.012294,0.196499,0.008968,18.0,1.0,7.0,SAOCTE,32,Idle
0.2,-0.265132,0.207638,0.554449,0.386842,-0.027395,-0.921739,-0.014665,-0.03657,0.017198,0.980166,0.011562,0.197476,0.011972,18.0,1.0,7.0,SAOCTE,32,Idle
0.21,-0.257884,0.207702,0.53563,0.38861,-0.0271,-0.921004,-0.021377,-0.024262,0.017958,0.979938,0.010804,0.198448,0.014928,18.0,1.0,7.0,SAOCTE,32,Idle
0.22,-0.238268,0.216019,0.516478,0.390427,-0.026847,-0.920242,-0.035813,-0.004082,0.015564,0.979697,0.010085,0.199442,0.017767,18.0,1.0,7.0,SAOCTE,32,Idle
0.23,-0.200845,0.219383,0.511398,0.392286,-0.026827,-0.919452,-0.047742,0.008242,0.01369,0.979441,0.009497,0.200459,0.020512,18.0,1.0,7.0,SAOCTE,32,Idle
0.24,-0.184107,0.21327,0.510093,0.394156,-0.027084,-0.918644,-0.048041,0.010757,0.011738,0.979174,0.009051,0.201484,0.023225,18.0,1.0,7.0,SAOCTE,32,Idle
0.25,-0.185602,0.203803,0.476839,0.395933,-0.027347,-0.917872,-0.047407,0.015155,0.009028,0.978911,0.008621,0.202459,0.025855,18.0,1.0,7.0,SAOCTE,32,Idle
0.26,-0.18672,0.196308,0.447177,0.397632,-0.027463,-0.917134,-0.052524,0.023435,0.006917,0.978655,0.008147,0.203388,0.028313,18.0,1.0,7.0,SAOCTE,32,Idle
0.27,-0.1751,0.183857,0.430969,0.399253,-0.027545,-0.916427,-0.055793,0.026523,0.009918,0.978404,0.007676,0.204273,0.030656,18.0,1.0,7.0,SAOCTE,32,Idle
0.28,-0.168163,0.177279,0.400231,0.400792,-0.027644,-0.915752,-0.057637,0.032832,0.014461,0.978159,0.007235,0.205114,0.032883,18.0,1.0,7.0,SAOCTE,32,Idle
0.29,-0.164828,0.170546,0.368161,0.402278,-0.027665,-0.915099,-0.059078,0.041459,0.019332,0.977921,0.006787,0.205923,0.034941,18.0,1.0,7.0,SAOCTE,32,Idle
0.3,-0.163861,0.158369,0.34855,0.40368,-0.027584,-0.914484,-0.053719,0.033672,0.0245,0.977693,0.006312,0.206683,0.03687,18.0,1.0,7.0,SAOCTE,32,Idle
0.31,-0.159168,0.152556,0.331569,0.405013,-0.027482,-0.913898,-0.047927,0.037888,0.022266,0.977472,0.005846,0.207405,0.038698,18.0,1.0,7.0,SAOCTE,32,Idle
0.32,-0.16452,0.146014,0.316287,0.406289,-0.027321,-0.913336,-0.040658,0.056008,0.034475,0.977257,0.005364,0.208094,0.040454,18.0,1.0,7.0,SAOCTE,32,Idle
0.33,-0.168726,0.147678,0.288019,0.407544,-0.027042,-0.912785,-0.037122,0.059864,0.036213,0.977046,0.00484,0.208768,0.042112,18.0,1.0,7.0,SAOCTE,32,Idle
0.34,-0.177295,0.137454,0.257824,0.408787,-0.026582,-0.912243,-0.040333,0.055131,0.030773,0.976841,0.004253,0.209429,0.043624,18.0,1.0,7.0,SAOCTE,32,Idle
0.35,-0.193532,0.130443,0.231247,0.409929,-0.025888,-0.91175,-0.04828,0.056894,0.02378,0.976651,0.003572,0.210029,0.045021,18.0,1.0,7.0,SAOCTE,32,Idle
0.36,-0.196856,0.120954,0.201736,0.411019,-0.024996,-0.911284,-0.050438,0.055315,0.017012,0.976473,0.002815,0.210594,0.046291,18.0,1.0,7.0,SAOCTE,32,Idle
0.37,-0.196636,0.115077,0.177687,0.412027,-0.023996,-0.910855,-0.041498,0.055079,0.01225,0.976309,0.002035,0.211112,0.047424,18.0,1.0,7.0,SAOCTE,32,Idle
0.38,-0.195512,0.111941,0.152071,0.413015,-0.022886,-0.910437,-0.032141,0.05882,0.010427,0.976152,0.001223,0.211613,0.048432,18.0,1.0,7.0,SAOCTE,32,Idle
0.39,-0.202072,0.107512,0.136214,0.41398,-0.021656,-0.910028,-0.021417,0.054676,0.01684,0.976002,0.000372,0.212098,0.049339,18.0,1.0,7.0,SAOCTE,32,Idle
0.4,-0.206211,0.106793,0.125445,0.414936,-0.02034,-0.909623,-0.014545,0.041962,0.022279,0.975854,-0.000513,0.212575,0.050197,18.0,1.0,7.0,SAOCTE,32,Idle
0.41,-0.215398,0.095848,0.113383,0.415847,-0.018921,-0.909238,-0.008986,0.035568,0.032285,0.975714,-0.00144,0.213023,0.051005,18.0,1.0,7.0,SAOCTE,32,Idle
0.42,-0.222847,0.094669,0.094987,0.4167,-0.017367,-0.908878,-0.00221,0.036303,0.044574,0.975582,-0.002421,0.213436,0.051748,18.0,1.0,7.0,SAOCTE,32,Idle
0.43,-0.239425,0.089818,0.092208,0.417537,-0.015648,-0.908525,0.004933,0.02874,0.054109,0.975455,-0.003477,0.213835,0.052449,18.0,1.0,7.0,SAOCTE,32,Idle
0.44,-0.287779,0.081141,0.103837,0.418303,-0.013659,-0.908205,0.011796,0.011218,0.063204,0.975331,-0.004682,0.214186,0.053208,18.0,1.0,7.0,SAOCTE,32,Idle
0.45,-0.368447,0.06219,0.134991,0.418944,-0.011183,-0.907943,0.018389,-0.01079,0.069778,0.975214,-0.006171,0.214453,0.054133,18.0,1.0,7.0,SAOCTE,32,Idle
0.46,-0.477264,0.026142,0.185585,0.419338,-0.008012,-0.907795,0.027851,-0.037321,0.075748,0.975106,-0.008074,0.214563,0.055366,18.0,1.0,7.0,SAOCTE,32,Idle
0.47,-0.597514,-0.00644,0.265984,0.419419,-0.004083,-0.907784,0.04866,-0.066641,0.085579,0.975007,-0.010452,0.214474,0.057035,18.0,1.0,7.0,SAOCTE,32,Idle
0.48,-0.762257,-0.032781,0.348819,0.419229,0.000761,-0.90788,0.084342,-0.089934,0.11926,0.974899,-0.013412,0.214196,0.059267,18.0,1.0,7.0,SAOCTE,32,Idle
0.49,-1.014949,-0.06769,0.419979,0.418797,0.007184,-0.908051,0.10374,-0.104856,0.169038,0.974767,-0.017299,0.213717,0.062093,18.0,1.0,7.0,SAOCTE,32,Idle
0.5,-1.340258,-0.095872,0.518954,0.418119,0.015896,-0.908253,0.089861,-0.145046,0.219212,0.974586,-0.0225,0.212996,0.065638,18.0,1.0,7.0,SAOCTE,32,Idle
0.51,-1.72878,-0.112663,0.671248,0.417296,0.027375,-0.908358,0.072954,-0.210297,0.274707,0.974297,-0.02932,0.212041,0.070171,18.0,1.0,7.0,SAOCTE,32,Idle
0.52,-2.197919,-0.149235,0.892098,0.416374,0.041869,-0.908229,0.076592,-0.283629,0.328929,0.973823,-0.037961,0.210818,0.076053,18.0,1.0,7.0,SAOCTE,32,Idle
0.53,-2.755518,-0.200549,1.165666,0.415289,0.060183,-0.907697,0.104532,-0.345858,0.414899,0.973061,-0.048911,0.209187,0.083666,18.0,1.0,7.0,SAOCTE,32,Idle
0.54,-3.303012,-0.325471,1.373335,0.413747,0.08246,-0.90665,0.131816,-0.427858,0.493488,0.97193,-0.062248,0.206882,0.093149,18.0,1.0,7.0,SAOCTE,32,Idle
0.55,-3.606034,-0.357345,1.398852,0.41194,0.108188,-0.904766,0.107653,-0.404636,0.575603,0.970386,-0.077522,0.203979,0.103602,18.0,1.0,7.0,SAOCTE,32,Idle
0.56,-3.735403,-0.284252,1.503569,0.410722,0.135505,-0.901635,0.093459,-0.266669,0.705011,0.968357,-0.093726,0.200992,0.114469,18.0,1.0,7.0,SAOCTE,32,Idle
0.57,-3.813078,-0.142927,1.702768,0.411189,0.162969,-0.896864,0.073797,-0.193608,0.805891,0.965674,-0.110304,0.198497,0.126117,18.0,1.0,7.0,SAOCTE,32,Idle
0.58,-3.768745,-0.04693,1.892835,0.413528,0.189543,-0.890544,0.067185,-0.194319,0.830546,0.962318,-0.126802,0.196595,0.13862,18.0,1.0,7.0,SAOCTE,32,Idle
0.59,-3.733574,0.065539,2.070949,0.417595,0.214553,-0.882939,0.089531,-0.196044,0.846684,0.958341,-0.142871,0.195239,0.15183,18.0,1.0,7.0,SAOCTE,32,Idle
0.6,-3.856172,0.219173,2.217558,0.423705,0.238829,-0.873747,0.093445,-0.173781,0.881148,0.953633,-0.159021,0.194522,0.165702,18.0,1.0,7.0,SAOCTE,32,Idle
0.61,-4.089125,0.371846,2.3132,0.432004,0.263629,-0.86248,0.089099,-0.162708,0.886727,0.948049,-0.175973,0.194405,0.180119,18.0,1.0,7.0,SAOCTE,32,Idle
0.62,-4.394932,0.501184,2.388738,0.442267,0.289644,-0.848826,0.095728,-0.182955,0.873958,0.941488,-0.194137,0.194673,0.19497,18.0,1.0,7.0,SAOCTE,32,Idle
0.63,-4.763259,0.597453,2.481007,0.454304,0.317266,-0.832436,0.112163,-0.205526,0.855782,0.933804,-0.213818,0.1951,0.210306,18.0,1.0,7.0,SAOCTE,32,Idle
0.64,-5.11825,0.629575,2.589694,0.467829,0.346335,-0.813134,0.135137,-0.223746,0.820886,0.924867,-0.23504,0.19542,0.226248,18.0,1.0,7.0,SAOCTE,32,Idle
0.65,-5.309874,0.520102,2.717561,0.482121,0.375756,-0.791434,0.175197,-0.225396,0.748694,0.914733,-0.257226,0.195238,0.24286,18.0,1.0,7.0,SAOCTE,32,Idle
0.66,-5.304682,0.408391,2.867817,0.496632,0.403631,-0.7684,0.242961,-0.191686,0.653593,0.903621,-0.279303,0.194396,0.260132,18.0,1.0,7.0,SAOCTE,32,Idle
0.67,-5.187444,0.310625,3.056353,0.511708,0.428498,-0.744678,0.294597,-0.131867,0.615116,0.891652,-0.300534,0.193236,0.27802,18.0,1.0,7.0,SAOCTE,32,Idle
0.68,-4.839771,0.092743,3.2431,0.527132,0.449066,-0.721437,0.320479,-0.06134,0.509844,0.879084,-0.320126,0.191835,0.296529,18.0,1.0,7.0,SAOCTE,32,Idle
0.69,-4.195935,-0.103475,3.365693,0.542143,0.4636,-0.700825,0.378862,0.062172,0.33318,0.866576,-0.336731,0.190262,0.31537,18.0,1.0,7.0,SAOCTE,32,Idle
0.7,-3.447664,-0.163048,3.469575,0.557166,0.47131,-0.683691,0.424875,0.230594,0.327108,0.854583,-0.349737,0.189312,0.333967,18.0,1.0,7.0,SAOCTE,32,Idle
0.71,-2.794534,-0.011577,3.618267,0.57327,0.472335,-0.669523,0.419009,0.364747,0.294782,0.843059,-0.359435,0.189854,0.352154,18.0,1.0,7.0,SAOCTE,32,Idle
0.72,-2.330605,0.22512,3.723972,0.591311,0.467826,-0.656879,0.384763,0.432793,0.244784,0.831674,-0.366805,0.192393,0.369809,18.0,1.0,7.0,SAOCTE,32,Idle
0.73,-2.08535,0.442482,3.765737,0.610909,0.459577,-0.644655,0.338097,0.407306,0.207704,0.820179,-0.372875,0.196563,0.386826,18.0,1.0,7.0,SAOCTE,32,Idle
0.74,-2.045768,0.616145,3.812916,0.631555,0.449126,-0.632,0.307776,0.304719,0.194607,0.808289,-0.37852,0.201799,0.403323,18.0,1.0,7.0,SAOCTE,32,Idle
0.75,-2.188721,0.748498,3.853185,0.652881,0.437655,-0.618227,0.292675,0.178815,0.200181,0.795654,-0.38447,0.207533,0.419582,18.0,1.0,7.0,SAOCTE,32,Idle
0.76,-2.439817,0.870519,3.849737,0.674527,0.426141,-0.602841,0.287342,0.078513,0.224439,0.782055,-0.391267,0.213283,0.435674,18.0,1.0,7.0,SAOCTE,32,Idle
0.77,-2.742293,1.020477,3.800824,0.696266,0.415269,-0.585462,0.279946,0.003066,0.254788,0.767402,-0.399266,0.218759,0.451469,18.0,1.0,7.0,SAOCTE,32,Idle
0.78,-3.026177,1.177179,3.728387,0.718085,0.405265,-0.565787,0.265604,-0.040946,0.279715,0.751681,-0.408616,0.223918,0.466764,18.0,1.0,7.0,SAOCTE,32,Idle
0.79,-3.239262,1.327789,3.673781,0.739864,0.395675,-0.544098,0.264668,-0.054336,0.276444,0.734983,-0.419056,0.228785,0.481507,18.0,1.0,7.0,SAOCTE,32,Idle
0.8,-3.389678,1.5155,3.649837,0.76176,0.385839,-0.520432,0.264637,-0.047262,0.273529,0.717323,-0.43036,0.233611,0.495645,18.0,1.0,7.0,SAOCTE,32,Idle
0.81,-3.42974,1.620164,3.63145,0.783692,0.37507,-0.495126,0.256058,-0.032754,0.238901,0.698799,-0.442185,0.238557,0.509159,18.0,1.0,7.0,SAOCTE,32,Idle
0.82,-3.229795,1.650346,3.567612,0.80492,0.36257,-0.46973,0.281109,0.024698,0.114155,0.680014,-0.453615,0.243656,0.521964,18.0,1.0,7.0,SAOCTE,32,Idle
0.83,-2.775024,1.62856,3.504714,0.824987,0.347525,-0.445672,0.342295,0.144175,0.047631,0.661729,-0.463695,0.2493,0.533808,18.0,1.0,7.0,SAOCTE,32,Idle
0.84,-2.164395,1.732313,3.461245,0.844095,0.329213,-0.423228,0.428762,0.379451,-0.018742,0.644372,-0.471943,0.256234,0.544426,18.0,1.0,7.0,SAOCTE,32,Idle
0.85,-1.630651,1.894769,3.395934,0.862535,0.307702,-0.401689,0.411635,0.431907,-0.064971,0.628069,-0.47848,0.264977,0.553511,18.0,1.0,7.0,SAOCTE,32,Idle
0.86,-1.242686,2.053474,3.27271,0.880206,0.284144,-0.380132,0.360639,0.445165,-0.124888,0.612639,-0.48393,0.275219,0.561017,18.0,1.0,7.0,SAOCTE,32,Idle
0.87,-0.871859,2.025584,3.087162,0.896497,0.259723,-0.358939,0.303042,0.373868,-0.198251,0.598163,-0.48848,0.286213,0.56716,18.0,1.0,7.0,SAOCTE,32,Idle
0.88,-0.654309,1.880139,2.846476,0.910685,0.235419,-0.339457,0.325064,0.407297,-0.308721,0.585025,-0.491892,0.297176,0.572254,18.0,1.0,7.0,SAOCTE,32,Idle
0.89,-0.767229,1.807011,2.589167,0.922911,0.212813,-0.320853,0.327532,0.488801,-0.412942,0.572662,-0.495161,0.307229,0.576615,18.0,1.0,7.0,SAOCTE,32,Idle
0.9,-0.737017,1.655501,2.450112,0.93342,0.191856,-0.30318,0.333639,0.433617,-0.481183,0.560774,-0.498437,0.316182,0.580623,18.0,1.0,7.0,SAOCTE,32,Idle
0.91,-0.574493,1.398948,2.367408,0.942335,0.171162,-0.287591,0.339525,0.436214,-0.462333,0.54964,-0.500868,0.324555,0.584544,18.0,1.0,7.0,SAOCTE,32,Idle
0.92,-0.37024,1.05091,2.20065,0.949521,0.150801,-0.27508,0.316958,0.511736,-0.438162,0.53966,-0.50205,0.332274,0.588478,18.0,1.0,7.0,SAOCTE,32,Idle
0.93,0.115476,0.722016,1.946281,0.954793,0.131391,-0.266658,0.287669,0.606646,-0.473302,0.531718,-0.501489,0.339382,0.592119,18.0,1.0,7.0,SAOCTE,32,Idle
0.94,0.684745,0.647189,1.714034,0.958809,0.112841,-0.260677,0.193901,0.66226,-0.331105,0.526158,-0.499285,0.346953,0.594555,18.0,1.0,7.0,SAOCTE,32,Idle
0.95,1.002731,0.782498,1.503969,0.962296,0.095114,-0.254832,0.057937,0.660257,-0.263829,0.52229,-0.496267,0.355391,0.595508,18.0,1.0,7.0,SAOCTE,32,Idle
0.96,1.045302,0.944237,1.244695,0.965692,0.079184,-0.247326,-0.055337,0.587976,-0.210423,0.519184,-0.49367,0.36418,0.595073,18.0,1.0,7.0,SAOCTE,32,Idle
0.97,0.879733,0.996281,0.947462,0.96886,0.06618,-0.238602,-0.100772,0.484021,-0.195541,0.516525,-0.492018,0.372313,0.59372,18.0,1.0,7.0,SAOCTE,32,Idle
0.98,0.554255,0.967785,0.694278,0.971667,0.056543,-0.22949,-0.092837,0.378988,-0.194216,0.514043,-0.491526,0.379021,0.592034,18.0,1.0,7.0,SAOCTE,32,Idle
0.99,0.090368,0.923437,0.512373,0.974117,0.049914,-0.220465,-0.059307,0.297681,-0.190408,0.511275,-0.492313,0.383921,0.590619,18.0,1.0,7.0,SAOCTE,32,Idle
1.0,-0.513044,0.809769,0.26944,0.976196,0.04649,-0.211849,-0.030517,0.258533,-0.194736,0.507925,-0.494644,0.386527,0.589861,18.0,1.0,7.0,SAOCTE,32,Idle
1.01,-1.197268,0.673577,0.029515,0.97781,0.046859,-0.204187,-0.026729,0.225937,-0.187521,0.503928,-0.498729,0.386233,0.590042,18.0,1.0,7.0,SAOCTE,32,Idle
1.02,-1.907426,0.646534,-0.09516,0.97909,0.050368,-0.197095,-0.040262,0.159501,-0.131396,0.498921,-0.504602,0.383183,0.591291,18.0,1.0,7.0,SAOCTE,32,Idle
1.03,-2.718819,0.65654,-0.165742,0.980286,0.056095,-0.189455,-0.087647,0.061428,-0.049864,0.492187,-0.512508,0.377635,0.5937,18.0,1.0,7.0,SAOCTE,32,Idle
1.04,-3.5743,0.633008,-0.262996,0.981358,0.064036,-0.181205,-0.150426,-0.037302,-0.034021,0.48345,-0.52253,0.36927,0.597393,18.0,1.0,7.0,SAOCTE,32,Idle
1.05,-4.328709,0.539802,-0.357523,0.982194,0.07414,-0.172622,-0.20099,-0.115995,-0.038209,0.472828,-0.53437,0.357964,0.602283,18.0,1.0,7.0,SAOCTE,32,Idle
1.06,-4.972501,0.421663,-0.40049,0.982697,0.08577,-0.164163,-0.223954,-0.127595,-0.0427,0.460528,-0.547387,0.343927,0.608273,18.0,1.0,7.0,SAOCTE,32,Idle
1.07,-5.515218,0.315124,-0.39205,0.982935,0.098088,-0.155619,-0.228418,-0.077581,0.00825,0.446526,-0.561139,0.327587,0.615162,18.0,1.0,7.0,SAOCTE,32,Idle
1.08,-5.818224,0.158277,-0.406691,0.982884,0.110606,-0.147328,-0.212666,0.021932,0.055607,0.431193,-0.575005,0.309362,0.622685,18.0,1.0,7.0,SAOCTE,32,Idle
1.09,-5.814856,-0.028037,-0.50907,0.98245,0.123459,-0.139823,-0.19827,0.145096,0.0922,0.415518,-0.588267,0.289879,0.630283,18.0,1.0,7.0,SAOCTE,32,Idle
1.1,-5.526145,-0.248914,-0.651598,0.981504,0.13697,-0.133749,-0.203474,0.277078,0.102911,0.400619,-0.600274,0.269807,0.637479,18.0,1.0,7.0,SAOCTE,32,Idle
1.11,-5.024769,-0.337461,-0.756965,0.980077,0.150871,-0.129178,-0.215413,0.405724,0.113965,0.387276,-0.610621,0.250107,0.643899,18.0,1.0,7.0,SAOCTE,32,Idle
1.12,-4.701963,-0.285304,-0.876794,0.978398,0.165026,-0.124516,-0.257405,0.505079,0.157597,0.375352,-0.619866,0.231317,0.649129,18.0,1.0,7.0,SAOCTE,32,Idle
1.13,-4.581642,-0.235733,-1.035408,0.976425,0.180038,-0.119085,-0.295227,0.551026,0.096975,0.364264,-0.628656,0.212718,0.653341,18.0,1.0,7.0,SAOCTE,32,Idle
1.14,-4.550611,-0.204909,-1.195756,0.97407,0.196257,-0.112567,-0.294611,0.524598,0.037814,0.353678,-0.6373,0.193816,0.656655,18.0,1.0,7.0,SAOCTE,32,Idle
1.15,-4.591545,-0.300804,-1.347164,0.971187,0.213654,-0.105586,-0.277766,0.468689,-0.001393,0.343419,-0.645638,0.174236,0.659437,18.0,1.0,7.0,SAOCTE,32,Idle
1.16,-4.741968,-0.437422,-1.475978,0.967647,0.232187,-0.098739,-0.251308,0.424872,-0.022752,0.333239,-0.653488,0.153573,0.662058,18.0,1.0,7.0,SAOCTE,32,Idle
1.17,-4.843317,-0.635343,-1.471938,0.963536,0.251152,-0.092311,-0.223805,0.357628,-0.064961,0.322743,-0.660655,0.131833,0.664825,18.0,1.0,7.0,SAOCTE,32,Idle
1.18,-4.673259,-0.795598,-1.246048,0.959487,0.268328,-0.08593,-0.197296,0.216031,-0.125221,0.311628,-0.666976,0.110352,0.667722,18.0,1.0,7.0,SAOCTE,32,Idle
1.19,-4.201088,-0.939991,-0.85667,0.955919,0.282135,-0.081355,-0.205293,0.024917,-0.242773,0.300562,-0.671649,0.090608,0.671074,18.0,1.0,7.0,SAOCTE,32,Idle
1.2,-3.607575,-1.072685,-0.501145,0.953216,0.291669,-0.079431,-0.231368,-0.090131,-0.358816,0.290028,-0.674424,0.073732,0.674981,18.0,1.0,7.0,SAOCTE,32,Idle
1.21,-3.267736,-1.141008,-0.284122,0.9512,0.298062,-0.079858,-0.252149,-0.090878,-0.390006,0.280158,-0.67569,0.059281,0.679294,18.0,1.0,7.0,SAOCTE,32,Idle
1.22,-3.293395,-1.192144,-0.136221,0.94961,0.302712,-0.081282,-0.261469,-0.058267,-0.45569,0.27013,-0.676212,0.045783,0.683864,18.0,1.0,7.0,SAOCTE,32,Idle
1.23,-3.365576,-1.247834,-0.032094,0.948327,0.306238,-0.083034,-0.24154,-0.131601,-0.446903,0.259403,-0.676337,0.032419,0.688642,18.0,1.0,7.0,SAOCTE,32,Idle
