secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.01,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.02,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.03,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.04,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.05,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.06,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.07,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.08,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.09,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.1,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.11,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.12,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.13,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.14,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.15,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.16,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.17,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.18,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.19,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.2,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.21,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.22,,,,,,,,,,,,,,7.0,1.0,14.0,IDBC,36,Idle
0.23,0.021635,0.045404,0.00342,0.118098,0.596196,-0.794105,0.01154,-0.009343,-0.012764,0.947129,-0.314739,0.062346,0.0,7.0,1.0,14.0,IDBC,36,Idle
0.24,0.005038,0.033648,-0.010918,0.118402,0.596089,-0.794141,0.006873,-0.013859,-0.007465,0.947138,-0.314674,0.062528,-6.9e-05,7.0,1.0,14.0,IDBC,36,Idle
0.25,-0.011404,0.026847,-0.023201,0.118546,0.596129,-0.794089,0.000762,-0.01985,-0.004877,0.947124,-0.314692,0.062646,-0.000194,7.0,1.0,14.0,IDBC,36,Idle
0.26,-0.018958,0.026981,-0.037116,0.118571,0.596305,-0.793953,-0.005183,-0.019325,0.002449,0.947088,-0.314785,0.062723,-0.000376,7.0,1.0,14.0,IDBC,36,Idle
0.27,-0.011472,0.024946,-0.02431,0.118594,0.596459,-0.793834,-0.008731,-0.020912,0.005824,0.947057,-0.314864,0.062799,-0.000563,7.0,1.0,14.0,IDBC,36,Idle
0.28,-0.012573,0.018555,-0.016485,0.118644,0.596583,-0.793734,-0.00344,-0.022211,0.003908,0.94703,-0.314929,0.06287,-0.000693,7.0,1.0,14.0,IDBC,36,Idle
0.29,0.006291,0.030292,-0.001219,0.118766,0.596634,-0.793677,-0.00402,-0.016464,-0.000894,0.947015,-0.314956,0.062965,-0.00078,7.0,1.0,14.0,IDBC,36,Idle
0.3,0.021326,0.033098,0.025457,0.119098,0.596496,-0.793731,-0.00542,0.000886,-0.000795,0.947029,-0.314879,0.063136,-0.000771,7.0,1.0,14.0,IDBC,36,Idle
