secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
30.8,0.031689,-0.065872,-0.098161,-0.988413,0.027728,-0.149237,0.001673,0.024243,-0.00538,0.642767,0.330092,-0.562513,0.401832,17.0,2.0,,30DBP,11,InclinePress
30.81,-0.071596,-0.079316,-0.100725,-0.988559,0.026749,-0.148447,0.029757,0.016754,-0.002325,0.642772,0.330488,-0.562632,0.401333,17.0,2.0,,30DBP,11,InclinePress
30.82,-0.09143,-0.069704,-0.081566,-0.988681,0.026117,-0.147741,0.028903,-0.012445,0.0342,0.642893,0.330538,-0.562916,0.400697,17.0,2.0,,30DBP,11,InclinePress
30.83,0.013382,-0.024538,-0.092265,-0.988764,0.025563,-0.147282,0.001017,-0.035603,0.006321,0.642961,0.330667,-0.563044,0.400302,17.0,2.0,,30DBP,11,InclinePress
30.84,0.066037,0.005604,-0.119019,-0.988797,0.024519,-0.147237,-0.017123,-0.019987,-0.02302,0.643072,0.331096,-0.562812,0.400096,17.0,2.0,,30DBP,11,InclinePress
30.85,0.120585,0.019434,-0.111795,-0.988798,0.023189,-0.147444,-0.006029,0.01009,-0.014497,0.643208,0.331703,-0.562362,0.400007,17.0,2.0,,30DBP,11,InclinePress
30.86,0.081865,0.066326,-0.088337,-0.98877,0.021959,-0.147825,0.019455,0.007582,-0.003633,0.643346,0.332284,-0.56185,0.400023,17.0,2.0,,30DBP,11,InclinePress
30.87,0.100768,0.046134,-0.066123,-0.988746,0.021122,-0.148109,0.024329,-0.000553,-0.002999,0.643424,0.332706,-0.561474,0.400075,17.0,2.0,,30DBP,11,InclinePress
30.88,0.001311,0.084959,-0.060858,-0.988658,0.020613,-0.148766,0.019251,-0.023344,0.009652,0.643588,0.332893,-0.56107,0.400222,17.0,2.0,,30DBP,11,InclinePress
30.89,-0.081649,0.070981,-0.040462,-0.988531,0.020371,-0.149637,0.011038,-0.011231,0.061121,0.644,0.332623,-0.560842,0.400103,17.0,2.0,,30DBP,11,InclinePress
30.9,0.002238,0.069803,-0.038159,-0.988471,0.020002,-0.150087,0.012274,-0.009458,0.026414,0.644273,0.332537,-0.560692,0.399944,17.0,2.0,,30DBP,11,InclinePress
30.91,-0.030637,0.064963,-0.045354,-0.988385,0.019405,-0.150725,0.022367,-0.010676,-0.003511,0.6446,0.332543,-0.560404,0.399817,17.0,2.0,,30DBP,11,InclinePress
30.92,-0.041188,0.063878,-0.036182,-0.988289,0.018923,-0.151414,0.02903,0.000685,0.006776,0.644969,0.332433,-0.560162,0.399652,17.0,2.0,,30DBP,11,InclinePress
30.93,0.051221,0.052612,-0.014691,-0.988188,0.0188,-0.152089,0.030287,-0.006059,-0.001094,0.645192,0.332321,-0.559927,0.399714,17.0,2.0,,30DBP,11,InclinePress
30.94,0.080905,0.037841,-0.001351,-0.988118,0.018683,-0.152559,0.031697,-0.004294,-0.029432,0.645202,0.332465,-0.559631,0.399993,17.0,2.0,,30DBP,11,InclinePress
30.95,0.072628,0.034956,0.013643,-0.988065,0.018658,-0.152902,0.03407,0.018405,0.004099,0.645145,0.332624,-0.559384,0.400298,17.0,2.0,,30DBP,11,InclinePress
30.96,0.120083,0.124976,0.020773,-0.987953,0.018601,-0.153634,0.018226,0.026733,0.030679,0.645194,0.332729,-0.558994,0.400676,17.0,2.0,,30DBP,11,InclinePress
30.97,0.237255,0.135054,-0.000637,-0.987809,0.018318,-0.154593,-0.012909,0.013451,-0.011208,0.64513,0.333162,-0.558307,0.401377,17.0,2.0,,30DBP,11,InclinePress
30.98,0.129026,0.133082,0.006028,-0.987616,0.017985,-0.155854,-0.008081,0.002111,-0.022399,0.645174,0.333527,-0.557524,0.402092,17.0,2.0,,30DBP,11,InclinePress
30.99,0.120285,0.132018,0.015538,-0.987415,0.017866,-0.157137,0.008305,-0.001463,0.031084,0.645317,0.333636,-0.556883,0.402659,17.0,2.0,,30DBP,11,InclinePress
31.0,0.127212,0.158402,0.021105,-0.987186,0.017871,-0.158569,0.001285,-0.021335,0.022018,0.645462,0.333699,-0.556202,0.403316,17.0,2.0,,30DBP,11,InclinePress
31.01,0.078642,0.162068,-0.009552,-0.986934,0.017727,-0.16015,-0.011495,-0.00645,-0.004233,0.645724,0.333708,-0.555486,0.403875,17.0,2.0,,30DBP,11,InclinePress
31.02,0.077691,0.167936,-0.006608,-0.986645,0.017479,-0.161946,-0.001362,0.007515,-0.010081,0.646118,0.333633,-0.554721,0.404358,17.0,2.0,,30DBP,11,InclinePress
31.03,0.100992,0.149308,0.02204,-0.986382,0.01755,-0.163532,0.013726,-0.003817,-0.007931,0.646378,0.333522,-0.554073,0.404921,17.0,2.0,,30DBP,11,InclinePress
31.04,0.152632,0.136877,0.013189,-0.986174,0.017654,-0.16477,0.009657,-0.001739,-0.024118,0.646433,0.333609,-0.553462,0.405598,17.0,2.0,,30DBP,11,InclinePress
31.05,0.145358,0.141676,0.003213,-0.985941,0.017606,-0.166162,-0.018194,-0.003614,0.015207,0.646529,0.33375,-0.552747,0.406302,17.0,2.0,,30DBP,11,InclinePress
31.06,0.141502,0.175892,-0.007419,-0.98567,0.017373,-0.167787,-0.059526,-0.015953,0.051591,0.646741,0.333877,-0.551935,0.406965,17.0,2.0,,30DBP,11,InclinePress
31.07,0.195397,0.208405,-0.011736,-0.985362,0.016982,-0.169626,-0.088338,-0.033629,0.049615,0.646996,0.334067,-0.550987,0.407688,17.0,2.0,,30DBP,11,InclinePress
31.08,0.266358,0.172169,-0.031768,-0.985052,0.016346,-0.171479,-0.103952,-0.038609,-0.00328,0.647155,0.334521,-0.549869,0.408571,17.0,2.0,,30DBP,11,InclinePress
31.09,0.180301,0.123436,-0.050411,-0.984802,0.015522,-0.172984,-0.098511,-0.032551,0.007838,0.647274,0.335073,-0.548848,0.409303,17.0,2.0,,30DBP,11,InclinePress
31.1,0.123387,0.042851,-0.053335,-0.984667,0.014768,-0.173822,-0.102904,-0.037504,0.052987,0.647352,0.335527,-0.548189,0.409691,17.0,2.0,,30DBP,11,InclinePress
31.11,0.136961,-0.010637,-0.074623,-0.984658,0.013923,-0.173939,-0.138984,-0.068504,0.048603,0.647295,0.336092,-0.547789,0.409852,17.0,2.0,,30DBP,11,InclinePress
31.12,0.13739,0.023246,-0.1306,-0.984658,0.012688,-0.174032,-0.197074,-0.095223,0.063146,0.647291,0.3368,-0.547312,0.409916,17.0,2.0,,30DBP,11,InclinePress
31.13,0.211597,0.019082,-0.152599,-0.98464,0.010982,-0.17425,-0.268503,-0.079433,0.038355,0.647355,0.337697,-0.546659,0.409947,17.0,2.0,,30DBP,11,InclinePress
31.14,0.286332,-0.041061,-0.131799,-0.984657,0.009145,-0.174263,-0.258049,-0.042608,-0.005364,0.647223,0.338895,-0.545911,0.410164,17.0,2.0,,30DBP,11,InclinePress
31.15,0.338625,-0.170553,-0.18452,-0.984871,0.00707,-0.173146,-0.232857,-0.016637,-0.00587,0.646679,0.340588,-0.545369,0.41034,17.0,2.0,,30DBP,11,InclinePress
31.16,0.259656,-0.25396,-0.279985,-0.985234,0.004281,-0.171159,-0.255183,-0.034233,0.036302,0.646075,0.342619,-0.545007,0.410082,17.0,2.0,,30DBP,11,InclinePress
31.17,0.131149,-0.363572,-0.40193,-0.985768,0.00058,-0.168112,-0.287746,-0.082093,0.062597,0.645591,0.34482,-0.545017,0.408984,17.0,2.0,,30DBP,11,InclinePress
31.18,0.035761,-0.378802,-0.494436,-0.986392,-0.004002,-0.16436,-0.301022,-0.141017,0.069908,0.645327,0.347097,-0.545292,0.407103,17.0,2.0,,30DBP,11,InclinePress
31.19,0.047262,-0.38504,-0.540781,-0.986978,-0.009208,-0.160595,-0.332298,-0.160256,0.025937,0.645297,0.349392,-0.545552,0.404833,17.0,2.0,,30DBP,11,InclinePress
31.2,0.154476,-0.377517,-0.561671,-0.987516,-0.01481,-0.156824,-0.321933,-0.094992,-0.036367,0.645194,0.35199,-0.545611,0.402662,17.0,2.0,,30DBP,11,InclinePress
31.21,0.305403,-0.398401,-0.580832,-0.988009,-0.020836,-0.152986,-0.287275,-0.028999,-0.050673,0.644891,0.35507,-0.545373,0.40076,17.0,2.0,,30DBP,11,InclinePress
31.22,0.39061,-0.362188,-0.595475,-0.988443,-0.027173,-0.14914,-0.253348,0.004041,-0.019057,0.644416,0.358547,-0.544861,0.399123,17.0,2.0,,30DBP,11,InclinePress
31.23,0.511111,-0.437455,-0.619955,-0.988844,-0.033851,-0.145058,-0.247194,0.016074,0.021752,0.643716,0.362467,-0.54414,0.397692,17.0,2.0,,30DBP,11,InclinePress
31.24,0.504342,-0.497278,-0.602565,-0.989274,-0.040671,-0.140298,-0.215225,-0.000116,0.004465,0.642745,0.36671,-0.543484,0.396268,17.0,2.0,,30DBP,11,InclinePress
31.25,0.351042,-0.555791,-0.572824,-0.989757,-0.047135,-0.134758,-0.189,-0.041,0.030525,0.641621,0.37082,-0.543243,0.39459,17.0,2.0,,30DBP,11,InclinePress
31.26,0.124095,-0.499073,-0.545516,-0.99017,-0.052961,-0.129452,-0.19675,-0.073779,0.073834,0.640889,0.374072,-0.543456,0.392412,17.0,2.0,,30DBP,11,InclinePress
31.27,0.261132,-0.536125,-0.547637,-0.990509,-0.058631,-0.124313,-0.210556,-0.056115,-0.01445,0.64023,0.377156,-0.543688,0.390207,17.0,2.0,,30DBP,11,InclinePress
31.28,0.26899,-0.529794,-0.536569,-0.990837,-0.064405,-0.118722,-0.145333,-0.00339,-0.131903,0.639287,0.380597,-0.543861,0.388166,17.0,2.0,,30DBP,11,InclinePress
31.29,0.372805,-0.519364,-0.526359,-0.99108,-0.070023,-0.113387,-0.081353,0.069749,-0.072876,0.638324,0.384019,-0.543907,0.386311,17.0,2.0,,30DBP,11,InclinePress
31.3,0.587064,-0.575612,-0.570525,-0.991286,-0.075994,-0.107594,-0.079881,0.078039,-0.109493,0.636937,0.388137,-0.543648,0.384848,17.0,2.0,,30DBP,11,InclinePress
31.31,0.388677,-0.479921,-0.584896,-0.99139,-0.082308,-0.101844,-0.102711,0.04024,-0.082543,0.635582,0.392399,-0.543232,0.38335,17.0,2.0,,30DBP,11,InclinePress
31.32,0.309884,-0.439548,-0.572043,-0.991344,-0.088391,-0.097081,-0.150166,0.011472,0.015187,0.634833,0.395862,-0.542911,0.381482,17.0,2.0,,30DBP,11,InclinePress
31.33,0.377727,-0.412804,-0.562904,-0.991232,-0.094363,-0.092496,-0.151286,-0.029111,-0.054506,0.634044,0.399346,-0.542471,0.379784,17.0,2.0,,30DBP,11,InclinePress
31.34,0.392099,-0.41874,-0.560754,-0.991054,-0.100269,-0.088075,-0.118397,0.005359,-0.114013,0.633247,0.402833,-0.54193,0.378201,17.0,2.0,,30DBP,11,InclinePress
31.35,0.462317,-0.47084,-0.538732,-0.990868,-0.106136,-0.083167,-0.061333,0.068081,-0.150597,0.632185,0.406574,-0.5414,0.376731,17.0,2.0,,30DBP,11,InclinePress
31.36,0.368761,-0.4591,-0.522016,-0.990666,-0.111697,-0.078128,-0.01382,0.054217,-0.08807,0.631092,0.41016,-0.541022,0.375216,17.0,2.0,,30DBP,11,InclinePress
