secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
16.0,0.127209,0.033324,0.050172,-0.975235,0.192576,-0.108772,0.009293,-0.020701,-0.008766,0.424897,0.463995,-0.47992,0.611431,66.0,4.0,7.0,APULL,28,Pullups
16.01,0.074592,0.0309,0.041047,-0.97511,0.192947,-0.109238,0.015866,-0.024551,0.02031,0.424577,0.464007,-0.479665,0.611844,66.0,4.0,7.0,APULL,28,Pullups
16.02,0.032715,0.022441,-0.002557,-0.975098,0.192877,-0.109466,0.023087,-0.033377,0.017516,0.424488,0.464083,-0.479472,0.611999,66.0,4.0,7.0,APULL,28,Pullups
16.03,-0.021997,0.016101,0.000248,-0.975136,0.192583,-0.109644,0.018089,-0.038149,0.032893,0.424595,0.464123,-0.479341,0.611998,66.0,4.0,7.0,APULL,28,Pullups
16.04,-0.048151,0.002765,-0.028222,-0.975183,0.192311,-0.109704,0.011316,-0.019474,0.001748,0.424803,0.464086,-0.479345,0.611878,66.0,4.0,7.0,APULL,28,Pullups
16.05,-0.036781,0.016568,-0.037028,-0.975187,0.192174,-0.10991,-0.005999,-0.003804,-0.000487,0.425019,0.463959,-0.479361,0.611812,66.0,4.0,7.0,APULL,28,Pullups
16.06,-0.091444,0.00766,-0.042461,-0.975204,0.19215,-0.109796,-0.011826,-0.020519,0.004938,0.425193,0.463848,-0.479527,0.611644,66.0,4.0,7.0,APULL,28,Pullups
16.07,-0.129502,-0.001471,-0.047886,-0.975294,0.191851,-0.109523,0.006406,-0.026461,0.019465,0.425585,0.463721,-0.479793,0.61126,66.0,4.0,7.0,APULL,28,Pullups
16.08,-0.181527,-0.009492,-0.023167,-0.975391,0.191488,-0.109289,0.022144,-0.045919,0.029104,0.426104,0.46352,-0.480109,0.610803,66.0,4.0,7.0,APULL,28,Pullups
16.09,-0.253125,-0.02643,-0.02503,-0.97552,0.191285,-0.108496,0.029566,-0.022584,0.031302,0.426664,0.463274,-0.480759,0.610087,66.0,4.0,7.0,APULL,28,Pullups
16.1,-0.254147,-0.040444,-0.025418,-0.975677,0.191042,-0.107509,0.019469,0.005934,0.012019,0.427305,0.463004,-0.481532,0.609233,66.0,4.0,7.0,APULL,28,Pullups
16.11,-0.226865,-0.015956,-0.012327,-0.975835,0.190785,-0.106525,0.010045,-0.003422,0.015445,0.427886,0.462786,-0.482252,0.608421,66.0,4.0,7.0,APULL,28,Pullups
16.12,-0.181238,-0.037982,-0.010794,-0.975911,0.190767,-0.105856,0.006398,0.017333,-0.026834,0.42839,0.462472,-0.482899,0.607792,66.0,4.0,7.0,APULL,28,Pullups
16.13,-0.05768,-0.01545,-0.000119,-0.975954,0.190807,-0.105385,0.004122,0.058598,-0.043358,0.428612,0.46233,-0.483279,0.607441,66.0,4.0,7.0,APULL,28,Pullups
