secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
52.57,-0.435253,0.232145,-0.931385,-0.35778,0.540676,-0.761356,-0.18554,-0.326748,0.048191,0.922065,-0.247583,-0.240884,0.17457,18.0,1.0,12.0,MTE,22,Idle
52.58,-0.273719,0.277434,-0.563042,-0.359873,0.540825,-0.760263,-0.106115,-0.352913,0.027063,0.922563,-0.248629,-0.240941,0.17032,18.0,1.0,12.0,MTE,22,Idle
52.59,0.311537,0.240424,-0.265809,-0.360105,0.539464,-0.76112,-0.081012,-0.287007,0.01588,0.923198,-0.248416,-0.24027,0.168122,18.0,1.0,12.0,MTE,22,Idle
52.6,1.407165,0.342686,-0.281717,-0.359351,0.532172,-0.76659,-0.112176,-0.142584,0.003986,0.924774,-0.244491,-0.238599,0.167592,18.0,1.0,12.0,MTE,22,Idle
52.61,2.853347,0.572854,-0.605221,-0.358097,0.514159,-0.779363,-0.178875,0.067308,-0.013789,0.928229,-0.234499,-0.235221,0.167549,18.0,1.0,12.0,MTE,22,Idle
52.62,4.214834,0.808729,-0.968609,-0.356635,0.483194,-0.799584,-0.211938,0.268988,0.041528,0.933725,-0.217576,-0.229932,0.167185,18.0,1.0,12.0,MTE,22,Idle
52.63,5.184635,1.015433,-1.130299,-0.35413,0.440904,-0.82474,-0.195659,0.352889,0.11989,0.940542,-0.19493,-0.222784,0.166585,18.0,1.0,12.0,MTE,22,Idle
52.64,5.671744,1.11737,-1.069095,-0.349826,0.391111,-0.851266,-0.169873,0.273577,0.162637,0.947613,-0.16877,-0.214205,0.166322,18.0,1.0,12.0,MTE,22,Idle
52.65,5.655859,1.195903,-0.898172,-0.343422,0.338358,-0.876114,-0.161293,0.125449,0.169876,0.95408,-0.141554,-0.204708,0.166699,18.0,1.0,12.0,MTE,22,Idle
52.66,5.163152,1.264943,-0.73785,-0.33508,0.28725,-0.897334,-0.177402,-0.001545,0.165919,0.959494,-0.115692,-0.194803,0.167449,18.0,1.0,12.0,MTE,22,Idle
52.67,4.320481,1.339984,-0.737278,-0.325146,0.241661,-0.914265,-0.170871,-0.086906,0.14307,0.963832,-0.093173,-0.184896,0.167809,18.0,1.0,12.0,MTE,22,Idle
52.68,3.350817,1.348837,-0.973437,-0.314597,0.203587,-0.927136,-0.138147,-0.115421,0.105634,0.967371,-0.074995,-0.175521,0.166618,18.0,1.0,12.0,MTE,22,Idle
52.69,2.517715,1.315961,-1.337054,-0.304388,0.172772,-0.936748,-0.104669,-0.092373,0.085918,0.970458,-0.060946,-0.167067,0.163052,18.0,1.0,12.0,MTE,22,Idle
52.7,2.017234,1.345742,-1.57504,-0.294273,0.147222,-0.944314,-0.092354,-0.026998,0.063012,0.973344,-0.049886,-0.159231,0.157351,18.0,1.0,12.0,MTE,22,Idle
52.71,1.946418,1.407396,-1.578984,-0.283407,0.123976,-0.950953,-0.092539,0.041201,0.072443,0.976081,-0.040119,-0.151374,0.150806,18.0,1.0,12.0,MTE,22,Idle
52.72,2.153623,1.478595,-1.462593,-0.27135,0.100244,-0.957246,-0.084119,0.093512,0.096376,0.978629,-0.030076,-0.143082,0.144597,18.0,1.0,12.0,MTE,22,Idle
52.73,2.437183,1.554236,-1.387022,-0.258039,0.074344,-0.96327,-0.069094,0.103085,0.132505,0.980971,-0.018872,-0.134197,0.139039,18.0,1.0,12.0,MTE,22,Idle
52.74,2.609054,1.595498,-1.426081,-0.243618,0.046289,-0.968766,-0.0508,0.083624,0.147965,0.983112,-0.006571,-0.124795,0.133694,18.0,1.0,12.0,MTE,22,Idle
52.75,2.594069,1.61865,-1.52541,-0.228491,0.017365,-0.973391,-0.037546,0.055786,0.202242,0.985045,0.006152,-0.115181,0.12799,18.0,1.0,12.0,MTE,22,Idle
52.76,2.441688,1.658977,-1.620281,-0.212536,-0.01081,-0.977093,-0.032719,0.027656,0.2198,0.98678,0.018479,-0.105413,0.121703,18.0,1.0,12.0,MTE,22,Idle
52.77,2.238123,1.653715,-1.671855,-0.195903,-0.037176,-0.979918,-0.023625,0.002447,0.230269,0.988307,0.029928,-0.09563,0.114928,18.0,1.0,12.0,MTE,22,Idle
52.78,2.013869,1.642656,-1.664697,-0.178906,-0.061209,-0.98196,-0.014652,-0.018808,0.218701,0.989614,0.040303,-0.085997,0.107912,18.0,1.0,12.0,MTE,22,Idle
52.79,1.846014,1.626227,-1.618424,-0.161652,-0.08301,-0.98335,-0.017608,-0.037992,0.227643,0.990703,0.049689,-0.076523,0.100912,18.0,1.0,12.0,MTE,22,Idle
