secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
17.0,-0.135375,0.109715,-0.146277,0.849166,0.464712,0.250918,0.001313,-0.005544,0.009015,-0.263549,-0.462642,-0.641421,0.552343,7.0,1.0,14.0,IDBC,36,BicepCurl
17.01,-0.054141,0.110181,-0.141963,0.848543,0.464955,0.252571,-0.001833,0.017055,0.00721,-0.263259,-0.462606,-0.642091,0.551733,7.0,1.0,14.0,IDBC,36,BicepCurl
17.02,-0.091991,0.118449,-0.117618,0.847534,0.465722,0.254539,0.004105,0.000434,0.030801,-0.262592,-0.462574,-0.64288,0.551159,7.0,1.0,14.0,IDBC,36,BicepCurl
17.03,-0.166601,0.153308,-0.132061,0.846527,0.466502,0.256452,-0.007568,0.004476,0.067202,-0.262077,-0.462356,-0.64378,0.550536,7.0,1.0,14.0,IDBC,36,BicepCurl
17.04,-0.204554,0.180808,-0.173869,0.845543,0.46731,0.258224,-0.031578,-0.002527,0.060441,-0.261644,-0.462035,-0.644698,0.549937,7.0,1.0,14.0,IDBC,36,BicepCurl
17.05,-0.301318,0.212684,-0.210961,0.844505,0.467559,0.261154,-0.029884,-0.017241,0.037919,-0.261356,-0.46182,-0.645987,0.54874,7.0,1.0,14.0,IDBC,36,BicepCurl
17.06,-0.231336,0.279634,-0.219261,0.843569,0.467213,0.264769,-0.014513,-0.03838,0.050828,-0.261142,-0.461877,-0.647344,0.547193,7.0,1.0,14.0,IDBC,36,BicepCurl
17.07,-0.272954,0.351839,-0.254516,0.842354,0.467325,0.268414,-0.00982,-0.049784,0.045627,-0.260554,-0.462008,-0.648657,0.545806,7.0,1.0,14.0,IDBC,36,BicepCurl
17.08,-0.308679,0.465158,-0.313416,0.840013,0.468767,0.273195,-0.025026,-0.010973,0.092359,-0.259252,-0.461795,-0.650648,0.544234,7.0,1.0,14.0,IDBC,36,BicepCurl
17.09,-0.073133,0.544269,-0.360991,0.837023,0.471073,0.278356,-0.0506,-0.04018,0.057551,-0.257118,-0.46183,-0.652603,0.542874,7.0,1.0,14.0,IDBC,36,BicepCurl
17.1,-0.144263,0.565144,-0.390193,0.833682,0.473988,0.28339,-0.040088,-0.078129,0.019497,-0.254479,-0.461991,-0.654415,0.541798,7.0,1.0,14.0,IDBC,36,BicepCurl
17.11,-0.165764,0.613971,-0.395569,0.830143,0.476732,0.28912,0.017376,-0.021608,0.060642,-0.251896,-0.462087,-0.656532,0.54036,7.0,1.0,14.0,IDBC,36,BicepCurl
17.12,-0.079536,0.582946,-0.415776,0.82643,0.479755,0.2947,0.069474,0.014019,0.004738,-0.249083,-0.462233,-0.658552,0.53908,7.0,1.0,14.0,IDBC,36,BicepCurl
17.13,-0.090387,0.515072,-0.401851,0.822841,0.482906,0.299557,0.09586,0.048359,-0.026104,-0.246354,-0.462264,-0.660372,0.538081,7.0,1.0,14.0,IDBC,36,BicepCurl
17.14,-0.266199,0.513001,-0.380929,0.819411,0.485553,0.304639,0.085787,0.091321,0.034427,-0.244032,-0.462134,-0.662383,0.536777,7.0,1.0,14.0,IDBC,36,BicepCurl
17.15,-0.310073,0.50473,-0.381158,0.816006,0.487732,0.310246,0.040547,0.124344,0.080807,-0.242018,-0.46188,-0.664673,0.535074,7.0,1.0,14.0,IDBC,36,BicepCurl
17.16,-0.352687,0.486421,-0.378979,0.812586,0.489807,0.315898,-0.020777,0.118377,0.101186,-0.240129,-0.46151,-0.667051,0.533281,7.0,1.0,14.0,IDBC,36,BicepCurl
17.17,-0.323673,0.487705,-0.359705,0.809237,0.49171,0.321493,-0.054827,0.119023,0.096292,-0.238291,-0.461193,-0.669363,0.53148,7.0,1.0,14.0,IDBC,36,BicepCurl
17.18,-0.259318,0.484442,-0.387666,0.805824,0.493757,0.326881,-0.052528,0.10251,0.030937,-0.236364,-0.460872,-0.671593,0.529803,7.0,1.0,14.0,IDBC,36,BicepCurl
17.19,-0.240575,0.545424,-0.397618,0.802173,0.496161,0.332179,-0.031604,0.049905,0.016774,-0.234136,-0.460619,-0.673735,0.528291,7.0,1.0,14.0,IDBC,36,BicepCurl
17.2,-0.326814,0.599407,-0.396034,0.798301,0.498323,0.338218,-0.003638,0.059356,0.063149,-0.231836,-0.46047,-0.676074,0.526444,7.0,1.0,14.0,IDBC,36,BicepCurl
17.21,-0.264109,0.657872,-0.459798,0.794042,0.500672,0.344709,0.003214,0.133209,0.078509,-0.229297,-0.460327,-0.678567,0.52447,7.0,1.0,14.0,IDBC,36,BicepCurl
17.22,-0.277236,0.754581,-0.494667,0.78915,0.503572,0.35165,-0.030666,0.1501,0.110005,-0.226235,-0.460238,-0.68118,0.522487,7.0,1.0,14.0,IDBC,36,BicepCurl
17.23,-0.315217,0.828283,-0.513108,0.783807,0.506448,0.359384,-0.039758,0.155814,0.116584,-0.222904,-0.460272,-0.68399,0.520213,7.0,1.0,14.0,IDBC,36,BicepCurl
17.24,-0.382632,0.87753,-0.577661,0.777912,0.509454,0.367844,-0.031529,0.130637,0.112686,-0.21936,-0.46022,-0.687109,0.517648,7.0,1.0,14.0,IDBC,36,BicepCurl
17.25,-0.458105,0.910902,-0.604632,0.771535,0.512469,0.376974,-0.006047,0.090405,0.120768,-0.215718,-0.460024,-0.690554,0.514761,7.0,1.0,14.0,IDBC,36,BicepCurl
17.26,-0.469044,0.932185,-0.613187,0.764875,0.515375,0.386466,0.016803,0.068961,0.136056,-0.21202,-0.459795,-0.694134,0.511678,7.0,1.0,14.0,IDBC,36,BicepCurl
17.27,-0.524476,0.965955,-0.644592,0.757908,0.518241,0.396235,0.01379,0.083062,0.151678,-0.208245,-0.459506,-0.697834,0.508445,7.0,1.0,14.0,IDBC,36,BicepCurl
17.28,-0.48196,1.002296,-0.667547,0.750538,0.52112,0.406357,0.002651,0.127836,0.169357,-0.20432,-0.459172,-0.701669,0.505049,7.0,1.0,14.0,IDBC,36,BicepCurl
17.29,-0.499418,1.039654,-0.716638,0.742708,0.524341,0.416475,-0.000917,0.124982,0.149687,-0.200079,-0.458811,-0.7055,0.501728,7.0,1.0,14.0,IDBC,36,BicepCurl
17.3,-0.629867,1.092867,-0.738531,0.73436,0.527355,0.427333,0.002655,0.110554,0.168355,-0.195764,-0.458344,-0.709639,0.498006,7.0,1.0,14.0,IDBC,36,BicepCurl
17.31,-0.657524,1.143128,-0.764838,0.725539,0.530021,0.438943,0.026567,0.074608,0.137427,-0.191413,-0.457806,-0.714062,0.493852,7.0,1.0,14.0,IDBC,36,BicepCurl
17.32,-0.712067,1.197761,-0.789588,0.716176,0.532625,0.451003,0.046901,0.022734,0.120851,-0.186842,-0.457262,-0.718619,0.489478,7.0,1.0,14.0,IDBC,36,BicepCurl
17.33,-0.782737,1.240917,-0.795837,0.706365,0.534833,0.463684,0.067622,0.041675,0.127625,-0.182216,-0.456699,-0.723373,0.484722,7.0,1.0,14.0,IDBC,36,BicepCurl
17.34,-0.734646,1.293914,-0.810258,0.696079,0.536827,0.476751,0.085018,0.089333,0.125498,-0.177443,-0.456134,-0.728229,0.479728,7.0,1.0,14.0,IDBC,36,BicepCurl
17.35,-0.632846,1.334924,-0.833989,0.685284,0.539236,0.4895,0.075046,0.08935,0.079988,-0.172208,-0.455685,-0.732872,0.474968,7.0,1.0,14.0,IDBC,36,BicepCurl
17.36,-0.608446,1.376724,-0.829375,0.674039,0.541824,0.502094,0.056842,0.074219,0.064083,-0.166662,-0.455297,-0.737395,0.470294,7.0,1.0,14.0,IDBC,36,BicepCurl
17.37,-0.669933,1.410661,-0.834619,0.662415,0.544148,0.514888,0.062835,0.065105,0.083684,-0.160996,-0.454967,-0.741922,0.465442,7.0,1.0,14.0,IDBC,36,BicepCurl
17.38,-0.751245,1.434977,-0.853817,0.650368,0.546002,0.528113,0.078087,0.084369,0.086984,-0.15535,-0.454549,-0.74662,0.460228,7.0,1.0,14.0,IDBC,36,BicepCurl
17.39,-0.753606,1.453991,-0.863755,0.637927,0.547493,0.541573,0.08148,0.084938,0.097084,-0.149693,-0.454045,-0.751418,0.454759,7.0,1.0,14.0,IDBC,36,BicepCurl
17.4,-0.717905,1.488057,-0.849666,0.625144,0.548883,0.554908,0.063165,0.037543,0.073877,-0.143871,-0.453598,-0.75611,0.449274,7.0,1.0,14.0,IDBC,36,BicepCurl
17.41,-0.823508,1.543687,-0.868772,0.611901,0.54991,0.568485,0.048896,0.015474,0.068142,-0.137938,-0.453174,-0.760839,0.443543,7.0,1.0,14.0,IDBC,36,BicepCurl
17.42,-0.806942,1.572667,-0.884904,0.598075,0.550447,0.582507,0.059502,0.050368,0.104352,-0.131911,-0.452719,-0.765702,0.437431,7.0,1.0,14.0,IDBC,36,BicepCurl
17.43,-0.723573,1.557727,-0.907829,0.583909,0.551219,0.595993,0.094649,0.053152,0.055725,-0.125677,-0.452202,-0.770396,0.431519,7.0,1.0,14.0,IDBC,36,BicepCurl
17.44,-0.732878,1.556116,-0.91357,0.569487,0.552138,0.608956,0.117769,0.047182,0.039161,-0.119329,-0.451576,-0.774957,0.425772,7.0,1.0,14.0,IDBC,36,BicepCurl
17.45,-0.93397,1.604372,-0.913264,0.554689,0.552151,0.622454,0.103087,0.065113,0.100324,-0.113122,-0.450883,-0.7797,0.419495,7.0,1.0,14.0,IDBC,36,BicepCurl
17.46,-0.788541,1.636162,-0.905421,0.539455,0.551575,0.636202,0.083851,0.077621,0.107801,-0.106872,-0.450215,-0.784479,0.412889,7.0,1.0,14.0,IDBC,36,BicepCurl
17.47,-0.792921,1.686396,-0.873987,0.52383,0.551336,0.649331,0.08022,0.015009,0.042243,-0.100249,-0.449694,-0.788949,0.406553,7.0,1.0,14.0,IDBC,36,BicepCurl
17.48,-0.83428,1.691929,-0.879906,0.5079,0.550486,0.662573,0.104771,0.056585,0.050257,-0.093609,-0.449277,-0.79337,0.399939,7.0,1.0,14.0,IDBC,36,BicepCurl
17.49,-0.829964,1.716313,-0.897841,0.491561,0.54929,0.675758,0.137254,0.099774,0.048866,-0.086949,-0.448717,-0.79783,0.393142,7.0,1.0,14.0,IDBC,36,BicepCurl
17.5,-0.784241,1.739775,-0.885424,0.474856,0.548178,0.688486,0.143491,0.049417,0.027807,-0.080067,-0.448195,-0.8021,0.386454,7.0,1.0,14.0,IDBC,36,BicepCurl
17.51,-0.93078,1.777958,-0.90842,0.457707,0.54635,0.701431,0.136241,0.032889,0.015961,-0.0732,-0.447637,-0.806434,0.379376,7.0,1.0,14.0,IDBC,36,BicepCurl
17.52,-0.88288,1.800969,-0.910384,0.440039,0.543924,0.714502,0.125863,0.060263,0.073172,-0.066291,-0.447007,-0.810824,0.371961,7.0,1.0,14.0,IDBC,36,BicepCurl
17.53,-0.865743,1.82632,-0.910305,0.422026,0.541691,0.726956,0.121187,0.033657,0.034534,-0.059152,-0.446376,-0.815001,0.364723,7.0,1.0,14.0,IDBC,36,BicepCurl
17.54,-0.900233,1.875361,-0.889228,0.40356,0.53879,0.73949,0.115223,0.054579,0.06207,-0.051969,-0.445778,-0.819162,0.357148,7.0,1.0,14.0,IDBC,36,BicepCurl
17.55,-0.764603,1.922887,-0.855929,0.384662,0.536046,0.751458,0.135419,0.047633,0.025824,-0.044453,-0.445359,-0.823034,0.349707,7.0,1.0,14.0,IDBC,36,BicepCurl
17.56,-0.745503,1.964235,-0.829401,0.365426,0.533494,0.76279,0.173057,0.040237,-0.032077,-0.03665,-0.4451,-0.826608,0.342435,7.0,1.0,14.0,IDBC,36,BicepCurl
17.57,-0.708497,1.97244,-0.836266,0.345842,0.530827,0.773703,0.207579,0.086589,-0.031409,-0.028702,-0.444869,-0.830026,0.335149,7.0,1.0,14.0,IDBC,36,BicepCurl
17.58,-0.720134,1.976269,-0.846489,0.325983,0.528167,0.784076,0.208685,0.076967,-0.00806,-0.020656,-0.444548,-0.833316,0.327926,7.0,1.0,14.0,IDBC,36,BicepCurl
17.59,-0.706766,1.995813,-0.814077,0.305925,0.525036,0.794196,0.177413,0.036762,0.029733,-0.012631,-0.444247,-0.836506,0.320535,7.0,1.0,14.0,IDBC,36,BicepCurl
17.6,-0.674694,2.003208,-0.82456,0.285631,0.521985,0.803708,0.145887,0.010348,-0.000394,-0.004456,-0.443973,-0.839489,0.313251,7.0,1.0,14.0,IDBC,36,BicepCurl
17.61,-0.730154,2.01493,-0.832699,0.265053,0.518587,0.812905,0.141686,0.029722,-0.000924,0.003723,-0.443585,-0.842428,0.305833,7.0,1.0,14.0,IDBC,36,BicepCurl
17.62,-0.729792,2.005538,-0.841815,0.244293,0.514722,0.821816,0.168686,0.048006,0.024742,0.011845,-0.443121,-0.845312,0.298248,7.0,1.0,14.0,IDBC,36,BicepCurl
17.63,-0.744654,2.011153,-0.857342,0.223309,0.510628,0.830296,0.172366,0.061042,0.032115,0.019985,-0.442536,-0.848121,0.290607,7.0,1.0,14.0,IDBC,36,BicepCurl
17.64,-0.701106,2.015398,-0.853377,0.202118,0.506362,0.838299,0.158096,0.066498,0.008808,0.028169,-0.441875,-0.850821,0.282943,7.0,1.0,14.0,IDBC,36,BicepCurl
17.65,-0.654543,2.021825,-0.83084,0.180853,0.502274,0.845584,0.160822,0.044509,-0.025806,0.036458,-0.441211,-0.853302,0.275461,7.0,1.0,14.0,IDBC,36,BicepCurl
17.66,-0.687329,2.026487,-0.826758,0.159487,0.49805,0.852356,0.16023,0.049222,0.003419,0.044787,-0.440563,-0.855618,0.267986,7.0,1.0,14.0,IDBC,36,BicepCurl
17.67,-0.659364,2.003618,-0.844501,0.138074,0.493443,0.858749,0.159366,0.114712,0.020386,0.05303,-0.439808,-0.857871,0.26041,7.0,1.0,14.0,IDBC,36,BicepCurl
17.68,-0.585982,2.012193,-0.818112,0.116644,0.489126,0.864378,0.143488,0.11143,0.0114,0.061368,-0.438984,-0.859932,0.253071,7.0,1.0,14.0,IDBC,36,BicepCurl
17.69,-0.494482,1.995314,-0.799375,0.095275,0.485246,0.869171,0.128693,0.093336,-0.006211,0.069838,-0.43821,-0.861718,0.246043,7.0,1.0,14.0,IDBC,36,BicepCurl
17.7,-0.555512,1.991329,-0.813838,0.073991,0.481427,0.873358,0.127624,0.105578,-0.010717,0.078286,-0.437322,-0.863382,0.23915,7.0,1.0,14.0,IDBC,36,BicepCurl
17.71,-0.496078,1.978846,-0.77446,0.052765,0.477229,0.877193,0.123611,0.098959,0.012073,0.086645,-0.436454,-0.86493,0.232155,7.0,1.0,14.0,IDBC,36,BicepCurl
17.72,-0.509147,2.014516,-0.749915,0.031624,0.473305,0.880331,0.125877,0.058571,-0.046224,0.095091,-0.435654,-0.866239,0.225371,7.0,1.0,14.0,IDBC,36,BicepCurl
17.73,-0.510746,2.035932,-0.737064,0.010179,0.46867,0.883314,0.131667,0.086795,0.013597,0.103556,-0.434971,-0.867443,0.218218,7.0,1.0,14.0,IDBC,36,BicepCurl
17.74,-0.544663,2.013024,-0.777768,-0.011231,0.46425,0.885633,0.15242,0.11354,-0.023359,0.112054,-0.434114,-0.86854,0.211252,7.0,1.0,14.0,IDBC,36,BicepCurl
17.75,-0.47985,2.018859,-0.771035,-0.032744,0.459294,0.88768,0.149123,0.100795,0.008102,0.120477,-0.433159,-0.869606,0.204071,7.0,1.0,14.0,IDBC,36,BicepCurl
17.76,-0.430795,1.989493,-0.781045,-0.054094,0.455067,0.888812,0.133195,0.045985,0.001202,0.129029,-0.432077,-0.870469,0.197346,7.0,1.0,14.0,IDBC,36,BicepCurl
17.77,-0.539189,2.013419,-0.808372,-0.07549,0.450219,0.889722,0.122258,0.057685,0.020969,0.137463,-0.430882,-0.871322,0.190376,7.0,1.0,14.0,IDBC,36,BicepCurl
17.78,-0.484562,2.006317,-0.828338,-0.097091,0.444817,0.890344,0.119537,0.084114,0.106116,0.145875,-0.429561,-0.872152,0.183163,7.0,1.0,14.0,IDBC,36,BicepCurl
17.79,-0.447541,2.035212,-0.802909,-0.118722,0.439803,0.890213,0.115044,0.051134,0.033966,0.154441,-0.42816,-0.872803,0.176186,7.0,1.0,14.0,IDBC,36,BicepCurl
17.8,-0.301298,2.02015,-0.808239,-0.140307,0.435501,0.889187,0.132525,0.04602,-0.013714,0.163215,-0.426689,-0.873229,0.16961,7.0,1.0,14.0,IDBC,36,BicepCurl
17.81,-0.459358,1.979025,-0.828649,-0.161675,0.430909,0.887794,0.164574,0.059066,-0.047371,0.171853,-0.425113,-0.873599,0.163001,7.0,1.0,14.0,IDBC,36,BicepCurl
17.82,-0.519951,2.010262,-0.806886,-0.182895,0.425118,0.886467,0.178958,0.073264,0.032509,0.180179,-0.423541,-0.873983,0.155891,7.0,1.0,14.0,IDBC,36,BicepCurl
17.83,-0.458041,2.001439,-0.789062,-0.20403,0.419162,0.884689,0.146047,0.027661,0.057389,0.188504,-0.422054,-0.874194,0.148734,7.0,1.0,14.0,IDBC,36,BicepCurl
17.84,-0.434886,1.98955,-0.778377,-0.225006,0.413592,0.882221,0.13121,0.02963,0.000683,0.196909,-0.420507,-0.874234,0.141832,7.0,1.0,14.0,IDBC,36,BicepCurl
17.85,-0.401426,2.010802,-0.762739,-0.245785,0.408048,0.879253,0.141369,0.052599,0.030293,0.205291,-0.418927,-0.874144,0.135015,7.0,1.0,14.0,IDBC,36,BicepCurl
17.86,-0.336966,2.013654,-0.751753,-0.266532,0.402833,0.875606,0.1473,0.053664,0.041813,0.213816,-0.417358,-0.873851,0.128373,7.0,1.0,14.0,IDBC,36,BicepCurl
17.87,-0.306368,1.967833,-0.772786,-0.287038,0.397879,0.871379,0.166052,0.064768,-0.044124,0.222345,-0.415644,-0.873458,0.121955,7.0,1.0,14.0,IDBC,36,BicepCurl
17.88,-0.268321,1.921692,-0.777658,-0.306956,0.393199,0.866702,0.184382,0.045247,-0.096316,0.230704,-0.413713,-0.873037,0.115865,7.0,1.0,14.0,IDBC,36,BicepCurl
17.89,-0.415311,1.946799,-0.757862,-0.326681,0.387734,0.861941,0.169683,0.012214,-0.005587,0.238857,-0.411867,-0.872546,0.109438,7.0,1.0,14.0,IDBC,36,BicepCurl
17.9,-0.281219,1.931678,-0.769149,-0.346307,0.38211,0.856775,0.135628,0.040802,0.006628,0.247002,-0.41001,-0.87194,0.102968,7.0,1.0,14.0,IDBC,36,BicepCurl
17.91,-0.274843,1.886848,-0.787383,-0.365637,0.37697,0.851001,0.113577,0.03134,-0.033466,0.25518,-0.407912,-0.871268,0.096864,7.0,1.0,14.0,IDBC,36,BicepCurl
17.92,-0.306803,1.869889,-0.792965,-0.38447,0.371633,0.845028,0.111429,0.035975,-0.002453,0.263132,-0.405697,-0.870588,0.090817,7.0,1.0,14.0,IDBC,36,BicepCurl
