secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.01,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.02,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.03,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.04,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.05,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.06,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.07,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.08,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.09,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.1,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.11,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.12,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.13,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.14,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.15,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.16,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.17,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.18,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.19,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.2,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.21,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.22,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.23,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.24,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.25,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.26,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.27,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.28,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.29,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.3,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.31,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.32,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.33,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.34,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.35,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.36,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.37,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.38,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.39,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.4,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.41,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.42,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.43,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.44,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.45,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.46,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.47,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
0.48,,,,,,,,,,,,,,81.0,5.0,5.0,APULL,28,Idle
