secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.01,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.02,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.03,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.04,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.05,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.06,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.07,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.08,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.09,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.1,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.11,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.12,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.13,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.14,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.15,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.16,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.17,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.18,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.19,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.2,,,,,,,,,,,,,,11.0,2.0,11.0,SAOCTE,32,Idle
0.21,0.129113,0.446854,-0.187186,0.117727,-0.037498,-0.992338,0.046031,0.009834,-0.014681,0.998083,0.018785,0.058976,0.0,11.0,2.0,11.0,SAOCTE,32,Idle
0.22,0.11229,0.436973,-0.199625,0.122191,-0.038459,-0.991761,0.046174,-0.004968,-0.019179,0.997938,0.019328,0.061203,-0.000965,11.0,2.0,11.0,SAOCTE,32,Idle
0.23,0.116591,0.432953,-0.197476,0.12658,-0.039336,-0.991176,0.047767,-0.008927,-0.014012,0.99779,0.019835,0.063391,-0.001945,11.0,2.0,11.0,SAOCTE,32,Idle
0.24,0.135007,0.426453,-0.198085,0.130919,-0.040331,-0.990572,0.048418,-0.011793,-0.017988,0.997636,0.020407,0.065554,-0.002944,11.0,2.0,11.0,SAOCTE,32,Idle
0.25,0.163145,0.420332,-0.197905,0.135208,-0.041549,-0.989946,0.050736,-0.007218,-0.019606,0.997476,0.021094,0.067692,-0.003939,11.0,2.0,11.0,SAOCTE,32,Idle
0.26,0.176887,0.413071,-0.193166,0.139444,-0.042977,-0.989297,0.048101,-0.008018,-0.018378,0.997309,0.021891,0.069802,-0.004928,11.0,2.0,11.0,SAOCTE,32,Idle
0.27,0.182927,0.402699,-0.180608,0.143568,-0.044482,-0.98864,0.041064,-0.014402,-0.022468,0.997139,0.022729,0.071855,-0.005891,11.0,2.0,11.0,SAOCTE,32,Idle
0.28,0.17488,0.389541,-0.163375,0.147577,-0.046003,-0.98798,0.038382,-0.024264,-0.027782,0.996968,0.023573,0.073853,-0.006767,11.0,2.0,11.0,SAOCTE,32,Idle
0.29,0.164333,0.36714,-0.151654,0.151399,-0.047451,-0.987333,0.039702,-0.033833,-0.032702,0.9968,0.024377,0.075757,-0.007572,11.0,2.0,11.0,SAOCTE,32,Idle
0.3,0.165359,0.350592,-0.133536,0.155006,-0.04886,-0.986705,0.039955,-0.033645,-0.037343,0.996636,0.025158,0.077555,-0.008297,11.0,2.0,11.0,SAOCTE,32,Idle
0.31,0.168602,0.331043,-0.112692,0.158438,-0.050314,-0.986086,0.047449,-0.027246,-0.038725,0.996476,0.025957,0.079267,-0.008932,11.0,2.0,11.0,SAOCTE,32,Idle
0.32,0.169868,0.3094,-0.105582,0.161651,-0.051828,-0.985486,0.057267,-0.022605,-0.030917,0.99632,0.02678,0.080869,-0.009496,11.0,2.0,11.0,SAOCTE,32,Idle
0.33,0.156166,0.289379,-0.094381,0.164645,-0.053283,-0.984913,0.059858,-0.027802,-0.028408,0.996171,0.027573,0.082361,-0.010029,11.0,2.0,11.0,SAOCTE,32,Idle
0.34,0.138479,0.267149,-0.073753,0.16744,-0.054607,-0.984369,0.058848,-0.029347,-0.019614,0.99603,0.028293,0.083756,-0.01047,11.0,2.0,11.0,SAOCTE,32,Idle
0.35,0.119131,0.242498,-0.062602,0.169986,-0.055778,-0.983867,0.061917,-0.035439,-0.006535,0.9959,0.028928,0.085028,-0.010825,11.0,2.0,11.0,SAOCTE,32,Idle
0.36,0.101873,0.22868,-0.061655,0.172339,-0.056763,-0.983401,0.061715,-0.031448,0.006915,0.995779,0.029467,0.086205,-0.011147,11.0,2.0,11.0,SAOCTE,32,Idle
0.37,0.119185,0.229095,-0.057194,0.17462,-0.057731,-0.982942,0.053529,-0.022393,0.022569,0.99566,0.029997,0.087345,-0.011463,11.0,2.0,11.0,SAOCTE,32,Idle
0.38,0.148497,0.229162,-0.048283,0.176895,-0.058951,-0.982463,0.049301,-0.015848,0.02357,0.995537,0.030652,0.088482,-0.011751,11.0,2.0,11.0,SAOCTE,32,Idle
0.39,0.179718,0.234791,-0.050135,0.179209,-0.060473,-0.981951,0.044393,0.006137,0.025743,0.995405,0.03146,0.089638,-0.012038,11.0,2.0,11.0,SAOCTE,32,Idle
0.4,0.194992,0.239897,-0.056905,0.181584,-0.062231,-0.981404,0.038646,0.020544,0.026631,0.995264,0.032391,0.090822,-0.012354,11.0,2.0,11.0,SAOCTE,32,Idle
0.41,0.165281,0.2326,-0.05145,0.183947,-0.063936,-0.980855,0.042966,0.013536,0.022496,0.995122,0.033296,0.092001,-0.012664,11.0,2.0,11.0,SAOCTE,32,Idle
0.42,0.10869,0.217916,-0.043854,0.186181,-0.065204,-0.980349,0.046394,0.000568,0.018496,0.994991,0.033976,0.093118,-0.012926,11.0,2.0,11.0,SAOCTE,32,Idle
0.43,0.058952,0.192103,-0.037257,0.188221,-0.065931,-0.979911,0.041927,-0.00841,0.008445,0.994879,0.034378,0.094141,-0.01313,11.0,2.0,11.0,SAOCTE,32,Idle
0.44,0.022404,0.161332,-0.024726,0.189988,-0.066256,-0.979548,0.043731,-0.007246,0.000895,0.994786,0.034569,0.095031,-0.013267,11.0,2.0,11.0,SAOCTE,32,Idle
0.45,-0.00088,0.123395,-0.022395,0.191395,-0.066309,-0.979271,0.056439,0.004434,-0.003411,0.994714,0.034617,0.095741,-0.013365,11.0,2.0,11.0,SAOCTE,32,Idle
0.46,-0.026989,0.090613,-0.025138,0.192471,-0.066121,-0.979073,0.060886,0.021276,-0.013527,0.994663,0.034541,0.096284,-0.013463,11.0,2.0,11.0,SAOCTE,32,Idle
0.47,-0.045315,0.052211,-0.014759,0.193171,-0.065752,-0.97896,0.064825,0.026385,-0.012953,0.994634,0.034368,0.096639,-0.013532,11.0,2.0,11.0,SAOCTE,32,Idle
0.48,-0.073302,0.016335,-0.01275,0.224173,-0.042895,-0.973605,0.040338,-0.005811,-0.017362,0.993264,0.023308,0.112491,-0.015138,11.0,2.0,11.0,SAOCTE,32,Idle
0.49,-0.092605,-0.008208,-0.012305,0.227521,-0.046608,-0.972657,0.03284,-0.008247,-0.006911,0.993029,0.025184,0.114181,-0.014921,11.0,2.0,11.0,SAOCTE,32,Idle
0.5,-0.094083,-0.033278,-0.003978,0.229852,-0.052251,-0.971822,0.020804,-0.006571,0.004827,0.992824,0.028006,0.115346,-0.014559,11.0,2.0,11.0,SAOCTE,32,Idle
0.51,-0.086241,-0.050014,0.002403,0.229449,-0.057196,-0.971639,0.017148,0.0008,0.008382,0.992783,0.03045,0.115124,-0.01418,11.0,2.0,11.0,SAOCTE,32,Idle
0.52,-0.104054,-0.0716,-0.000946,0.229265,-0.059568,-0.97154,0.025344,0.006009,0.004529,0.992762,0.031616,0.115024,-0.013942,11.0,2.0,11.0,SAOCTE,32,Idle
0.53,-0.182851,-0.100985,-0.020511,0.23103,-0.058336,-0.971196,0.044452,-0.009215,0.003865,0.992675,0.031013,0.115931,-0.013954,11.0,2.0,11.0,SAOCTE,32,Idle
0.54,-0.317968,-0.151412,-0.044468,0.232315,-0.053546,-0.971166,0.05368,-0.0444,-0.00146,0.992664,0.028635,0.116607,-0.014166,11.0,2.0,11.0,SAOCTE,32,Idle
0.55,-0.48382,-0.207351,-0.052314,0.232407,-0.047992,-0.971434,0.049606,-0.093061,-0.019853,0.99273,0.025853,0.116682,-0.014306,11.0,2.0,11.0,SAOCTE,32,Idle
0.56,-0.603171,-0.244728,-0.04822,0.231242,-0.042484,-0.971968,0.045415,-0.133877,-0.044938,0.992865,0.023066,0.11612,-0.014287,11.0,2.0,11.0,SAOCTE,32,Idle
0.57,-0.641223,-0.273268,-0.041376,0.229308,-0.036567,-0.972667,0.052613,-0.154183,-0.070928,0.993042,0.020054,0.115172,-0.014155,11.0,2.0,11.0,SAOCTE,32,Idle
