secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
42.87,-0.398697,-0.273181,-0.585613,0.934439,0.261613,-0.241623,-0.04563,-0.014375,-0.054763,0.787822,-0.156835,0.595476,-0.012173,10.0,1.0,6.0,30DBP,11,Idle
42.88,-0.433637,-0.201419,-0.572776,0.932341,0.267999,-0.242728,-0.050108,-0.016946,-0.031838,0.788159,-0.160195,0.594116,-0.013029,10.0,1.0,6.0,30DBP,11,Idle
42.89,-0.37612,-0.169448,-0.580814,0.930331,0.274403,-0.243287,-0.054995,0.035839,-0.059951,0.788321,-0.163575,0.592959,-0.013916,10.0,1.0,6.0,30DBP,11,Idle
42.9,-0.252241,-0.130502,-0.591253,0.928338,0.280614,-0.243813,-0.061684,0.070933,-0.097831,0.788465,-0.166559,0.591905,-0.015173,10.0,1.0,6.0,30DBP,11,Idle
42.91,-0.196201,-0.037475,-0.609925,0.926427,0.286742,-0.243953,-0.075489,0.10634,-0.154255,0.788476,-0.169238,0.591085,-0.016801,10.0,1.0,6.0,30DBP,11,Idle
42.92,-0.149044,-0.004652,-0.681781,0.924528,0.293103,-0.243597,-0.09921,0.121814,-0.162104,0.788317,-0.171807,0.590495,-0.01882,10.0,1.0,6.0,30DBP,11,Idle
42.93,-0.139706,0.034033,-0.830386,0.922316,0.300424,-0.243061,-0.146285,0.067588,-0.113964,0.788082,-0.174603,0.589901,-0.021377,10.0,1.0,6.0,30DBP,11,Idle
42.94,0.006811,0.202112,-0.971183,0.919838,0.308949,-0.241761,-0.192345,-0.022649,-0.114379,0.787569,-0.177579,0.589564,-0.024795,10.0,1.0,6.0,30DBP,11,Idle
42.95,0.192988,0.366321,-1.029647,0.917394,0.31792,-0.239408,-0.194798,-0.152408,-0.136873,0.786665,-0.180051,0.589811,-0.029365,10.0,1.0,6.0,30DBP,11,Idle
42.96,-0.050595,0.412972,-0.993913,0.915058,0.327019,-0.236067,-0.154834,-0.179513,-0.127687,0.785415,-0.18261,0.59044,-0.034017,10.0,1.0,6.0,30DBP,11,Idle
42.97,-0.406617,0.37451,-0.899331,0.912841,0.336277,-0.2316,-0.122741,0.005306,-0.114057,0.783838,-0.186304,0.591178,-0.037394,10.0,1.0,6.0,30DBP,11,Idle
42.98,-0.441957,0.363413,-0.814996,0.910764,0.345097,-0.226753,-0.11363,0.213833,-0.16964,0.782173,-0.190507,0.591887,-0.03977,10.0,1.0,6.0,30DBP,11,Idle
42.99,-0.109959,0.392862,-0.760413,0.908871,0.352915,-0.222272,-0.141369,0.304709,-0.200945,0.780605,-0.193916,0.592672,-0.042326,10.0,1.0,6.0,30DBP,11,Idle
43.0,0.242248,0.477225,-0.778462,0.907109,0.359685,-0.218588,-0.207005,0.237346,-0.136972,0.779219,-0.195789,0.59361,-0.045955,10.0,1.0,6.0,30DBP,11,Idle
43.01,0.418829,0.551838,-0.871178,0.905228,0.366443,-0.21513,-0.258591,0.118634,-0.050754,0.777816,-0.196815,0.594726,-0.050672,10.0,1.0,6.0,30DBP,11,Idle
43.02,0.464131,0.575657,-0.947087,0.903079,0.373705,-0.211643,-0.247149,-0.017153,0.009876,0.776318,-0.197594,0.595932,-0.056142,10.0,1.0,6.0,30DBP,11,Idle
43.03,0.186738,0.461742,-1.054485,0.900418,0.382012,-0.208121,-0.168179,-0.107827,0.021292,0.774769,-0.199081,0.596914,-0.06159,10.0,1.0,6.0,30DBP,11,Idle
43.04,-0.197536,0.270729,-1.168783,0.896872,0.392048,-0.20474,-0.070487,-0.074681,-0.032107,0.773295,-0.20235,0.597231,-0.066219,10.0,1.0,6.0,30DBP,11,Idle
43.05,-0.234543,0.188862,-1.258303,0.892488,0.403424,-0.201776,-0.029573,-0.018262,-0.07836,0.771965,-0.206847,0.596931,-0.070416,10.0,1.0,6.0,30DBP,11,Idle
43.06,-0.172125,0.264285,-1.296756,0.887696,0.415205,-0.199002,-0.05687,-0.027845,-0.065448,0.770633,-0.211333,0.596521,-0.075005,10.0,1.0,6.0,30DBP,11,Idle
43.07,-0.157162,0.390156,-1.302833,0.882849,0.427092,-0.19537,-0.107855,0.02115,-0.092365,0.768966,-0.215769,0.596455,-0.079851,10.0,1.0,6.0,30DBP,11,Idle
43.08,-0.038396,0.441976,-1.296198,0.878019,0.438775,-0.191204,-0.130003,0.108512,-0.162068,0.767055,-0.219873,0.596703,-0.085022,10.0,1.0,6.0,30DBP,11,Idle
43.09,0.101982,0.499881,-1.270567,0.873194,0.449987,-0.187202,-0.123453,0.168589,-0.135506,0.765115,-0.223398,0.59707,-0.090557,10.0,1.0,6.0,30DBP,11,Idle
43.1,0.274692,0.567075,-1.248322,0.868447,0.460614,-0.183398,-0.103249,0.194232,-0.083111,0.763139,-0.226197,0.597608,-0.096531,10.0,1.0,6.0,30DBP,11,Idle
43.11,0.398987,0.609641,-1.254509,0.863683,0.470844,-0.179883,-0.076284,0.162869,-0.036258,0.76114,-0.22835,0.59826,-0.102991,10.0,1.0,6.0,30DBP,11,Idle
43.12,0.422855,0.655173,-1.26784,0.858796,0.480969,-0.176458,-0.049531,0.106479,-0.032404,0.759063,-0.230187,0.598987,-0.109783,10.0,1.0,6.0,30DBP,11,Idle
43.13,0.40213,0.672644,-1.27095,0.853773,0.491153,-0.172744,-0.023375,0.055905,-0.022813,0.75682,-0.232073,0.599809,-0.116602,10.0,1.0,6.0,30DBP,11,Idle
43.14,0.403756,0.681906,-1.279657,0.848599,0.501325,-0.168977,-0.012387,0.009906,-0.018462,0.754489,-0.233967,0.600642,-0.123429,10.0,1.0,6.0,30DBP,11,Idle
43.15,0.372679,0.706574,-1.281749,0.843253,0.511534,-0.165097,-0.016914,0.026552,-0.021167,0.752051,-0.235912,0.601496,-0.130258,10.0,1.0,6.0,30DBP,11,Idle
43.16,0.39888,0.75667,-1.277043,0.837805,0.521736,-0.160854,-0.018881,0.088493,-0.049977,0.74942,-0.237873,0.602486,-0.137101,10.0,1.0,6.0,30DBP,11,Idle
43.17,0.501414,0.792227,-1.265348,0.83231,0.531686,-0.156749,-0.024128,0.097556,-0.064412,0.746721,-0.239493,0.603547,-0.144162,10.0,1.0,6.0,30DBP,11,Idle
43.18,0.527962,0.826885,-1.257903,0.826783,0.541369,-0.152804,-0.028916,0.030362,-0.001478,0.743954,-0.240757,0.604677,-0.15144,10.0,1.0,6.0,30DBP,11,Idle
43.19,0.470604,0.836443,-1.245747,0.821189,0.55095,-0.148668,-0.015739,0.004577,0.051149,0.741064,-0.242052,0.605869,-0.158614,10.0,1.0,6.0,30DBP,11,Idle
43.2,0.400638,0.822668,-1.253492,0.815447,0.560559,-0.14429,0.00456,0.018192,0.013706,0.738055,-0.24355,0.607073,-0.165591,10.0,1.0,6.0,30DBP,11,Idle
43.21,0.332935,0.820731,-1.255078,0.809504,0.570262,-0.139661,-0.0021,0.023183,-0.000995,0.73494,-0.245349,0.608254,-0.172319,10.0,1.0,6.0,30DBP,11,Idle
43.22,0.4386,0.880637,-1.25482,0.803415,0.579918,-0.134976,-0.019571,-0.017205,0.042569,0.731706,-0.247051,0.60949,-0.179151,10.0,1.0,6.0,30DBP,11,Idle
43.23,0.466787,0.924821,-1.254919,0.797252,0.589383,-0.130445,-0.027996,-0.058439,0.027647,0.72836,-0.248344,0.610821,-0.186319,10.0,1.0,6.0,30DBP,11,Idle
43.24,0.354972,0.92755,-1.233861,0.791017,0.598779,-0.125524,-0.019746,-0.022699,0.022268,0.724849,-0.249785,0.612246,-0.193277,10.0,1.0,6.0,30DBP,11,Idle
43.25,0.364704,0.952716,-1.20908,0.784776,0.608004,-0.120242,-0.011826,0.005017,0.060062,0.721205,-0.251347,0.613762,-0.199963,10.0,1.0,6.0,30DBP,11,Idle
43.26,0.340276,0.990996,-1.194873,0.778544,0.616992,-0.114854,-0.007807,-0.005786,0.048783,0.717445,-0.25275,0.615378,-0.20664,10.0,1.0,6.0,30DBP,11,Idle
43.27,0.32397,1.036992,-1.191238,0.772238,0.625919,-0.108966,-0.007544,0.000103,0.010807,0.713466,-0.254235,0.617156,-0.213191,10.0,1.0,6.0,30DBP,11,Idle
43.28,0.454404,1.06272,-1.202379,0.765821,0.634694,-0.103353,-0.004255,-0.04659,0.004064,0.709414,-0.255371,0.618958,-0.22002,10.0,1.0,6.0,30DBP,11,Idle
43.29,0.360249,1.075798,-1.200921,0.759197,0.643464,-0.097847,0.00771,-0.078904,0.056298,0.705281,-0.256438,0.620738,-0.226941,10.0,1.0,6.0,30DBP,11,Idle
43.3,0.264708,1.08136,-1.190046,0.752469,0.65222,-0.091649,0.027179,-0.033262,0.107702,0.700931,-0.257832,0.622654,-0.233497,10.0,1.0,6.0,30DBP,11,Idle
43.31,0.248291,1.065174,-1.181422,0.745608,0.660907,-0.085266,0.043424,-0.024509,0.088059,0.696502,-0.259387,0.624568,-0.23983,10.0,1.0,6.0,30DBP,11,Idle
43.32,0.304923,1.072693,-1.161264,0.73866,0.669413,-0.079166,0.041232,-0.055827,0.061496,0.692084,-0.260804,0.626417,-0.246175,10.0,1.0,6.0,30DBP,11,Idle
43.33,0.295862,1.073024,-1.134161,0.731715,0.677655,-0.07332,0.041112,-0.089338,0.074037,0.687667,-0.262006,0.628246,-0.252536,10.0,1.0,6.0,30DBP,11,Idle
43.34,0.199107,1.056683,-1.0601,0.724967,0.685496,-0.067213,0.041588,-0.061335,0.094007,0.683225,-0.263266,0.630146,-0.258476,10.0,1.0,6.0,30DBP,11,Idle
43.35,0.197317,1.065319,-0.958755,0.718669,0.692684,-0.060863,0.034383,-0.006389,0.09814,0.678808,-0.264438,0.632172,-0.263915,10.0,1.0,6.0,30DBP,11,Idle
43.36,0.266594,1.117279,-0.875197,0.7129,0.699131,-0.054673,0.017691,-0.000309,0.10315,0.674434,-0.265103,0.634337,-0.269211,10.0,1.0,6.0,30DBP,11,Idle
43.37,0.264937,1.178252,-0.814353,0.707553,0.705003,-0.048372,-0.000705,-0.00081,0.082537,0.669977,-0.265322,0.636725,-0.274439,10.0,1.0,6.0,30DBP,11,Idle
43.38,0.297354,1.209207,-0.756129,0.702528,0.710424,-0.041869,-0.001996,-0.008382,0.066527,0.665428,-0.265248,0.639303,-0.279536,10.0,1.0,6.0,30DBP,11,Idle
43.39,0.355571,1.187451,-0.688181,0.697816,0.715383,-0.035779,0.019392,-0.041265,0.072752,0.660984,-0.264792,0.641869,-0.284587,10.0,1.0,6.0,30DBP,11,Idle
43.4,0.391276,1.158347,-0.618318,0.693506,0.719814,-0.030308,0.039679,-0.041805,0.090473,0.656763,-0.263969,0.644334,-0.289511,10.0,1.0,6.0,30DBP,11,Idle
43.41,0.405649,1.124362,-0.579507,0.68949,0.723854,-0.025273,0.043222,-0.030449,0.080281,0.652721,-0.262936,0.646706,-0.294266,10.0,1.0,6.0,30DBP,11,Idle
43.42,0.515229,1.068613,-0.556587,0.685601,0.727674,-0.021028,0.0335,-0.05969,0.077822,0.648916,-0.261677,0.648853,-0.299036,10.0,1.0,6.0,30DBP,11,Idle
