secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
5.45,2.575832,2.675093,-1.388938,0.056242,0.530884,-0.845576,0.024752,-0.041657,0.327067,0.868147,-0.262256,-0.091835,0.411229,52.0,1.0,12.0,NGCR,3,Idle
5.46,2.522406,2.69525,-1.353599,0.07202,0.510009,-0.857149,0.034104,-0.062713,0.333208,0.875384,-0.256019,-0.076679,0.402836,52.0,1.0,12.0,NGCR,3,Idle
5.47,2.444703,2.67572,-1.32966,0.088544,0.489587,-0.867447,0.051028,-0.085152,0.330353,0.882143,-0.24997,-0.061572,0.394395,52.0,1.0,12.0,NGCR,3,Idle
5.48,2.308174,2.630904,-1.337528,0.105343,0.470092,-0.876308,0.075352,-0.097015,0.320659,0.888412,-0.244247,-0.046792,0.385847,52.0,1.0,12.0,NGCR,3,Idle
5.49,2.168201,2.585004,-1.344217,0.12212,0.451892,-0.883674,0.094372,-0.109821,0.316017,0.894206,-0.238969,-0.032503,0.377138,52.0,1.0,12.0,NGCR,3,Idle
5.5,2.001103,2.532342,-1.322081,0.138915,0.435122,-0.889591,0.099199,-0.138018,0.320453,0.899498,-0.234212,-0.018699,0.368372,52.0,1.0,12.0,NGCR,3,Idle
5.51,1.824636,2.506874,-1.275651,0.155845,0.419947,-0.894067,0.090447,-0.158793,0.316492,0.904247,-0.230082,-0.005346,0.359683,52.0,1.0,12.0,NGCR,3,Idle
5.52,1.650264,2.479044,-1.216894,0.173039,0.40643,-0.897147,0.070797,-0.173703,0.302054,0.908438,-0.226646,0.007629,0.35116,52.0,1.0,12.0,NGCR,3,Idle
5.53,1.491891,2.429279,-1.182686,0.190326,0.394501,-0.898969,0.04942,-0.189636,0.278897,0.912119,-0.223847,0.0202,0.342816,52.0,1.0,12.0,NGCR,3,Idle
5.54,1.343899,2.348664,-1.179823,0.207234,0.384095,-0.899736,0.033779,-0.188798,0.246233,0.915388,-0.221572,0.032213,0.334563,52.0,1.0,12.0,NGCR,3,Idle
5.55,1.23984,2.238393,-1.161957,0.223405,0.375015,-0.899697,0.026442,-0.167434,0.206612,0.918319,-0.219668,0.04356,0.326404,52.0,1.0,12.0,NGCR,3,Idle
5.56,1.192112,2.128128,-1.114286,0.23876,0.366743,-0.899163,0.019129,-0.139509,0.172814,0.92096,-0.21788,0.054285,0.318456,52.0,1.0,12.0,NGCR,3,Idle
5.57,1.165876,2.016229,-1.062138,0.25334,0.358854,-0.898355,0.016237,-0.11244,0.148752,0.923346,-0.216024,0.064467,0.31082,52.0,1.0,12.0,NGCR,3,Idle
5.58,1.15112,1.893691,-1.011025,0.267125,0.351174,-0.897397,0.017833,-0.075798,0.127866,0.925519,-0.214025,0.074127,0.3035,52.0,1.0,12.0,NGCR,3,Idle
