secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
45.01,-0.161347,0.407861,-0.72343,-0.024675,-0.388437,-0.921145,-0.020232,0.106073,0.015398,0.968532,0.197755,0.017901,0.15006,30.0,2.0,8.0,30BP,39,Idle
45.02,-0.077251,0.375599,-0.75341,-0.01815,-0.387532,-0.921678,0.000908,0.093495,0.006837,0.969157,0.196831,0.020466,0.146877,30.0,2.0,8.0,30BP,39,Idle
45.03,-0.051965,0.34154,-0.766655,-0.011908,-0.387105,-0.921959,0.025305,0.056844,0.006889,0.969729,0.196204,0.022903,0.143542,30.0,2.0,8.0,30BP,39,Idle
45.04,-0.090346,0.32393,-0.785047,-0.005826,-0.386572,-0.922241,0.032742,0.009054,0.032043,0.970304,0.195557,0.025236,0.140111,30.0,2.0,8.0,30BP,39,Idle
45.05,-0.17352,0.323585,-0.793918,0.000247,-0.385407,-0.922747,0.018033,-0.0419,0.054705,0.970934,0.194602,0.027506,0.136602,30.0,2.0,8.0,30BP,39,Idle
45.06,-0.271884,0.317967,-0.746893,0.006219,-0.383322,-0.923594,0.003394,-0.080682,0.065241,0.971626,0.193189,0.029682,0.133189,30.0,2.0,8.0,30BP,39,Idle
45.07,-0.372356,0.304842,-0.669911,0.011817,-0.380283,-0.924795,0.007257,-0.105694,0.062963,0.972354,0.19131,0.031672,0.130095,30.0,2.0,8.0,30BP,39,Idle
45.08,-0.476433,0.279617,-0.610894,0.016966,-0.376269,-0.926355,0.025088,-0.100125,0.06611,0.973122,0.188956,0.03344,0.127324,30.0,2.0,8.0,30BP,39,Idle
45.09,-0.533292,0.249963,-0.573259,0.021662,-0.371447,-0.928201,0.050253,-0.068326,0.066766,0.973926,0.186215,0.034978,0.124777,30.0,2.0,8.0,30BP,39,Idle
45.1,-0.545211,0.207463,-0.542936,0.025835,-0.366286,-0.930144,0.077421,-0.034456,0.052626,0.974731,0.183338,0.036266,0.122355,30.0,2.0,8.0,30BP,39,Idle
45.11,-0.513086,0.165166,-0.531947,0.029512,-0.361181,-0.932029,0.102065,-0.006526,0.048072,0.975506,0.180532,0.037335,0.120007,30.0,2.0,8.0,30BP,39,Idle
45.12,-0.47504,0.134213,-0.534614,0.032825,-0.356415,-0.933751,0.110882,0.000931,0.049153,0.976237,0.177936,0.038252,0.117627,30.0,2.0,8.0,30BP,39,Idle
