secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
5.54,-0.006932,0.050249,0.026133,0.186109,0.377684,0.907038,0.030337,-0.00714,-0.083048,0.11815,-0.841052,-0.496136,0.180337,7.0,1.0,12.0,DWC,37,Idle
5.55,-0.055626,0.047173,-0.019225,0.186384,0.377796,0.906935,0.054934,0.009579,-0.025267,0.118149,-0.841079,-0.496038,0.180481,7.0,1.0,12.0,DWC,37,Idle
5.56,-0.067972,0.036116,-0.032858,0.186655,0.377417,0.907038,0.028937,0.058924,0.038138,0.117897,-0.841071,-0.496104,0.180504,7.0,1.0,12.0,DWC,37,Idle
5.57,-0.05903,0.035279,-0.051199,0.186859,0.376849,0.907231,-0.021744,0.029889,-0.021001,0.117562,-0.841044,-0.496246,0.180454,7.0,1.0,12.0,DWC,37,Idle
5.58,-0.053608,0.048709,-0.053281,0.18671,0.376378,0.907458,-0.012759,-0.01714,-0.071017,0.117348,-0.840988,-0.496456,0.18028,7.0,1.0,12.0,DWC,37,Idle
5.59,-0.049482,0.052186,-0.038265,0.186397,0.375705,0.907801,0.017918,-0.014591,-0.042887,0.117092,-0.840981,-0.496641,0.17997,7.0,1.0,12.0,DWC,37,Idle
5.6,-0.026675,0.010201,0.00152,0.186268,0.375137,0.908062,0.015575,0.002366,-0.014309,0.116857,-0.841011,-0.496721,0.179759,7.0,1.0,12.0,DWC,37,Idle
5.61,0.024958,-0.018613,0.019408,0.186741,0.37514,0.907964,0.001797,-0.013644,-0.053181,0.116754,-0.841032,-0.496635,0.179963,7.0,1.0,12.0,DWC,37,Idle
5.62,0.022887,-0.012902,0.036842,0.187353,0.375488,0.907694,0.019679,-0.007293,-0.088129,0.116786,-0.841054,-0.496463,0.180317,7.0,1.0,12.0,DWC,37,Idle
5.63,0.02412,-0.051367,0.036239,0.18816,0.37579,0.907402,0.037701,-0.000942,-0.05117,0.116757,-0.841098,-0.496241,0.180739,7.0,1.0,12.0,DWC,37,Idle
