secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
35.62,-3.465554,-1.701048,5.436563,0.168353,0.595999,-0.785139,0.758207,0.089472,0.30644,0.823284,-0.318573,-0.077084,0.463435,66.0,2.0,2.0,APULL,28,Idle
35.63,-3.098796,-1.709095,5.485026,0.188117,0.611777,-0.768337,0.732659,0.181269,0.333202,0.804267,-0.33007,-0.082979,0.487158,66.0,2.0,2.0,APULL,28,Idle
35.64,-2.786471,-1.631986,5.461681,0.209308,0.623247,-0.753495,0.669538,0.268737,0.292267,0.784922,-0.339926,-0.087767,0.510534,66.0,2.0,2.0,APULL,28,Idle
35.65,-2.524704,-1.565493,5.326522,0.231248,0.631169,-0.740372,0.595138,0.346584,0.201065,0.765527,-0.348458,-0.091604,0.533062,66.0,2.0,2.0,APULL,28,Idle
35.66,-2.431345,-1.543357,5.237983,0.253363,0.636469,-0.728502,0.571665,0.428411,0.083925,0.746082,-0.356019,-0.094865,0.554628,66.0,2.0,2.0,APULL,28,Idle
35.67,-2.503901,-1.579227,5.236542,0.275642,0.6404,-0.716875,0.575738,0.484112,0.025713,0.726076,-0.363231,-0.098109,0.575544,66.0,2.0,2.0,APULL,28,Idle
35.68,-2.543231,-1.609254,5.178197,0.297802,0.643402,-0.705229,0.582142,0.512452,-0.039552,0.705338,-0.370202,-0.101664,0.595914,66.0,2.0,2.0,APULL,28,Idle
35.69,-2.528003,-1.604115,5.07537,0.319613,0.645307,-0.693849,0.567655,0.564608,-0.010909,0.6842,-0.376792,-0.105371,0.615463,66.0,2.0,2.0,APULL,28,Idle
35.7,-2.536345,-1.507861,4.970963,0.341416,0.646138,-0.682598,0.503936,0.595897,0.01437,0.662813,-0.383177,-0.108979,0.634017,66.0,2.0,2.0,APULL,28,Idle
35.71,-2.448701,-1.40535,4.840388,0.363336,0.645748,-0.671563,0.393866,0.546482,0.04493,0.641355,-0.389375,-0.112275,0.651495,66.0,2.0,2.0,APULL,28,Idle
