secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
14.0,0.022486,-0.036328,-0.091939,-0.984105,-0.096645,-0.148989,0.001012,0.116192,-0.015181,0.614365,0.431877,-0.488864,0.443903,12.0,2.0,5.0,30DBP,11,InclinePress
14.01,0.121552,-0.025342,-0.090484,-0.984127,-0.09739,-0.148354,0.02084,0.102959,0.001778,0.61417,0.432431,-0.488698,0.443815,12.0,2.0,5.0,30DBP,11,InclinePress
14.02,0.149643,-0.014543,-0.088563,-0.984136,-0.097962,-0.147915,0.003302,0.097016,-0.026386,0.613934,0.432955,-0.488459,0.443895,12.0,2.0,5.0,30DBP,11,InclinePress
14.03,0.323934,-0.012498,-0.04923,-0.984134,-0.098699,-0.147437,0.030949,0.07604,-0.071923,0.613434,0.433847,-0.487912,0.444316,12.0,2.0,5.0,30DBP,11,InclinePress
14.04,0.286525,0.000222,-0.012873,-0.984155,-0.099298,-0.1469,0.070107,0.081201,-0.02235,0.612724,0.434898,-0.487251,0.444994,12.0,2.0,5.0,30DBP,11,InclinePress
14.05,0.245445,0.021696,-0.024287,-0.984138,-0.099773,-0.146686,0.042885,0.088482,0.005664,0.612196,0.435701,-0.486643,0.445599,12.0,2.0,5.0,30DBP,11,InclinePress
14.06,0.250217,0.020192,0.006792,-0.98411,-0.100201,-0.146582,0.027705,0.061429,-0.013025,0.611703,0.436446,-0.486029,0.446218,12.0,2.0,5.0,30DBP,11,InclinePress
14.07,0.178156,-0.001117,0.042846,-0.984144,-0.100044,-0.146464,0.042417,0.054115,-0.005742,0.61115,0.436965,-0.485623,0.446909,12.0,2.0,5.0,30DBP,11,InclinePress
14.08,0.160586,-0.026279,0.052333,-0.984241,-0.09946,-0.146207,0.046558,0.056964,-0.005298,0.610589,0.437275,-0.485476,0.447531,12.0,2.0,5.0,30DBP,11,InclinePress
14.09,0.247344,-0.062287,0.076888,-0.984398,-0.098786,-0.145605,0.04876,0.077668,-0.013376,0.609867,0.437702,-0.485401,0.448179,12.0,2.0,5.0,30DBP,11,InclinePress
14.1,0.401128,-0.058879,0.09082,-0.984601,-0.097894,-0.144835,0.020932,0.099878,-0.013323,0.608741,0.438451,-0.485122,0.44928,12.0,2.0,5.0,30DBP,11,InclinePress
14.11,0.416966,-0.052605,0.107804,-0.984755,-0.097059,-0.144351,-0.006624,0.097975,0.02077,0.607504,0.439354,-0.484554,0.450682,12.0,2.0,5.0,30DBP,11,InclinePress
14.12,0.426719,-0.06964,0.130139,-0.984963,-0.096049,-0.143607,-0.01461,0.070201,0.03327,0.606147,0.440287,-0.484091,0.452094,12.0,2.0,5.0,30DBP,11,InclinePress
14.13,0.269556,-0.119165,0.136798,-0.985268,-0.094729,-0.142384,0.007058,0.026675,0.048832,0.60474,0.441103,-0.483979,0.4533,12.0,2.0,5.0,30DBP,11,InclinePress
14.14,0.149753,-0.15783,0.102587,-0.985593,-0.093545,-0.140909,-0.014956,-0.018271,0.088938,0.60364,0.441648,-0.484244,0.453952,12.0,2.0,5.0,30DBP,11,InclinePress
14.15,0.048498,-0.18072,0.094689,-0.985924,-0.092562,-0.139232,-0.064308,-0.023542,0.076473,0.602779,0.44203,-0.484761,0.454174,12.0,2.0,5.0,30DBP,11,InclinePress
14.16,-0.031709,-0.221994,0.096242,-0.986291,-0.091626,-0.137244,-0.056465,0.015347,0.057425,0.602079,0.442252,-0.485583,0.454007,12.0,2.0,5.0,30DBP,11,InclinePress
14.17,-0.007796,-0.250646,0.07599,-0.986694,-0.090761,-0.134895,-0.029343,0.026003,0.069023,0.601335,0.442544,-0.486525,0.453701,12.0,2.0,5.0,30DBP,11,InclinePress
