secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
12.0,-0.012008,-0.045991,0.019692,-0.981855,0.149714,-0.116392,-0.011004,0.031652,-0.04143,0.46326,0.453397,-0.48604,0.586162,61.0,1.0,10.0,APULL,28,Pullups
12.01,0.054118,-0.004581,0.016897,-0.98185,0.149854,-0.116252,-0.007118,0.013476,-0.030934,0.463124,0.453454,-0.486059,0.58621,61.0,1.0,10.0,APULL,28,Pullups
12.02,0.110975,0.053718,0.03775,-0.981797,0.150084,-0.116398,-0.014311,0.024339,-0.024929,0.462877,0.453531,-0.485912,0.586467,61.0,1.0,10.0,APULL,28,Pullups
12.03,0.216739,0.10493,0.042126,-0.981708,0.150051,-0.117191,-0.011227,0.041752,-0.04623,0.462603,0.4537,-0.485346,0.587021,61.0,1.0,10.0,APULL,28,Pullups
12.04,0.324766,0.162826,0.068922,-0.981569,0.149863,-0.11859,-0.025694,0.05668,-0.05298,0.462183,0.454006,-0.484338,0.587947,61.0,1.0,10.0,APULL,28,Pullups
12.05,0.39879,0.205732,0.106866,-0.981248,0.150135,-0.120882,-0.029006,0.055172,-0.04257,0.461571,0.454152,-0.483017,0.589401,61.0,1.0,10.0,APULL,28,Pullups
12.06,0.417722,0.220809,0.100513,-0.980801,0.150856,-0.123578,-0.003055,0.03202,-0.026432,0.460776,0.454177,-0.481596,0.591164,61.0,1.0,10.0,APULL,28,Pullups
12.07,0.343965,0.228615,0.100226,-0.980285,0.151709,-0.126595,0.020446,0.00567,0.002175,0.46011,0.453989,-0.480204,0.592955,61.0,1.0,10.0,APULL,28,Pullups
12.08,0.316702,0.229558,0.096481,-0.979791,0.152421,-0.129525,0.032312,-0.006547,0.032631,0.459615,0.453733,-0.47892,0.594573,61.0,1.0,10.0,APULL,28,Pullups
12.09,0.256398,0.234569,0.107731,-0.9793,0.153129,-0.132378,0.022955,0.001931,0.041969,0.459217,0.453399,-0.477745,0.596078,61.0,1.0,10.0,APULL,28,Pullups
12.1,0.241721,0.214025,0.099995,-0.978807,0.153987,-0.135001,0.022142,0.017659,0.007636,0.458862,0.452976,-0.476772,0.59745,61.0,1.0,10.0,APULL,28,Pullups
12.11,0.262558,0.192138,0.087132,-0.978319,0.154819,-0.137559,0.023562,0.006649,0.028764,0.458467,0.4526,-0.475788,0.598821,61.0,1.0,10.0,APULL,28,Pullups
12.12,0.272534,0.158702,0.089365,-0.977942,0.155282,-0.1397,0.001899,-0.017205,0.041632,0.458013,0.452491,-0.474765,0.600062,61.0,1.0,10.0,APULL,28,Pullups
12.13,0.246382,0.123272,0.089422,-0.977602,0.155809,-0.141485,0.000216,-0.017946,0.014501,0.457501,0.452434,-0.473879,0.601195,61.0,1.0,10.0,APULL,28,Pullups
12.14,0.254616,0.104728,0.10307,-0.977296,0.156377,-0.142963,-0.007933,0.003505,0.026432,0.456924,0.45244,-0.473093,0.602247,61.0,1.0,10.0,APULL,28,Pullups
12.15,0.234259,0.082605,0.12467,-0.976974,0.157145,-0.144318,0.005767,-0.000391,0.04364,0.456228,0.452453,-0.472363,0.603337,61.0,1.0,10.0,APULL,28,Pullups
12.16,0.149869,0.053618,0.117124,-0.976685,0.158046,-0.145282,0.030412,-0.014141,0.030582,0.455578,0.452409,-0.471895,0.604226,61.0,1.0,10.0,APULL,28,Pullups
12.17,0.064483,0.041395,0.135241,-0.976424,0.159087,-0.145905,0.024474,-0.01567,0.022461,0.455077,0.452223,-0.471744,0.604861,61.0,1.0,10.0,APULL,28,Pullups
12.18,0.063402,0.037338,0.157462,-0.976133,0.16044,-0.14637,0.013761,0.013816,0.009285,0.454589,0.451893,-0.471813,0.60542,61.0,1.0,10.0,APULL,28,Pullups
12.19,0.104221,0.0361,0.136307,-0.975839,0.161785,-0.146845,0.018808,0.044789,-0.022848,0.454046,0.451608,-0.471835,0.606024,61.0,1.0,10.0,APULL,28,Pullups
12.2,0.14342,0.031172,0.144465,-0.97557,0.162942,-0.14735,-0.002792,0.03057,-0.019475,0.453413,0.451479,-0.47169,0.606706,61.0,1.0,10.0,APULL,28,Pullups
12.21,0.154385,0.032059,0.165197,-0.975267,0.164233,-0.147922,-0.005171,0.006803,0.01781,0.452667,0.451363,-0.471498,0.607498,61.0,1.0,10.0,APULL,28,Pullups
12.22,0.116891,0.009084,0.157985,-0.974962,0.165647,-0.148356,0.020983,-0.015348,0.058085,0.451904,0.451218,-0.471407,0.608244,61.0,1.0,10.0,APULL,28,Pullups
12.23,0.037173,-0.012351,0.158318,-0.974698,0.167075,-0.148493,0.029675,-0.037498,0.020777,0.451256,0.451012,-0.471531,0.608781,61.0,1.0,10.0,APULL,28,Pullups
12.24,0.007846,-0.016205,0.149821,-0.974549,0.168354,-0.148027,0.015259,-0.008473,0.002214,0.450702,0.45088,-0.471904,0.609,61.0,1.0,10.0,APULL,28,Pullups
12.25,0.069661,-0.012471,0.160685,-0.974387,0.169564,-0.147709,-0.006433,0.007514,0.029545,0.450123,0.450782,-0.472166,0.609297,61.0,1.0,10.0,APULL,28,Pullups
12.26,0.00913,-0.024639,0.133963,-0.974162,0.171032,-0.147503,-0.003454,-0.013561,0.01324,0.449482,0.450594,-0.472455,0.609687,61.0,1.0,10.0,APULL,28,Pullups
12.27,-0.032413,-0.046734,0.118126,-0.973875,0.172733,-0.147413,0.012236,-0.012959,0.027952,0.448994,0.450157,-0.472919,0.610009,61.0,1.0,10.0,APULL,28,Pullups
