secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
30.0,-0.019502,-0.069581,0.023705,-0.983473,0.060442,-0.170668,0.013228,-0.033525,-0.017579,0.596702,0.371458,-0.526008,0.478834,17.0,1.0,16.0,30DBP,11,InclinePress
30.01,-0.078909,-0.111203,0.038117,-0.98365,0.060333,-0.169685,0.036934,-0.010772,-0.019539,0.596572,0.371609,-0.526369,0.478481,17.0,1.0,16.0,30DBP,11,InclinePress
30.02,-0.024817,-0.071753,0.041822,-0.983795,0.060336,-0.168842,0.042465,-0.00336,0.008885,0.596475,0.37167,-0.526726,0.478162,17.0,1.0,16.0,30DBP,11,InclinePress
30.03,0.098791,-0.079768,0.031841,-0.983914,0.060533,-0.168073,0.010297,0.000349,-0.004443,0.596125,0.371911,-0.526921,0.478197,17.0,1.0,16.0,30DBP,11,InclinePress
30.04,0.087107,-0.054519,0.022557,-0.983985,0.060868,-0.167539,-0.019647,0.008635,-0.020373,0.595655,0.372221,-0.526956,0.478502,17.0,1.0,16.0,30DBP,11,InclinePress
30.05,-0.042041,-0.004257,0.028209,-0.98395,0.061298,-0.167584,-0.022916,0.005978,0.041669,0.595531,0.37213,-0.526999,0.47868,17.0,1.0,16.0,30DBP,11,InclinePress
30.06,0.018699,-0.001502,0.027308,-0.984,0.061698,-0.167147,-0.019937,-0.000526,0.018282,0.595379,0.372061,-0.527255,0.478642,17.0,1.0,16.0,30DBP,11,InclinePress
30.07,0.070551,0.000274,0.018827,-0.984035,0.06154,-0.167,0.009654,-0.009294,-0.049049,0.595241,0.37229,-0.527162,0.478737,17.0,1.0,16.0,30DBP,11,InclinePress
30.08,0.008926,0.000923,0.014586,-0.984009,0.061338,-0.167223,0.039353,0.011187,-0.045012,0.595234,0.372416,-0.526967,0.478861,17.0,1.0,16.0,30DBP,11,InclinePress
30.09,0.046394,0.034261,-0.002855,-0.983943,0.061283,-0.167637,0.031611,0.003628,-0.003978,0.595317,0.372377,-0.526799,0.478975,17.0,1.0,16.0,30DBP,11,InclinePress
30.1,0.1705,0.042899,-0.008832,-0.983885,0.06101,-0.168074,-0.006396,-0.018361,-0.020799,0.595217,0.372654,-0.526395,0.479326,17.0,1.0,16.0,30DBP,11,InclinePress
30.11,0.112688,0.042299,-0.041438,-0.983821,0.060523,-0.168622,-0.014531,-0.007666,-0.024982,0.595106,0.373063,-0.525845,0.479749,17.0,1.0,16.0,30DBP,11,InclinePress
30.12,0.049406,0.065114,-0.071364,-0.983746,0.059877,-0.169292,-0.004689,0.013685,0.013439,0.595251,0.373282,-0.525371,0.479919,17.0,1.0,16.0,30DBP,11,InclinePress
30.13,0.076658,0.070912,-0.073056,-0.98372,0.059073,-0.169721,-0.002318,-0.011923,0.029309,0.595436,0.37353,-0.52499,0.479913,17.0,1.0,16.0,30DBP,11,InclinePress
30.14,0.134017,0.071031,-0.046027,-0.983673,0.058282,-0.170268,-0.005082,-0.027459,-0.028233,0.595493,0.373916,-0.524455,0.480128,17.0,1.0,16.0,30DBP,11,InclinePress
30.15,0.080471,0.063691,-0.012226,-0.983503,0.057781,-0.171418,0.022763,0.011479,-0.019988,0.595651,0.374064,-0.523801,0.48053,17.0,1.0,16.0,30DBP,11,InclinePress
30.16,0.113426,0.080591,-0.014725,-0.983313,0.057633,-0.172554,0.033056,0.03804,0.009621,0.595764,0.374071,-0.523253,0.480981,17.0,1.0,16.0,30DBP,11,InclinePress
30.17,0.23536,0.090736,-0.011418,-0.983158,0.057256,-0.173555,0.01218,0.016672,-0.000211,0.595715,0.374369,-0.522561,0.481562,17.0,1.0,16.0,30DBP,11,InclinePress
30.18,0.203119,0.022778,0.024826,-0.983047,0.056783,-0.174343,0.013793,-5.1e-05,-0.036075,0.59544,0.374952,-0.521766,0.48231,17.0,1.0,16.0,30DBP,11,InclinePress
30.19,0.078463,0.002146,0.022155,-0.982989,0.056782,-0.174666,0.042956,0.005489,0.013258,0.59519,0.375236,-0.521407,0.482785,17.0,1.0,16.0,30DBP,11,InclinePress
30.2,0.040525,-0.019,0.005134,-0.983015,0.056922,-0.174475,0.014021,-0.008079,0.029623,0.594976,0.375385,-0.521392,0.48295,17.0,1.0,16.0,30DBP,11,InclinePress
30.21,-0.012522,-0.049186,0.012852,-0.983127,0.056901,-0.173852,-0.006162,-0.027314,0.019448,0.594779,0.375584,-0.521547,0.482871,17.0,1.0,16.0,30DBP,11,InclinePress
30.22,-0.043232,-0.072989,-6.4e-05,-0.98321,0.05682,-0.173407,0.003443,-0.010739,0.032416,0.594748,0.375641,-0.521718,0.482678,17.0,1.0,16.0,30DBP,11,InclinePress
30.23,-0.030816,-0.101542,-0.019229,-0.98332,0.056923,-0.172747,0.000151,0.006782,0.02289,0.594637,0.375679,-0.522008,0.482473,17.0,1.0,16.0,30DBP,11,InclinePress
30.24,-0.012383,-0.102851,-0.010073,-0.983492,0.057303,-0.171637,-0.003675,0.008798,0.000387,0.594328,0.375766,-0.522477,0.482279,17.0,1.0,16.0,30DBP,11,InclinePress
