secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
25.0,0.035644,-0.174277,0.049581,-0.996591,0.000458,-0.082493,0.025202,-0.000107,-0.009227,0.561977,0.436878,-0.517582,0.474793,7.0,2.0,8.0,30DBP,11,InclinePress
25.01,0.053697,-0.155545,0.035674,-0.996683,0.001161,-0.081376,0.015756,-0.006029,0.010636,0.561426,0.437063,-0.517965,0.474856,7.0,2.0,8.0,30DBP,11,InclinePress
25.02,0.112003,-0.154238,0.030058,-0.996756,0.001725,-0.080468,-0.013574,-0.005052,0.006753,0.56085,0.437357,-0.518155,0.475059,7.0,2.0,8.0,30DBP,11,InclinePress
25.03,0.079951,-0.160973,0.03715,-0.996807,0.001965,-0.079829,-0.012135,0.002231,-0.018575,0.560396,0.437699,-0.518175,0.475259,7.0,2.0,8.0,30DBP,11,InclinePress
25.04,0.027746,-0.155284,0.020996,-0.996892,0.001758,-0.078765,0.015874,-0.013919,0.007064,0.560015,0.438174,-0.518286,0.475148,7.0,2.0,8.0,30DBP,11,InclinePress
25.05,-0.020495,-0.17051,0.001601,-0.996991,0.001271,-0.077502,0.012357,-0.034657,0.00754,0.559794,0.43861,-0.518527,0.474743,7.0,2.0,8.0,30DBP,11,InclinePress
25.06,-0.020084,-0.167176,0.024511,-0.997108,0.000996,-0.075991,0.001884,-0.037037,-0.012159,0.559509,0.438995,-0.518929,0.474284,7.0,2.0,8.0,30DBP,11,InclinePress
25.07,-0.04369,-0.164244,0.026723,-0.997192,0.001331,-0.074871,0.004791,-0.032795,0.014568,0.559224,0.43908,-0.519397,0.47403,7.0,2.0,8.0,30DBP,11,InclinePress
25.08,-0.000949,-0.118823,0.00672,-0.997258,0.001505,-0.073988,-0.012965,0.003973,0.026777,0.559012,0.439179,-0.519738,0.473814,7.0,2.0,8.0,30DBP,11,InclinePress
25.09,0.090717,-0.097767,0.015985,-0.997343,0.001354,-0.072837,-0.021563,0.016849,0.008841,0.558641,0.439609,-0.519928,0.473644,7.0,2.0,8.0,30DBP,11,InclinePress
25.1,0.099156,-0.065138,0.02968,-0.997403,0.00137,-0.072011,-0.01105,-0.002499,-0.004618,0.558181,0.440066,-0.519939,0.473751,7.0,2.0,8.0,30DBP,11,InclinePress
25.11,0.132458,-0.042465,0.014604,-0.99739,0.00165,-0.072183,0.001098,0.003569,-0.002096,0.5579,0.440236,-0.519712,0.474172,7.0,2.0,8.0,30DBP,11,InclinePress
25.12,0.157087,-0.01159,0.018308,-0.997411,0.001224,-0.071901,0.006688,0.005887,-0.009428,0.557552,0.440826,-0.519348,0.474432,7.0,2.0,8.0,30DBP,11,InclinePress
25.13,0.10792,-0.001111,0.00314,-0.997422,7.4e-05,-0.071764,0.00853,0.002428,-0.001021,0.557449,0.441531,-0.518815,0.474482,7.0,2.0,8.0,30DBP,11,InclinePress
