secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
85.01,-0.130897,0.097607,-0.199534,0.153173,0.170896,-0.97331,-0.018544,-0.020063,-0.019915,0.788425,-0.115179,0.008875,0.604186,7.0,1.0,14.0,PREC,29,Idle
85.02,-0.221717,0.079252,-0.230747,0.153582,0.172986,-0.972876,0.027463,0.00751,-0.02424,0.788977,-0.116143,0.008522,0.603285,7.0,1.0,14.0,PREC,29,Idle
85.03,-0.243646,0.05162,-0.254243,0.153867,0.175612,-0.972361,0.017215,0.007371,-0.048544,0.789572,-0.117286,0.00797,0.602293,7.0,1.0,14.0,PREC,29,Idle
85.04,-0.190119,0.13346,-0.205232,0.154612,0.178156,-0.97178,0.01032,0.0566,-0.046562,0.790126,-0.118542,0.007624,0.601324,7.0,1.0,14.0,PREC,29,Idle
85.05,-0.134254,0.206601,-0.137641,0.156145,0.180057,-0.971184,-0.024065,0.041714,-0.048744,0.790532,-0.119782,0.007765,0.600542,7.0,1.0,14.0,PREC,29,Idle
85.06,-0.125334,0.150754,-0.132654,0.157417,0.18146,-0.970717,-0.001473,0.004193,-0.049119,0.790864,-0.120741,0.007934,0.59991,7.0,1.0,14.0,PREC,29,Idle
85.07,-0.14909,0.124895,-0.118341,0.158459,0.183618,-0.970142,0.010609,-0.006219,-0.035489,0.791144,-0.121937,0.007777,0.599301,7.0,1.0,14.0,PREC,29,Idle
85.08,-0.116959,0.124978,-0.106696,0.158906,0.18506,-0.969795,-0.000504,-0.006685,-0.023324,0.791433,-0.122658,0.007592,0.598775,7.0,1.0,14.0,PREC,29,Idle
85.09,-0.06958,0.116971,-0.089311,0.159929,0.186144,-0.969419,-0.010194,-0.013765,-0.019457,0.791664,-0.123412,0.007737,0.598312,7.0,1.0,14.0,PREC,29,Idle
85.1,-0.001766,0.106656,-0.061199,0.160985,0.186585,-0.969159,-0.004536,-4.7e-05,-0.019381,0.791854,-0.123916,0.008078,0.597952,7.0,1.0,14.0,PREC,29,Idle
85.11,0.136586,0.132366,-0.058981,0.161968,0.186011,-0.969106,0.004688,0.017633,-0.026545,0.792059,-0.123982,0.008693,0.597658,7.0,1.0,14.0,PREC,29,Idle
85.12,0.149797,0.115674,-0.029869,0.163182,0.184816,-0.969131,-0.014485,0.036162,-0.037003,0.792296,-0.123865,0.009592,0.597355,7.0,1.0,14.0,PREC,29,Idle
85.13,0.028092,-0.045702,0.012981,0.163189,0.184182,-0.969251,0.023655,0.005439,-0.033389,0.792387,-0.123607,0.009801,0.597284,7.0,1.0,14.0,PREC,29,Idle
85.14,-0.041611,-0.148553,0.05849,0.161993,0.184123,-0.969462,0.038477,-0.002437,-0.00298,0.792294,-0.123216,0.009309,0.597496,7.0,1.0,14.0,PREC,29,Idle
85.15,-0.013268,-0.140168,0.098886,0.160713,0.184093,-0.969681,-0.005547,-0.006877,0.018189,0.792038,-0.122813,0.008741,0.597927,7.0,1.0,14.0,PREC,29,Idle
85.16,0.029202,-0.113268,0.108468,0.159634,0.183665,-0.96994,-0.031307,0.005803,0.023102,0.791739,-0.122311,0.008364,0.598431,7.0,1.0,14.0,PREC,29,Idle
85.17,0.025917,-0.102094,0.090062,0.158583,0.182944,-0.970249,-0.038603,0.002038,0.01662,0.791478,-0.121697,0.008095,0.598904,7.0,1.0,14.0,PREC,29,Idle
85.18,-0.002684,-0.111876,0.068272,0.157617,0.182684,-0.970455,-0.035165,-0.009344,0.007824,0.791259,-0.121295,0.007732,0.59928,7.0,1.0,14.0,PREC,29,Idle
85.19,-0.018141,-0.123597,0.059136,0.15674,0.183102,-0.970519,-0.0188,-0.010083,0.002715,0.791042,-0.121197,0.007207,0.599592,7.0,1.0,14.0,PREC,29,Idle
85.2,-0.029168,-0.122288,0.029682,0.155114,0.184339,-0.970546,-0.013543,0.006472,0.001796,0.790908,-0.1212,0.00615,0.599781,7.0,1.0,14.0,PREC,29,Idle
85.21,-0.045224,-0.097691,-0.00885,0.15514,0.184644,-0.970483,-0.029911,0.019122,0.007578,0.790799,-0.121333,0.006048,0.599899,7.0,1.0,14.0,PREC,29,Idle
85.22,-0.055945,-0.067869,-0.04861,0.155781,0.185029,-0.970307,-0.044194,0.011611,0.012162,0.790776,-0.121688,0.00619,0.599856,7.0,1.0,14.0,PREC,29,Idle
85.23,-0.058569,-0.047694,-0.066014,0.155195,0.185559,-0.9703,-0.044737,0.014621,0.012826,0.790918,-0.121721,0.005823,0.599666,7.0,1.0,14.0,PREC,29,Idle
85.24,-0.044751,-0.027963,-0.086119,0.154038,0.186401,-0.970323,-0.042451,0.018707,0.013307,0.79116,-0.121704,0.00515,0.599356,7.0,1.0,14.0,PREC,29,Idle
85.25,-0.070228,-0.041263,-0.10124,0.15274,0.187152,-0.970384,-0.041321,0.010709,0.010606,0.791451,-0.121607,0.004458,0.598997,7.0,1.0,14.0,PREC,29,Idle
85.26,-0.07373,-0.055042,-0.115993,0.151336,0.187742,-0.97049,-0.028304,0.004183,0.009033,0.791781,-0.121412,0.003777,0.598604,7.0,1.0,14.0,PREC,29,Idle
85.27,-0.064673,-0.057766,-0.125686,0.150252,0.188209,-0.970568,-0.029265,0.00747,0.013109,0.79213,-0.121266,0.003267,0.598176,7.0,1.0,14.0,PREC,29,Idle
85.28,-0.051741,-0.053951,-0.11614,0.149251,0.189016,-0.970565,-0.027211,0.008036,0.014129,0.792471,-0.121285,0.002688,0.597723,7.0,1.0,14.0,PREC,29,Idle
85.29,-0.047382,-0.061507,-0.110884,0.147751,0.190186,-0.970566,-0.021775,0.008575,0.016388,0.792816,-0.1213,0.0018,0.597266,7.0,1.0,14.0,PREC,29,Idle
85.3,-0.057198,-0.081528,-0.097668,0.145934,0.191103,-0.970661,-0.016325,0.002455,0.016026,0.793145,-0.121114,0.000854,0.596868,7.0,1.0,14.0,PREC,29,Idle
85.31,-0.063233,-0.092948,-0.094952,0.143967,0.192158,-0.970747,-0.012192,-0.009388,0.012678,0.793443,-0.120941,-0.0002,0.596507,7.0,1.0,14.0,PREC,29,Idle
85.32,-0.068759,-0.099508,-0.083712,0.141959,0.193378,-0.9708,-0.009909,0.007199,0.010168,0.793713,-0.120823,-0.001325,0.596171,7.0,1.0,14.0,PREC,29,Idle
85.33,-0.069872,-0.099236,-0.085663,0.139921,0.194365,-0.970899,-0.007047,0.003145,0.003446,0.793975,-0.120602,-0.002396,0.595863,7.0,1.0,14.0,PREC,29,Idle
85.34,-0.07777,-0.100611,-0.087395,0.138272,0.195169,-0.970974,-0.006635,-0.004083,-0.00388,0.794219,-0.120427,-0.003256,0.595569,7.0,1.0,14.0,PREC,29,Idle
85.35,-0.064431,-0.098513,-0.084777,0.136561,0.196102,-0.971028,-0.002055,-0.001446,-0.007335,0.794459,-0.120286,-0.004181,0.595271,7.0,1.0,14.0,PREC,29,Idle
85.36,-0.054623,-0.095016,-0.079576,0.135013,0.196932,-0.971076,-0.001209,0.005781,-0.012505,0.794692,-0.120153,-0.005011,0.594981,7.0,1.0,14.0,PREC,29,Idle
85.37,-0.067545,-0.109079,-0.077071,0.133632,0.197835,-0.971084,-0.001399,-0.00095,-0.012223,0.794899,-0.120102,-0.005799,0.594708,7.0,1.0,14.0,PREC,29,Idle
85.38,-0.072233,-0.106494,-0.084667,0.132391,0.198618,-0.971094,0.000772,-0.005594,-0.013434,0.79509,-0.120045,-0.006497,0.594456,7.0,1.0,14.0,PREC,29,Idle
85.39,-0.074596,-0.112373,-0.078692,0.131233,0.19895,-0.971183,0.003639,-0.003225,-0.010842,0.795295,-0.119829,-0.007027,0.59422,7.0,1.0,14.0,PREC,29,Idle
85.4,-0.063829,-0.121779,-0.07602,0.130031,0.199847,-0.971161,0.01183,-0.006885,-0.01062,0.795476,-0.119832,-0.007745,0.593969,7.0,1.0,14.0,PREC,29,Idle
85.41,-0.044847,-0.119525,-0.058537,0.128867,0.200405,-0.971201,0.014978,-0.008663,-0.005987,0.795631,-0.119707,-0.008353,0.593777,7.0,1.0,14.0,PREC,29,Idle
85.42,-0.034553,-0.135603,-0.044957,0.12763,0.200513,-0.971342,0.016932,-0.012113,-0.00754,0.795759,-0.119375,-0.008864,0.593666,7.0,1.0,14.0,PREC,29,Idle
85.43,-0.035443,-0.145431,-0.036475,0.126386,0.200658,-0.971475,0.021868,-0.01331,-0.0017,0.795848,-0.119056,-0.009397,0.593602,7.0,1.0,14.0,PREC,29,Idle
85.44,-0.035037,-0.143145,-0.030145,0.125121,0.201021,-0.971563,0.020112,-0.015779,0.005331,0.795908,-0.11882,-0.010009,0.593559,7.0,1.0,14.0,PREC,29,Idle
85.45,-0.031402,-0.135987,-0.030268,0.123906,0.201146,-0.971693,0.015911,-0.015584,0.009184,0.795961,-0.118501,-0.010531,0.593542,7.0,1.0,14.0,PREC,29,Idle
85.46,-0.040205,-0.130971,-0.025771,0.122813,0.201179,-0.971825,0.011144,-0.016075,0.014351,0.796007,-0.118182,-0.010978,0.593536,7.0,1.0,14.0,PREC,29,Idle
85.47,-0.046123,-0.123268,-0.017114,0.121911,0.201401,-0.971893,0.006675,-0.01474,0.014877,0.796019,-0.117998,-0.011409,0.593548,7.0,1.0,14.0,PREC,29,Idle
85.48,-0.055378,-0.11203,-0.003061,0.12136,0.201532,-0.971934,0.006127,-0.00982,0.016231,0.795991,-0.117883,-0.011678,0.593604,7.0,1.0,14.0,PREC,29,Idle
