secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.01,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.02,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.03,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.04,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.05,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.06,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.07,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.08,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.09,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.1,,,,,,,,,,,,,,66.0,3.0,8.0,APULL,28,Idle
0.11,-0.032861,-0.028982,0.074689,0.054169,0.023538,-0.998254,-0.000672,-0.004693,0.018442,0.999563,-0.011785,0.027092,0.000385,66.0,3.0,8.0,APULL,28,Idle
0.12,-0.039812,-0.02139,0.074809,0.053962,0.023844,-0.998258,-0.001975,-0.004877,0.018125,0.999564,-0.011948,0.026983,0.000774,66.0,3.0,8.0,APULL,28,Idle
0.13,-0.044433,-0.008183,0.085108,0.053902,0.024267,-0.998251,-0.001198,-0.006826,0.021643,0.999562,-0.012171,0.026949,0.001187,66.0,3.0,8.0,APULL,28,Idle
0.14,-0.044327,-0.002342,0.090497,0.053956,0.024797,-0.998235,-0.006104,-0.012651,0.023779,0.999557,-0.012448,0.026969,0.001632,66.0,3.0,8.0,APULL,28,Idle
0.15,-0.044385,0.00893,0.098887,0.054106,0.025364,-0.998213,-0.010161,-0.014363,0.023024,0.999551,-0.012745,0.027038,0.002107,66.0,3.0,8.0,APULL,28,Idle
0.16,-0.036998,0.01609,0.113692,0.054319,0.025851,-0.998189,-0.01048,-0.014727,0.022283,0.999544,-0.013003,0.027138,0.002641,66.0,3.0,8.0,APULL,28,Idle
0.17,-0.030163,0.0256,0.126338,0.054576,0.026166,-0.998167,-0.009943,-0.01077,0.024885,0.999536,-0.013178,0.027258,0.003251,66.0,3.0,8.0,APULL,28,Idle
0.18,-0.025561,0.025325,0.135862,0.054871,0.02635,-0.998146,-0.010284,-0.009978,0.0223,0.999529,-0.013288,0.027396,0.003905,66.0,3.0,8.0,APULL,28,Idle
0.19,-0.023431,0.02794,0.147073,0.055178,0.026461,-0.998126,-0.008669,-0.013033,0.020938,0.999521,-0.013364,0.02754,0.004613,66.0,3.0,8.0,APULL,28,Idle
0.2,-0.026985,0.029594,0.162221,0.05549,0.026586,-0.998105,-0.007944,-0.014394,0.018613,0.999512,-0.013449,0.027686,0.00539,66.0,3.0,8.0,APULL,28,Idle
0.21,-0.029846,0.026823,0.177573,0.055812,0.026709,-0.998084,-0.007212,-0.015143,0.016181,0.999501,-0.013535,0.027835,0.006241,66.0,3.0,8.0,APULL,28,Idle
0.22,-0.034881,0.027349,0.191498,0.05609,0.026865,-0.998064,-0.011091,-0.014642,0.020449,0.99949,-0.01364,0.027961,0.00717,66.0,3.0,8.0,APULL,28,Idle
0.23,-0.047214,0.019283,0.205811,0.056322,0.027093,-0.998045,-0.011964,-0.017434,0.018034,0.999478,-0.013783,0.028063,0.008166,66.0,3.0,8.0,APULL,28,Idle
0.24,-0.057955,0.011162,0.222563,0.056482,0.027427,-0.998027,-0.012109,-0.016166,0.017894,0.999464,-0.013981,0.028127,0.009242,66.0,3.0,8.0,APULL,28,Idle
0.25,-0.074336,0.010502,0.232074,0.056603,0.027896,-0.998007,-0.009789,-0.014895,0.019613,0.999448,-0.014249,0.028169,0.010389,66.0,3.0,8.0,APULL,28,Idle
0.26,-0.095327,0.006673,0.239454,0.056691,0.028549,-0.997984,-0.009648,-0.016006,0.019483,0.999429,-0.014609,0.028192,0.011583,66.0,3.0,8.0,APULL,28,Idle
0.27,-0.111926,0.003989,0.25823,0.056789,0.02938,-0.997954,-0.012019,-0.022574,0.018935,0.999406,-0.015061,0.028218,0.012845,66.0,3.0,8.0,APULL,28,Idle
0.28,-0.126625,-0.002688,0.273346,0.056831,0.030343,-0.997923,-0.015708,-0.018945,0.021497,0.99938,-0.015582,0.028212,0.014192,66.0,3.0,8.0,APULL,28,Idle
0.29,-0.14248,-0.007405,0.285455,0.056825,0.031456,-0.997889,-0.013932,-0.015755,0.023539,0.99935,-0.016179,0.028178,0.015613,66.0,3.0,8.0,APULL,28,Idle
0.3,-0.148727,-0.011648,0.306259,0.056802,0.032656,-0.997851,-0.016091,-0.015566,0.026339,0.999316,-0.016821,0.028132,0.017119,66.0,3.0,8.0,APULL,28,Idle
0.31,-0.149852,-0.018082,0.325764,0.056703,0.033891,-0.997816,-0.018082,-0.011064,0.030531,0.999278,-0.017483,0.028044,0.018725,66.0,3.0,8.0,APULL,28,Idle
0.32,-0.160957,-0.025201,0.343412,0.056564,0.035157,-0.99778,-0.01448,-0.009324,0.036629,0.999236,-0.018163,0.027932,0.020428,66.0,3.0,8.0,APULL,28,Idle
0.33,-0.177507,-0.035879,0.369752,0.056362,0.036561,-0.997741,-0.008876,-0.019318,0.042434,0.999188,-0.018913,0.027783,0.022231,66.0,3.0,8.0,APULL,28,Idle
0.34,-0.212929,-0.047916,0.404885,0.05609,0.038282,-0.997692,-0.003996,-0.043012,0.053066,0.99913,-0.019826,0.027589,0.024197,66.0,3.0,8.0,APULL,28,Idle
0.35,-0.271917,-0.071328,0.43078,0.055661,0.040458,-0.99763,0.007633,-0.067893,0.055216,0.999061,-0.020967,0.027304,0.026324,66.0,3.0,8.0,APULL,28,Idle
0.36,-0.361147,-0.114391,0.471868,0.054929,0.04336,-0.997548,0.025073,-0.088053,0.062764,0.998977,-0.022472,0.026849,0.028635,66.0,3.0,8.0,APULL,28,Idle
0.37,-0.472012,-0.175415,0.535213,0.053732,0.047219,-0.997438,0.047846,-0.103936,0.075365,0.998872,-0.024453,0.026132,0.031221,66.0,3.0,8.0,APULL,28,Idle
0.38,-0.642256,-0.221853,0.610498,0.052048,0.052406,-0.997269,0.080902,-0.124656,0.105789,0.998732,-0.027096,0.02513,0.034185,66.0,3.0,8.0,APULL,28,Idle
0.39,-0.94382,-0.237528,0.67529,0.050054,0.059905,-0.996948,0.106151,-0.158873,0.149384,0.998531,-0.030895,0.023902,0.037542,66.0,3.0,8.0,APULL,28,Idle
0.4,-1.344838,-0.314672,0.719033,0.047805,0.070999,-0.99633,0.104418,-0.190536,0.229103,0.998232,-0.036489,0.022438,0.04121,66.0,3.0,8.0,APULL,28,Idle
0.41,-1.603277,-0.349363,0.81711,0.045055,0.085513,-0.995318,0.129232,-0.178057,0.242876,0.997804,-0.043784,0.020592,0.045237,66.0,3.0,8.0,APULL,28,Idle
0.42,-1.665584,-0.362151,0.965799,0.042336,0.101494,-0.993935,0.151833,-0.167381,0.244591,0.997232,-0.051821,0.018631,0.049951,66.0,3.0,8.0,APULL,28,Idle
0.43,-1.602628,-0.361745,1.067566,0.039882,0.117413,-0.992282,0.12885,-0.125866,0.210422,0.996537,-0.059836,0.016692,0.055274,66.0,3.0,8.0,APULL,28,Idle
0.44,-1.517446,-0.370431,1.194771,0.03768,0.132449,-0.990473,0.097651,-0.10863,0.162303,0.99574,-0.067416,0.014781,0.061147,66.0,3.0,8.0,APULL,28,Idle
0.45,-1.534049,-0.430779,1.350948,0.035544,0.147004,-0.988497,0.113855,-0.165482,0.064715,0.994816,-0.074755,0.012774,0.067743,66.0,3.0,8.0,APULL,28,Idle
0.46,-1.73988,-0.544977,1.487016,0.032929,0.162537,-0.986153,0.152648,-0.264572,-0.040092,0.993697,-0.082565,0.010328,0.075113,66.0,3.0,8.0,APULL,28,Idle
0.47,-2.190075,-0.689497,1.595856,0.029522,0.181292,-0.982986,0.182057,-0.338,-0.126648,0.99226,-0.091954,0.007171,0.083141,66.0,3.0,8.0,APULL,28,Idle
0.48,-2.814867,-0.880575,1.688591,0.024988,0.205366,-0.978366,0.208288,-0.408446,-0.224347,0.990335,-0.103962,0.002984,0.091757,66.0,3.0,8.0,APULL,28,Idle
0.49,-3.587517,-1.068274,1.760781,0.019345,0.236155,-0.971523,0.24448,-0.460276,-0.285755,0.987719,-0.119301,-0.002389,0.100856,66.0,3.0,8.0,APULL,28,Idle
0.5,-4.386124,-1.31775,1.795411,0.012358,0.274522,-0.961501,0.274736,-0.448228,-0.328217,0.984167,-0.138434,-0.009237,0.110304,66.0,3.0,8.0,APULL,28,Idle
0.51,-5.013434,-1.598781,1.801902,0.003845,0.319452,-0.947595,0.316316,-0.404276,-0.390006,0.979496,-0.160898,-0.017739,0.119938,66.0,3.0,8.0,APULL,28,Idle
0.52,-5.331274,-1.945537,1.808688,-0.006486,0.368404,-0.929643,0.341554,-0.340877,-0.411833,0.973653,-0.185452,-0.028035,0.129699,66.0,3.0,8.0,APULL,28,Idle
0.53,-5.187685,-2.288995,1.782579,-0.018964,0.417321,-0.908561,0.362272,-0.2575,-0.45057,0.966838,-0.210018,-0.040145,0.139661,66.0,3.0,8.0,APULL,28,Idle
0.54,-4.689435,-2.531102,1.708179,-0.032976,0.462344,-0.886087,0.362704,-0.083331,-0.512793,0.95951,-0.232593,-0.053451,0.149614,66.0,3.0,8.0,APULL,28,Idle
0.55,-3.905795,-2.701607,1.648239,-0.047873,0.500829,-0.864222,0.331336,0.099269,-0.577688,0.952188,-0.251711,-0.06731,0.159529,66.0,3.0,8.0,APULL,28,Idle
0.56,-2.938558,-2.841895,1.606081,-0.06318,0.531096,-0.844953,0.296518,0.224138,-0.621111,0.945367,-0.26633,-0.08119,0.169582,66.0,3.0,8.0,APULL,28,Idle
0.57,-1.903577,-2.952782,1.588842,-0.078838,0.552526,-0.829759,0.2794,0.280909,-0.63565,0.939406,-0.275914,-0.094826,0.179987,66.0,3.0,8.0,APULL,28,Idle
0.58,-0.939136,-3.039152,1.631094,-0.094584,0.565589,-0.819245,0.256709,0.281594,-0.597503,0.934423,-0.280575,-0.107958,0.190988,66.0,3.0,8.0,APULL,28,Idle
0.59,-0.118568,-3.126461,1.707242,-0.110255,0.571549,-0.813127,0.228831,0.229049,-0.525435,0.930284,-0.280919,-0.120504,0.202819,66.0,3.0,8.0,APULL,28,Idle
0.6,0.571469,-3.205493,1.789382,-0.125956,0.571781,-0.81068,0.190089,0.144848,-0.393559,0.926762,-0.277663,-0.132528,0.215527,66.0,3.0,8.0,APULL,28,Idle
0.61,1.036459,-3.279054,1.867666,-0.141885,0.567631,-0.810964,0.158273,0.113109,-0.374781,0.923594,-0.271549,-0.14415,0.229033,66.0,3.0,8.0,APULL,28,Idle
0.62,1.408993,-3.334314,1.982173,-0.157923,0.560538,-0.812931,0.154155,0.121636,-0.38229,0.92048,-0.263411,-0.1554,0.243273,66.0,3.0,8.0,APULL,28,Idle
0.63,1.713794,-3.387347,2.123381,-0.173865,0.551123,-0.816109,0.134696,0.076013,-0.289451,0.917236,-0.253617,-0.166204,0.258326,66.0,3.0,8.0,APULL,28,Idle
0.64,1.90802,-3.459214,2.269206,-0.189808,0.540168,-0.819873,0.131382,0.073464,-0.24246,0.913643,-0.242585,-0.176682,0.274214,66.0,3.0,8.0,APULL,28,Idle
0.65,2.075849,-3.550831,2.444463,-0.206023,0.528314,-0.823674,0.156067,0.074454,-0.215969,0.909495,-0.230608,-0.187037,0.290958,66.0,3.0,8.0,APULL,28,Idle
0.66,2.166715,-3.579586,2.615104,-0.222258,0.516082,-0.827201,0.20413,0.060792,-0.153344,0.904659,-0.217986,-0.197185,0.308534,66.0,3.0,8.0,APULL,28,Idle
0.67,2.069747,-3.530033,2.726515,-0.238098,0.504512,-0.829926,0.239563,0.07079,-0.009506,0.899069,-0.205385,-0.207013,0.326555,66.0,3.0,8.0,APULL,28,Idle
0.68,1.728713,-3.466638,2.767426,-0.253395,0.495331,-0.830926,0.263741,0.111542,0.15484,0.892656,-0.193828,-0.21672,0.344425,66.0,3.0,8.0,APULL,28,Idle
0.69,1.282432,-3.409465,2.748034,-0.26838,0.489942,-0.829415,0.296182,0.16025,0.286171,0.885393,-0.184066,-0.226743,0.361644,66.0,3.0,8.0,APULL,28,Idle
0.7,0.790025,-3.317731,2.728931,-0.282823,0.488808,-0.825274,0.344606,0.207191,0.407397,0.877364,-0.17639,-0.237169,0.37798,66.0,3.0,8.0,APULL,28,Idle
