secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.01,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.02,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.03,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.04,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.05,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.06,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.07,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.08,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.09,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.1,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.11,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.12,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.13,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.14,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.15,,,,,,,,,,,,,,81.0,6.0,5.0,APULL,28,Idle
0.16,0.017624,-0.040837,0.068624,0.124589,0.023677,-0.991926,0.004211,0.007467,0.00836,0.997979,-0.011862,0.062421,-0.0,81.0,6.0,5.0,APULL,28,Idle
0.17,0.013817,-0.035686,0.065871,0.124227,0.023437,-0.991977,0.001094,0.005295,0.014499,0.997992,-0.011763,0.062235,0.00033,81.0,6.0,5.0,APULL,28,Idle
0.18,0.009075,-0.030709,0.056699,0.123906,0.023246,-0.992022,-0.00179,0.007317,0.021196,0.998003,-0.011686,0.06207,0.000634,81.0,6.0,5.0,APULL,28,Idle
0.19,0.004054,-0.024513,0.050546,0.123644,0.023097,-0.992058,-0.004167,0.01006,0.025948,0.998012,-0.011628,0.061934,0.000905,81.0,6.0,5.0,APULL,28,Idle
0.2,-0.002647,-0.015834,0.04668,0.123462,0.023018,-0.992082,-0.00313,0.006371,0.025514,0.998018,-0.011603,0.06184,0.001154,81.0,6.0,5.0,APULL,28,Idle
0.21,-0.014105,-0.009049,0.042933,0.123346,0.02304,-0.992096,-0.000772,0.004258,0.022324,0.998021,-0.011628,0.061779,0.001376,81.0,6.0,5.0,APULL,28,Idle
0.22,-0.032498,-0.001187,0.034305,0.123286,0.023227,-0.992099,-0.001063,0.006009,0.018131,0.998022,-0.011734,0.061747,0.00157,81.0,6.0,5.0,APULL,28,Idle
0.23,-0.02861,0.008368,0.032059,0.123338,0.023504,-0.992086,-0.000642,0.012126,0.014044,0.998018,-0.011883,0.061771,0.001742,81.0,6.0,5.0,APULL,28,Idle
0.24,-0.017274,0.024264,0.020228,0.123502,0.023708,-0.992061,-0.005018,0.023183,0.016384,0.998012,-0.011994,0.061852,0.001878,81.0,6.0,5.0,APULL,28,Idle
0.25,0.003991,0.037026,0.010631,0.123801,0.023761,-0.992023,-0.012702,0.029126,0.01282,0.998002,-0.012026,0.062001,0.001952,81.0,6.0,5.0,APULL,28,Idle
0.26,0.028523,0.052191,0.002204,0.124247,0.0236,-0.991971,-0.014505,0.028097,0.010159,0.997989,-0.011947,0.062225,0.001976,81.0,6.0,5.0,APULL,28,Idle
0.27,0.046136,0.07274,0.00742,0.124888,0.023209,-0.991899,-0.011316,0.022308,0.006502,0.997971,-0.011753,0.062547,0.001985,81.0,6.0,5.0,APULL,28,Idle
0.28,0.057091,0.077081,-0.000741,0.125639,0.02267,-0.991817,-0.006391,0.018696,0.007473,0.99795,-0.011483,0.062926,0.001976,81.0,6.0,5.0,APULL,28,Idle
0.29,0.057497,0.083307,-0.019096,0.126433,0.022106,-0.991729,-0.006224,0.01836,0.009139,0.997928,-0.011197,0.063326,0.001906,81.0,6.0,5.0,APULL,28,Idle
0.3,0.056023,0.088175,-0.022229,0.127282,0.021559,-0.991632,-0.002129,0.011827,0.009653,0.997904,-0.010916,0.063755,0.001776,81.0,6.0,5.0,APULL,28,Idle
0.31,0.04546,0.094658,-0.027389,0.125059,0.035109,-0.991528,0.000994,-0.013624,0.015423,0.997879,-0.017665,0.062642,0.001165,81.0,6.0,5.0,APULL,28,Idle
0.32,0.020091,0.08939,-0.037428,0.12351,0.040925,-0.991499,-0.000798,-0.022996,0.012022,0.997872,-0.020554,0.061871,0.000766,81.0,6.0,5.0,APULL,28,Idle
0.33,0.008484,0.090596,-0.045463,0.120652,0.044972,-0.991676,0.001128,-0.02985,0.012046,0.997917,-0.022556,0.060444,0.000376,81.0,6.0,5.0,APULL,28,Idle
0.34,-0.001061,0.086855,-0.040061,0.11882,0.046869,-0.991809,0.007004,-0.033716,0.004291,0.99795,-0.023486,0.059531,6e-05,81.0,6.0,5.0,APULL,28,Idle
0.35,-0.004691,0.080417,-0.038604,0.118485,0.046683,-0.991858,0.009735,-0.028922,0.001517,0.997962,-0.02338,0.059367,-0.000153,81.0,6.0,5.0,APULL,28,Idle
0.36,-0.005977,0.078505,-0.03799,0.119524,0.045689,-0.991779,0.012297,-0.027424,-0.001873,0.997943,-0.022872,0.059893,-0.000325,81.0,6.0,5.0,APULL,28,Idle
0.37,-0.001038,0.082085,-0.039632,0.120567,0.044859,-0.991691,0.009316,-0.021574,-2.3e-05,0.99792,-0.022446,0.060421,-0.000499,81.0,6.0,5.0,APULL,28,Idle
0.38,0.02602,0.080896,-0.023999,0.122202,0.043011,-0.991573,0.002676,-0.017239,0.000988,0.997891,-0.021514,0.061243,-0.000605,81.0,6.0,5.0,APULL,28,Idle
0.39,0.049414,0.078604,-0.013488,0.123728,0.039758,-0.991519,-0.000788,-0.007776,0.004291,0.997877,-0.019883,0.062008,-0.000624,81.0,6.0,5.0,APULL,28,Idle
0.4,0.069945,0.079968,-0.013088,0.124531,0.036578,-0.991541,-0.002033,-0.000826,0.007716,0.997883,-0.018288,0.062409,-0.000631,81.0,6.0,5.0,APULL,28,Idle
0.41,0.077215,0.085318,-0.012512,0.125181,0.03358,-0.991566,-2.8e-05,-0.002727,0.007389,0.997889,-0.016784,0.062734,-0.000658,81.0,6.0,5.0,APULL,28,Idle
0.42,0.078594,0.0841,-0.005265,0.126124,0.030837,-0.991535,-0.003016,-0.009749,0.010242,0.997881,-0.015408,0.063206,-0.000673,81.0,6.0,5.0,APULL,28,Idle
0.43,0.067111,0.073475,-0.001601,0.127099,0.028953,-0.991467,-0.005303,-0.014381,0.012204,0.997864,-0.014464,0.063696,-0.000684,81.0,6.0,5.0,APULL,28,Idle
0.44,0.04501,0.061546,-0.004932,0.128142,0.027524,-0.991374,-0.005583,-0.013623,0.01353,0.997841,-0.013747,0.064219,-0.000701,81.0,6.0,5.0,APULL,28,Idle
0.45,0.023633,0.047095,-0.000804,0.128796,0.026852,-0.991307,-0.004757,-0.011532,0.015996,0.997824,-0.013408,0.064548,-0.000724,81.0,6.0,5.0,APULL,28,Idle
0.46,0.005789,0.032508,0.001147,0.128866,0.026632,-0.991304,0.001185,-0.012334,0.017046,0.997824,-0.013298,0.064583,-0.000725,81.0,6.0,5.0,APULL,28,Idle
0.47,-0.005706,0.019062,0.001035,0.128726,0.027033,-0.991312,-0.001025,-0.005716,0.017816,0.997825,-0.013499,0.064513,-0.000732,81.0,6.0,5.0,APULL,28,Idle
0.48,7.6e-05,0.006864,0.003973,0.1285,0.027649,-0.991324,-0.001729,0.002701,0.020606,0.997828,-0.013807,0.0644,-0.000733,81.0,6.0,5.0,APULL,28,Idle
0.49,0.017187,-0.002614,0.009381,0.12837,0.027758,-0.991338,-0.005705,0.006131,0.025533,0.997832,-0.013864,0.064334,-0.000706,81.0,6.0,5.0,APULL,28,Idle
0.5,0.032912,-0.008301,0.016983,0.128116,0.027189,-0.991386,-0.008289,0.005343,0.030647,0.997844,-0.013583,0.064205,-0.000636,81.0,6.0,5.0,APULL,28,Idle
0.51,0.04555,-0.017718,0.024708,0.127812,0.026295,-0.99145,-0.009923,0.004574,0.036402,0.99786,-0.013142,0.06405,-0.000524,81.0,6.0,5.0,APULL,28,Idle
0.52,0.046626,-0.026109,0.027859,0.127494,0.025419,-0.991514,-0.00704,0.001574,0.038846,0.997876,-0.012712,0.063887,-0.000388,81.0,6.0,5.0,APULL,28,Idle
0.53,0.039279,-0.035575,0.027433,0.127167,0.024703,-0.991574,-0.008027,0.00229,0.042126,0.997891,-0.012361,0.063721,-0.000257,81.0,6.0,5.0,APULL,28,Idle
0.54,0.034362,-0.043939,0.027352,0.126909,0.024103,-0.991621,-0.013749,0.001547,0.04579,0.997903,-0.012069,0.063589,-0.000119,81.0,6.0,5.0,APULL,28,Idle
0.55,0.036026,-0.051814,0.027974,0.126519,0.023703,-0.991681,-0.018669,0.004495,0.0453,0.997918,-0.011877,0.063391,1.6e-05,81.0,6.0,5.0,APULL,28,Idle
0.56,0.05859,-0.045808,0.022516,0.126093,0.023312,-0.991745,-0.017572,0.013873,0.045257,0.997934,-0.011689,0.063175,0.000131,81.0,6.0,5.0,APULL,28,Idle
0.57,0.05859,-0.045808,0.022516,0.126093,0.023312,-0.991745,-0.017572,0.013873,0.045257,0.997934,-0.011689,0.063175,0.000131,81.0,6.0,5.0,APULL,28,Idle
0.58,0.098464,-0.040807,0.010185,0.125665,0.022671,-0.991814,-0.010507,0.028827,0.045235,0.997951,-0.01137,0.06296,0.000182,81.0,6.0,5.0,APULL,28,Idle
