secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
5.37,0.102636,-0.061362,-0.204805,-0.850751,-0.167954,-0.49801,0.004896,-0.020141,0.010003,0.863689,0.065492,-0.496695,-0.05519,18.0,2.0,13.0,MTE,22,Idle
5.38,0.0638,-0.080634,-0.205313,-0.850752,-0.170115,-0.497275,0.003523,-0.023885,0.007422,0.863431,0.066337,-0.496953,-0.055901,18.0,2.0,13.0,MTE,22,Idle
5.39,0.037997,-0.088938,-0.212545,-0.850796,-0.172192,-0.496483,0.007809,-0.028659,-0.001015,0.863149,0.067078,-0.497252,-0.056708,18.0,2.0,13.0,MTE,22,Idle
5.4,-0.00501,-0.111144,-0.212181,-0.850916,-0.174091,-0.495615,0.008433,-0.023571,-0.002417,0.862837,0.067654,-0.49761,-0.057619,18.0,2.0,13.0,MTE,22,Idle
5.41,-0.015045,-0.11459,-0.212964,-0.850996,-0.17709,-0.494413,0.014845,-1.9e-05,0.008421,0.862401,0.068645,-0.498078,-0.058917,18.0,2.0,13.0,MTE,22,Idle
5.42,0.034613,-0.092696,-0.21111,-0.851164,-0.178738,-0.493531,0.01161,0.01138,0.018891,0.862084,0.069084,-0.49846,-0.059811,18.0,2.0,13.0,MTE,22,Idle
5.43,0.099499,-0.073615,-0.217222,-0.851407,-0.178649,-0.493144,0.009351,0.01361,0.002589,0.861956,0.0689,-0.498679,-0.060029,18.0,2.0,13.0,MTE,22,Idle
5.44,0.137701,-0.06963,-0.217888,-0.851263,-0.17975,-0.492993,0.02001,0.002519,0.004574,0.861887,0.069333,-0.498695,-0.060393,18.0,2.0,13.0,MTE,22,Idle
5.45,0.17481,-0.057408,-0.213025,-0.851124,-0.182949,-0.492054,0.032918,-0.021549,0.020008,0.861565,0.070789,-0.498961,-0.061097,18.0,2.0,13.0,MTE,22,Idle
5.46,0.17328,-0.033412,-0.210469,-0.850843,-0.186296,-0.491284,0.036177,-0.025328,0.025677,0.861294,0.072359,-0.499122,-0.061761,18.0,2.0,13.0,MTE,22,Idle
5.47,0.163781,-0.026968,-0.223378,-0.850173,-0.189725,-0.491132,0.033629,-0.016192,0.022458,0.861196,0.073935,-0.498967,-0.062509,18.0,2.0,13.0,MTE,22,Idle
5.48,0.173021,-0.018912,-0.230737,-0.849546,-0.192819,-0.491011,0.030195,-0.008872,0.007552,0.861112,0.07536,-0.498814,-0.063182,18.0,2.0,13.0,MTE,22,Idle
5.49,0.178836,-0.007175,-0.231114,-0.849207,-0.195094,-0.4907,0.030329,-0.007223,0.012581,0.860991,0.07645,-0.498804,-0.063601,18.0,2.0,13.0,MTE,22,Idle
5.5,0.172948,-0.003325,-0.227453,-0.849091,-0.197072,-0.49011,0.029755,-0.009593,0.016874,0.860796,0.077421,-0.49895,-0.063918,18.0,2.0,13.0,MTE,22,Idle
5.51,0.144163,-0.00773,-0.229598,-0.848774,-0.198894,-0.489921,0.021428,-0.012638,0.014381,0.860714,0.078279,-0.49891,-0.064282,18.0,2.0,13.0,MTE,22,Idle
5.52,0.125099,-0.019989,-0.228321,-0.848377,-0.201001,-0.489749,0.017262,-0.020831,0.022464,0.860623,0.079198,-0.498852,-0.06483,18.0,2.0,13.0,MTE,22,Idle
5.53,0.137161,-0.021235,-0.209007,-0.847993,-0.203729,-0.489287,0.010301,-0.029547,0.025527,0.860437,0.080403,-0.49889,-0.065512,18.0,2.0,13.0,MTE,22,Idle
5.54,0.170369,-0.029143,-0.207323,-0.847691,-0.206254,-0.488753,-0.006588,-0.024001,0.012572,0.860242,0.081579,-0.498967,-0.066034,18.0,2.0,13.0,MTE,22,Idle
5.55,0.178273,-0.025117,-0.206536,-0.847397,-0.20889,-0.488143,-0.014481,-0.005618,0.000686,0.860029,0.082856,-0.499062,-0.066498,18.0,2.0,13.0,MTE,22,Idle
