secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
60.35,-0.072436,0.013323,-0.128808,0.064896,0.552223,-0.831167,-0.022049,-0.002495,0.012838,0.955864,-0.28671,0.047049,-0.043682,4.0,1.0,10.0,DLR,13,Idle
60.36,-0.053991,0.019857,-0.097864,0.06467,0.552779,-0.830815,-0.017443,-0.001876,0.001835,0.955748,-0.287008,0.047104,-0.044196,4.0,1.0,10.0,DLR,13,Idle
60.37,-0.072958,0.014331,-0.104457,0.064267,0.553328,-0.830481,0.003361,-0.010786,-0.006235,0.955637,-0.287306,0.047062,-0.044693,4.0,1.0,10.0,DLR,13,Idle
60.38,-0.124002,0.009399,-0.073958,0.063828,0.554247,-0.829901,0.012924,-0.034579,-0.008432,0.955466,-0.287822,0.046991,-0.045113,4.0,1.0,10.0,DLR,13,Idle
60.39,-0.153805,-0.010459,-0.060989,0.063503,0.555429,-0.829135,0.022511,-0.033823,-0.015393,0.955253,-0.288494,0.046944,-0.045379,4.0,1.0,10.0,DLR,13,Idle
60.4,-0.162705,-0.024998,-0.059609,0.063143,0.556669,-0.828331,0.022825,-0.022703,-0.014427,0.955033,-0.289203,0.046861,-0.045581,4.0,1.0,10.0,DLR,13,Idle
60.41,-0.13623,-0.03967,-0.073719,0.062642,0.557867,-0.827563,0.012019,-0.01206,-0.012754,0.954821,-0.289891,0.046709,-0.045801,4.0,1.0,10.0,DLR,13,Idle
60.42,-0.103842,-0.045476,-0.09364,0.062342,0.55839,-0.827233,0.008733,-0.004283,-0.012642,0.954723,-0.290186,0.046644,-0.046042,4.0,1.0,10.0,DLR,13,Idle
60.43,-0.059827,-0.047199,-0.097015,0.061129,0.55913,-0.826823,0.012343,-0.000506,-0.005788,0.954596,-0.290616,0.046161,-0.046454,4.0,1.0,10.0,DLR,13,Idle
60.44,-0.061014,-0.054784,-0.019771,0.06016,0.559381,-0.826725,0.011603,-0.011591,0.001315,0.954557,-0.290766,0.045747,-0.046731,4.0,1.0,10.0,DLR,13,Idle
60.45,-0.030003,-0.030976,-0.081769,0.059774,0.558919,-0.827065,0.013514,-0.022741,0.005699,0.954638,-0.290501,0.045575,-0.046886,4.0,1.0,10.0,DLR,13,Idle
60.46,-0.035561,-0.048854,-0.062361,0.059658,0.557562,-0.827989,-0.006588,-0.031043,0.004456,0.954872,-0.289713,0.045518,-0.047061,4.0,1.0,10.0,DLR,13,Idle
