secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
17.2,0.134539,-0.051922,0.14288,-0.980044,0.177111,-0.090256,0.002108,-0.006198,-0.01123,0.04558,0.655021,-0.160685,0.73692,61.0,1.0,12.0,APULL,28,Pullups
17.21,0.14779,-0.032678,0.139388,-0.979932,0.178114,-0.089492,-0.005465,0.002458,-0.017518,0.044662,0.65533,-0.160612,0.736717,61.0,1.0,12.0,APULL,28,Pullups
17.22,0.153579,-0.015998,0.160131,-0.97981,0.179061,-0.088939,-0.007983,0.008073,2.6e-05,0.043708,0.655581,-0.160449,0.736586,61.0,1.0,12.0,APULL,28,Pullups
17.23,0.12597,-0.011233,0.148312,-0.979628,0.180113,-0.088818,-0.006242,0.0096,0.005199,0.042784,0.655654,-0.160342,0.736599,61.0,1.0,12.0,APULL,28,Pullups
17.24,0.095079,0.011771,0.13822,-0.979335,0.181479,-0.08927,-0.004232,0.003228,0.002341,0.04186,0.655469,-0.160392,0.736806,61.0,1.0,12.0,APULL,28,Pullups
17.25,0.012919,0.011678,0.140927,-0.979047,0.18304,-0.089243,0.002057,-0.009624,0.004969,0.041093,0.65539,-0.160757,0.73684,61.0,1.0,12.0,APULL,28,Pullups
17.26,-0.028197,0.01749,0.117263,-0.978654,0.184924,-0.089664,0.017198,-0.009387,0.012348,0.040453,0.655069,-0.16141,0.737018,61.0,1.0,12.0,APULL,28,Pullups
17.27,-0.005296,0.009959,0.084636,-0.978375,0.186338,-0.089781,0.0238,-0.013333,0.011381,0.040021,0.654888,-0.16196,0.737081,61.0,1.0,12.0,APULL,28,Pullups
17.28,-0.025861,0.002116,0.081917,-0.97827,0.18671,-0.090157,0.008711,-0.028629,-0.001014,0.039897,0.654719,-0.162064,0.737216,61.0,1.0,12.0,APULL,28,Pullups
17.29,-0.039199,0.009927,0.080367,-0.978106,0.187342,-0.090616,-0.006803,-0.010202,0.010553,0.039815,0.654468,-0.162371,0.737376,61.0,1.0,12.0,APULL,28,Pullups
17.3,0.00619,0.017729,0.081406,-0.977962,0.18808,-0.090649,-0.005834,0.006638,0.026455,0.039584,0.654384,-0.162657,0.737399,61.0,1.0,12.0,APULL,28,Pullups
17.31,-0.095112,0.010643,0.083409,-0.977812,0.188942,-0.090472,0.005445,-0.022346,0.022387,0.03942,0.65434,-0.163105,0.737348,61.0,1.0,12.0,APULL,28,Pullups
17.32,-0.146356,0.002504,0.083557,-0.977688,0.189718,-0.09019,0.017391,-0.021353,0.023799,0.039589,0.654274,-0.1638,0.737244,61.0,1.0,12.0,APULL,28,Pullups
17.33,-0.180742,-0.012664,0.085792,-0.977625,0.190277,-0.089684,0.016428,-0.032044,0.013726,0.03994,0.654283,-0.164534,0.737053,61.0,1.0,12.0,APULL,28,Pullups
17.34,-0.169113,-0.009619,0.084871,-0.977563,0.19096,-0.088905,0.00625,-0.008587,-0.012352,0.040305,0.654365,-0.16539,0.736769,61.0,1.0,12.0,APULL,28,Pullups
17.35,-0.076188,0.021422,0.093996,-0.97748,0.191581,-0.088486,0.002398,0.031289,-0.019561,0.040526,0.65436,-0.166042,0.736614,61.0,1.0,12.0,APULL,28,Pullups
17.36,-0.018747,0.022071,0.085605,-0.977437,0.191682,-0.088736,-4.1e-05,0.04013,-0.013483,0.040646,0.654226,-0.166192,0.736692,61.0,1.0,12.0,APULL,28,Pullups
17.37,0.022933,0.023348,0.079569,-0.97735,0.192116,-0.088757,-0.006765,0.031456,-0.023029,0.04046,0.654187,-0.166316,0.73671,61.0,1.0,12.0,APULL,28,Pullups
17.38,0.003134,0.030447,0.098085,-0.977199,0.192997,-0.088514,-0.008458,0.015423,-0.008211,0.040087,0.654208,-0.166598,0.736648,61.0,1.0,12.0,APULL,28,Pullups
17.39,-0.018953,0.029891,0.079375,-0.977136,0.193372,-0.088394,-0.012428,-0.007337,0.016845,0.039992,0.654209,-0.166776,0.736612,61.0,1.0,12.0,APULL,28,Pullups
17.4,-0.02594,0.036156,0.059932,-0.977105,0.193605,-0.088227,-0.007927,-0.0179,0.006775,0.039985,0.65423,-0.166942,0.736556,61.0,1.0,12.0,APULL,28,Pullups
17.41,-0.051294,0.03953,0.066753,-0.977098,0.193594,-0.088325,0.026292,0.000376,0.019325,0.040147,0.65416,-0.167069,0.736581,61.0,1.0,12.0,APULL,28,Pullups
