secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
16.0,0.091115,-0.125083,0.017907,-0.976055,0.195766,-0.094826,0.003796,0.00626,0.002099,0.441547,0.450318,-0.499801,0.593675,66.0,4.0,10.0,APULL,28,Pullups
16.01,0.135102,-0.124072,0.039488,-0.976032,0.196378,-0.093795,-0.01643,0.02579,0.004348,0.440775,0.450746,-0.499931,0.593814,66.0,4.0,10.0,APULL,28,Pullups
16.02,0.098453,-0.108652,0.067076,-0.975864,0.197441,-0.093305,-0.005688,0.025521,0.027876,0.439941,0.450946,-0.499995,0.594226,66.0,4.0,10.0,APULL,28,Pullups
16.03,0.03248,-0.121452,0.07719,-0.975642,0.19896,-0.092403,0.01501,0.000381,0.027583,0.439066,0.450984,-0.500412,0.594494,66.0,4.0,10.0,APULL,28,Pullups
16.04,-0.037356,-0.1387,0.068281,-0.975563,0.200086,-0.090796,0.030799,-0.029248,0.02233,0.438339,0.451161,-0.501055,0.594355,66.0,4.0,10.0,APULL,28,Pullups
16.05,-0.11204,-0.140913,0.070526,-0.975628,0.200642,-0.088841,0.015927,-0.02721,0.009129,0.43793,0.451391,-0.501822,0.593833,66.0,4.0,10.0,APULL,28,Pullups
16.06,-0.136721,-0.137462,0.063024,-0.975832,0.200665,-0.086523,-0.004729,-0.007718,-0.008676,0.437732,0.451746,-0.502656,0.593003,66.0,4.0,10.0,APULL,28,Pullups
16.07,-0.119925,-0.120999,0.06285,-0.975971,0.200721,-0.084807,-0.01698,0.008385,-0.002122,0.437667,0.451918,-0.503355,0.592327,66.0,4.0,10.0,APULL,28,Pullups
16.08,-0.073582,-0.092825,0.068421,-0.975901,0.201493,-0.083774,-0.013738,0.005401,-0.012707,0.437451,0.451791,-0.503982,0.592051,66.0,4.0,10.0,APULL,28,Pullups
16.09,-0.043451,-0.0736,0.066062,-0.975749,0.202563,-0.082956,0.001643,0.003797,-0.009345,0.437089,0.451614,-0.504546,0.591972,66.0,4.0,10.0,APULL,28,Pullups
