secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
21.0,-0.096692,0.129427,-0.055606,-0.997777,-0.030371,-0.059326,0.012669,-0.016504,-0.005935,0.528785,0.486155,-0.483725,0.500049,17.0,2.0,12.0,30DBP,11,InclinePress
21.01,-0.083472,0.155605,-0.037106,-0.997672,-0.030734,-0.060877,0.007483,-0.020643,-0.008306,0.529482,0.485632,-0.483449,0.500087,17.0,2.0,12.0,30DBP,11,InclinePress
21.02,-0.035606,0.166555,-0.018566,-0.997559,-0.03087,-0.062631,0.007554,-0.016127,0.00123,0.530098,0.485074,-0.483102,0.500311,17.0,2.0,12.0,30DBP,11,InclinePress
21.03,-0.042294,0.173965,-0.006837,-0.997453,-0.030858,-0.064313,0.009187,-0.007365,-0.002185,0.530587,0.484568,-0.48274,0.500634,17.0,2.0,12.0,30DBP,11,InclinePress
21.04,-0.037623,0.190913,0.019461,-0.997344,-0.030747,-0.066021,0.003417,-0.007858,0.007671,0.531089,0.483999,-0.482425,0.500954,17.0,2.0,12.0,30DBP,11,InclinePress
21.05,-0.029638,0.210993,0.038398,-0.997214,-0.03046,-0.068094,-0.001764,-0.018369,0.016031,0.531595,0.483335,-0.482017,0.501452,17.0,2.0,12.0,30DBP,11,InclinePress
21.06,-0.05317,0.232373,0.035879,-0.997088,-0.030032,-0.070098,-0.012617,-0.023603,0.012435,0.532059,0.482643,-0.481671,0.501958,17.0,2.0,12.0,30DBP,11,InclinePress
21.07,-0.077319,0.232553,0.044723,-0.99695,-0.029623,-0.072207,-0.020247,-0.030696,0.012515,0.532635,0.48185,-0.48137,0.502398,17.0,2.0,12.0,30DBP,11,InclinePress
21.08,-0.104153,0.254584,0.055809,-0.996783,-0.029271,-0.074616,-0.018919,-0.036693,0.02176,0.533348,0.480947,-0.481021,0.50284,17.0,2.0,12.0,30DBP,11,InclinePress
21.09,-0.096127,0.243911,0.04954,-0.996605,-0.028903,-0.077093,-0.015602,-0.020383,0.016821,0.534108,0.479989,-0.480691,0.503265,17.0,2.0,12.0,30DBP,11,InclinePress
21.1,-0.105499,0.236628,0.03401,-0.996435,-0.028623,-0.079363,0.000127,0.002317,-0.006101,0.534833,0.479112,-0.480386,0.503622,17.0,2.0,12.0,30DBP,11,InclinePress
21.11,-0.106481,0.212127,0.045532,-0.996272,-0.028253,-0.081505,0.016307,0.00802,-0.006843,0.535518,0.47823,-0.480149,0.503957,17.0,2.0,12.0,30DBP,11,InclinePress
21.12,-0.077657,0.200135,0.063943,-0.996133,-0.027744,-0.083367,0.017312,-0.003719,-0.006477,0.536091,0.477396,-0.48001,0.504271,17.0,2.0,12.0,30DBP,11,InclinePress
21.13,-0.09577,0.203252,0.060877,-0.996,-0.02727,-0.085093,0.001783,-0.018613,0.00265,0.536563,0.476677,-0.479826,0.504625,17.0,2.0,12.0,30DBP,11,InclinePress
21.14,-0.113975,0.167336,0.058302,-0.995871,-0.026846,-0.086722,-0.015711,0.005743,0.006202,0.537146,0.475878,-0.479769,0.504812,17.0,2.0,12.0,30DBP,11,InclinePress
21.15,-0.073533,0.160119,0.071832,-0.995761,-0.026453,-0.088099,0.000704,0.016245,0.004496,0.537585,0.475238,-0.479687,0.505026,17.0,2.0,12.0,30DBP,11,InclinePress
21.16,-0.148243,0.15242,0.067727,-0.995658,-0.026053,-0.08937,0.014792,0.009757,0.008681,0.538051,0.474572,-0.479684,0.50516,17.0,2.0,12.0,30DBP,11,InclinePress
21.17,-0.148045,0.119395,0.054993,-0.995574,-0.025544,-0.090443,0.018737,0.015869,-0.005077,0.53857,0.473806,-0.479882,0.505137,17.0,2.0,12.0,30DBP,11,InclinePress
21.18,-0.225037,0.127311,0.052309,-0.995479,-0.024868,-0.091671,0.02032,-0.015033,-0.003269,0.539149,0.472901,-0.480135,0.505128,17.0,2.0,12.0,30DBP,11,InclinePress
21.19,-0.303815,0.140614,0.036766,-0.995369,-0.024147,-0.093052,0.006858,-0.014153,0.005757,0.539979,0.47173,-0.480567,0.504925,17.0,2.0,12.0,30DBP,11,InclinePress
21.2,-0.178675,0.101843,0.019058,-0.995264,-0.023712,-0.094269,0.012278,0.008225,-0.021987,0.540787,0.470722,-0.480923,0.504663,17.0,2.0,12.0,30DBP,11,InclinePress
21.21,-0.214731,0.111667,0.025793,-0.995173,-0.023576,-0.095261,0.028544,0.001512,-0.027175,0.541452,0.469998,-0.481114,0.50444,17.0,2.0,12.0,30DBP,11,InclinePress
21.22,-0.201386,0.122766,0.035214,-0.995082,-0.023015,-0.096345,0.029719,0.029805,-6e-05,0.542111,0.469073,-0.481454,0.504269,17.0,2.0,12.0,30DBP,11,InclinePress
21.23,-0.137744,0.077624,0.035357,-0.99501,-0.022346,-0.097238,0.035553,0.040367,-0.031806,0.5426,0.468263,-0.481779,0.504187,17.0,2.0,12.0,30DBP,11,InclinePress
21.24,-0.146972,0.085555,0.050506,-0.994948,-0.021715,-0.09801,0.047469,0.027254,-0.017605,0.542978,0.467579,-0.482043,0.504162,17.0,2.0,12.0,30DBP,11,InclinePress
21.25,-0.121927,0.062772,0.049873,-0.994891,-0.021,-0.098748,0.037539,0.030659,-0.001502,0.543321,0.466888,-0.482329,0.504159,17.0,2.0,12.0,30DBP,11,InclinePress
21.26,-0.155778,0.028898,0.049299,-0.994853,-0.020481,-0.099238,0.034846,0.028339,-0.016973,0.543658,0.466304,-0.482641,0.504039,17.0,2.0,12.0,30DBP,11,InclinePress
21.27,-0.13917,0.01824,0.044306,-0.994839,-0.019936,-0.099484,0.038647,0.023857,-0.00362,0.543947,0.465757,-0.483041,0.503849,17.0,2.0,12.0,30DBP,11,InclinePress
21.28,-0.151211,0.003047,0.019002,-0.99483,-0.019466,-0.099677,0.032244,0.008968,-0.00921,0.544233,0.465251,-0.483428,0.503636,17.0,2.0,12.0,30DBP,11,InclinePress
21.29,-0.198185,-0.006252,0.007755,-0.994825,-0.01917,-0.099783,0.029416,0.009831,-0.016825,0.544627,0.464726,-0.483879,0.503262,17.0,2.0,12.0,30DBP,11,InclinePress
21.3,-0.184669,-0.025448,0.017224,-0.994848,-0.018736,-0.099635,0.037374,0.016096,-0.012959,0.544987,0.464171,-0.484487,0.502798,17.0,2.0,12.0,30DBP,11,InclinePress
21.31,-0.208901,-0.040105,0.028779,-0.99488,-0.018218,-0.099408,0.039909,0.00624,-0.021502,0.545279,0.463641,-0.485111,0.502369,17.0,2.0,12.0,30DBP,11,InclinePress
21.32,-0.233966,-0.030428,0.060253,-0.994923,-0.017493,-0.099102,0.031987,0.009619,-0.010288,0.54559,0.462992,-0.485888,0.501879,17.0,2.0,12.0,30DBP,11,InclinePress
21.33,-0.176177,-0.004642,0.085552,-0.994953,-0.016438,-0.098984,0.012959,0.009846,0.010849,0.545833,0.462242,-0.486662,0.501555,17.0,2.0,12.0,30DBP,11,InclinePress
21.34,-0.061913,0.050944,0.090915,-0.994942,-0.015406,-0.099263,-0.00251,0.015192,-0.013713,0.545942,0.461628,-0.487102,0.501576,17.0,2.0,12.0,30DBP,11,InclinePress
21.35,-0.064214,0.032571,0.105114,-0.994912,-0.014318,-0.099724,0.001229,0.020436,-0.018318,0.545925,0.461105,-0.487361,0.501825,17.0,2.0,12.0,30DBP,11,InclinePress
21.36,-0.062548,0.000927,0.120711,-0.994906,-0.013125,-0.099947,0.019503,0.031161,-0.001448,0.545849,0.460591,-0.487732,0.502018,17.0,2.0,12.0,30DBP,11,InclinePress
21.37,-0.112539,-0.003873,0.1263,-0.994921,-0.011817,-0.099965,0.032091,0.011008,0.007802,0.545727,0.460067,-0.488217,0.50216,17.0,2.0,12.0,30DBP,11,InclinePress
21.38,-0.148225,-0.0219,0.110345,-0.994942,-0.010445,-0.099901,0.017159,-0.006034,0.003023,0.545717,0.459404,-0.488873,0.502139,17.0,2.0,12.0,30DBP,11,InclinePress
21.39,-0.143608,-0.041742,0.104093,-0.99498,-0.009259,-0.099644,-0.00061,-0.017932,-0.016094,0.545708,0.458834,-0.48954,0.502021,17.0,2.0,12.0,30DBP,11,InclinePress
21.4,-0.210046,-0.048613,0.12537,-0.99503,-0.007928,-0.099256,0.000325,-0.02291,0.008878,0.545732,0.458159,-0.49037,0.501801,17.0,2.0,12.0,30DBP,11,InclinePress
21.41,-0.109725,-0.020788,0.146368,-0.995078,-0.006419,-0.098889,-0.003869,-2e-05,0.019162,0.545698,0.457452,-0.491216,0.501655,17.0,2.0,12.0,30DBP,11,InclinePress
21.42,-0.044871,-0.064187,0.121364,-0.995125,-0.00498,-0.098501,-0.010353,0.007468,-0.014918,0.545406,0.457032,-0.491805,0.50178,17.0,2.0,12.0,30DBP,11,InclinePress
21.43,-0.113296,-0.064369,0.133543,-0.995182,-0.003581,-0.097985,-0.007962,0.018596,0.007516,0.545119,0.456627,-0.492443,0.501835,17.0,2.0,12.0,30DBP,11,InclinePress
21.44,-0.046517,-0.032908,0.153428,-0.995232,-0.001847,-0.097518,-0.009971,0.017579,0.031905,0.544809,0.456076,-0.49319,0.501938,17.0,2.0,12.0,30DBP,11,InclinePress
21.45,0.044994,-0.046256,0.116886,-0.995271,-0.000497,-0.097132,-0.024626,-0.007132,-0.023977,0.544346,0.455865,-0.49358,0.502248,17.0,2.0,12.0,30DBP,11,InclinePress
21.46,0.002596,-0.058224,0.100961,-0.99532,0.000379,-0.096637,-0.018718,-0.00543,-0.025433,0.543923,0.45585,-0.493844,0.50246,17.0,2.0,12.0,30DBP,11,InclinePress
21.47,-0.02835,-0.090635,0.102355,-0.995372,0.001126,-0.096087,0.002529,0.010028,-0.004621,0.543637,0.455765,-0.494201,0.502496,17.0,2.0,12.0,30DBP,11,InclinePress
21.48,-0.047388,-0.1293,0.097237,-0.995481,0.001855,-0.094943,0.01518,-0.006998,-0.017316,0.543249,0.455794,-0.494753,0.502346,17.0,2.0,12.0,30DBP,11,InclinePress
21.49,-0.109146,-0.109471,0.087806,-0.995607,0.002796,-0.093592,0.000703,-0.023441,-0.011297,0.54285,0.455729,-0.495494,0.502106,17.0,2.0,12.0,30DBP,11,InclinePress
21.5,-0.202187,-0.10617,0.061623,-0.995686,0.003687,-0.092716,-0.02882,-0.015482,0.014622,0.542833,0.455308,-0.496323,0.501688,17.0,2.0,12.0,30DBP,11,InclinePress
21.51,-0.11495,-0.091634,0.043395,-0.99578,0.004446,-0.091666,-0.03811,-0.00205,-0.009561,0.542789,0.454977,-0.497155,0.501211,17.0,2.0,12.0,30DBP,11,InclinePress
21.52,-0.067589,-0.064286,0.067858,-0.995865,0.005197,-0.090692,-0.010498,-0.012002,-0.035681,0.542587,0.454806,-0.4978,0.500945,17.0,2.0,12.0,30DBP,11,InclinePress
21.53,-0.02937,-0.036506,0.042975,-0.995889,0.005708,-0.090407,-0.008109,0.008116,-0.040116,0.542508,0.45463,-0.498104,0.500888,17.0,2.0,12.0,30DBP,11,InclinePress
21.54,0.049115,-0.014122,0.028514,-0.995887,0.005916,-0.090414,-0.018151,0.017812,-0.036386,0.542419,0.454614,-0.498115,0.500987,17.0,2.0,12.0,30DBP,11,InclinePress
21.55,0.008989,0.000934,0.037086,-0.995886,0.006255,-0.090398,-0.012628,0.006715,-0.033717,0.542251,0.454612,-0.498126,0.501161,17.0,2.0,12.0,30DBP,11,InclinePress
21.56,0.007458,0.024846,0.0335,-0.995855,0.006549,-0.090718,-0.008692,-0.000812,-0.017818,0.542248,0.454467,-0.498097,0.501324,17.0,2.0,12.0,30DBP,11,InclinePress
21.57,-0.031429,0.037668,0.001994,-0.995819,0.006544,-0.091114,-0.01236,-0.013258,-0.040813,0.542362,0.454355,-0.498001,0.501399,17.0,2.0,12.0,30DBP,11,InclinePress
21.58,-0.072604,0.045914,0.011738,-0.99579,0.006518,-0.091437,0.001023,-0.003634,-0.037317,0.542601,0.454129,-0.498044,0.501301,17.0,2.0,12.0,30DBP,11,InclinePress
21.59,-0.022113,0.044048,0.024137,-0.995745,0.006731,-0.091907,0.019335,-0.001009,-0.034634,0.542775,0.453848,-0.498065,0.501346,17.0,2.0,12.0,30DBP,11,InclinePress
21.6,-0.048521,0.076166,0.002432,-0.995667,0.006788,-0.092742,0.009217,0.004458,-0.020218,0.543062,0.453532,-0.497933,0.501452,17.0,2.0,12.0,30DBP,11,InclinePress
21.61,0.028026,0.100495,-0.011883,-0.995549,0.006821,-0.093994,-0.013194,0.023804,0.004547,0.543418,0.453157,-0.497646,0.501691,17.0,2.0,12.0,30DBP,11,InclinePress
21.62,0.112303,0.100084,-0.0203,-0.99543,0.006693,-0.095255,-0.015342,0.012426,-0.034368,0.54356,0.453075,-0.497087,0.502166,17.0,2.0,12.0,30DBP,11,InclinePress
