secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.44,-0.219984,-0.000533,0.786171,0.21737,-0.157937,-0.963227,-0.001794,-0.025657,0.09047,0.989205,0.073428,0.113995,0.055558,52.0,1.0,15.0,CGCR,2,Idle
0.45,-0.171813,-0.002362,0.805939,0.216075,-0.157758,-0.963548,-0.005595,-0.026019,0.077897,0.98905,0.072903,0.113628,0.059612,52.0,1.0,15.0,CGCR,2,Idle
0.46,-0.141565,-0.009285,0.818992,0.214732,-0.158031,-0.963803,-0.007289,-0.008336,0.072461,0.988858,0.072607,0.113255,0.063729,52.0,1.0,15.0,CGCR,2,Idle
0.47,-0.156865,-0.041187,0.835378,0.213183,-0.158398,-0.964087,-0.01404,0.000378,0.067587,0.988652,0.072361,0.112785,0.067907,52.0,1.0,15.0,CGCR,2,Idle
0.48,-0.196741,-0.081946,0.83716,0.211272,-0.158486,-0.964493,-0.020354,-0.015769,0.060638,0.988455,0.071987,0.112123,0.072129,52.0,1.0,15.0,CGCR,2,Idle
0.49,-0.225504,-0.122229,0.836148,0.208959,-0.1582,-0.965043,-0.025686,-0.032382,0.053926,0.988277,0.071444,0.111238,0.076353,52.0,1.0,15.0,CGCR,2,Idle
0.5,-0.245916,-0.156349,0.828194,0.206292,-0.157645,-0.965708,-0.022271,-0.037469,0.050776,0.988112,0.07079,0.110158,0.080555,52.0,1.0,15.0,CGCR,2,Idle
0.51,-0.248969,-0.191021,0.824616,0.203294,-0.156936,-0.966459,-0.01822,-0.035187,0.050123,0.987953,0.070087,0.108897,0.084719,52.0,1.0,15.0,CGCR,2,Idle
0.52,-0.231781,-0.219248,0.822095,0.200006,-0.156257,-0.967255,-0.015008,-0.036096,0.042557,0.987792,0.069426,0.107484,0.088853,52.0,1.0,15.0,CGCR,2,Idle
0.53,-0.20668,-0.241703,0.813022,0.196499,-0.155774,-0.968051,-0.01144,-0.033725,0.039905,0.987617,0.068891,0.105965,0.092944,52.0,1.0,15.0,CGCR,2,Idle
0.54,-0.225406,-0.276559,0.707281,0.192802,-0.155281,-0.968873,-0.010917,-0.031364,0.033754,0.987453,0.068398,0.104332,0.096815,52.0,1.0,15.0,CGCR,2,Idle
0.55,-0.230502,-0.294812,0.653415,0.188972,-0.154454,-0.96976,-0.008521,-0.027111,0.022341,0.987343,0.06781,0.102577,0.100173,52.0,1.0,15.0,CGCR,2,Idle
0.56,-0.248752,-0.313997,0.644498,0.185001,-0.153312,-0.970706,0.003826,-0.050164,0.023974,0.98725,0.067098,0.100722,0.103394,52.0,1.0,15.0,CGCR,2,Idle
0.57,-0.249277,-0.318416,0.642375,0.180919,-0.152081,-0.971669,-0.025111,-0.054737,0.02364,0.987153,0.066361,0.098803,0.106598,52.0,1.0,15.0,CGCR,2,Idle
0.58,-0.24941,-0.315749,0.607502,0.176865,-0.150762,-0.97262,-0.035111,-0.065974,0.019144,0.987053,0.065601,0.096884,0.109711,52.0,1.0,15.0,CGCR,2,Idle
0.59,-0.253405,-0.305766,0.564566,0.172962,-0.149357,-0.973538,-0.037341,-0.051982,0.015225,0.986958,0.064823,0.095021,0.112623,52.0,1.0,15.0,CGCR,2,Idle
