secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
20.0,0.039883,0.06189,-0.0706,-0.988179,0.071927,-0.135381,0.023488,0.029117,-0.005351,0.465038,0.486497,-0.442301,0.592815,66.0,4.0,7.0,APULL,28,Pullups
20.01,0.028924,0.059682,-0.017872,-0.988148,0.07149,-0.135843,0.001636,0.027646,0.016108,0.465166,0.486535,-0.441997,0.59291,66.0,4.0,7.0,APULL,28,Pullups
20.02,0.020732,0.048588,-0.001256,-0.988139,0.071323,-0.135995,0.017695,0.012677,0.029916,0.465183,0.486577,-0.441866,0.592961,66.0,4.0,7.0,APULL,28,Pullups
20.03,-0.011884,0.022068,-0.003595,-0.988189,0.070992,-0.135807,0.034011,-0.006035,0.03223,0.465227,0.486717,-0.441817,0.592847,66.0,4.0,7.0,APULL,28,Pullups
20.04,-0.008612,0.003221,0.034174,-0.98824,0.070924,-0.13547,0.016972,-0.006715,0.027361,0.465211,0.486804,-0.441912,0.592717,66.0,4.0,7.0,APULL,28,Pullups
20.05,0.032297,-0.002351,0.055012,-0.988249,0.071549,-0.13507,0.001204,-0.002198,0.016494,0.464921,0.486794,-0.44215,0.592776,66.0,4.0,7.0,APULL,28,Pullups
20.06,0.059538,0.003432,0.06168,-0.988221,0.072354,-0.13485,-0.005676,0.016895,-0.003486,0.4645,0.486778,-0.442292,0.593014,66.0,4.0,7.0,APULL,28,Pullups
20.07,0.083016,0.012161,0.080435,-0.988148,0.073181,-0.134937,-0.001812,0.018051,0.005908,0.464062,0.486723,-0.442304,0.593393,66.0,4.0,7.0,APULL,28,Pullups
20.08,0.086842,0.014547,0.043885,-0.988056,0.073926,-0.135202,0.00539,0.014361,-0.009192,0.463639,0.486669,-0.442213,0.593835,66.0,4.0,7.0,APULL,28,Pullups
20.09,0.085829,0.020673,0.03741,-0.988006,0.074355,-0.135332,-0.002411,0.01349,-0.006895,0.463286,0.486722,-0.44208,0.594166,66.0,4.0,7.0,APULL,28,Pullups
20.1,0.094618,0.022408,0.032899,-0.987971,0.074681,-0.135412,-0.008825,0.002788,0.004751,0.462954,0.486812,-0.441936,0.594457,66.0,4.0,7.0,APULL,28,Pullups
20.11,0.109779,0.028119,0.003097,-0.987966,0.074621,-0.135483,0.008977,-0.00504,0.009735,0.462667,0.487043,-0.441642,0.59471,66.0,4.0,7.0,APULL,28,Pullups
20.12,0.06653,0.016081,-0.00551,-0.987981,0.074373,-0.135506,0.000676,-0.000521,0.001488,0.462497,0.487277,-0.441371,0.594853,66.0,4.0,7.0,APULL,28,Pullups
20.13,0.063219,0.009128,0.007035,-0.988003,0.0742,-0.135439,0.000302,-0.01434,0.007402,0.462329,0.487488,-0.441176,0.594955,66.0,4.0,7.0,APULL,28,Pullups
20.14,0.004896,0.001852,0.011144,-0.987969,0.074437,-0.135561,0.00042,-0.018178,0.026705,0.462189,0.487469,-0.441128,0.595115,66.0,4.0,7.0,APULL,28,Pullups
20.15,-0.035831,-0.01672,0.011593,-0.987965,0.074758,-0.135413,0.01537,-0.024801,0.026709,0.462117,0.487399,-0.441289,0.595108,66.0,4.0,7.0,APULL,28,Pullups
20.16,-0.052653,-0.028954,0.022658,-0.987954,0.075171,-0.135264,0.012276,-0.012854,0.002329,0.462098,0.487249,-0.441539,0.595061,66.0,4.0,7.0,APULL,28,Pullups
20.17,-0.043946,-0.016226,0.034895,-0.987937,0.075665,-0.135111,-0.001565,0.015155,0.00503,0.462068,0.487071,-0.441822,0.59502,66.0,4.0,7.0,APULL,28,Pullups
20.18,-0.023136,-0.021788,0.035411,-0.987943,0.076078,-0.134836,0.005872,0.01517,-5.2e-05,0.461989,0.486983,-0.442075,0.594966,66.0,4.0,7.0,APULL,28,Pullups
20.19,-0.034271,-0.032726,0.042606,-0.987972,0.076392,-0.134449,0.019176,0.007715,-0.001796,0.461884,0.486972,-0.442305,0.594885,66.0,4.0,7.0,APULL,28,Pullups
20.2,-0.016828,-0.029919,0.057663,-0.987981,0.076863,-0.13411,0.016423,0.015651,0.011903,0.461753,0.486904,-0.442571,0.594844,66.0,4.0,7.0,APULL,28,Pullups
20.21,0.001801,-0.027009,0.059141,-0.988,0.077225,-0.133762,0.01928,0.01213,0.013065,0.461573,0.486923,-0.442747,0.594838,66.0,4.0,7.0,APULL,28,Pullups
20.22,-0.00948,-0.028588,0.066785,-0.988053,0.077565,-0.133175,0.017197,0.007991,0.014874,0.461349,0.487016,-0.442977,0.594764,66.0,4.0,7.0,APULL,28,Pullups
20.23,-0.008655,-0.033087,0.069564,-0.988108,0.077902,-0.132567,0.012903,0.00445,0.0027,0.461137,0.487104,-0.443223,0.594673,66.0,4.0,7.0,APULL,28,Pullups
20.24,-0.003409,-0.02888,0.066979,-0.988108,0.078411,-0.132269,0.006525,0.004215,5.2e-05,0.46093,0.48707,-0.443428,0.594709,66.0,4.0,7.0,APULL,28,Pullups
20.25,0.042499,-0.029784,0.06375,-0.988091,0.079151,-0.131951,-0.007041,-0.002628,-0.001686,0.460578,0.487042,-0.443638,0.594847,66.0,4.0,7.0,APULL,28,Pullups
20.26,0.058673,-0.021942,0.081677,-0.988047,0.079975,-0.131788,-0.01409,0.000194,0.013212,0.46015,0.487013,-0.443761,0.59511,66.0,4.0,7.0,APULL,28,Pullups
20.27,0.066419,-0.018039,0.061744,-0.987998,0.080661,-0.131735,0.005881,0.00224,0.009283,0.459724,0.48703,-0.443773,0.595417,66.0,4.0,7.0,APULL,28,Pullups
20.28,-0.003082,-0.026774,0.057178,-0.987977,0.081359,-0.13146,0.015596,-0.004272,0.018912,0.459378,0.487011,-0.443948,0.595569,66.0,4.0,7.0,APULL,28,Pullups
20.29,-0.029487,-0.048506,0.033097,-0.987991,0.081963,-0.130982,0.019805,-0.008751,-0.005829,0.459153,0.486972,-0.444261,0.595541,66.0,4.0,7.0,APULL,28,Pullups
20.3,-0.030219,-0.037342,0.036444,-0.988035,0.082353,-0.130407,-0.008258,0.00273,-0.01295,0.458992,0.486993,-0.444561,0.595424,66.0,4.0,7.0,APULL,28,Pullups
20.31,-0.024181,-0.019749,0.068934,-0.98802,0.082968,-0.130123,-0.018068,0.022089,0.010372,0.458842,0.486866,-0.44486,0.59542,66.0,4.0,7.0,APULL,28,Pullups
20.32,0.009593,-0.010675,0.056597,-0.987983,0.083597,-0.130001,0.012809,-0.006388,0.021252,0.458628,0.486759,-0.445045,0.595534,66.0,4.0,7.0,APULL,28,Pullups
20.33,-0.041072,-0.020822,0.055855,-0.98796,0.084095,-0.129856,0.017806,-0.020755,0.019505,0.458497,0.486652,-0.445244,0.595574,66.0,4.0,7.0,APULL,28,Pullups
20.34,-0.015453,-0.000104,0.073023,-0.987943,0.08472,-0.12958,0.002912,0.007016,-0.004286,0.458355,0.486513,-0.445551,0.595567,66.0,4.0,7.0,APULL,28,Pullups
20.35,0.043876,0.021158,0.051734,-0.987884,0.085311,-0.129642,0.000732,0.018845,-0.00581,0.458148,0.486392,-0.445647,0.595753,66.0,4.0,7.0,APULL,28,Pullups
20.36,0.032627,0.024071,0.046343,-0.987839,0.085642,-0.129764,-0.000152,-0.000147,0.00011,0.457952,0.486374,-0.445599,0.595955,66.0,4.0,7.0,APULL,28,Pullups
20.37,-0.005659,0.013454,0.047982,-0.987769,0.085993,-0.130066,0.010886,-0.027567,0.016815,0.457874,0.486234,-0.445583,0.596141,66.0,4.0,7.0,APULL,28,Pullups
20.38,-0.011759,0.00198,0.037059,-0.987709,0.086418,-0.130245,0.009712,-0.019112,0.009746,0.457806,0.486069,-0.445662,0.596269,66.0,4.0,7.0,APULL,28,Pullups
20.39,0.0189,0.009797,0.035642,-0.987673,0.086934,-0.130174,-0.005064,0.024715,-0.010817,0.457645,0.485966,-0.445814,0.596363,66.0,4.0,7.0,APULL,28,Pullups
20.4,0.042417,0.007239,0.048121,-0.987661,0.087215,-0.130074,-0.00918,0.022328,-0.010017,0.457443,0.486003,-0.445829,0.596476,66.0,4.0,7.0,APULL,28,Pullups
20.41,0.007854,-0.00015,0.047486,-0.987655,0.087416,-0.129986,0.008514,0.008424,0.010204,0.457269,0.486054,-0.445824,0.596572,66.0,4.0,7.0,APULL,28,Pullups
20.42,-0.042395,-0.013703,0.049305,-0.987613,0.087951,-0.129941,0.022205,-0.017288,0.025052,0.457146,0.485911,-0.446005,0.596647,66.0,4.0,7.0,APULL,28,Pullups
20.43,-0.105034,-0.03315,0.047441,-0.987575,0.088727,-0.1297,0.029141,-0.026288,0.037247,0.457091,0.485633,-0.446442,0.596588,66.0,4.0,7.0,APULL,28,Pullups
20.44,-0.135348,-0.048225,0.055821,-0.987584,0.08935,-0.129208,0.022908,-0.014811,0.025983,0.457145,0.485376,-0.446997,0.596341,66.0,4.0,7.0,APULL,28,Pullups
20.45,-0.176937,-0.055001,0.04458,-0.987656,0.089719,-0.128397,0.018525,-0.004316,0.021509,0.457323,0.485182,-0.44766,0.595864,66.0,4.0,7.0,APULL,28,Pullups
20.46,-0.178254,-0.068171,0.051757,-0.987716,0.090206,-0.127594,0.011199,-0.019878,0.011444,0.457528,0.484912,-0.448401,0.59537,66.0,4.0,7.0,APULL,28,Pullups
20.47,-0.167963,-0.062785,0.043608,-0.987729,0.091097,-0.126855,0.008115,-0.004717,0.006585,0.457618,0.484536,-0.449219,0.59499,66.0,4.0,7.0,APULL,28,Pullups
20.48,-0.1925,-0.043866,0.041054,-0.987726,0.09192,-0.126284,0.006311,0.011672,0.005847,0.457783,0.48411,-0.449995,0.594624,66.0,4.0,7.0,APULL,28,Pullups
20.49,-0.229327,-0.067648,0.019524,-0.987772,0.092509,-0.125494,0.003244,-0.030696,0.010611,0.458061,0.483732,-0.45084,0.594076,66.0,4.0,7.0,APULL,28,Pullups
20.5,-0.270719,-0.079588,-0.000225,-0.987901,0.092687,-0.124344,0.003785,-0.034506,-0.001358,0.458491,0.48347,-0.451758,0.593261,66.0,4.0,7.0,APULL,28,Pullups
20.51,-0.267137,-0.048755,0.003553,-0.988046,0.092714,-0.123167,-0.002647,0.013853,0.016111,0.459026,0.483197,-0.4527,0.59235,66.0,4.0,7.0,APULL,28,Pullups
20.52,-0.231244,-0.035021,0.006364,-0.988125,0.092908,-0.122378,-0.014453,0.01488,-0.014356,0.459532,0.482819,-0.453538,0.591625,66.0,4.0,7.0,APULL,28,Pullups
20.53,-0.182667,-0.027623,0.02972,-0.988163,0.093318,-0.121765,0.00394,0.042363,-0.004807,0.459917,0.48241,-0.454311,0.591066,66.0,4.0,7.0,APULL,28,Pullups
20.54,-0.088772,0.002433,0.005881,-0.988174,0.093523,-0.121509,0.021729,0.065107,-0.005551,0.460185,0.48214,-0.454738,0.590749,66.0,4.0,7.0,APULL,28,Pullups
20.55,-0.112909,0.003278,0.005153,-0.988167,0.093675,-0.121454,0.017616,0.019408,0.025797,0.460412,0.481903,-0.455019,0.590549,66.0,4.0,7.0,APULL,28,Pullups
20.56,-0.147812,-0.004738,-0.034486,-0.98818,0.093755,-0.121289,0.023962,-0.015263,0.00398,0.460737,0.481636,-0.455393,0.590226,66.0,4.0,7.0,APULL,28,Pullups
20.57,-0.165928,0.005873,-0.070343,-0.98825,0.093215,-0.121128,-4.6e-05,-0.020706,-0.02261,0.461334,0.481443,-0.455685,0.589691,66.0,4.0,7.0,APULL,28,Pullups
20.58,-0.165207,0.017176,-0.069445,-0.988321,0.092514,-0.121091,-0.009146,-0.006958,-0.027377,0.462016,0.481243,-0.455917,0.589141,66.0,4.0,7.0,APULL,28,Pullups
20.59,-0.273654,0.006503,-0.106326,-0.988374,0.092069,-0.120997,0.031968,-0.004926,0.005366,0.462739,0.4809,-0.45633,0.588533,66.0,4.0,7.0,APULL,28,Pullups
20.6,-0.472456,-0.07153,-0.113977,-0.988508,0.091419,-0.120394,0.041609,-0.050617,0.059511,0.463904,0.480366,-0.457221,0.587359,66.0,4.0,7.0,APULL,28,Pullups
20.61,-0.683592,-0.133286,-0.193492,-0.988748,0.090871,-0.118826,0.093134,-0.092854,0.088369,0.465431,0.479609,-0.458871,0.58548,66.0,4.0,7.0,APULL,28,Pullups
20.62,-0.791532,-0.154864,-0.301077,-0.989129,0.089373,-0.116773,0.071435,-0.135332,0.14137,0.467616,0.478816,-0.460814,0.582856,66.0,4.0,7.0,APULL,28,Pullups
20.63,-0.85631,-0.157347,-0.349687,-0.989602,0.087103,-0.114462,-0.009025,-0.13738,0.004797,0.470161,0.478104,-0.462802,0.57981,66.0,4.0,7.0,APULL,28,Pullups
