secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
16.0,-0.054738,-0.085639,-0.010033,-0.986705,0.085354,-0.1383,0.014431,-0.010601,0.000544,0.455142,0.487406,-0.439643,0.601661,61.0,1.0,10.0,APULL,28,Pullups
16.01,-0.022146,-0.08235,0.00368,-0.986816,0.08551,-0.137409,-0.003876,0.01033,-0.004299,0.455027,0.487546,-0.439993,0.601378,61.0,1.0,10.0,APULL,28,Pullups
16.02,0.009577,-0.072276,0.002817,-0.986866,0.085557,-0.137023,-0.006206,0.021315,0.000853,0.454933,0.487649,-0.440099,0.601288,61.0,1.0,10.0,APULL,28,Pullups
16.03,0.038612,-0.073014,0.004063,-0.987023,0.085266,-0.136072,0.009865,0.024139,-0.007665,0.454735,0.488058,-0.440185,0.601043,61.0,1.0,10.0,APULL,28,Pullups
16.04,0.050779,-0.08125,0.00856,-0.987197,0.084719,-0.135151,0.02307,0.034056,-0.005718,0.454537,0.488577,-0.440133,0.600809,61.0,1.0,10.0,APULL,28,Pullups
16.05,0.062281,-0.089611,0.033118,-0.987365,0.084269,-0.134199,0.011336,0.02744,0.006651,0.45427,0.489107,-0.440085,0.600615,61.0,1.0,10.0,APULL,28,Pullups
16.06,0.041456,-0.091626,0.057182,-0.987534,0.084186,-0.133003,0.01474,0.011365,0.012535,0.453856,0.489616,-0.440198,0.60043,61.0,1.0,10.0,APULL,28,Pullups
16.07,0.019932,-0.096456,0.074985,-0.987674,0.08437,-0.131837,0.021549,-0.0051,0.026796,0.45343,0.49001,-0.440422,0.600266,61.0,1.0,10.0,APULL,28,Pullups
16.08,-0.008863,-0.101642,0.085629,-0.987729,0.085006,-0.131017,0.020413,-0.011764,0.015402,0.453034,0.490132,-0.440752,0.600224,61.0,1.0,10.0,APULL,28,Pullups
16.09,0.012985,-0.089895,0.078439,-0.987743,0.086,-0.130257,0.018932,0.000959,0.002053,0.452558,0.490144,-0.441169,0.600267,61.0,1.0,10.0,APULL,28,Pullups
16.1,0.026943,-0.082889,0.089041,-0.987737,0.087179,-0.129521,0.000676,0.000986,-0.007976,0.451977,0.490148,-0.441582,0.600398,61.0,1.0,10.0,APULL,28,Pullups
16.11,0.015093,-0.078829,0.092246,-0.987687,0.088481,-0.129017,-0.005523,-0.003093,-0.006053,0.451416,0.490048,-0.441978,0.60061,61.0,1.0,10.0,APULL,28,Pullups
16.12,0.017255,-0.083193,0.081831,-0.98762,0.089944,-0.128514,0.002223,-0.002999,-0.011821,0.450822,0.489901,-0.442425,0.600847,61.0,1.0,10.0,APULL,28,Pullups
16.13,0.012362,-0.074304,0.081953,-0.987606,0.091165,-0.12776,0.00198,0.008505,-0.008348,0.450244,0.489884,-0.44287,0.600966,61.0,1.0,10.0,APULL,28,Pullups
16.14,0.005152,-0.055432,0.097714,-0.98761,0.092219,-0.126973,0.001068,0.011373,0.009145,0.449736,0.489895,-0.443302,0.601019,61.0,1.0,10.0,APULL,28,Pullups
16.15,0.0143,-0.047372,0.091585,-0.987677,0.092839,-0.125999,0.00971,-0.014485,0.01522,0.449281,0.490087,-0.443639,0.600954,61.0,1.0,10.0,APULL,28,Pullups
16.16,-0.04578,-0.035888,0.105903,-0.987707,0.093369,-0.12537,0.005788,-0.008149,-0.012081,0.449028,0.490123,-0.443953,0.600882,61.0,1.0,10.0,APULL,28,Pullups
16.17,0.00094,-0.013075,0.112144,-0.987626,0.094384,-0.125242,-0.002867,0.017356,-0.034075,0.448766,0.489878,-0.444296,0.601024,61.0,1.0,10.0,APULL,28,Pullups
16.18,0.060587,0.011414,0.101812,-0.987501,0.095251,-0.125578,-0.016421,0.035959,-0.050112,0.448464,0.489665,-0.444342,0.601389,61.0,1.0,10.0,APULL,28,Pullups
16.19,0.108089,0.022755,0.120655,-0.987371,0.095964,-0.126054,-0.022334,0.036711,-0.023223,0.448086,0.489557,-0.444193,0.601869,61.0,1.0,10.0,APULL,28,Pullups
16.2,0.137133,0.015399,0.13479,-0.987197,0.096843,-0.126741,0.005325,0.011952,0.002992,0.447554,0.489458,-0.443915,0.602549,61.0,1.0,10.0,APULL,28,Pullups
16.21,0.09181,-0.003015,0.111885,-0.987031,0.097963,-0.127174,0.031266,-0.003862,0.035148,0.446955,0.489335,-0.443807,0.603173,61.0,1.0,10.0,APULL,28,Pullups
16.22,0.097178,-0.029752,0.09578,-0.986964,0.098999,-0.126888,0.039226,-0.02356,0.026363,0.446303,0.489388,-0.443909,0.603537,61.0,1.0,10.0,APULL,28,Pullups
16.23,0.043551,-0.047028,0.093287,-0.987003,0.099404,-0.12627,0.021823,-0.014245,0.029361,0.445818,0.48965,-0.443968,0.60364,61.0,1.0,10.0,APULL,28,Pullups
16.24,0.081417,-0.054005,0.101804,-0.986971,0.100019,-0.126038,0.007631,0.00017,0.023697,0.445397,0.489716,-0.444026,0.603855,61.0,1.0,10.0,APULL,28,Pullups
16.25,0.074153,-0.045048,0.099144,-0.986831,0.101127,-0.126244,0.016052,-0.003822,0.022987,0.444834,0.489602,-0.444036,0.604355,61.0,1.0,10.0,APULL,28,Pullups
16.26,0.039155,-0.058807,0.074217,-0.986653,0.102393,-0.126614,0.014272,-0.00872,0.011166,0.444354,0.489333,-0.444125,0.604861,61.0,1.0,10.0,APULL,28,Pullups
16.27,0.021271,-0.053491,0.091703,-0.986547,0.103629,-0.126438,0.015203,-0.024467,0.020268,0.443868,0.489158,-0.444416,0.605145,61.0,1.0,10.0,APULL,28,Pullups
16.28,0.008091,-0.051568,0.074316,-0.986524,0.104489,-0.125908,0.031278,-0.016644,0.031196,0.443425,0.489171,-0.4447,0.605251,61.0,1.0,10.0,APULL,28,Pullups
16.29,-0.011221,-0.043679,0.079684,-0.986592,0.10509,-0.124871,0.023304,-0.002429,0.013833,0.443016,0.489346,-0.44509,0.605121,61.0,1.0,10.0,APULL,28,Pullups
16.3,-0.021414,-0.012873,0.091487,-0.986629,0.105507,-0.12422,0.01498,0.00695,0.008039,0.442801,0.489408,-0.445388,0.60501,61.0,1.0,10.0,APULL,28,Pullups
16.31,0.021023,0.002691,0.074092,-0.986633,0.10601,-0.12376,0.009323,0.0169,-0.016758,0.442558,0.489425,-0.445627,0.604998,61.0,1.0,10.0,APULL,28,Pullups
16.32,0.101802,0.011802,0.069508,-0.98661,0.106513,-0.123511,0.000587,0.011605,-0.012124,0.442175,0.489514,-0.445669,0.605175,61.0,1.0,10.0,APULL,28,Pullups
16.33,0.139842,0.023522,0.098214,-0.986557,0.107049,-0.123471,-0.005127,0.017783,-0.001132,0.441642,0.48967,-0.44552,0.605548,61.0,1.0,10.0,APULL,28,Pullups
16.34,0.173743,-0.011317,0.093664,-0.986493,0.107547,-0.123555,-0.010562,0.029126,-0.038738,0.440999,0.489906,-0.445213,0.606051,61.0,1.0,10.0,APULL,28,Pullups
16.35,0.19167,-0.025163,0.101634,-0.986497,0.107809,-0.123292,-0.006865,0.028726,-0.000228,0.440306,0.490334,-0.44489,0.606446,61.0,1.0,10.0,APULL,28,Pullups
16.36,0.154265,-0.046473,0.114248,-0.986506,0.108361,-0.122732,-0.001073,0.001014,0.014379,0.439448,0.490794,-0.444698,0.606837,61.0,1.0,10.0,APULL,28,Pullups
16.37,0.028214,-0.067337,0.132067,-0.986477,0.109363,-0.122077,0.007382,-0.016697,0.026099,0.438723,0.490966,-0.444875,0.607092,61.0,1.0,10.0,APULL,28,Pullups
16.38,-0.011953,-0.086966,0.133772,-0.986421,0.110814,-0.12122,0.02205,-0.029088,0.020772,0.438079,0.490906,-0.445423,0.607204,61.0,1.0,10.0,APULL,28,Pullups
16.39,-0.051109,-0.096771,0.093393,-0.986317,0.112258,-0.120738,0.0275,-0.010711,0.013438,0.437613,0.490664,-0.44596,0.607342,61.0,1.0,10.0,APULL,28,Pullups
16.4,-0.022292,-0.105688,0.063162,-0.986297,0.113169,-0.120048,0.008422,-0.000361,0.001381,0.437292,0.490585,-0.446433,0.607289,61.0,1.0,10.0,APULL,28,Pullups
16.41,-0.011857,-0.101227,0.055921,-0.986313,0.114024,-0.119099,0.002625,-0.005046,0.006123,0.436864,0.490647,-0.446896,0.607206,61.0,1.0,10.0,APULL,28,Pullups
16.42,-0.012868,-0.110758,0.040018,-0.986206,0.115004,-0.119043,0.019226,0.002809,0.017068,0.436583,0.490418,-0.447179,0.607385,61.0,1.0,10.0,APULL,28,Pullups
16.43,0.001901,-0.124996,-0.009432,-0.986266,0.1156,-0.117969,0.025771,-0.009688,-0.004666,0.436174,0.4906,-0.447579,0.607237,61.0,1.0,10.0,APULL,28,Pullups
16.44,-0.041924,-0.094773,0.049586,-0.986421,0.115607,-0.116652,-0.006422,-0.007026,-0.000917,0.435926,0.490964,-0.447916,0.606872,61.0,1.0,10.0,APULL,28,Pullups
16.45,0.005879,-0.080022,0.071925,-0.986566,0.115751,-0.11528,-0.024085,0.001451,-0.019043,0.435643,0.4913,-0.448313,0.606511,61.0,1.0,10.0,APULL,28,Pullups
16.46,0.047897,-0.050884,0.067083,-0.986685,0.115626,-0.114382,-0.039392,0.018788,-0.040662,0.435363,0.491688,-0.448388,0.606341,61.0,1.0,10.0,APULL,28,Pullups
16.47,0.064914,-0.032832,0.105225,-0.986675,0.116137,-0.113949,-0.041218,0.037962,-0.040272,0.43493,0.491837,-0.448466,0.606474,61.0,1.0,10.0,APULL,28,Pullups
16.48,0.078784,-0.00561,0.123455,-0.986551,0.11716,-0.113976,-0.0315,0.016705,-0.00991,0.434385,0.491771,-0.448524,0.606875,61.0,1.0,10.0,APULL,28,Pullups
16.49,0.062024,-0.010643,0.117258,-0.986434,0.118114,-0.114008,-0.00287,-0.006374,-0.00524,0.433887,0.491701,-0.448582,0.607245,61.0,1.0,10.0,APULL,28,Pullups
16.5,0.067035,-0.011553,0.088848,-0.986344,0.119075,-0.113786,0.030991,-0.005306,0.002794,0.433329,0.491707,-0.4487,0.607552,61.0,1.0,10.0,APULL,28,Pullups
16.51,0.028013,-0.01306,0.089706,-0.986249,0.119715,-0.113935,0.02461,0.017324,0.009672,0.433014,0.491627,-0.448704,0.607837,61.0,1.0,10.0,APULL,28,Pullups
16.52,0.030776,-0.02049,0.061301,-0.986193,0.120247,-0.113856,0.018435,0.00489,0.010386,0.432727,0.491608,-0.448769,0.608009,61.0,1.0,10.0,APULL,28,Pullups
16.53,-0.001854,-0.025651,0.029938,-0.986152,0.120512,-0.113938,0.01139,-0.020186,0.016877,0.4326,0.491569,-0.448766,0.608133,61.0,1.0,10.0,APULL,28,Pullups
16.54,-0.021626,-0.036952,0.028105,-0.986063,0.120953,-0.114239,0.004999,-0.028714,0.015057,0.432558,0.491358,-0.448829,0.608287,61.0,1.0,10.0,APULL,28,Pullups
