secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
53.3,-0.115168,0.11334,0.632645,0.196738,-0.09925,-0.97542,-0.073767,0.112373,-0.022765,0.9928,0.054399,0.096597,-0.045363,15.0,1.0,10.0,MGTBR,5,Idle
53.31,0.282354,0.196579,0.612983,0.197809,-0.101889,-0.974931,-0.025156,0.082464,0.00908,0.992813,0.055455,0.097259,-0.042284,15.0,1.0,10.0,MGTBR,5,Idle
53.32,-0.232533,0.043118,0.690955,0.198309,-0.102821,-0.974731,0.032999,-0.011498,0.061798,0.992893,0.055626,0.097673,-0.039112,15.0,1.0,10.0,MGTBR,5,Idle
53.33,-0.077213,0.03276,0.816078,0.197872,-0.102894,-0.974813,-0.067547,0.045536,0.056111,0.99306,0.055266,0.09767,-0.035177,15.0,1.0,10.0,MGTBR,5,Idle
53.34,0.00444,0.038969,0.684871,0.197397,-0.104098,-0.974781,0.006292,0.089022,0.046375,0.993179,0.055494,0.097621,-0.031415,15.0,1.0,10.0,MGTBR,5,Idle
53.35,-0.066351,0.038167,0.683679,0.197105,-0.105247,-0.974717,0.085747,0.131767,0.060654,0.993264,0.055735,0.097649,-0.028015,15.0,1.0,10.0,MGTBR,5,Idle
53.36,-0.193032,0.016719,0.692304,0.19665,-0.105272,-0.974806,0.122442,0.114397,0.049421,0.993379,0.055395,0.097613,-0.024512,15.0,1.0,10.0,MGTBR,5,Idle
53.37,-0.140188,0.022956,0.654668,0.196099,-0.104871,-0.97496,0.094215,0.215314,0.016846,0.993497,0.054847,0.097528,-0.021065,15.0,1.0,10.0,MGTBR,5,Idle
53.38,-0.146777,0.003194,0.560541,0.195655,-0.104845,-0.975052,0.107064,0.255358,-0.020126,0.993581,0.054524,0.097474,-0.017967,15.0,1.0,10.0,MGTBR,5,Idle
53.39,-0.399486,-0.086934,0.715027,0.194809,-0.103647,-0.97535,0.067962,0.094217,-0.030083,0.993712,0.053574,0.097237,-0.014537,15.0,1.0,10.0,MGTBR,5,Idle
53.4,-0.546837,-0.107507,0.562755,0.193093,-0.100043,-0.976067,0.033332,0.04061,-0.016029,0.993937,0.051407,0.09656,-0.011125,15.0,1.0,10.0,MGTBR,5,Idle
