secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
2.05,0.795433,-0.024437,-2.816262,0.569583,0.813576,0.116919,-0.050875,-0.003548,0.14747,0.346113,-0.684729,-0.299341,0.567227,5.0,1.0,10.0,IDBC,36,Idle
2.06,0.547109,0.036834,-2.88549,0.546121,0.830285,0.11126,-0.052102,-0.109903,0.110359,0.356545,-0.679202,-0.307107,0.563246,5.0,1.0,10.0,IDBC,36,Idle
2.07,0.332257,0.079475,-2.918546,0.521604,0.846304,0.108162,-0.032041,-0.098577,0.116906,0.366219,-0.674105,-0.315695,0.558393,5.0,1.0,10.0,IDBC,36,Idle
2.08,0.43525,0.090178,-2.889725,0.496631,0.861531,0.105465,0.002698,-0.115712,0.129581,0.375686,-0.669001,-0.3243,0.553288,5.0,1.0,10.0,IDBC,36,Idle
2.09,0.580682,0.113426,-2.875857,0.471422,0.876039,0.10157,0.017988,-0.10724,0.0691,0.385496,-0.663579,-0.332336,0.548277,5.0,1.0,10.0,IDBC,36,Idle
2.1,0.67017,0.17088,-2.88086,0.445789,0.889902,0.09668,0.021267,-0.02601,0.044678,0.395692,-0.657894,-0.339876,0.54322,5.0,1.0,10.0,IDBC,36,Idle
2.11,0.556881,0.21176,-2.892165,0.41964,0.903025,0.091914,0.017783,-0.031443,0.089147,0.405911,-0.652196,-0.347272,0.537847,5.0,1.0,10.0,IDBC,36,Idle
2.12,0.396811,0.242527,-2.849844,0.393241,0.915162,0.088549,0.012231,-0.126084,0.149595,0.415554,-0.646781,-0.354892,0.532015,5.0,1.0,10.0,IDBC,36,Idle
2.13,0.174395,0.298315,-2.836664,0.366783,0.926238,0.086916,0.011467,-0.206572,0.128828,0.424508,-0.641785,-0.362725,0.525676,5.0,1.0,10.0,IDBC,36,Idle
2.14,0.071635,0.342646,-2.836975,0.339987,0.936386,0.087122,0.01037,-0.197082,0.094992,0.432851,-0.637189,-0.370878,0.518729,5.0,1.0,10.0,IDBC,36,Idle
