secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
12.53,-0.301528,0.03236,-0.006702,0.031984,0.897128,-0.440611,0.022672,-0.069278,0.161726,0.723283,-0.460277,-0.26046,0.444035,17.0,2.0,,30DBP,11,Idle
12.54,-0.573243,0.052315,-0.019079,0.032064,0.899101,-0.436566,0.015666,-0.081977,0.156903,0.722336,-0.461981,-0.261324,0.443299,17.0,2.0,,30DBP,11,Idle
12.55,-0.691261,0.021174,-0.051178,0.031933,0.901901,-0.430761,0.033542,-0.066375,0.091147,0.720973,-0.464346,-0.262682,0.442242,17.0,2.0,,30DBP,11,Idle
12.56,-0.698858,-0.024042,-0.050967,0.031459,0.90491,-0.424438,0.07517,-0.014682,0.030136,0.719459,-0.466797,-0.264351,0.441133,17.0,2.0,,30DBP,11,Idle
12.57,-0.662761,-0.054339,-0.036003,0.03089,0.907802,-0.418261,0.1009,0.044667,0.002154,0.717903,-0.469102,-0.266106,0.440166,17.0,2.0,,30DBP,11,Idle
12.58,-0.663715,-0.06255,-0.0118,0.030443,0.910539,-0.412302,0.097548,0.061095,0.022684,0.716332,-0.471304,-0.26781,0.439339,17.0,2.0,,30DBP,11,Idle
12.59,-0.801665,-0.058553,0.019887,0.030235,0.913508,-0.405697,0.065407,0.020193,0.037731,0.714516,-0.473769,-0.26962,0.438537,17.0,2.0,,30DBP,11,Idle
12.6,-0.949974,-0.021244,0.034812,0.030357,0.917042,-0.397634,0.022331,-0.021335,0.031424,0.712299,-0.476871,-0.27162,0.437546,17.0,2.0,,30DBP,11,Idle
12.61,-0.975821,-0.007682,0.015677,0.030561,0.92085,-0.388718,-0.013349,-0.062604,-0.000778,0.709891,-0.480327,-0.273728,0.436364,17.0,2.0,,30DBP,11,Idle
12.62,-1.00472,-0.009128,-0.030101,0.030475,0.924658,-0.379577,-0.020557,-0.07807,-0.022522,0.707505,-0.483812,-0.275929,0.435001,17.0,2.0,,30DBP,11,Idle
12.63,-1.043371,-0.005432,-0.046133,0.030049,0.928518,-0.370069,-0.009496,-0.044287,-0.023181,0.705091,-0.487359,-0.278293,0.433452,17.0,2.0,,30DBP,11,Idle
12.64,-1.044105,0.00892,-0.017605,0.029735,0.932357,-0.360313,0.010868,-0.005386,-0.005836,0.702605,-0.491005,-0.280638,0.43186,17.0,2.0,,30DBP,11,Idle
12.65,-1.034739,0.020498,0.016131,0.029806,0.93606,-0.350577,0.028132,-0.000909,0.008978,0.700057,-0.494694,-0.282824,0.430359,17.0,2.0,,30DBP,11,Idle
12.66,-1.083654,0.020281,0.015238,0.030073,0.939723,-0.340611,0.034746,-0.009883,0.021962,0.697409,-0.49848,-0.284977,0.428867,17.0,2.0,,30DBP,11,Idle
12.67,-1.092317,0.003583,-0.019152,0.030148,0.943394,-0.330302,0.036288,-0.009739,0.027583,0.69468,-0.502321,-0.287268,0.427283,17.0,2.0,,30DBP,11,Idle
12.68,-1.029631,-0.009999,-0.03678,0.0299,0.946883,-0.320185,0.033348,-0.006102,-0.015309,0.692038,-0.505994,-0.289616,0.425648,17.0,2.0,,30DBP,11,Idle
12.69,-0.869,-0.044641,-0.046889,0.02945,0.94993,-0.311071,0.033584,0.014288,-0.071451,0.689645,-0.509207,-0.291844,0.424177,17.0,2.0,,30DBP,11,Idle
12.7,-0.638502,-0.078419,-0.067805,0.028707,0.952254,-0.303953,0.045787,0.06775,-0.118731,0.687766,-0.511577,-0.29379,0.423029,17.0,2.0,,30DBP,11,Idle
12.71,-0.496115,-0.119145,-0.06211,0.0278,0.953987,-0.298558,0.050417,0.129906,-0.10548,0.6863,-0.51323,-0.295493,0.422221,17.0,2.0,,30DBP,11,Idle
12.72,-0.379574,-0.085299,-0.048264,0.026969,0.955273,-0.294495,0.034814,0.138355,-0.096039,0.685156,-0.514396,-0.2969,0.421673,17.0,2.0,,30DBP,11,Idle
12.73,-0.534573,-0.046976,-0.032817,0.026391,0.956575,-0.290288,0.011375,0.085402,-0.077845,0.683997,-0.515704,-0.29817,0.421061,17.0,2.0,,30DBP,11,Idle
