secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.01,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.02,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.03,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.04,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.05,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.06,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.07,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.08,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.09,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.1,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.11,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.12,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.13,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.14,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.15,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.16,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.17,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.18,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.19,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.2,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.21,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.22,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.23,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.24,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.25,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.26,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.27,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.28,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.29,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.3,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.31,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.32,,,,,,,,,,,,,,61.0,1.0,5.0,APULL,28,Idle
0.33,-0.001369,0.026275,0.004664,0.237233,-0.058048,-0.969717,-0.003072,-0.00053,0.005133,0.9924,0.029213,0.119533,0.000274,61.0,1.0,5.0,APULL,28,Idle
0.34,-0.000867,0.02831,0.005072,0.237492,-0.058032,-0.969654,0.000759,0.000842,0.002858,0.992385,0.029201,0.119666,0.000308,61.0,1.0,5.0,APULL,28,Idle
0.35,-0.006265,0.025514,-0.000718,0.237742,-0.057971,-0.969597,0.000768,0.002276,0.004936,0.99237,0.029169,0.119795,0.000328,61.0,1.0,5.0,APULL,28,Idle
0.36,0.011738,0.029801,-0.006061,0.238009,-0.057989,-0.96953,-0.002474,0.000342,0.001574,0.992353,0.029179,0.119931,0.000323,61.0,1.0,5.0,APULL,28,Idle
0.37,0.010319,0.032193,-0.008754,0.238314,-0.058101,-0.969449,-0.000369,-0.004521,0.000561,0.992333,0.029242,0.120086,0.000276,61.0,1.0,5.0,APULL,28,Idle
0.38,-0.021957,0.020072,0.004362,0.23859,-0.058035,-0.969385,-0.00452,-0.014917,0.001672,0.992317,0.029209,0.120227,0.000271,61.0,1.0,5.0,APULL,28,Idle
0.39,-0.022169,0.022,0.002332,0.236611,-0.062012,-0.969623,-0.001718,-0.009918,0.004536,0.992377,0.031174,0.119233,0.000587,61.0,1.0,5.0,APULL,28,Idle
0.4,-0.020437,0.028994,-0.001693,0.236679,-0.06103,-0.969669,0.011063,0.001765,0.011219,0.992388,0.030683,0.119264,0.000555,61.0,1.0,5.0,APULL,28,Idle
0.41,-0.020395,0.030065,0.006693,0.236514,-0.060155,-0.969764,0.007444,-0.002711,0.017723,0.992412,0.030241,0.119178,0.000558,61.0,1.0,5.0,APULL,28,Idle
0.42,-0.007756,0.035847,-0.000213,0.237393,-0.059351,-0.969599,-0.005703,-0.008642,0.01568,0.992371,0.029839,0.119625,0.00054,61.0,1.0,5.0,APULL,28,Idle
0.43,-0.003237,0.039682,-0.006064,0.238185,-0.058629,-0.969449,-0.006449,-0.000102,0.008404,0.992333,0.029481,0.120027,0.000494,61.0,1.0,5.0,APULL,28,Idle
0.44,-0.007595,0.033937,0.0029,0.238167,-0.058436,-0.969465,0.00306,0.008891,0.00398,0.992337,0.029384,0.120018,0.000494,61.0,1.0,5.0,APULL,28,Idle
0.45,-0.018468,0.036576,0.008273,0.238477,-0.058943,-0.969358,0.003528,0.003935,0.0025,0.99231,0.02963,0.12018,0.000579,61.0,1.0,5.0,APULL,28,Idle
0.46,-0.03128,0.026253,0.012771,0.238256,-0.060508,-0.969316,0.000498,0.005424,0.005342,0.992299,0.030395,0.120076,0.000774,61.0,1.0,5.0,APULL,28,Idle
