secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
16.15,0.15862,-2.451908,0.936363,-0.334244,0.395549,0.855466,0.207931,-0.057735,0.041049,0.22693,-0.287766,-0.919197,0.144117,7.0,2.0,12.0,IDBC,36,BicepCurl
16.16,-0.218387,-2.363844,1.023103,-0.309567,0.398377,0.863402,0.120526,-0.207154,0.143479,0.215037,-0.290553,-0.920478,0.14852,7.0,2.0,12.0,IDBC,36,BicepCurl
16.17,-0.418006,-2.292028,1.070355,-0.285158,0.398685,0.871628,0.108278,-0.181155,0.098495,0.203042,-0.293995,-0.921619,0.151526,7.0,2.0,12.0,IDBC,36,BicepCurl
16.18,-0.303344,-2.295306,1.048635,-0.260763,0.398231,0.87944,0.187811,0.004616,0.015168,0.191051,-0.297539,-0.9226,0.154206,7.0,2.0,12.0,IDBC,36,BicepCurl
16.19,-0.011536,-2.23837,1.055184,-0.236511,0.399431,0.88573,0.249344,0.162367,0.029111,0.179502,-0.300753,-0.923262,0.157843,7.0,2.0,12.0,IDBC,36,BicepCurl
16.2,0.23516,-2.275499,1.076972,-0.212173,0.402909,0.890307,0.275512,0.2388,0.009732,0.168409,-0.303793,-0.923506,0.162742,7.0,2.0,12.0,IDBC,36,BicepCurl
16.21,0.263038,-2.279772,1.029952,-0.187428,0.407509,0.89376,0.258015,0.182899,0.068596,0.157369,-0.306558,-0.923527,0.168389,7.0,2.0,12.0,IDBC,36,BicepCurl
16.22,-0.004268,-2.215645,0.998608,-0.163141,0.410386,0.897201,0.186029,0.089584,0.168336,0.146306,-0.309219,-0.923571,0.173189,7.0,2.0,12.0,IDBC,36,BicepCurl
16.23,-0.106851,-2.180989,0.963616,-0.139253,0.411407,0.900751,0.138673,-0.012008,0.136617,0.135173,-0.311885,-0.923636,0.177066,7.0,2.0,12.0,IDBC,36,BicepCurl
16.24,-0.160622,-2.185614,0.947489,-0.115583,0.411448,0.904075,0.071455,-0.153773,0.145761,0.124015,-0.314432,-0.923672,0.180508,7.0,2.0,12.0,IDBC,36,BicepCurl
16.25,-0.449147,-2.101159,0.922149,-0.092174,0.409802,0.907506,0.029064,-0.159802,0.179698,0.112737,-0.316991,-0.923726,0.183132,7.0,2.0,12.0,IDBC,36,BicepCurl
16.26,-0.533699,-1.989904,0.864849,-0.069944,0.405697,0.911327,0.049207,-0.010739,0.273182,0.101637,-0.319553,-0.923877,0.184408,7.0,2.0,12.0,IDBC,36,BicepCurl
16.27,-0.245562,-1.966438,0.805419,-0.048458,0.402627,0.914081,0.085186,0.062934,0.101636,0.091071,-0.321761,-0.923856,0.186187,7.0,2.0,12.0,IDBC,36,BicepCurl
16.28,0.052447,-2.002119,0.789423,-0.027072,0.40199,0.915244,0.12746,0.139285,-0.021048,0.080981,-0.323632,-0.923517,0.189262,7.0,2.0,12.0,IDBC,36,BicepCurl
16.29,0.070326,-1.996837,0.792581,-0.005456,0.402953,0.915204,0.148034,0.149598,-0.012434,0.071081,-0.325348,-0.922903,0.193249,7.0,2.0,12.0,IDBC,36,BicepCurl
16.3,-0.013882,-1.974357,0.796202,0.015996,0.403159,0.91499,0.110774,0.091455,0.107593,0.061154,-0.327071,-0.922236,0.196888,7.0,2.0,12.0,IDBC,36,BicepCurl
16.31,-0.098163,-1.921258,0.81025,0.037092,0.402382,0.91472,0.055026,0.030967,0.154952,0.05126,-0.328866,-0.921524,0.200031,7.0,2.0,12.0,IDBC,36,BicepCurl
16.32,-0.185754,-1.835137,0.809466,0.057638,0.400776,0.914361,0.019525,0.043987,0.195136,0.04152,-0.330747,-0.920754,0.20272,7.0,2.0,12.0,IDBC,36,BicepCurl
16.33,-0.127417,-1.765882,0.813373,0.077389,0.398549,0.913876,-0.002789,0.072718,0.21735,0.032083,-0.332694,-0.91992,0.205019,7.0,2.0,12.0,IDBC,36,BicepCurl
16.34,0.025351,-1.703395,0.806536,0.096536,0.3975,0.91251,0.007681,0.072684,0.072811,0.023172,-0.334637,-0.918843,0.207866,7.0,2.0,12.0,IDBC,36,BicepCurl
16.35,0.163883,-1.672918,0.789153,0.115087,0.397454,0.910376,0.065622,0.117225,-0.002951,0.014739,-0.336537,-0.917568,0.211174,7.0,2.0,12.0,IDBC,36,BicepCurl
16.36,0.334243,-1.701392,0.765634,0.133559,0.398808,0.907256,0.130266,0.123577,-0.045516,0.006589,-0.338298,-0.916069,0.21524,7.0,2.0,12.0,IDBC,36,BicepCurl
16.37,0.318209,-1.710517,0.746542,0.15214,0.400759,0.903463,0.130529,0.110929,0.059641,-0.001526,-0.339899,-0.91444,0.219696,7.0,2.0,12.0,IDBC,36,BicepCurl
16.38,0.176215,-1.606246,0.753549,0.170152,0.401871,0.899748,0.068312,0.088241,0.232331,-0.009521,-0.341486,-0.912832,0.223685,7.0,2.0,12.0,IDBC,36,BicepCurl
16.39,0.19447,-1.549631,0.714398,0.187399,0.40216,0.896186,0.004251,0.081071,0.208337,-0.017293,-0.34309,-0.911253,0.227174,7.0,2.0,12.0,IDBC,36,BicepCurl
16.4,0.135032,-1.482446,0.674551,0.203764,0.402321,0.892534,-0.00395,0.032402,0.2162,-0.024704,-0.34453,-0.909707,0.230483,7.0,2.0,12.0,IDBC,36,BicepCurl
16.41,0.079091,-1.402596,0.686819,0.219426,0.401838,0.889032,0.034602,0.01433,0.229208,-0.031898,-0.345972,-0.908196,0.23338,7.0,2.0,12.0,IDBC,36,BicepCurl
16.42,0.258535,-1.338423,0.678355,0.234412,0.401673,0.885274,0.070032,0.064712,0.13882,-0.03868,-0.347517,-0.90657,0.236362,7.0,2.0,12.0,IDBC,36,BicepCurl
16.43,0.392567,-1.275043,0.658209,0.248668,0.402996,0.880771,0.096028,0.118686,0.049862,-0.044827,-0.349057,-0.904735,0.24001,7.0,2.0,12.0,IDBC,36,BicepCurl
16.44,0.527527,-1.244339,0.66426,0.262458,0.405407,0.875649,0.139047,0.177647,0.055961,-0.050527,-0.350639,-0.902705,0.244177,7.0,2.0,12.0,IDBC,36,BicepCurl
16.45,0.499879,-1.207613,0.637023,0.275901,0.40824,0.870183,0.128488,0.186197,0.12974,-0.055976,-0.352207,-0.900579,0.248546,7.0,2.0,12.0,IDBC,36,BicepCurl
16.46,0.512249,-1.178429,0.623572,0.288892,0.410824,0.864734,0.055575,0.151981,0.175839,-0.061274,-0.353689,-0.898482,0.252742,7.0,2.0,12.0,IDBC,36,BicepCurl
16.47,0.429834,-1.130922,0.584989,0.30149,0.413315,0.859229,-0.008765,0.095093,0.145486,-0.066421,-0.355086,-0.896398,0.256853,7.0,2.0,12.0,IDBC,36,BicepCurl
16.48,0.273672,-1.052996,0.563299,0.313319,0.414443,0.85444,-0.048655,0.078034,0.22016,-0.071502,-0.356349,-0.894559,0.26013,7.0,2.0,12.0,IDBC,36,BicepCurl
16.49,0.26338,-1.021937,0.51887,0.324552,0.415125,0.849904,-0.055281,0.046576,0.159938,-0.076406,-0.357535,-0.892816,0.263078,7.0,2.0,12.0,IDBC,36,BicepCurl
16.5,0.173628,-0.96107,0.458938,0.335092,0.415349,0.845694,-0.032083,0.112269,0.168588,-0.081139,-0.35848,-0.891257,0.265649,7.0,2.0,12.0,IDBC,36,BicepCurl
16.51,0.261805,-0.923272,0.439914,0.34508,0.415692,0.841499,-0.027712,0.115451,0.173791,-0.085619,-0.359317,-0.889742,0.268179,7.0,2.0,12.0,IDBC,36,BicepCurl
16.52,0.31594,-0.861528,0.419973,0.354565,0.416656,0.837067,-0.044231,0.11348,0.154876,-0.089736,-0.360149,-0.888159,0.27095,7.0,2.0,12.0,IDBC,36,BicepCurl
16.53,0.329006,-0.792339,0.386978,0.363449,0.418126,0.832511,-0.057389,0.145442,0.145958,-0.093467,-0.360975,-0.88654,0.273876,7.0,2.0,12.0,IDBC,36,BicepCurl
16.54,0.413037,-0.74173,0.379289,0.371805,0.419809,0.827962,-0.057795,0.124273,0.131846,-0.09691,-0.36177,-0.884931,0.276817,7.0,2.0,12.0,IDBC,36,BicepCurl
16.55,0.444211,-0.685544,0.357555,0.379617,0.422262,0.823155,-0.045892,0.052133,0.070262,-0.099909,-0.362647,-0.883213,0.280072,7.0,2.0,12.0,IDBC,36,BicepCurl
16.56,0.388595,-0.650071,0.309059,0.386795,0.424505,0.818648,-0.029709,0.119761,0.119249,-0.102688,-0.363385,-0.881632,0.283074,7.0,2.0,12.0,IDBC,36,BicepCurl
16.57,0.388595,-0.650071,0.309059,0.386795,0.424505,0.818648,-0.029709,0.119761,0.119249,-0.102688,-0.363385,-0.881632,0.283074,7.0,2.0,12.0,IDBC,36,BicepCurl
16.58,0.336215,-0.617937,0.286203,0.393398,0.426371,0.814522,-0.019375,0.131963,0.169701,-0.105313,-0.363965,-0.880222,0.285742,7.0,2.0,12.0,IDBC,36,BicepCurl
16.59,0.372641,-0.580952,0.26089,0.399533,0.428164,0.810585,-0.048672,0.100812,0.155341,-0.107742,-0.364499,-0.878882,0.288269,7.0,2.0,12.0,IDBC,36,BicepCurl
16.6,0.394665,-0.55204,0.226504,0.405219,0.430357,0.806592,-0.070884,0.083468,0.111911,-0.109894,-0.364967,-0.877551,0.290908,7.0,2.0,12.0,IDBC,36,BicepCurl
16.61,0.337872,-0.537064,0.208929,0.410607,0.432462,0.802732,-0.052789,0.087237,0.108569,-0.111954,-0.365329,-0.876299,0.293429,7.0,2.0,12.0,IDBC,36,BicepCurl
16.62,0.317646,-0.530379,0.194044,0.415814,0.434276,0.799064,-0.03909,0.076482,0.143868,-0.114014,-0.365609,-0.875136,0.295751,7.0,2.0,12.0,IDBC,36,BicepCurl
