secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
16.5,0.525619,0.039821,0.073775,-0.986961,0.062854,-0.14818,-0.006768,0.05946,-0.018675,0.409522,0.525552,-0.386917,0.63748,66.0,3.0,8.0,APULL,28,Pullups
16.51,0.52375,0.064602,0.105074,-0.986863,0.062787,-0.148862,0.009095,0.030566,0.019498,0.407965,0.526381,-0.385347,0.638745,66.0,3.0,8.0,APULL,28,Pullups
16.52,0.460784,0.071046,0.077031,-0.98673,0.06294,-0.149677,0.044271,0.010623,0.029606,0.406459,0.527058,-0.383889,0.640023,66.0,3.0,8.0,APULL,28,Pullups
16.53,0.37286,0.053013,0.075556,-0.986585,0.063031,-0.150588,0.041135,0.004809,0.024017,0.405268,0.527546,-0.382624,0.641133,66.0,3.0,8.0,APULL,28,Pullups
16.54,0.374478,0.047125,0.097463,-0.986454,0.063343,-0.151315,0.012608,0.001003,0.006067,0.404103,0.527967,-0.381568,0.642151,66.0,3.0,8.0,APULL,28,Pullups
16.55,0.365936,0.049205,0.10825,-0.986308,0.06384,-0.152056,-0.005391,0.008577,-0.000699,0.402872,0.528348,-0.380553,0.643213,66.0,3.0,8.0,APULL,28,Pullups
16.56,0.327815,0.015372,0.083479,-0.986193,0.06427,-0.152622,-0.006468,0.002059,-0.014615,0.401713,0.528746,-0.379627,0.644156,66.0,3.0,8.0,APULL,28,Pullups
16.57,0.272701,-0.000995,0.091744,-0.986124,0.064654,-0.152906,-0.002844,-0.032717,0.030942,0.400636,0.529172,-0.378846,0.644937,66.0,3.0,8.0,APULL,28,Pullups
16.58,0.13668,-0.068404,0.070652,-0.986117,0.065178,-0.152724,0.01253,-0.071374,0.044341,0.399753,0.529527,-0.378469,0.645414,66.0,3.0,8.0,APULL,28,Pullups
16.59,0.012626,-0.120845,0.053886,-0.986223,0.065668,-0.151826,0.026034,-0.074564,0.058259,0.399183,0.529867,-0.378587,0.645419,66.0,3.0,8.0,APULL,28,Pullups
16.6,-0.09969,-0.168279,0.060502,-0.986404,0.066323,-0.150364,0.021041,-0.052926,0.049122,0.398831,0.530135,-0.379177,0.64507,66.0,3.0,8.0,APULL,28,Pullups
16.61,-0.167729,-0.203602,0.042081,-0.986652,0.067032,-0.148409,0.023639,-0.02765,0.019778,0.398685,0.530365,-0.380142,0.644403,66.0,3.0,8.0,APULL,28,Pullups
16.62,-0.196736,-0.210335,0.04476,-0.986928,0.067687,-0.146261,0.011189,-0.017669,0.011999,0.398657,0.530585,-0.381247,0.643586,66.0,3.0,8.0,APULL,28,Pullups
16.63,-0.215056,-0.222074,0.057631,-0.987209,0.068462,-0.143982,-0.000904,0.006367,0.001923,0.39864,0.530776,-0.382473,0.642711,66.0,3.0,8.0,APULL,28,Pullups
16.64,-0.207866,-0.224391,0.071347,-0.98748,0.069432,-0.141643,-0.00959,0.026362,-0.025441,0.398579,0.530927,-0.383791,0.641838,66.0,3.0,8.0,APULL,28,Pullups
16.65,-0.178135,-0.191168,0.084385,-0.987717,0.070457,-0.139468,-0.011795,0.028389,-0.01994,0.398439,0.531064,-0.385016,0.641078,66.0,3.0,8.0,APULL,28,Pullups
16.66,-0.150036,-0.168149,0.114361,-0.987897,0.071693,-0.137548,-0.000445,0.03373,-0.007227,0.398191,0.531128,-0.386172,0.640483,66.0,3.0,8.0,APULL,28,Pullups
16.67,-0.113265,-0.130644,0.117074,-0.988018,0.073037,-0.135966,0.003017,0.021994,0.001505,0.397882,0.531114,-0.387214,0.640057,66.0,3.0,8.0,APULL,28,Pullups
16.68,-0.095809,-0.100662,0.132159,-0.988079,0.074428,-0.13476,0.001354,0.010288,0.002054,0.39752,0.531035,-0.388101,0.639811,66.0,3.0,8.0,APULL,28,Pullups
16.69,-0.047741,-0.070364,0.11244,-0.988101,0.07576,-0.133857,0.001727,0.0186,-0.023599,0.397146,0.530923,-0.388835,0.63969,66.0,3.0,8.0,APULL,28,Pullups
16.7,0.009653,-0.034381,0.087192,-0.988104,0.076669,-0.133315,0.003378,0.012716,-0.011384,0.396809,0.53088,-0.389241,0.639687,66.0,3.0,8.0,APULL,28,Pullups
16.71,0.014341,-0.031288,0.04845,-0.98809,0.077302,-0.133049,0.003608,-0.01758,-0.00428,0.396491,0.530878,-0.389414,0.639781,66.0,3.0,8.0,APULL,28,Pullups
16.72,-0.015588,-0.058526,0.033941,-0.9881,0.077741,-0.132724,0.010988,-0.030104,0.012729,0.39629,0.530894,-0.389601,0.639779,66.0,3.0,8.0,APULL,28,Pullups
16.73,-0.036219,-0.07328,0.016153,-0.988146,0.078109,-0.132159,0.011355,-0.018646,-0.002927,0.396151,0.530949,-0.38989,0.639644,66.0,3.0,8.0,APULL,28,Pullups
16.74,-0.052193,-0.047896,0.038575,-0.988191,0.078546,-0.131563,-0.014952,0.012991,-0.017729,0.396044,0.530962,-0.390253,0.639477,66.0,3.0,8.0,APULL,28,Pullups
16.75,-0.019189,-0.041695,0.067419,-0.988189,0.079271,-0.131144,-0.029832,0.014662,-0.006979,0.395865,0.530871,-0.390646,0.639424,66.0,3.0,8.0,APULL,28,Pullups
16.76,-0.025975,-0.042472,0.066508,-0.988182,0.080047,-0.130723,0.000114,0.015793,-0.005065,0.395587,0.530818,-0.390986,0.639431,66.0,3.0,8.0,APULL,28,Pullups
16.77,0.001494,-0.034025,0.074438,-0.988116,0.080957,-0.130666,0.01079,0.039404,-0.001643,0.395341,0.530621,-0.391291,0.639561,66.0,3.0,8.0,APULL,28,Pullups
16.78,-0.016652,-0.009054,0.061859,-0.988051,0.08177,-0.130646,0.011092,0.006288,0.018814,0.395058,0.530476,-0.3915,0.639728,66.0,3.0,8.0,APULL,28,Pullups
16.79,-0.13481,-0.054689,0.021539,-0.988059,0.082075,-0.130397,0.018515,-0.053817,0.029613,0.395151,0.530348,-0.391832,0.639574,66.0,3.0,8.0,APULL,28,Pullups
16.8,-0.195391,-0.076573,0.005928,-0.988166,0.082208,-0.129502,0.017005,-0.075556,0.001572,0.395489,0.530268,-0.39251,0.639014,66.0,3.0,8.0,APULL,28,Pullups
16.81,-0.070306,-0.015097,-0.003995,-0.988235,0.082274,-0.128931,0.001357,0.017869,-0.00524,0.395789,0.530173,-0.393003,0.638605,66.0,3.0,8.0,APULL,28,Pullups
16.82,0.016867,0.031892,-0.040698,-0.988221,0.082145,-0.129116,-0.00978,0.043938,-0.025669,0.395926,0.530103,-0.39298,0.638593,66.0,3.0,8.0,APULL,28,Pullups
16.83,0.08907,0.04029,-0.043098,-0.988205,0.081675,-0.129536,-0.027862,0.013753,-0.042583,0.395996,0.530162,-0.392632,0.638714,66.0,3.0,8.0,APULL,28,Pullups
16.84,0.132485,0.084886,-0.0236,-0.988138,0.081301,-0.130284,-0.019293,0.024076,0.005483,0.395897,0.530221,-0.392076,0.639068,66.0,3.0,8.0,APULL,28,Pullups
16.85,0.13617,0.067184,-0.013313,-0.988029,0.081135,-0.131211,0.01699,-0.008305,0.040726,0.395681,0.530232,-0.39147,0.639564,66.0,3.0,8.0,APULL,28,Pullups
16.86,0.090551,0.007805,-0.020892,-0.988003,0.080884,-0.13156,0.067745,-0.008008,0.030883,0.395476,0.530386,-0.391038,0.639828,66.0,3.0,8.0,APULL,28,Pullups
16.87,0.009599,-0.001216,-0.035973,-0.988065,0.08028,-0.131462,0.079648,0.044277,0.042823,0.395456,0.530657,-0.390734,0.639801,66.0,3.0,8.0,APULL,28,Pullups
16.88,-0.109912,-0.038451,-0.031213,-0.988137,0.0797,-0.131276,0.068688,-0.009739,0.076771,0.395762,0.530737,-0.390743,0.639539,66.0,3.0,8.0,APULL,28,Pullups
16.89,-0.243163,-0.11872,-0.102326,-0.988292,0.079343,-0.130324,0.050959,-0.083082,0.033721,0.396263,0.530764,-0.391315,0.638856,66.0,3.0,8.0,APULL,28,Pullups
16.9,-0.294443,-0.107397,-0.106498,-0.988512,0.078757,-0.129003,0.009294,-0.01934,0.037237,0.397093,0.530753,-0.392172,0.637824,66.0,3.0,8.0,APULL,28,Pullups
16.91,-0.245829,-0.115516,-0.140076,-0.988722,0.078,-0.127848,-0.055513,-0.030287,-0.000951,0.397994,0.53073,-0.39294,0.636809,66.0,3.0,8.0,APULL,28,Pullups
16.92,-0.231703,-0.091415,-0.133214,-0.988967,0.076961,-0.126573,-0.07425,-0.017986,-0.008238,0.39882,0.530886,-0.39354,0.63579,66.0,3.0,8.0,APULL,28,Pullups
16.93,-0.268029,-0.060906,-0.165696,-0.989176,0.075897,-0.12558,-0.013372,0.003861,-0.018707,0.399741,0.530935,-0.394103,0.634821,66.0,3.0,8.0,APULL,28,Pullups
16.94,-0.435532,-0.039269,-0.258109,-0.98941,0.074197,-0.124749,0.040893,-0.056161,-0.013526,0.401237,0.530846,-0.394751,0.633548,66.0,3.0,8.0,APULL,28,Pullups
16.95,-0.675195,-0.033626,-0.365069,-0.989682,0.071911,-0.12393,0.074429,-0.092297,0.005476,0.403593,0.530446,-0.395805,0.631726,66.0,3.0,8.0,APULL,28,Pullups
16.96,-0.785125,-0.054777,-0.402327,-0.990028,0.068989,-0.122821,0.047126,-0.124104,0.033343,0.406654,0.529906,-0.397227,0.62932,66.0,3.0,8.0,APULL,28,Pullups
16.97,-0.859344,-0.071663,-0.411918,-0.990382,0.065937,-0.121635,-0.000432,-0.034122,0.017341,0.41001,0.52923,-0.39887,0.626665,66.0,3.0,8.0,APULL,28,Pullups
16.98,-0.806274,-0.036792,-0.427045,-0.990722,0.06282,-0.120515,-0.028123,0.050903,-0.01776,0.413411,0.528523,-0.400506,0.623978,66.0,3.0,8.0,APULL,28,Pullups
16.99,-0.891473,-0.008711,-0.464616,-0.991021,0.059401,-0.11979,-0.011207,0.045381,-0.00991,0.416954,0.527758,-0.401966,0.621325,66.0,3.0,8.0,APULL,28,Pullups
17.0,-1.161841,-0.010572,-0.518267,-0.991309,0.055736,-0.119162,0.030265,-0.018947,0.018226,0.421155,0.52663,-0.403831,0.618231,66.0,3.0,8.0,APULL,28,Pullups
17.01,-1.417991,-0.060866,-0.561227,-0.991641,0.051938,-0.118112,0.0517,-0.078107,0.019968,0.426182,0.525063,-0.406513,0.61435,66.0,3.0,8.0,APULL,28,Pullups
17.02,-1.480224,-0.129247,-0.599988,-0.992046,0.047842,-0.116432,0.025981,-0.071997,0.011681,0.431611,0.523416,-0.409657,0.609859,66.0,3.0,8.0,APULL,28,Pullups
17.03,-1.413209,-0.115349,-0.60456,-0.992471,0.043531,-0.114486,-0.00759,0.025499,0.013351,0.436976,0.521894,-0.412775,0.605223,66.0,3.0,8.0,APULL,28,Pullups
